,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2012-06-01 01:00:00,21896.5,21896.5,0.4666666666666666,1.9043333333333334,140.33333333333334,-0.35285538124328014,0.7968523858765322,254.91969211448722,7.885488922142402,279.44838088058583,84567.35732282064,-0.0060000696416828425
1,2012-06-01 02:00:00,21902.5,21902.5,0.18333333333333335,2.619,83.625,0.06758186417695593,0.8624434262517084,263.4515297645244,7.616626756465697,279.53387748926235,84526.84237702857,-0.005871050884141577
2,2012-06-01 03:00:00,21908.5,21908.5,-0.05000000000000001,3.646666666666667,79.06166666666667,0.1769760095765823,0.9339548487147397,273.4397783674001,7.347879915516683,279.4198456331243,84468.83023678047,-0.005823043323551189
3,2012-06-01 04:00:00,21914.5,21914.5,0.08333333333333333,3.5896666666666666,73.94166666666668,0.27206747623704125,0.9834251353811229,285.03500964118575,7.098615452330295,279.30109197089524,84440.2878669531,-0.005609100742139011
4,2012-06-01 05:00:00,21920.5,21920.5,0.13333333333333333,4.7695,60.41833333333333,0.4874837696201215,1.0561099198967703,293.81886895506256,6.8278813413335,279.1496725043122,84445.3922178368,-0.005523302386688706
5,2012-06-01 06:00:00,21926.5,21926.5,0.3,4.290666666666667,74.26833333333333,0.26670646274768245,0.982124139572493,295.9983389927833,6.998187206224506,279.5226094478016,84456.3091393533,-0.005386571238140885
6,2012-06-01 07:00:00,21932.5,21932.5,0.5,5.718666666666667,57.395,0.5339560609693578,1.040685310317663,297.6115836846491,7.666626426048379,280.27436189713217,84456.51226680476,-0.005394895333628365
7,2012-06-01 08:00:00,21938.5,21938.5,0.6833333333333332,6.403666666666666,52.76500000000001,0.5977310212265277,1.1444041893945076,300.06769298101096,8.68570848771539,280.6683026358857,84466.62160886328,-0.005510495057867386
8,2012-06-01 09:00:00,21944.5,21944.5,0.9166666666666666,6.003666666666667,58.665,0.5103517115090166,1.1314975574876611,298.4055223623908,9.149974033905465,280.724545814767,84498.00026414492,-0.0055555625441052765
9,2012-06-01 10:00:00,21950.5,21950.5,1.25,4.777,58.25,0.4939617753712353,1.1192789366443243,296.5708012871542,9.742142869357028,280.5018725116713,84520.89846768363,-0.005915277787596444
10,2012-06-01 11:00:00,21956.5,21956.5,1.2333333333333334,5.1935,59.08833333333333,0.49319307955247726,1.1528302028750101,294.0486310635038,10.28894005031853,280.4163290038392,84553.14342441529,-0.005983648068438137
11,2012-06-01 12:00:00,21962.5,21962.5,1.4166666666666667,4.4223333333333334,122.95833333333333,-0.3926448044162731,1.191903730587319,291.06857371452026,10.992001266848051,280.4393603429441,84557.17687215014,-0.006203599741207794
12,2012-06-01 13:00:00,21968.5,21968.5,1.3666666666666665,4.745,123.81666666666666,-0.4213581261688167,1.2361835635870109,287.7774686167959,11.456505666626715,280.16944366473035,84562.21817022945,-0.006059244440470795
13,2012-06-01 14:00:00,21974.5,21974.5,1.2833333333333334,4.4065,128.01666666666668,-0.6072976661002013,1.3247066417682818,287.12477400227664,12.014632822406732,280.0917116723638,84547.98025823076,-0.00580026401362879
14,2012-06-01 15:00:00,21980.5,21980.5,1.5,3.6805,110.93333333333334,-0.3283259718367366,1.4061095770545742,286.8761434255933,12.550127388188246,280.0363022697464,84525.8496092984,-0.005754479345664415
15,2012-06-01 16:00:00,21986.5,21986.5,1.5333333333333332,3.419,129.9,-0.5936586406839598,1.4858063949632725,286.4185358293219,12.708242309213901,279.7511130141988,84507.67490454622,-0.00576659394628068
16,2012-06-01 17:00:00,21992.5,21992.5,1.3,2.48,149.79999999999998,-0.7692027494067687,1.2351578865830029,287.6051023588131,12.220600616071255,279.7434493626536,84515.66849841883,-0.005801175233944762
17,2012-06-01 18:00:00,21998.5,21998.5,0.9333333333333332,2.6586666666666665,134.08333333333334,-0.5424237374347024,0.8895966697017957,288.77951947396883,11.808986135643256,279.97864654056224,84528.6605487902,-0.005589241372394902
18,2012-06-01 19:00:00,22004.5,22004.5,0.8833333333333333,2.578,118.76666666666667,-0.3773586476013822,0.62519759643299,293.1652165366694,11.452615523334654,280.66050076766163,84557.78712768437,-0.0050522931030347355
19,2012-06-01 20:00:00,22010.5,22010.5,0.7166666666666667,3.4091666666666662,94.34666666666668,-0.07335440767596164,0.3121062785258902,287.11284609856807,10.876601724492756,280.6220254296951,84534.9471454268,-0.0047474797505305715
20,2012-06-01 21:00:00,22016.5,22016.5,0.7833333333333333,3.2609999999999997,98.03666666666668,-0.13403984989114218,0.23477660636515102,276.5901388662899,10.263428267814502,280.5713701863503,84567.07237785592,-0.004962674620517438
21,2012-06-01 22:00:00,22022.5,22022.5,0.9,3.3188333333333335,102.25666666666666,-0.20401183885500163,0.22779170334994947,277.800260265636,9.595248585993943,280.50935850769986,84559.13806736002,-0.005109760469526974
22,2012-06-01 23:00:00,22028.5,22028.5,1.0,3.1636666666666664,99.96666666666665,-0.16152867097080806,0.15975354089497784,279.16546917302776,9.196947799126296,280.44272942730987,84556.34583113724,-0.005311720076676007
23,2012-06-02 00:00:00,22034.5,22034.5,1.1500000000000001,3.329166666666667,101.12833333333333,-0.17992181487703066,0.12705042731901348,260.2475399165977,8.796891700098838,280.3076732987864,84546.60627865148,-0.0055296727919222615
24,2012-06-02 01:00:00,22040.5,22040.5,1.2333333333333334,2.9088333333333334,130.88333333333333,-0.5886821420593294,0.13080235482533187,255.64302381654207,8.329605392257406,280.1053342458241,84533.06276429814,-0.005837328733879711
