,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1458,2022-09-04 18:00:00,1458.0,1458.0,7.0,3.35,151.6102541,0.9686276531004744,0.3841101931825527,69.84048109236295,19.779891528622112,282.45831102917145,86548.76749642637,-0.00533172692181974
1459,2022-09-04 19:00:00,1459.0,1459.0,6.85,3.55,150.2485607,0.962448417423659,0.49235489145299793,74.91467225324155,18.663692558734674,282.9640647294135,86553.29958276024,-0.005252746275514147
1460,2022-09-04 20:00:00,1460.0,1460.0,6.6,3.8,167.7232986,0.9995477140783324,0.46665816806537913,87.3082185304573,17.809848749187402,283.1028887180533,86591.36985733212,-0.0053719605861179826
1461,2022-09-04 21:00:00,1461.0,1461.0,6.8,4.5,164.2148366,0.9995146605934336,0.35178996465832546,100.0331632688894,17.05528268049759,283.0835703875805,86641.47266375904,-0.0053336648632329306
1462,2022-09-04 22:00:00,1462.0,1462.0,6.8,4.7,164.8724201,0.999806355407528,0.24712753419644312,107.63464882326907,16.170665996483084,283.0928793572402,86666.80332147525,-0.005229764023565913
1463,2022-09-04 23:00:00,1463.0,1463.0,6.45,3.8,148.4026699,0.9532047567552232,0.2731844433269492,112.85632693081824,15.429935284538699,283.06333277062544,86701.57678908785,-0.005118608882962039
1464,2022-09-05 00:00:00,1464.0,1464.0,6.8,3.6,153.4183687,0.9759866472633794,0.28549704526549274,113.27822408870303,14.820638763809361,283.00988346686165,86718.19230702329,-0.0049573799088786065
1465,2022-09-05 01:00:00,1465.0,1465.0,6.55,3.55,153.5580498,0.976514793991308,0.28080356950284496,121.35901459656006,14.292938078842177,282.9138087091386,86716.32385544472,-0.004883806110176345
1466,2022-09-05 02:00:00,1466.0,1466.0,6.35,3.35,150.7775156,0.9649135301061827,0.3480466054852774,117.7336674039321,13.819105323025063,282.8009522590014,86716.72121843002,-0.004894849684034613
1467,2022-09-05 03:00:00,1467.0,1467.0,5.5,3.35,169.6663344,0.9979533636147516,0.37528952196423376,114.68437156555733,13.341278826605645,282.7175852863244,86722.82243337065,-0.0049401454139133315
1468,2022-09-05 04:00:00,1468.0,1468.0,5.9,4.7,150.8267722,0.9651389004316824,0.3644310482603965,114.92711356470747,13.202230882767138,282.70440263329436,86695.84625363805,-0.005012479116779807
1469,2022-09-05 05:00:00,1469.0,1469.0,5.75,4.25,151.9190872,0.9699531180272206,0.35644939411798104,118.4585605102903,13.194467760499057,282.7081506250442,86703.57026863366,-0.005099972276957039
1470,2022-09-05 06:00:00,1470.0,1470.0,5.45,4.5,153.7862002,0.9773649679483172,0.3176100203230193,124.17079941623994,13.004595844858011,282.65883178947405,86724.3396059906,-0.0052129769562584225
1471,2022-09-05 07:00:00,1471.0,1471.0,5.15,4.5,154.2492819,0.979042920122988,0.36073275817400874,130.19458770039142,13.34630525595809,282.95135872748546,86759.0796099811,-0.00534847420526236
1472,2022-09-05 08:00:00,1472.0,1472.0,5.7,3.6,158.4993808,0.991443450709078,0.28481573202927096,153.30635433495434,15.024404955073308,284.1947913077684,86817.62992394916,-0.005075747667109315
