,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.584347620359435,253.28149561291244,6.85624029933735,277.95779612564985,86085.86979028552,-0.004329796312949278
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.5613985042952319,265.59418044915606,6.075946263257866,277.9663516132846,86080.75158275632,-0.00441478330330897
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5411719569549259,283.2614117822394,5.390005564616734,277.96111491556786,86066.61344099882,-0.004505466216388873
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.5393223029769056,296.25834195037345,4.824548068515636,277.97141867378934,86071.40099578297,-0.004631363435730755
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.5056331688971119,311.1271278410857,4.342393913211216,277.98564618630854,86078.21493935373,-0.004684962566215694
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.4876904977662404,321.21157100141687,3.9301023461451727,277.98152308167136,86099.61306334089,-0.0047915884683269894
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.4884058370146945,332.1493483771899,3.9674738886311802,278.1800969222936,86129.31937932747,-0.004716630024917569
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.528416453756089,332.49145554216926,5.767041134649353,278.339416187401,86177.84833330264,-0.004617973257848517
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.597896831050761,332.4610593205735,7.136708717110209,277.81696960173474,86189.34834910872,-0.004878559240815752
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.641240965694725,327.291182984646,8.578535535666814,277.07928779106015,86202.6810526542,-0.004765819594892466
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.7684417021019864,318.51903667881817,9.912527322436597,276.1339642295619,86254.60624508935,-0.004689683547874323
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.9104714344686037,306.6641107702881,10.762979899560094,275.6553355966095,86283.81295760899,-0.004480333886121217
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,1.0138037705965417,304.90294419973054,12.170048214559152,274.76102212498625,86276.66641300217,-0.004058838229240554
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,1.0474120050597537,308.3631494650661,13.303365574655112,274.13053089831953,86272.99413057357,-0.003989655202399464
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,1.069422303785257,309.8643514558844,14.24006568044025,273.5634777907561,86286.12465226624,-0.0037253753312690425
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,1.0064801310718552,311.62171492177436,14.65935307552281,273.1360955134377,86290.19991237595,-0.0037437487252384755
16,2006-08-04 16:00:00,13682.5,13777.5,,,,,0.933021199704756,314.2447637278582,14.850812261759454,272.8699961200535,86290.72279221298,-0.003651340187348808
17,2006-08-04 17:00:00,13688.5,13783.5,6.4975000000000005,2.17,207.27499999999998,0.676244677509587,0.700488234502771,319.52690598449175,14.71560396111188,272.9133780070874,86291.49024365915,-0.003420388273588853
18,2006-08-04 18:00:00,13694.5,13789.5,7.016666666666667,1.8966666666666665,204.33333333333334,0.7113602483862187,0.4497139050091826,334.01062576153873,14.165354858508396,273.3264811119989,86271.38026649358,-0.0032291283179124645
19,2006-08-04 19:00:00,13700.5,13795.5,7.331666666666667,2.4833333333333334,217.15,0.5380692340453964,0.15146266853963306,17.584954017384298,13.070001054806,275.33389603287543,86319.47636423344,-0.003151660390384222
20,2006-08-04 20:00:00,13706.5,13801.5,5.351666666666667,3.486666666666667,222.01666666666665,0.4687837301998492,0.16305896958763344,63.45054286140426,11.534213602598117,277.07529627886714,86341.62759511266,-0.0032678153147583213
21,2006-08-04 21:00:00,13712.5,13807.5,5.665,2.8033333333333332,232.36666666666667,0.3020501616592102,0.19974653326674396,89.13498315922553,10.481063216563697,275.6136218132239,86380.95828837038,-0.003696630849585536
22,2006-08-04 22:00:00,13718.5,13813.5,5.823333333333333,2.4833333333333334,230.33333333333334,0.33551079653589094,0.23325042788168013,100.23686865882775,9.565966494880607,275.20675592761535,86397.19595180219,-0.0038296072360171365
23,2006-08-04 23:00:00,13724.5,13819.5,5.131666666666667,2.315,226.76666666666665,0.3618763207801334,0.31379256367151037,122.44805784904851,8.459414525710644,276.87223982143155,86402.75753443572,-0.0039010811846820377
24,2006-08-05 00:00:00,13730.0,13826.0,3.2079999999999997,1.988,194.2,0.8206045465918193,0.2223107839919469,133.40328485736796,7.5855623017742015,277.00251101462175,86406.07949076798,-0.003921153583774662
25,2006-08-05 01:00:00,13735.5,13831.5,3.3233333333333337,3.1833333333333336,180.91666666666666,0.9215785447186989,0.20425864662235274,146.06098200461608,6.7798829009266015,277.1014858691683,86391.50191836692,-0.00396836133082855
26,2006-08-05 02:00:00,13741.5,13837.5,3.475,3.0866666666666664,171.71666666666667,0.9684841430461901,0.22104930524760355,155.95883365327896,6.046917413936098,277.1749709552503,86357.09131110659,-0.004090713531385676
27,2006-08-05 03:00:00,13747.5,13843.5,3.61,4.135,172.36666666666667,0.9743544182369449,0.24262220113784772,172.30104565711866,5.471155930155465,277.2451504241456,86335.16894381626,-0.004235150311627211
28,2006-08-05 04:00:00,13753.5,13849.5,3.545,3.445,169.83333333333334,0.9633632887762666,0.24865450597421,195.99727726822675,5.0475948632758065,277.287580204703,86311.42398564868,-0.004088420565029068
29,2006-08-05 05:00:00,13759.5,13855.5,3.203333333333333,2.9966666666666666,176.15,0.9395482450135787,0.2326710772810752,219.36719461075398,4.491397435033255,277.12327476236214,86305.65177733995,-0.0036753898548935165
30,2006-08-05 06:00:00,13765.5,13861.5,4.676666666666667,2.1266666666666665,186.16666666666666,0.8729158031166647,0.22696373763859914,219.76911200626637,4.889321315466198,277.71578659809916,86321.39252019493,-0.003813225358293261
