,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
4527,2014-08-06 15:00:00,93608.5,93608.5,6.917833333333333,2.330666666666666,272.1666666666667,-0.3749315102995503,0.5357898481051394,268.72079613806085,15.30658159363983,280.4684772982973,85452.87440889144,-0.005321492770192881
4528,2014-08-06 16:00:00,93614.5,93614.5,7.094833333333334,2.8998333333333335,262.15000000000003,-0.2090397445804423,0.4841976448865249,268.5329659733201,14.7719241797518,280.7622163870214,85441.6415858195,-0.005425538296542104
4529,2014-08-06 17:00:00,93620.5,93620.5,6.543166666666667,3.263833333333333,268.51666666666665,-0.3146853957404024,0.44740175483324335,267.8896679622018,14.078875310956638,281.49974964214414,85437.30323868648,-0.005517055945920073
4530,2014-08-06 18:00:00,93626.5,93626.5,5.924666666666667,2.8238333333333334,270.95,-0.34429275096657536,0.40718010084412115,288.21497356196727,12.978278733810136,282.3988840800776,85442.214353611,-0.005602473898558809
4531,2014-08-06 19:00:00,93632.5,93632.5,5.519666666666667,2.3666666666666667,252.58333333333334,-0.044261570348572865,0.3459830283416376,294.15377022161283,11.901817487379127,283.2103300032883,85465.05488422977,-0.005708289324934057
4532,2014-08-06 20:00:00,93638.5,93638.5,4.946166666666667,1.7403333333333333,237.5,0.19679953486610804,0.21940136455186007,308.10527458835827,10.92128406680417,283.0579487571857,85423.56843759191,-0.006164575954962125
4533,2014-08-06 21:00:00,93644.5,93644.5,4.396166666666667,1.7173333333333334,253.9,-0.06621322069596415,0.2002511307252423,315.49870950164757,10.133468389363872,282.9265480234519,85458.66609782557,-0.006394873358750274
4534,2014-08-06 22:00:00,93650.5,93650.5,4.0045,2.0235,265.55,-0.25425420821679484,0.20697189646447284,327.70978697608166,9.442936007134497,282.8528451025169,85483.30597620242,-0.0064578475679623135
4535,2014-08-06 23:00:00,93656.5,93656.5,3.6020000000000003,1.8478333333333332,261.84999999999997,-0.1889359357890733,0.18827977206058388,0.33789860930304655,8.646573910808135,282.6099857286182,85462.29761932486,-0.0064931948564493054
4536,2014-08-07 00:00:00,93662.5,93662.5,3.1826666666666665,2.153166666666667,267.28333333333336,-0.2914082555011231,0.24252757194702856,25.233661451148482,7.921293713527017,282.36505726172555,85491.61608005245,-0.006515829270705581
4537,2014-08-07 01:00:00,93668.5,93668.5,3.3843333333333336,3.6636666666666664,281.68333333333334,-0.523727598225618,0.27655936500217565,22.926717549328046,7.445885181238331,282.1456875867108,85469.27885109211,-0.006387415451360544
4538,2014-08-07 02:00:00,93674.5,93674.5,3.2449999999999997,3.6875,289.65000000000003,-0.6366759848373184,0.30673073820093466,20.4791862557233,7.113677622154611,281.93669659049164,85467.62962774567,-0.006136628815972664
4539,2014-08-07 03:00:00,93680.5,93680.5,3.0651666666666664,3.5863333333333336,282.1333333333333,-0.5314591005050939,0.3386624168554123,15.620068856708544,6.769027090267963,281.6570099122338,85443.89088117763,-0.005921848169683997
4540,2014-08-07 04:00:00,93686.5,93686.5,2.9393333333333334,2.749166666666667,290.09999999999997,-0.6358778914602169,0.3206648339029244,13.281733082351707,6.761016874738442,281.50476022268833,85411.49247615947,-0.0056046876174271525
4541,2014-08-07 05:00:00,93692.5,93692.5,2.6039999999999996,4.0505,290.40000000000003,-0.6462484818836984,0.33124397007965367,11.98534096759355,6.511865657189353,281.31860819829853,85401.17158725974,-0.005520302489547971
4542,2014-08-07 06:00:00,93698.5,93698.5,2.778166666666667,3.2176666666666662,288.59999999999997,-0.6191462839492585,0.3359649716872342,11.650555989891737,6.462487983234951,281.3375545515923,85402.24917922013,-0.005549420813236363
4543,2014-08-07 07:00:00,93704.5,93704.5,2.583666666666667,3.0155,286.73333333333335,-0.5916012292114364,0.3204051957491321,5.159684232725468,7.586227064320897,282.470221338087,85445.93977097224,-0.00578049075388982
4544,2014-08-07 08:00:00,93710.5,93710.5,2.6846666666666668,3.3506666666666667,281.1166666666667,-0.5067104376392823,0.15721303912093237,54.875066927885534,9.156054797896521,283.2845285778118,85490.14871604725,-0.006068002877928966
4545,2014-08-07 09:00:00,93716.5,93716.5,2.9263333333333335,3.233,281.56666666666666,-0.513751600257393,0.17179715395447892,34.408565567059185,10.70486033094089,283.18850938670187,85497.27791739187,-0.005831915117117814
4546,2014-08-07 10:00:00,93722.5,93722.5,3.3051666666666666,2.9469999999999996,287.28333333333336,-0.598852517915987,0.10837961851014032,350.4357888410067,12.092473631170538,283.17660917052797,85500.63384165402,-0.005625323230063098
4547,2014-08-07 11:00:00,93728.5,93728.5,4.6025,2.230166666666667,272.8,-0.3638607334434815,0.2815264479979756,250.00013952256364,13.350103387775548,283.2905398338723,85499.41276628996,-0.005538490992394019
