,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1085,2007-06-05 05:00:00,26915.5,27103.5,2.5016666666666665,3.4883333333333333,139.65,0.9169099253671648,0.5308685263669266,234.6422461969892,1.1842458510760547,277.92184144325233,85408.09415727505,-0.005697137927570618
1086,2007-06-05 06:00:00,26921.5,27109.5,2.455,2.8383333333333334,143.04999999999998,0.9029079812067707,0.5899513208712004,238.18994432430756,2.126800993380604,278.15573126830924,85376.43521088074,-0.005045974389285809
1087,2007-06-05 07:00:00,26927.5,27115.5,1.595,5.3933333333333335,207.5666666666667,0.6609011239883235,0.6673197048436892,237.29538629476716,3.6212310400468177,278.21341970485304,85338.90495021851,-0.003946061817595934
1088,2007-06-05 08:00:00,26933.5,27121.5,1.3883333333333334,5.75,209.75,0.6446877979577786,0.7237623069934338,239.79381812282884,4.585804982253711,278.1999542476105,85315.98128560197,-0.003384745661075274
1089,2007-06-05 09:00:00,26939.5,27127.5,1.4133333333333333,4.523333333333333,210.91666666666666,0.6276883275022725,0.7346955299754289,243.24677824848683,5.2252031856674215,278.0008737510512,85274.56788956611,-0.0030923536226909218
1090,2007-06-05 10:00:00,26945.5,27133.5,1.3166666666666667,4.855,211.9,0.616025767703052,0.7783981196970566,239.76939855710677,5.441883813316618,277.82304777715973,85236.72492020226,-0.0029832654286472355
1091,2007-06-05 11:00:00,26951.5,27139.5,1.8733333333333333,1.7916666666666667,176.63333333333333,0.46335750168401685,0.9253870711370984,245.91444384273098,6.335257740864206,276.9474086577895,85226.22636085731,-0.0020214198186432695
1092,2007-06-05 12:00:00,26957.5,27145.5,1.2133333333333334,5.166666666666667,204.6,0.7077243520649281,0.9867179245572918,245.57456693238666,5.930383390503465,276.83822670979487,85173.15832903654,-0.0022737539047478195
1093,2007-06-05 13:00:00,26963.5,27151.5,0.6633333333333333,5.281666666666667,184.11666666666667,0.908120347824878,1.026023299819902,244.31383750741028,5.787429040805036,276.94243431233656,85173.56601662244,-0.0023454537721128168
1094,2007-06-05 14:00:00,26969.5,27157.5,0.26833333333333337,6.598333333333334,195.66666666666666,0.8105796433491271,1.0562934967300208,239.84229626240915,5.4015614409078845,277.04783762727806,85173.99346779242,-0.002401879221366277
1095,2007-06-05 15:00:00,26975.5,27163.5,0.2333333333333333,3.848333333333333,163.61666666666667,0.8322930304170665,1.1265166930736106,233.50997573651193,4.126010119400036,277.14311023443145,85200.98462513501,-0.002994933520794022
1096,2007-06-05 16:00:00,26981.5,27169.5,-0.54,3.56,66.80333333333333,-0.005417374987442565,1.1839670093092673,237.89758083441944,3.240719737623438,276.87935573658064,85186.2062352681,-0.0031893642685807827
1097,2007-06-05 17:00:00,26987.5,27175.5,-0.65,2.1233333333333335,110.92166666666667,0.45729339180534995,1.1530752908833373,237.88198548079467,2.3396008420622616,277.0215353113616,85200.40725023321,-0.003429329572562802
1098,2007-06-05 18:00:00,26993.5,27181.5,-0.59,1.7383333333333333,156.56666666666666,0.6238543819602541,1.1577042338476036,236.95238854640343,1.6887311732122412,276.79289893182346,85172.8781546172,-0.0035530154318626976
1099,2007-06-05 19:00:00,26999.5,27187.5,-1.0833333333333333,2.3633333333333333,161.21666666666667,0.8913191900423983,1.1125365169429577,234.59991621448907,1.1317000724513253,276.4407820429416,85161.37918753682,-0.003571489566082465
1100,2007-06-05 20:00:00,27005.5,27193.5,-1.2766666666666666,2.5833333333333335,165.09833333333333,0.6067006645480327,1.0640287896166538,233.57813782602122,0.5965000724303806,276.1415480509367,85176.69448582671,-0.003839241209333068
1101,2007-06-05 21:00:00,27011.5,27199.5,-1.5083333333333335,1.825,89.54166666666667,0.18068303768272545,1.0765831747938834,234.87515920068364,0.29190654551473383,275.95411302022904,85205.52419849363,-0.003912462715612108
1102,2007-06-05 22:00:00,27017.5,27205.5,-1.68,2.0933333333333333,85.63333333333333,0.2589472220145625,1.0980896304089598,238.345602737037,0.052666742505733666,275.6388708782627,85181.35861845656,-0.003774298389165815
1103,2007-06-05 23:00:00,27023.5,27211.5,-1.7683333333333333,1.8316666666666668,114.15000000000002,0.615098367090117,1.260323784193187,234.29841902892633,-0.23464925733020703,274.94667502743994,85148.93309317302,-0.0032835231988222456
1104,2007-06-06 00:00:00,27029.0,27218.0,-1.83,3.346,151.6,0.6371011735311984,1.2590875501475802,235.36634389676868,-0.35331675136359664,274.78314907873477,85112.20227438734,-0.0031823176971698293
1105,2007-06-06 01:00:00,27034.5,27223.5,-1.97,2.795,144.46666666666667,0.8337582408889941,1.2494397294286117,235.72121281365122,-0.42374501506030393,274.6509850697768,85103.40907192223,-0.00308230108209939
1106,2007-06-06 02:00:00,27040.5,27229.5,-1.8733333333333333,1.7983333333333336,127.78333333333332,0.6975335637197567,1.2328353672522854,235.2991179130112,-0.46170048048942425,274.5356768969069,85112.13175763599,-0.003000984974289436
