,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1030,2023-08-01 03:00:00,2329.5,2329.5,5.1530000000000005,4.735,220.89,0.9984860932468909,0.4231647688794874,61.901009958059234,3.9297892426025838,276.01625266462366,62338.59929011253,-0.004713380725550953
1031,2023-08-01 04:00:00,2331.5,2331.5,4.415,4.4925,224.055,0.9990666987230743,0.4857251326472417,63.54079199142684,3.008599386182781,275.2692323628462,62329.271720992634,-0.004993031696353202
1032,2023-08-01 05:00:00,2333.5,2333.5,4.9975,4.6674999999999995,223.655,0.9967538060159639,0.5429693859655604,63.23373728154016,2.228273221434591,274.5530394834623,62329.26799669145,-0.005172528361407691
1033,2023-08-01 06:00:00,2335.5,2335.5,4.402,4.882499999999999,217.665,0.9938097193676961,0.5841554105104938,62.78439111915589,2.2396918228304474,274.4309999712797,62348.51316901698,-0.005154452113652385
1034,2023-08-01 07:00:00,2337.5,2337.5,5.0760000000000005,4.6725,223.27499999999998,0.9998505545047163,0.5284861161671339,62.30051791759764,4.126363152916958,276.32994660012935,62363.3656862215,-0.005095387647418104
1035,2023-08-01 08:00:00,2339.5,2339.5,6.487,4.0125,221.73,0.9992147232224835,0.42643045797344586,58.054779803616675,7.246876780913115,278.79631608003655,62364.45766119643,-0.005303334197717588
1036,2023-08-01 09:00:00,2341.5,2341.5,6.395,4.235,218.905,0.9952288609646147,0.1905650468234615,40.3680732434051,9.766928258839119,279.2269523606468,62376.083682844,-0.00527049202359363
1037,2023-08-01 10:00:00,2343.5,2343.5,7.8055,4.550000000000001,215.935,0.9899967127456648,0.15446127181297517,233.80691963789002,11.450702026155826,278.71803626867927,62368.67274334491,-0.0051285157446897016
1038,2023-08-01 11:00:00,2345.5,2345.5,8.4565,4.9,221.535,0.9962558780550745,0.6332049318653598,232.38554207537234,12.58578739858379,278.52116886098855,62360.70916841096,-0.0049237151429327285
1039,2023-08-01 12:00:00,2347.5,2347.5,9.5335,5.8774999999999995,209.755,0.9692483678396546,1.0264601670235882,240.98395135266838,13.174397858463532,278.9715841113425,62382.47121781677,-0.0047002622889516215
1040,2023-08-01 13:00:00,2349.5,2349.5,9.4955,6.2925,213.055,0.9810428299357739,1.1829106393586446,246.17675542383205,13.526136391052402,279.1164466913935,62382.509381564094,-0.0046102878116962825
1041,2023-08-01 14:00:00,2351.5,2351.5,9.433499999999999,7.1125,213.545,0.9832830586214796,1.2154466289598669,251.63106606215183,13.635403240931243,279.24829903808677,62356.625446274295,-0.00450751208829523
