,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2003-06-01 00:00:00,5058.0,5058.0,12.17,0.75,90.0,6.123233995736766e-17,0.5116224105103976,36.37190168258412,16.548138702847147,279.50974612129806,72562.31915193828,-0.005990261259983988
1,2003-06-01 01:00:00,5059.0,5059.0,13.37,0.67,137.0,-0.7313537016191705,0.5205561059312108,49.42502444342746,17.77450019369856,280.17640650028596,72611.27689439773,-0.0057317720556269245
2,2003-06-01 02:00:00,5060.0,5060.0,14.71,0.36,349.0,0.981627183447664,0.5786826943404784,91.72938659795535,19.719608684780848,279.8015624082326,72631.82967537832,-0.0055996295551277156
3,2003-06-01 03:00:00,5061.0,5061.0,15.28,1.8,201.0,-0.9335804264972016,0.6716127470697265,116.94902808581666,21.15307187483899,280.21443087510215,72650.79019459645,-0.005502388291014492
4,2003-06-01 04:00:00,5062.0,5062.0,18.44,2.79,207.0,-0.8910065241883679,0.7830847355939154,144.4678752887218,22.393507860774555,280.404556326194,72650.14621636887,-0.005491509191067069
5,2003-06-01 05:00:00,5063.0,5063.0,18.96,3.77,210.0,-0.8660254037844386,1.0940563157275816,167.67057857193677,23.510499224061686,280.7316211430278,72650.95158565528,-0.005466660240354683
6,2003-06-01 06:00:00,5064.0,5064.0,21.4,3.99,206.0,-0.8987940462991669,1.33657790523116,184.04148190405476,24.255015081037463,281.04329023408815,72622.2830056498,-0.005513312958559462
7,2003-06-01 07:00:00,5065.0,5065.0,22.07,5.32,210.0,-0.8660254037844386,1.3389436419395377,190.08822671079915,24.07824589943392,281.4881192640386,72581.75204991827,-0.0054747457239547525
8,2003-06-01 08:00:00,5066.0,5066.0,20.45,5.01,205.0,-0.90630778703665,1.3891865448216119,195.64037014802057,23.91046124901728,281.7645892728589,72521.3757630062,-0.005374724441146346
9,2003-06-01 09:00:00,5067.0,5067.0,18.68,4.0,202.0,-0.9271838545667874,1.3584753734521817,199.06296199323526,22.926811577906097,282.01365176191024,72456.31487380131,-0.005038989334530307
10,2003-06-01 10:00:00,5068.0,5068.0,17.39,2.78,208.0,-0.8829475928589269,1.1083192669491804,208.76093786786643,22.321941850293694,282.1352168132099,72417.6075454095,-0.004960302918904654
11,2003-06-01 11:00:00,5069.0,5069.0,15.57,1.56,188.0,-0.9902680687415704,0.9498773222966116,217.14457875899643,21.864597644820037,282.2543976504713,72387.66436818514,-0.005036063175331023
12,2003-06-01 12:00:00,5070.0,5070.0,15.47,0.31,218.0,-0.788010753606722,0.7849625457910263,215.17885473991583,21.243251571632154,282.2785712797048,72386.16542454036,-0.005168794868776484
13,2003-06-01 13:00:00,5071.0,5071.0,14.85,0.42,38.0,0.7880107536067219,0.5454630834340871,209.9612101572763,20.542544727578196,282.33809962915063,72414.56345345128,-0.005321057911508697
14,2003-06-01 14:00:00,5072.0,5072.0,13.32,0.53,130.0,-0.6427876096865394,0.24552454353993142,195.43467722785672,19.79925969757062,282.3120383793164,72451.53236780636,-0.005435737531652295
15,2003-06-01 15:00:00,5073.0,5073.0,13.08,0.42,90.0,6.123233995736766e-17,0.15750104908039086,149.0890973643748,19.272997925077892,282.22011043251393,72509.1192439312,-0.005533048353276963
16,2003-06-01 16:00:00,5074.0,5074.0,12.7,0.75,68.0,0.3746065934159119,0.16154918284875588,110.47018730165166,18.711365192443296,281.9714563420839,72547.78855253935,-0.005573803314204124
17,2003-06-01 17:00:00,5075.0,5075.0,12.89,0.83,73.0,0.2923717047227367,0.19628076926167415,88.14191228900316,18.155219562207158,281.6024152201441,72553.59441037042,-0.0055997520254214336
18,2003-06-01 18:00:00,5076.0,5076.0,13.08,0.84,60.0,0.5000000000000001,0.23655431054149534,66.76365740758268,17.59741988228053,281.261639535423,72538.91374888436,-0.0055927652221810014
19,2003-06-01 19:00:00,5077.0,5077.0,13.56,0.29,89.0,0.0174524064372836,0.30943905986708,100.65712429748152,17.36907615445533,281.03226667209947,72497.96743274538,-0.005616091160793074
20,2003-06-01 20:00:00,5078.0,5078.0,13.61,0.5,44.0,0.7193398003386512,0.33442707268792676,68.91928109302357,16.76408230702891,280.7554512940925,72475.71882202504,-0.005527860319965993
21,2003-06-01 21:00:00,5079.0,5079.0,13.61,0.41,81.0,0.1564344650402309,0.45700897282321945,33.49780011877942,16.307741139494986,280.42870705085693,72461.43055034522,-0.0054278903683359185
22,2003-06-01 22:00:00,5080.0,5080.0,13.56,0.69,76.0,0.2419218955996676,0.5241734702867895,23.85122487649461,15.882980105781888,280.0139531317116,72411.40360484029,-0.005396978668516519
23,2003-06-01 23:00:00,5081.0,5081.0,13.03,0.61,76.0,0.2419218955996676,0.596382705322976,30.140976826394567,15.583466365433306,279.6482851856753,72422.6757993329,-0.005374017524061297
24,2003-06-02 00:00:00,5082.0,5082.0,12.94,0.97,83.0,0.1218693434051474,0.5955874062909,31.917169827627987,15.510078269074231,279.47642471640177,72464.86548816768,-0.005376867485923661
25,2003-06-02 01:00:00,5083.0,5083.0,14.09,0.75,65.0,0.4226182617406994,0.3672596553749003,49.793931880959654,17.231352222958275,280.40955500992226,72505.1130107728,-0.0055284293005005035
26,2003-06-02 02:00:00,5084.0,5084.0,14.66,1.28,206.0,-0.8987940462991669,0.392202526984641,131.97668470832613,19.37449472344217,280.6152506054872,72532.00703777054,-0.005636646642361003
