,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.584347620359435,253.28149561291244,6.535835372179104,277.95779612564985,86085.86979028552,-0.004329796312949278
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.5613985042952319,265.59418044915606,5.749252298813003,277.9663516132846,86080.75158275632,-0.00441478330330897
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5411719569549259,283.2614117822394,5.056601064603958,277.96111491556786,86066.61344099882,-0.004505466216388873
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.5393223029769056,296.25834195037345,4.48182717427156,277.97141867378934,86071.40099578297,-0.004631363435730755
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.5056331688971119,311.1271278410857,3.9957066833112553,277.98564618630854,86078.21493935373,-0.004684962566215694
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.4876904977662404,321.21157100141687,3.575524799488975,277.98152308167136,86099.61306334089,-0.0047915884683269894
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.4884058370146945,332.1493483771899,3.61844326678728,278.1800969222936,86129.31937932747,-0.004716630024917569
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.528416453756089,332.49145554216926,5.425311113568563,278.339416187401,86177.84833330264,-0.004617973257848517
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.597896831050761,332.4610593205735,6.7756953332898435,277.81696960173474,86189.34834910872,-0.004878559240815752
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.641240965694725,327.291182984646,8.225864885644771,277.07928779106015,86202.6810526542,-0.004765819594892466
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.7684417021019864,318.51903667881817,9.565490739893898,276.1339642295619,86254.60624508935,-0.004689683547874323
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.9104714344686037,306.6641107702881,10.431435191987124,275.6553355966095,86283.81295760899,-0.004480333886121217
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,1.0138037705965417,304.90294419973054,11.869694185595351,274.76102212498625,86276.66641300217,-0.004058838229240554
