,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2007-07-10 00:00:00,3290.0,3360.0,7.39,2.9,299.2,-0.1598811876918345,1.0268014851091924,354.89651735945523,6.982756471113146,277.0075128743426,88202.37014964051,-0.007377099345267129
1,2007-07-10 01:00:00,3291.5,3361.5,7.67,2.85,301.75,-0.20360073331183565,1.0758346329425723,356.6479261495666,6.356499347487082,276.59929102359615,88211.81103608376,-0.0070706050154325404
2,2007-07-10 02:00:00,3293.5,3363.5,7.279999999999999,2.91,307.35,-0.2930711499426119,1.0825710552459433,358.5793594737525,5.878656322934187,276.2593733738586,88202.49553979478,-0.0068726594071323085
3,2007-07-10 03:00:00,3295.5,3365.5,7.005,3.01,312.20000000000005,-0.3763449398583097,1.0943723133095753,359.6362520261891,5.431660760782371,275.9665728146161,88181.70336667224,-0.006784824683584576
4,2007-07-10 04:00:00,3297.5,3367.5,8.17,3.4050000000000002,284.7,0.09226804454465976,1.0874039783878815,1.4554812184320527,5.08207042196735,275.75605407314663,88182.6269058517,-0.006686233336386551
5,2007-07-10 05:00:00,3299.5,3369.5,7.3149999999999995,3.2,292.54999999999995,-0.04448834169084475,1.0859932734934872,3.2119074380790806,4.8384927658349905,275.76070855047044,88182.7451853847,-0.00663678764076443
6,2007-07-10 06:00:00,3301.5,3371.5,6.619999999999999,2.59,318.8,-0.4586918331737605,0.9624384411764558,6.317931128121166,5.973293372013705,277.1743995368708,88210.60501915503,-0.006808459119194544
7,2007-07-10 07:00:00,3303.5,3373.5,6.895,2.495,337.85,-0.7388441971081089,0.8718062026266586,9.3143385414798,9.35428014571473,279.51686825580174,88235.94471705599,-0.006782139244595421
8,2007-07-10 08:00:00,3305.5,3375.5,7.58,2.625,310.6,-0.34769990272846546,0.956440963465374,13.095374618643485,12.850905832836125,280.5019119556595,88234.76223177493,-0.00661645633561934
9,2007-07-10 09:00:00,3307.5,3377.5,7.515000000000001,2.1550000000000002,323.0,-0.5114673872490207,1.0994140229059146,16.79311218379231,13.743068031125206,280.37501670335473,88247.35128308892,-0.007723266146082284
10,2007-07-10 10:00:00,3309.5,3379.5,8.42,2.25,345.5,-0.8020221952692512,1.1935661090896916,18.412478245146648,14.17713840095777,280.3151294241768,88235.24270204088,-0.007636002755368031
11,2007-07-10 11:00:00,3311.5,3381.5,8.690000000000001,1.9449999999999998,297.35,-0.12752697759612136,1.042837020356216,11.792938197062199,15.705138616407199,280.7666260587173,88223.54499659472,-0.0077564013123484245
12,2007-07-10 12:00:00,3313.5,3383.5,10.01,1.8,279.5,0.17535030168880905,1.0872714522398377,8.896011825449799,16.619474571328745,280.7946171193427,88188.95999043844,-0.00770852036356461
13,2007-07-10 13:00:00,3315.5,3385.5,9.635000000000002,1.7000000000000002,312.55,-0.38266844302734554,1.0424165838386474,6.785141236401503,17.131058787840953,280.866849854685,88163.20127108904,-0.007843362025978056
14,2007-07-10 14:00:00,3317.5,3387.5,10.09,2.605,275.45,0.25093546295978825,0.970070998255005,4.692685964081409,17.353904178632014,281.00951994132345,88149.66271387474,-0.008005955118313883
