,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2013-06-01 00:00:00,63195.5,63195.5,-1.0711666666666666,1.4088333333333332,244.10833333333335,0.2634157868682446,0.5638288063899113,282.39613205021635,3.7294543983250383,274.58939395297796,83590.0752848291,-0.0051029829485157744
1,2013-06-01 01:00:00,63207.5,63207.5,-1.0369166666666667,1.11575,169.27916666666667,-0.33726275056553795,0.605806362549165,288.77779578650313,3.3411045814118063,274.3979134050344,83640.05136086732,-0.004865275488969069
2,2013-06-01 02:00:00,63219.5,63219.5,-0.9905833333333334,2.4618333333333333,182.49166666666667,0.810793437644319,0.5587545788719883,296.30506071719896,3.19684120184618,274.18359998518594,83622.06467444597,-0.0048829928677922
3,2013-06-01 03:00:00,63231.5,63231.5,-0.9489166666666667,2.4575,197.58883333333333,-0.6419919350028597,0.5345758937537319,304.1933329774227,3.00114663359651,273.9067734300306,83642.68559107787,-0.004856069294696819
4,2013-06-01 04:00:00,63243.5,63243.5,-1.0246666666666666,3.793083333333333,227.6833333333333,-0.6163384592035134,0.54925267992126,304.630400327579,2.884567468300914,273.7328469299807,83681.7843066655,-0.004745156941706826
5,2013-06-01 05:00:00,63255.5,63255.5,-0.9495833333333333,5.559583333333333,209.4801666666667,-0.8550282100829248,0.5976933610508484,307.21015058564717,3.6485538647531746,274.4992019255315,83751.95039591094,-0.004748980369264168
6,2013-06-01 06:00:00,63267.5,63267.5,-0.8377500000000001,5.332916666666667,220.31141666666667,-0.7252496346842672,0.7159926655092087,315.6664010317316,5.408215103634514,275.9151891312989,83820.51755506595,-0.005058297895580204
7,2013-06-01 07:00:00,63279.5,63279.5,-0.4583333333333333,3.734833333333333,223.43733333333333,-0.6213240088426716,0.9869222503520629,309.88225467934774,7.00459464792983,276.25174795578295,83884.86948651078,-0.005399216393738349
8,2013-06-01 08:00:00,63291.5,63291.5,0.46858333333333335,2.78175,182.22391666666667,-0.5826180634328774,1.1444108952905379,317.41789871206186,8.165818009165873,275.74787554564165,83914.77049023095,-0.005602071601502065
9,2013-06-01 09:00:00,63303.5,63303.5,1.2813333333333332,3.2579166666666666,120.00916666666666,0.09404795341728045,1.3415420780959266,323.715989776177,9.200814861908404,275.35840967555765,83966.25625030643,-0.005834681271053683
10,2013-06-01 10:00:00,63315.5,63315.5,2.4063333333333334,2.658166666666667,224.69583333333333,-0.1885722940533019,1.431018769137583,326.5994387119894,9.860307744222295,275.4559692640168,83968.05792097714,-0.005890493156436446
11,2013-06-01 11:00:00,63327.5,63327.5,3.9941666666666666,2.160833333333333,237.59833333333333,-0.2981855875129325,1.2237200091361287,322.7739161867049,9.682774387407514,275.7994370688876,83993.2199426358,-0.0058593493311108955
12,2013-06-01 12:00:00,63339.5,63339.5,1.788,2.6117500000000002,234.38750000000002,-0.5370059982629212,1.1342876472611176,318.68880136147504,9.503696604079316,276.2115931814476,83976.88626951973,-0.005712365476785867
13,2013-06-01 13:00:00,63351.5,63351.5,0.35558333333333336,4.011166666666667,235.18583333333333,-0.530820731706923,0.991285939817575,312.1571599979981,9.125509995595392,276.76520513701746,84018.83821245586,-0.005798793445976648
14,2013-06-01 14:00:00,63363.5,63363.5,0.13016666666666668,4.551916666666666,232.63083333333336,-0.5803646967045284,1.071661370126272,303.1301551904836,8.514912727618023,277.28225856017156,84045.16557336609,-0.0057656519488282956
15,2013-06-01 15:00:00,63375.5,63375.5,0.19408333333333336,5.0715,230.36166666666668,-0.6171785240443474,1.0548167041861392,296.3746341389174,7.8147387557051395,277.7991073282215,84093.79726891915,-0.005618517056906073
16,2013-06-01 16:00:00,63387.5,63387.5,0.18591666666666665,4.925916666666667,228.2441666666667,-0.6063083166492778,1.030201547880089,294.95543963209235,7.351309960685487,277.9489324904488,84096.87380123552,-0.005520347096854176
17,2013-06-01 17:00:00,63399.5,63399.5,0.14716666666666667,5.309,236.49416666666664,-0.5292241629904588,0.9455262497331769,293.09873516611816,7.074110413159037,277.7423794028384,84136.70942724674,-0.005540789521700562
18,2013-06-01 18:00:00,63411.5,63411.5,0.08075,4.154333333333334,245.47583333333333,-0.3826869471506887,0.9094396287363959,288.5618946931503,6.675051325267084,277.53641183557266,84154.22949582632,-0.005607446648203401
19,2013-06-01 19:00:00,63423.5,63423.5,-0.04,4.241916666666667,243.21266666666668,-0.3801223337770752,0.8505818255525514,295.3208477761246,6.335939628608481,277.244243156641,84187.66856016495,-0.005624549965263392
20,2013-06-01 20:00:00,63435.5,63435.5,-0.25508333333333333,4.780666666666667,239.17166666666665,-0.4883101245118049,0.889516354952133,299.44305889123257,6.019040805549478,276.8744275365584,84223.38674648214,-0.005607726040102197
21,2013-06-01 21:00:00,63447.5,63447.5,-0.17508333333333334,6.19275,223.54925,-0.6612389486481793,0.9247302272466097,304.97233997763584,5.643583689534769,276.56328999350444,84236.06069848254,-0.005548970273626837
22,2013-06-01 22:00:00,63459.5,63459.5,0.013166666666666667,6.633166666666667,243.215,-0.41347234303885316,0.9965945861839374,309.26405742441244,5.4088584676699805,276.38440900444635,84240.99971455793,-0.0054315481854136805
23,2013-06-01 23:00:00,63471.5,63471.5,0.16066666666666665,3.716416666666667,230.005,-0.17129544199589872,1.017952338691357,311.75730666270863,5.221667918409421,276.25062542960416,84256.95783732101,-0.005337584847849159
