,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2009-06-01 05:00:00,21635.5,21776.5,-6.083333333333333,0.3833333333333333,145.41666666666666,0.6923562473859826,0.4821537026537212,351.45839311161933,3.441834729007372,272.81197912138003,65885.05066465239,-0.00523237560813884
1,2009-06-01 06:00:00,21641.5,21782.5,-4.15,0.9333333333333332,104.33333333333333,0.43337041339376575,0.4001197287573775,344.70945792833214,5.084480876454034,274.2188266847666,65915.60516951855,-0.0053968222672983535
2,2009-06-01 07:00:00,21647.5,21788.5,-1.9333333333333336,1.0666666666666667,100.5,0.5393558657156228,0.2284573865832917,288.15323954294337,7.344359305363262,274.99665130537437,65936.81463430327,-0.005539031456908627
3,2009-06-01 08:00:00,21653.5,21794.5,-1.8333333333333333,1.9666666666666668,97.60000000000001,0.5217984210373021,0.2860671483162427,271.5290869799988,8.8415609936128,275.3976785154431,65935.84775767922,-0.0054649964093429
4,2009-06-01 09:00:00,21659.5,21800.5,-1.75,1.5666666666666667,132.38333333333335,0.4630674035521454,0.2819135298398375,257.0542597840974,9.98673500100255,275.68126702257223,65921.853237614,-0.005416100786796294
5,2009-06-01 10:00:00,21665.5,21806.5,-0.4166666666666667,1.1833333333333333,183.53333333333333,0.16162626410015205,0.3410556058448203,240.40777539810443,10.888921016013963,275.9173382486963,65917.20407846513,-0.005330959118480037
6,2009-06-01 11:00:00,21671.5,21812.5,-1.7833333333333332,3.3333333333333335,248.75,-0.35578395145477953,0.4860671514109448,230.08459091531932,11.450992690431407,276.2887027564668,65887.11111829523,-0.005221109835060686
7,2009-06-01 12:00:00,21677.5,21818.5,-1.7833333333333332,3.35,230.15,-0.6329789507181885,0.7148271946386991,230.15199104871374,11.546752101734999,276.5792179219136,65869.17851279047,-0.005259150789099518
8,2009-06-01 13:00:00,21683.5,21824.5,-2.1166666666666667,3.25,228.88333333333333,-0.6488649333177137,0.7766684814137935,236.02719649154554,11.58210437317287,276.83998333365577,65833.89841329184,-0.0051021812521686105
9,2009-06-01 14:00:00,21689.5,21830.5,-2.2333333333333334,4.6000000000000005,236.03333333333333,-0.5136817484101792,0.839917913054714,236.88685474119,11.518907622954295,277.01832091830295,65795.53730449597,-0.0049267819304736156
10,2009-06-01 15:00:00,21695.5,21836.5,-2.25,2.433333333333333,235.71666666666667,-0.4647496530310377,0.8037297460353712,231.80415546263782,11.460512478874978,277.11993054249496,65771.28106322928,-0.004815515426578103
11,2009-06-01 16:00:00,21701.5,21842.5,-2.6999999999999997,1.55,191.16666666666666,-0.9460299324205623,0.6759992119020292,227.33678800245158,10.933595987085194,277.0615506489574,65734.09132458566,-0.004666809861394281
12,2009-06-01 17:00:00,21707.5,21848.5,-2.75,1.2833333333333332,179.86666666666667,-0.4068013731443248,0.5698189889772324,213.63016785548288,10.446922990382264,276.93641375257215,65740.65489449524,-0.004658906802639368
13,2009-06-01 18:00:00,21713.5,21854.5,-3.233333333333333,0.6666666666666666,139.93333333333334,0.43366430620062607,0.34335330514690565,205.18751320497626,9.588156876458784,276.901179102501,65755.64976910304,-0.004763702546032326
14,2009-06-01 19:00:00,21719.5,21860.5,-3.8000000000000003,0.9500000000000001,41.81666666666667,0.6910117611329271,0.173973115097396,161.06723110889172,8.648810681596046,276.8966653109017,65809.37453422238,-0.0049753742141723225
15,2009-06-01 20:00:00,21725.5,21866.5,-3.5500000000000003,0.9666666666666667,118.33333333333333,0.7648410673266747,0.11922634488337422,103.64301322865917,7.922956201228527,276.6156806510392,65864.53703927853,-0.005181102002497095
16,2009-06-01 21:00:00,21731.5,21872.5,-3.3333333333333335,1.3833333333333335,171.78333333333333,0.7225913245496268,0.12461615998464601,47.231181951016026,7.164222486983261,276.15315140587455,65918.76231123747,-0.005351958725031966
17,2009-06-01 22:00:00,21737.5,21878.5,-3.5666666666666664,0.6166666666666667,262.28333333333336,0.6703130241588426,0.18204839728579872,31.628132217496237,6.67738711601735,275.7583373640396,65939.29119665007,-0.005387577404946345
18,2009-06-01 23:00:00,21743.5,21884.5,-3.9666666666666663,0.5666666666666667,259.96666666666664,0.5869503798303294,0.1853319112556269,18.67274655500272,6.229876109867865,275.40906651570396,65919.20627344212,-0.005416632281625641
19,2009-06-02 00:00:00,21749.5,21890.5,-4.016666666666667,0.6,204.3166666666667,0.5816424562111702,0.265153080761155,15.367101345138908,5.059336628104202,274.4609980090737,65868.99166595162,-0.005673851399042322
20,2009-06-02 01:00:00,21755.5,21896.5,-3.766666666666667,0.75,269.78333333333336,-0.0031593469622534878,0.2826716673761361,13.312067207426557,4.65482344310491,274.0853365209668,65862.94239020521,-0.005809724171753287
21,2009-06-02 02:00:00,21761.5,21902.5,-3.1666666666666665,0.9666666666666668,280.73333333333335,0.18117922402570133,0.3215681240952659,6.935471759352958,4.377225347191154,273.7747694052536,65835.66043464403,-0.0058665573640941954
22,2009-06-02 03:00:00,21767.5,21908.5,-2.9499999999999997,1.05,288.8833333333333,0.31512080506404766,0.3950325109946036,7.733941993654149,4.239318246757441,273.56214006913603,65823.02263418687,-0.005767450861483965
23,2009-06-02 04:00:00,21773.5,21914.5,-3.266666666666667,0.7833333333333333,306.23333333333335,0.5836906366669673,0.45174445334758073,12.445558623082196,3.959974438895367,273.27662435989095,65835.60585623406,-0.005703040074393085
