,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2003-06-01 00:00:00,3023.0,5832.0,9.15,0.7,346.0,0.9702957262759964,0.4265958722224627,26.63056517581719,14.32504421050369,277.91487917692115,70289.0623380585,-0.005995194406049735
1,2003-06-01 01:00:00,3024.0,5833.0,8.63,1.72,135.0,-0.7071067811865475,0.4109660240160386,40.29834656102889,15.56836964391162,278.60532626265217,70337.19775629592,-0.005657052444456625
2,2003-06-01 02:00:00,3025.0,5834.0,9.39,2.14,138.0,-0.743144825477394,0.4331232905982585,94.34715680769192,17.560680724158843,278.18422083967346,70357.04543434503,-0.00547864885980991
3,2003-06-01 03:00:00,3026.0,5835.0,12.93,2.73,141.0,-0.7771459614569709,0.5583740844585964,123.86372615570622,19.006624218635153,278.55558002235585,70376.40721482971,-0.005319473655595927
4,2003-06-01 04:00:00,3027.0,5836.0,14.84,5.24,131.0,-0.6560590289905072,0.722041699785436,151.86162883693112,20.20579804477639,278.6957198899587,70375.7393058835,-0.005217787380080828
5,2003-06-01 05:00:00,3028.0,5837.0,14.84,6.11,132.0,-0.6691306063588582,1.084610807524081,173.12939042913717,21.311500883332503,278.9645570587823,70376.47239263049,-0.005135565770899984
6,2003-06-01 06:00:00,3029.0,5838.0,15.71,7.4,136.0,-0.7193398003386512,1.3707776924574337,188.8905667967246,21.982589301673848,279.2191842339999,70348.99720029288,-0.005097689043944843
7,2003-06-01 07:00:00,3030.0,5839.0,17.95,4.87,159.0,-0.9335804264972016,1.4424015408510715,196.97656791937794,21.79015936263006,279.6330596203696,70307.78832849534,-0.004989528741588225
8,2003-06-01 08:00:00,3031.0,5840.0,13.46,4.74,155.0,-0.90630778703665,1.4960451499189897,202.74250262549606,21.711138490376502,279.9096756715495,70249.13274852026,-0.004887801006058698
9,2003-06-01 09:00:00,3032.0,5841.0,13.65,4.72,141.0,-0.7771459614569709,1.5073316928577927,206.4199448521956,20.77738201123101,280.1562932345076,70184.68911493271,-0.0045049623641827165
10,2003-06-01 10:00:00,3033.0,5842.0,12.41,4.14,143.0,-0.7986355100472929,1.3438663676426326,214.27041362479716,20.1555795839851,280.28681131073847,70147.42602502427,-0.004399740953731477
11,2003-06-01 11:00:00,3034.0,5843.0,10.44,5.18,127.0,-0.6018150231520484,1.2085658258217675,219.32405468191408,19.763726448639783,280.4235328046296,70118.61956674153,-0.004542099876072206
12,2003-06-01 12:00:00,3035.0,5844.0,10.35,2.1,109.0,-0.3255681544571566,1.024128772291572,217.35181374073844,19.09821383372284,280.52783850105664,70118.77048922198,-0.004711505792676279
13,2003-06-01 13:00:00,3036.0,5845.0,10.06,0.62,296.0,0.4383711467890774,0.7510971739914848,214.27750162068048,18.36542159732768,280.6934101921356,70146.86591223453,-0.004933196081440917
14,2003-06-01 14:00:00,3037.0,5846.0,9.92,1.54,303.0,0.5446390350150266,0.40806315773994184,211.71158240859847,17.598188802610057,280.7570948262972,70182.96339535611,-0.005111383490610999
15,2003-06-01 15:00:00,3038.0,5847.0,8.24,0.41,16.0,0.9612616959383188,0.23674450135439704,195.52396048887937,17.08413931674552,280.7321299064121,70238.90530919141,-0.00529583080339313
16,2003-06-01 16:00:00,3039.0,5848.0,7.76,0.87,87.0,0.0523359562429439,0.15299220017918091,178.91635687474945,16.54709759425267,280.5132005506538,70276.61373079383,-0.005400160902020656
17,2003-06-01 17:00:00,3040.0,5849.0,7.86,0.73,82.0,0.1391731009600654,0.0940479313835638,150.3823587343652,15.981121930614124,280.1625155012871,70281.45823085084,-0.005457805311117658
18,2003-06-01 18:00:00,3041.0,5850.0,8.29,0.29,81.0,0.1564344650402309,0.07583280933825491,72.68280143141659,15.403944741562096,279.8304166176223,70266.86036572808,-0.005458277478478881
19,2003-06-01 19:00:00,3042.0,5851.0,8.43,0.6,97.0,-0.1218693434051473,0.15588555896150474,108.0087699381365,15.228032533381452,279.57496879518465,70224.33292543379,-0.005522923420953915
20,2003-06-01 20:00:00,3043.0,5852.0,8.2,0.0,360.0,1.0,0.17357071363122625,65.64832686055784,14.649975736965088,279.27419475053676,70202.21500193702,-0.005443768061246291
21,2003-06-01 21:00:00,3044.0,5853.0,8.2,0.0,360.0,1.0,0.3148247534913333,27.101462055448184,14.23777133121628,278.9486097472617,70189.52257572749,-0.005361182399309412
22,2003-06-01 22:00:00,3045.0,5854.0,7.91,0.0,360.0,1.0,0.4299091327612516,18.164124316365612,13.780432583936374,278.5441482706618,70142.33456864022,-0.005307715335221322
23,2003-06-01 23:00:00,3046.0,5855.0,7.81,0.0,360.0,1.0,0.5021944374381968,24.98340223086307,13.511691626064295,278.18609462154427,70151.85861433079,-0.005311130138907468
24,2003-06-02 00:00:00,3047.0,5856.0,8.05,0.58,305.0,0.573576436351046,0.5053105444027134,26.86971977997917,13.43833492638716,278.0097774658597,70192.75812358709,-0.005336269769904478
25,2003-06-02 01:00:00,3048.0,5857.0,11.88,1.08,143.0,-0.7986355100472929,0.26274980425402894,42.797798654258244,15.163151154106057,278.91310408444593,70232.2980324968,-0.005511091014612264
26,2003-06-02 02:00:00,3049.0,5858.0,11.88,2.0,133.0,-0.6819983600624984,0.3358876889209857,153.53226107885558,17.338041849455564,279.0823739878344,70258.3130959693,-0.005624821524386889
27,2003-06-02 03:00:00,3050.0,5859.0,12.98,4.31,130.0,-0.6427876096865394,0.7050425064502954,177.27552034743144,18.925560347734994,278.9377927832996,70268.41572612629,-0.005601140782145411
