datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected,u_x,u_y,D_x,D_y,along_valley_component_of_wind,along_valley%
14,68251.03962703963,73069.41958041958,3.213146853146853,2.2664335664335664,183.04195804195805,-0.85071500490348,5895.760563380281,1.3555758065676555,214.20371001226655,2.858185097494182,273.14551612245083,53133.66630905223,-0.0038571450073910368,2.1150311250642098,0.09971036804276394,2.0511105872519817,-0.3907311284892737,-0.9205048534524404,-1.9451538275856048,-0.8013316486343672
15,68237.61502347418,73057.38028169014,3.3980281690140846,2.9139906103286384,187.96713615023475,-0.8831244243649826,5890.851063829788,1.309182316923827,213.38687166321293,2.635570607106164,273.1502054994552,53110.074412677306,-0.0039001427281286456,1.8841322878574032,0.2945996785771058,2.710793312590874,-0.39073112848927377,-0.9205048534524403,-2.6351508664331127,-0.8617414135615138
16,68232.31764705882,73051.65882352942,3.496964705882353,3.4087764705882355,187.4329411764706,-0.9094272097552878,5892.137440758293,1.1942779885705515,214.8102299634267,2.3390429488866915,272.98412485710253,53101.7994945942,-0.003969749380067782,1.5741935549189356,0.37270377170141256,3.2172789473934507,-0.39073112848927377,-0.9205048534524403,-3.129236580095808,-0.8896890907889612
17,68224.74056603774,73043.64150943396,3.542712264150943,3.680165094339623,188.12028301886792,-0.8838347882872182,5891.144893111639,1.0385115881760645,218.55583174996372,1.9122994747327793,272.6851611647074,53121.23711215855,-0.004040187598840703,1.1338787885290087,0.4335945154613916,3.4134401809881045,-0.39073112848927377,-0.9205048534524404,-3.3351045658681646,-0.8676874914784732
18,68277.04166666667,73096.83333333333,3.407708333333333,3.5224305555555557,188.1435185185185,-0.8784330128253958,5902.566433566433,0.8898297808517652,213.87529144420625,1.3985527501271127,272.4315627304824,53155.10840071387,-0.004127373752216449,0.6033339564894968,0.38310604990536673,3.276354591522721,-0.39073112848927377,-0.9205048534524404,-3.187728767669483,-0.8592075970653621
19,68282.34106728538,73104.87703016242,3.184988399071926,3.2170533642691415,186.31090487238978,-0.8627110662023452,5903.869158878505,0.8160094703792294,214.05376989668716,0.9987934259155182,272.2659827615613,53200.242278767524,-0.004217703747367467,0.18617080260662316,0.35314279245461994,2.96958843126873,-0.39073112848927377,-0.9205048534524404,-2.891631813161746,-0.840705099098018
20,68273.83953488372,73095.70697674419,2.8118372093023254,2.924279069767442,183.7325581395349,-0.8828022571798348,5901.519906323185,0.7554978244070091,213.8393272638448,0.7263096239067988,272.1072966957539,53238.41507794204,-0.0043027973608471244,-0.10270793834389197,0.30314293950982396,2.7164147265012444,-0.39073112848927377,-0.9205048534524404,-2.6250250319589568,-0.8428916127785389
21,68284.33874709977,73106.87703016242,2.475661252900232,2.6904640371229696,183.49187935034803,-0.8533274676751186,5905.869158878505,0.7126975478695027,218.50363454255887,0.4935776607222571,271.9411749082191,53257.474043516355,-0.004371642731667134,-0.3487043006397626,0.27038808735563663,2.4630044992539735,-0.39073112848927377,-0.9205048534524404,-2.378374909392495,-0.8091916781681652
22,68277.9023255814,73099.93953488373,2.1407906976744187,2.530046511627907,180.47674418604652,-0.8649123144435918,5905.768149882904,0.6804508252543745,219.23478038027173,0.27973683153349954,271.7570414129967,53251.704835699646,-0.004419646314594267,-0.5717939533170879,0.17440240056421363,2.3381513396208153,-0.39073112848927377,-0.9205048534524405,-2.2360242723529766,-0.814303790967058
23,68259.1554524362,73075.02088167053,1.8142691415313226,2.207911832946636,178.96287703016242,-0.807853419084184,5901.140186915888,0.6424801491960866,224.24845862986723,0.08301937612507888,271.5609597535891,53231.75376022196,-0.004456590504011917,-0.7756294250488054,0.12979160486274746,1.9692989077753245,-0.39073112848927377,-0.9205048534524404,-1.8765244780418262,-0.7511099031876572
