,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7091,2022-07-21 11:00:00,28408.0,28408.0,10.67,0.939,119.8,-0.4969739610275553,1.0123233622763115,198.93208439853072,9.554125721094373,281.5714416503906,62006.08203125
7092,2022-07-21 12:00:00,28409.0,28409.0,10.53,0.83,125.1,-0.5750052520432786,0.5794605899542238,189.4682286090305,8.924120838281873,280.8351745605469,62037.37109375
7093,2022-07-21 13:00:00,28410.0,28410.0,9.32,1.705,122.9,-0.5431744499506708,0.40511766967674856,152.4862029964628,8.65817540371156,280.461181640625,62078.38671875
7094,2022-07-21 14:00:00,28411.0,28411.0,9.09,1.094,90.1,-0.0017453283658981,0.6539997468810118,164.14035609345643,8.466006214258435,280.5824279785156,62154.5390625
7095,2022-07-21 15:00:00,28412.0,28412.0,9.27,0.483,103.9,-0.2402280424772638,0.6389264707908796,158.94844057028035,7.95608800136781,280.345947265625,62192.62890625
7096,2022-07-21 16:00:00,28413.0,28413.0,9.32,0.046,79.02,0.19046633123119,0.5422014453235786,148.92701397160738,7.81021397793031,280.2206573486328,62227.9296875
7097,2022-07-21 17:00:00,28414.0,28414.0,9.08,1.319,102.9,-0.2232501160109515,0.5042800507981987,157.46455234634826,7.879717762109998,280.0450134277344,62221.546875
7098,2022-07-21 18:00:00,28415.0,28415.0,8.81,0.27,71.88,0.3110082032786818,0.4651837890858462,166.300609679462,7.698367054102185,280.0155944824219,62198.37109375
7099,2022-07-21 19:00:00,28416.0,28416.0,8.61,0.403,7.759,0.9908447028280576,0.41222529114435247,36.55940503391225,7.56369298183656,279.84515380859375,62182.33203125
7100,2022-07-21 20:00:00,28417.0,28417.0,8.54,0.447,15.35,0.9643267785343496,0.41164341398837506,36.993505154141566,7.55459874355531,279.7843322753906,62148.53515625
