,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1500,2016-08-04 12:00:00,7962.0,7962.0,1.99,1.69,107.6,0.953190667792947,1.1117909483618955,86.19832208282894,-0.09909235979071132,271.9457092285156,96578.12890625
1501,2016-08-04 13:00:00,7963.0,7963.0,1.92,1.58,107.1,0.95579301479833,0.637116700014249,74.93997169316687,0.09809697126397618,271.99609375,96600.98828125
1502,2016-08-04 14:00:00,7964.0,7964.0,2.15,1.67,103.2,0.9735789028731604,0.021660048593747185,140.86110958501644,0.5470410630608512,272.3309783935547,96611.71484375
1503,2016-08-04 15:00:00,7965.0,7965.0,2.86,1.41,101.5,0.9799247046208296,0.7344555347974148,234.96582771261805,1.040449266185851,272.5736389160156,96599.25
1504,2016-08-04 16:00:00,7966.0,7966.0,2.89,2.02,78.61,0.9803056574049664,1.3283469326676138,231.5903831370111,1.600202684154601,272.4280242919922,96618.15625
1505,2016-08-04 17:00:00,7967.0,7967.0,3.54,1.57,70.45,0.9423498307599324,1.732298014006127,227.8308308066966,2.1044141099358513,272.007568359375,96597.92578125
1506,2016-08-04 18:00:00,7968.0,7968.0,3.74,1.94,74.82,0.965107956966894,1.9838490263688677,220.74848782147114,2.4582959458733513,271.6406707763672,96567.6875
1507,2016-08-04 19:00:00,7969.0,7969.0,3.6,1.84,74.1,0.9617413095492112,1.7673358338924092,213.17220166115334,2.615873460521789,272.26416015625,96601.6171875
1508,2016-08-04 20:00:00,7970.0,7970.0,3.18,1.89,77.13,0.9748779540551212,1.6831557660967016,208.09114021318024,2.7158643052483513,272.18995666503906,96607.90234375
1509,2016-08-04 21:00:00,7971.0,7971.0,2.92,2.3,75.45,0.9679287739899732,1.526603890100404,209.4462220386084,2.342222337474914,272.3953857421875,96640.13671875
1510,2016-08-04 22:00:00,7972.0,7972.0,2.83,2.36,76.81,0.9736187427898356,1.7165657935251812,219.70769828051866,1.871137742748351,272.49688720703125,96677.91796875
1511,2016-08-04 23:00:00,7973.0,7973.0,2.63,2.31,81.5,0.9890158633619168,1.4636919292238568,219.788951788715,1.4052716538811636,272.82667541503906,96717.48046875
1512,2016-08-05 00:00:00,7974.0,7974.0,2.64,2.29,81.9,0.9900236577165576,1.226442538636782,226.43501408323124,1.047254686107726,272.9392547607422,96743.09375
1513,2016-08-05 01:00:00,7975.0,7975.0,2.44,2.2,84.9,0.9960410654107696,0.8936861075517308,239.8381860547821,0.9930554673577262,272.95274353027344,96761.73828125
1514,2016-08-05 02:00:00,7976.0,7976.0,2.46,2.29,78.68,0.9805462006980687,0.5532029648247008,258.2887944379474,1.449567918529601,273.462890625,96766.703125
1515,2016-08-05 03:00:00,7977.0,7977.0,2.51,1.83,96.4,0.9937679191605964,0.34398788796056146,313.1315304437535,1.321668748607726,273.63360595703125,96746.23046875
1516,2016-08-05 04:00:00,7978.0,7978.0,2.29,1.61,94.6,0.9967788784562472,0.6526152130658135,10.979720112868005,1.073957566967101,273.59521484375,96751.09765625
1517,2016-08-05 05:00:00,7979.0,7979.0,2.09,1.49,100.0,0.984807753012208,1.0823045671423241,22.698002173632105,0.4596234605217887,272.9939727783203,96765.36328125
1518,2016-08-05 06:00:00,7980.0,7980.0,2.12,1.89,79.93,0.9845948668197384,1.4395580254535765,30.279191051605473,0.4754620835686637,272.8575897216797,96764.6484375
1519,2016-08-05 07:00:00,7981.0,7981.0,2.37,2.02,87.5,0.9990482215818578,2.1747318557262174,46.63408262699011,0.22030461286553868,272.05467224121094,96728.9453125
1520,2016-08-05 08:00:00,7982.0,7982.0,2.29,1.71,102.1,0.9777832367586062,2.677510764319156,55.51661798105663,0.3613873765374137,272.0877227783203,96718.5625
1521,2016-08-05 09:00:00,7983.0,7983.0,2.45,2.46,88.7,0.9997426093226984,2.9852258047917366,56.79285077912715,0.3553906724358512,272.2024688720703,96707.78515625
