,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
15985,2011-07-13 01:00:00,71851.0,76961.0,2.66,1.74,162.0,-0.9510565162951536,0.22867642763610357,297.7081045803213,1.9169202424714487,274.62857055664057,55596.671875
15986,2011-07-13 02:00:00,71852.0,76962.0,2.55,1.42,168.0,-0.9781476007338056,0.1745637701643944,263.69437525540866,2.0859113313386364,274.6424102783203,55613.60546875
15987,2011-07-13 03:00:00,71853.0,76963.0,2.32,1.63,178.0,-0.9993908270190958,0.9444153473417622,223.29046671525978,2.642902908487074,275.07301330566406,55628.1328125
15988,2011-07-13 04:00:00,71854.0,76964.0,2.22,1.36,181.0,-0.9998476951563912,1.191430323939974,219.47148524240492,3.241535720987074,275.61900329589844,55642.44140625001
15989,2011-07-13 05:00:00,71855.0,76965.0,2.23,1.16,173.0,-0.992546151641322,1.2763336764933804,218.42237423858364,3.6148725129792614,276.0578918457031,55638.17968749999
15990,2011-07-13 06:00:00,71856.0,76966.0,2.31,1.05,173.0,-0.992546151641322,1.3624255427177898,215.47339489389228,4.141148147744829,276.4683837890625,55625.11328125
15991,2011-07-13 07:00:00,71857.0,76967.0,2.54,1.43,168.0,-0.9781476007338056,1.1809605669056846,227.99666488322117,3.8699384309480114,276.412353515625,55613.2890625
15992,2011-07-13 08:00:00,71858.0,76968.0,2.99,1.27,172.0,-0.9902680687415704,1.0953905005291302,222.94767743028567,4.300846634073011,276.86854553222656,55576.546875
15993,2011-07-13 09:00:00,71859.0,76969.0,3.46,2.07,170.0,-0.984807753012208,1.2107591732210023,225.31053428203458,4.019321975869886,276.61476135253906,55537.703125
15994,2011-07-13 10:00:00,71860.0,76970.0,3.8,2.81,176.0,-0.9975640502598242,1.139766348898324,233.5417079544877,3.5600019075105114,276.1417541503906,55547.60937499999
15995,2011-07-13 11:00:00,71861.0,76971.0,3.67,1.59,174.0,-0.9945218953682732,0.7501702227241656,242.39354953863807,3.186939773721449,275.7563934326172,55533.26171875
15996,2011-07-13 12:00:00,71862.0,76972.0,4.08,2.53,169.0,-0.981627183447664,0.8341503360655872,241.09585566387472,3.0148358918855114,275.60655212402344,55557.08203125
15997,2011-07-13 13:00:00,71863.0,76973.0,3.88,3.3,170.0,-0.984807753012208,0.7511108537867285,264.3304066188909,2.647907791299574,275.2650146484375,55570.32421875
15998,2011-07-13 14:00:00,71864.0,76974.0,3.95,2.64,166.0,-0.9702957262759964,0.3305487832312072,293.8695714650287,2.465931472940199,275.0544891357422,55578.80078125
15999,2011-07-13 15:00:00,71865.0,76975.0,4.09,1.24,169.0,-0.981627183447664,0.055632732782227176,61.827099265117454,2.065876541299574,274.67987060546875,55651.8515625
16000,2011-07-13 16:00:00,71866.0,76976.0,3.36,0.52,286.0,0.2756373558169994,0.2763512538819317,304.85427013262967,1.8195233918855112,274.4740905761719,55694.0625
16001,2011-07-13 17:00:00,71867.0,76977.0,3.26,0.88,26.0,0.898794046299167,0.4067627193548758,277.7197907271191,1.6891980745026987,274.33050537109375,55675.77734374999
16002,2011-07-13 18:00:00,71868.0,76978.0,3.64,1.01,152.0,-0.882947592858927,0.3724175480286308,255.07167334368324,1.6359296418855112,274.2788848876953,55650.91406250001
16003,2011-07-13 19:00:00,71869.0,76979.0,2.9,1.47,164.0,-0.9612616959383188,0.41051311919001804,321.50749035671504,1.9554639436433237,274.4420166015625,55603.75781250001
16004,2011-07-13 20:00:00,71870.0,76980.0,2.7,1.18,154.0,-0.898794046299167,0.46471573991439075,336.7769539872536,1.8736157991120737,274.4169158935547,55591.91015625
16005,2011-07-13 21:00:00,71871.0,76981.0,2.82,0.4,144.0,-0.8090169943749473,0.47401106590949327,337.5718107387571,1.9805646516511362,274.4864196777344,55558.31640624999
16006,2011-07-13 22:00:00,71872.0,76982.0,2.76,1.02,159.0,-0.9335804264972016,0.4128066543700169,343.8038392092209,1.9241529084870737,274.4810028076172,55521.18359375
16007,2011-07-13 23:00:00,71873.0,76983.0,2.69,1.03,159.0,-0.9335804264972016,0.41346618216309483,347.0053832080835,1.9295850373933237,274.5049591064453,55522.1796875
16008,2011-07-14 00:00:00,71874.0,76984.0,2.58,0.75,162.0,-0.9510565162951536,0.49556386660273655,341.0495604002716,1.9853406526276987,274.55540466308594,55534.8125
16009,2011-07-14 01:00:00,71875.0,76985.0,2.45,0.61,154.0,-0.898794046299167,0.5148409127477778,13.111587053762126,2.0065656282136364,274.594970703125,55553.66406249999
16010,2011-07-14 02:00:00,71876.0,76986.0,2.36,0.4,149.0,-0.8571673007021122,0.25029897554239394,352.87714984313925,2.2823529817292614,274.7716522216797,55554.50390624999
16011,2011-07-14 03:00:00,71877.0,76987.0,2.29,0.23,145.0,-0.8191520442889919,0.35639236331265567,275.89537113563495,2.643421707315199,274.9116973876953,55565.65625000001
16012,2011-07-14 04:00:00,71878.0,76988.0,2.29,0.64,161.0,-0.9455185755993168,0.7242520269266016,216.2960198502682,2.6610456086823864,275.06329345703125,55574.2421875
16013,2011-07-14 05:00:00,71879.0,76989.0,2.22,0.85,145.0,-0.8191520442889919,0.988464402224995,219.02461350042958,2.8587689973542614,274.8534698486328,55569.25390625
16014,2011-07-14 06:00:00,71880.0,76990.0,2.23,0.45,148.0,-0.848048096156426,0.8498172738583883,223.62499068209166,2.954975662393324,275.3866271972656,55569.35546874999
16015,2011-07-14 07:00:00,71881.0,76991.0,2.5,0.19,157.0,-0.9205048534524404,0.9903473555661311,221.90046688905247,2.329060135049574,274.93653869628906,55587.5546875
16016,2011-07-14 08:00:00,71882.0,76992.0,3.13,1.46,169.0,-0.981627183447664,1.0458644814459932,228.6228287979849,2.000935135049574,274.697265625,55561.17968750001
16017,2011-07-14 09:00:00,71883.0,76993.0,3.41,1.97,168.0,-0.9781476007338056,0.7508506154627128,261.5534078221542,1.9443097688386362,274.6589813232422,55534.08593749999
16018,2011-07-14 10:00:00,71884.0,76994.0,3.43,2.24,167.0,-0.9743700647852352,0.8078465777411172,270.50215449276516,2.0305219270417614,274.53179931640625,55517.69921875
16019,2011-07-14 11:00:00,71885.0,76995.0,3.66,2.36,165.0,-0.9659258262890682,0.6526296458102938,281.46703781809794,1.8248181916901987,274.48631286621094,55525.50390625
16020,2011-07-14 12:00:00,71886.0,76996.0,4.0,1.89,167.0,-0.9743700647852352,0.8302762469702034,284.68723420215923,1.6903577424714487,274.272933959961,55543.85546875
16021,2011-07-14 13:00:00,71887.0,76997.0,3.66,1.25,164.0,-0.9612616959383188,0.6112347038629403,322.6057379277303,1.2986493684480112,273.9994659423828,55558.765625
16022,2011-07-14 14:00:00,71888.0,76998.0,3.47,1.96,174.0,-0.9945218953682732,0.3577079256910803,337.25680328280225,0.4708295442292612,273.16563415527344,55604.81640625
16023,2011-07-14 15:00:00,71889.0,76999.0,3.78,1.14,216.0,-0.8090169943749476,0.43009964321097244,329.4409777506586,0.3968701936433237,272.9990234375,55633.09375
16024,2011-07-14 16:00:00,71890.0,77000.0,4.36,0.74,174.0,-0.9945218953682732,0.22162836012068785,305.9104942869472,0.8526349641511362,273.29205322265625,55642.91015625
16025,2011-07-14 17:00:00,71891.0,77001.0,3.65,2.51,182.0,-0.9993908270190958,0.2198296141036476,238.95371523119599,1.0270429231355112,273.5834197998047,55632.94921875
16026,2011-07-14 18:00:00,71892.0,77002.0,3.02,0.14,273.0,0.0523359562429439,0.22562205553940382,248.24248318656808,1.3174024202058237,273.90553283691406,55611.23828125
16027,2011-07-14 19:00:00,71893.0,77003.0,3.17,0.41,82.0,0.1391731009600654,0.3675068258752269,296.8203830135749,1.3655133821198862,274.0014343261719,55588.109375
16028,2011-07-14 20:00:00,71894.0,77004.0,3.12,0.21,157.0,-0.9205048534524404,0.34758304544502105,290.3243598534056,1.4100537873933237,273.91307067871094,55551.87890624999
16029,2011-07-14 21:00:00,71895.0,77005.0,2.92,0.17,156.0,-0.9135454576426008,0.32684452758315974,319.28236331032576,1.2125135041901987,273.7928009033203,55532.0703125
16030,2011-07-14 22:00:00,71896.0,77006.0,2.81,0.35,47.0,0.6819983600624985,0.41414167242173183,331.87324724672067,1.1330762483307668,273.7610626220703,55503.20312499999
16031,2011-07-14 23:00:00,71897.0,77007.0,2.8,0.62,161.0,-0.9455185755993168,0.4805451699188506,344.2660220694011,1.1285138704011362,273.70863342285156,55499.59765625
16032,2011-07-15 00:00:00,71898.0,77008.0,2.66,0.47,155.0,-0.90630778703665,0.4569586681946739,18.927436688670525,0.8926282502839487,273.47747802734375,55508.66015625
16033,2011-07-15 01:00:00,71899.0,77009.0,2.59,0.47,147.0,-0.8386705679454239,0.38038543715751894,15.545394946241867,1.1646314241120737,273.6670379638672,55538.8984375
16034,2011-07-15 02:00:00,71900.0,77010.0,2.35,0.24,134.0,-0.6946583704589974,0.42240167040918286,0.3497892652316292,1.4496045686433237,273.7878112792969,55549.96484375
16035,2011-07-15 03:00:00,71901.0,77011.0,2.38,1.23,18.0,0.9510565162951536,0.20853018202837623,18.18039686790974,1.7344861604401987,274.05986022949213,55561.46874999999
16036,2011-07-15 04:00:00,71902.0,77012.0,1.93,0.17,127.0,-0.6018150231520484,0.08896776549422994,231.3570732361442,2.0602765657136364,274.11270141601557,55577.54296875
16037,2011-07-15 05:00:00,71903.0,77013.0,1.57,1.32,179.0,-0.9998476951563912,0.5389160759889431,212.8014100492927,2.266682205362074,274.29393005371094,55581.234375
16038,2011-07-15 06:00:00,71904.0,77014.0,1.38,0.55,165.0,-0.9659258262890682,0.9241582824150218,212.42163670224932,2.7193647004792614,274.3160858154297,55580.51171875
16039,2011-07-15 07:00:00,71905.0,77015.0,1.75,0.55,60.0,0.5000000000000001,1.0626856193843581,218.60044905629553,2.6258588411042614,274.5743865966797,55586.27734375
16040,2011-07-15 08:00:00,71906.0,77016.0,3.68,1.13,123.0,-0.5446390350150271,0.9470140065209934,211.35276166685597,2.4754071809480114,274.7503967285156,55543.78515624999
16041,2011-07-15 09:00:00,71907.0,77017.0,4.66,1.69,179.0,-0.9998476951563912,1.0963053872379505,210.0426115217302,2.626331863565199,274.8231811523438,55497.58984375001
16042,2011-07-15 10:00:00,71908.0,77018.0,3.84,2.27,188.0,-0.9902680687415704,0.9089313996758578,214.90770567401816,2.7905316926667614,275.02911376953125,55492.64453125
16043,2011-07-15 11:00:00,71909.0,77019.0,3.93,2.02,191.0,-0.981627183447664,0.7307317154929215,236.36767056097727,2.531025467080824,274.96923828125,55480.96093749999
16044,2011-07-15 12:00:00,71910.0,77020.0,3.79,3.48,183.0,-0.9986295347545738,0.6460351674451565,226.43455946032083,2.0399518586823864,274.53668212890625,55505.3359375
16045,2011-07-15 13:00:00,71911.0,77021.0,4.16,3.49,173.0,-0.992546151641322,0.337204370300351,242.9294075363287,1.8074231721589487,274.27703857421875,55527.40234375
16046,2011-07-15 14:00:00,71912.0,77022.0,3.84,3.26,170.0,-0.984807753012208,0.38946767368996643,307.9281410149561,1.1430554963776987,273.67665100097656,55583.65234375
16047,2011-07-15 15:00:00,71913.0,77023.0,4.1,2.7,158.0,-0.9271838545667872,0.30055588362224417,281.9129275950115,0.9774365998933237,273.48144531250006,55628.7578125
16048,2011-07-15 16:00:00,71914.0,77024.0,3.8,1.53,209.0,-0.8746197071393959,0.22267177803704497,283.1906107122069,0.9247327424714487,273.43833923339844,55647.078125
16049,2011-07-15 17:00:00,71915.0,77025.0,3.43,1.41,207.0,-0.8910065241883679,0.19428245369164177,262.54957931690655,0.9377484895417612,273.50689697265625,55626.65625
16050,2011-07-15 18:00:00,71916.0,77026.0,3.06,1.03,162.0,-0.9510565162951536,0.3787278266512803,225.47663765469258,1.1375470735261362,273.62852478027344,55614.88671875001
16051,2011-07-15 19:00:00,71917.0,77027.0,2.94,1.59,156.0,-0.9135454576426008,0.1864083475530893,240.54133052997742,1.0619855500886362,273.6101531982422,55592.06250000001
16052,2011-07-15 20:00:00,71918.0,77028.0,2.75,1.62,163.0,-0.9563047559630355,0.1352551637515336,224.39209790721847,1.0176129914948862,273.5548400878906,55539.2734375
16053,2011-07-15 21:00:00,71919.0,77029.0,2.42,1.73,171.0,-0.9876883405951375,0.22971829983129124,253.64997813776378,1.0409589387605112,273.5611572265625,55516.34375
16054,2011-07-15 22:00:00,71920.0,77030.0,2.27,1.83,167.0,-0.9743700647852352,0.21112560013760007,297.21137689934955,0.9925122834870737,273.4844665527344,55491.671875
16055,2011-07-15 23:00:00,71921.0,77031.0,2.37,0.43,161.0,-0.9455185755993168,0.32922390049183414,332.99197353192733,0.7751813508698862,273.2926025390625,55482.46484375
16056,2011-07-16 00:00:00,71922.0,77032.0,2.14,1.32,159.0,-0.9335804264972016,0.3883900989807334,341.14720493319777,0.4140821077058237,272.97198486328125,55493.26953125
16057,2011-07-16 01:00:00,71923.0,77033.0,2.19,0.91,166.0,-0.9702957262759964,0.3020187541325025,345.90267588007083,0.9403272248933237,273.3762969970703,55526.64843750001
16058,2011-07-16 02:00:00,71924.0,77034.0,2.11,1.58,171.0,-0.9876883405951375,0.03723050100661143,164.13524326712596,1.6689344026276987,273.9274444580078,55536.10546874999
16059,2011-07-16 03:00:00,71925.0,77035.0,1.82,1.92,166.0,-0.9702957262759964,0.7557691421974774,212.414321772576,1.9829602815339487,274.0887145996094,55563.24609375
16060,2011-07-16 04:00:00,71926.0,77036.0,1.21,1.12,166.0,-0.9702957262759964,1.0757982926206524,215.1458113038768,2.455616531533949,274.2837829589844,55578.12109375
16061,2011-07-16 05:00:00,71927.0,77037.0,1.24,1.19,166.0,-0.9702957262759964,1.1261546779011553,215.7196143835668,2.822895584268324,274.8193817138672,55605.04687499999
16062,2011-07-16 06:00:00,71928.0,77038.0,1.22,1.11,163.0,-0.9563047559630355,1.1228458068019678,209.46790236228324,3.4281964875886364,275.0849151611328,55582.64843749999
16063,2011-07-16 07:00:00,71929.0,77039.0,1.22,0.97,164.0,-0.9612616959383188,1.3751287600696993,210.0769518236721,2.810108719033892,274.70263671875,55571.734375
16064,2011-07-16 08:00:00,71930.0,77040.0,1.78,1.4,159.0,-0.9335804264972016,1.2574197064306718,215.07055370101082,2.639759597940199,274.8734588623047,55555.5546875
16065,2011-07-16 09:00:00,71931.0,77041.0,2.07,1.76,165.0,-0.9659258262890682,1.3779090081237306,217.61543993809855,2.806660232705824,275.2166748046875,55518.94921875
16066,2011-07-16 10:00:00,71932.0,77042.0,3.4,1.78,170.0,-0.984807753012208,1.3857453517931457,215.01460662821088,2.8040204621980114,275.22711181640625,55464.62890625001
16067,2011-07-16 11:00:00,71933.0,77043.0,4.48,2.69,166.0,-0.9702957262759964,1.194908741820829,217.84495179597494,2.573475418252699,274.9744873046875,55458.79687499999
16068,2011-07-16 12:00:00,71934.0,77044.0,4.16,2.76,164.0,-0.9612616959383188,0.8266995405683234,204.004151050139,2.2768598176667614,274.7286376953125,55476.21484375
16069,2011-07-16 13:00:00,71935.0,77045.0,4.26,2.89,193.0,-0.9743700647852352,0.5149819453440315,202.57441989281674,2.250599441690199,274.6454772949219,55489.08593749999
16070,2011-07-16 14:00:00,71936.0,77046.0,4.14,2.28,199.0,-0.9455185755993168,0.5488205551579091,207.663647942693,2.015583572549574,274.48463439941406,55548.43359374999
16071,2011-07-16 15:00:00,71937.0,77047.0,4.11,3.13,192.0,-0.9781476007338056,0.6362362083357681,199.83776652473608,1.8870435334870737,274.47560119628906,55582.15234374999
16072,2011-07-16 16:00:00,71938.0,77048.0,3.74,4.54,185.0,-0.9961946980917455,0.33434530499825665,207.93220756043053,1.8501172639558237,274.4139404296875,55588.96875
16073,2011-07-16 17:00:00,71939.0,77049.0,3.6,3.49,183.0,-0.9986295347545738,0.5792839221911362,217.7763702272299,1.5694776155183237,274.2087860107422,55585.4296875
16074,2011-07-16 18:00:00,71940.0,77050.0,3.28,3.02,192.0,-0.9781476007338056,0.6689651787376606,212.02103711096476,1.5227094270417612,274.2017059326172,55566.05078124999
16075,2011-07-16 19:00:00,71941.0,77051.0,3.11,0.87,223.0,-0.7313537016191706,0.29468371117384634,302.2557092412183,0.7544141389558805,273.5054931640625,55534.08593749999
16076,2011-07-16 20:00:00,71942.0,77052.0,3.01,0.72,318.0,0.7431448254773942,0.2516688186241203,310.9189335042913,0.7220197297761362,273.4739837646485,55498.79687499999
16077,2011-07-16 21:00:00,71943.0,77053.0,2.99,1.1,205.0,-0.90630778703665,0.2928219288252674,327.68383345971154,0.5546765901277555,273.26625061035156,55477.8046875
16078,2011-07-16 22:00:00,71944.0,77054.0,2.97,1.67,195.0,-0.9659258262890684,0.33299747469173346,348.5103703604717,0.2533002473542612,272.89239501953125,55472.51171875
16079,2011-07-16 23:00:00,71945.0,77055.0,2.95,1.21,194.0,-0.9702957262759964,0.40922851316713516,351.75508870746154,-0.08129447920823879,272.4019775390625,55453.20703125
16080,2011-07-17 00:00:00,71946.0,77056.0,2.84,1.29,196.0,-0.9612616959383188,0.422890907994346,356.33829549511523,-0.4789537809660513,271.97991943359375,55467.58203125
16081,2011-07-17 01:00:00,71947.0,77057.0,2.31,1.79,195.0,-0.9659258262890684,0.2534452843506875,349.8923073508423,0.3733106233308237,272.46978759765625,55490.08593749999
16082,2011-07-17 02:00:00,71948.0,77058.0,2.09,1.65,188.0,-0.9902680687415704,0.23623691968321894,197.195510948822,1.4098554231355112,273.22752380371094,55503.10546875
16083,2011-07-17 03:00:00,71949.0,77059.0,1.6,1.39,207.0,-0.8910065241883679,0.6004002921905887,192.04187259174756,2.4159589387605114,274.0888214111328,55534.33203124999
16084,2011-07-17 04:00:00,71950.0,77060.0,0.67,1.26,189.0,-0.9876883405951378,0.950690968410923,197.5392299180455,2.9397931672761364,274.18603515625,55549.4921875
16085,2011-07-17 05:00:00,71951.0,77061.0,0.31,0.92,195.0,-0.9659258262890684,1.0293620938742805,212.17994854383863,3.3075452424715057,274.58229064941406,55563.14062499999
16086,2011-07-17 06:00:00,71952.0,77062.0,0.57,0.75,43.0,0.7313537016191705,1.1972748104975255,217.84667628463967,3.2917523957917614,274.8690490722656,55569.67578125
16087,2011-07-17 07:00:00,71953.0,77063.0,0.88,0.09,21.0,0.9335804264972016,1.3502958348876215,209.96524612207804,3.5864606477448864,275.12579345703125,55562.57812500001
16088,2011-07-17 08:00:00,71954.0,77064.0,2.76,0.51,150.0,-0.8660254037844387,1.4471775439488965,213.3646800967034,3.9899640657136364,275.6405792236328,55530.80859375
16089,2011-07-17 09:00:00,71955.0,77065.0,3.21,1.6,161.0,-0.9455185755993168,1.4358631338731584,210.60412630047833,4.149021682901136,275.7602233886719,55488.44921875001
16090,2011-07-17 10:00:00,71956.0,77066.0,4.38,2.93,164.0,-0.9612616959383188,1.1031071257054932,210.8911748670904,3.511616287393324,275.9623260498047,55484.4140625
16091,2011-07-17 11:00:00,71957.0,77067.0,4.0,4.1,170.0,-0.984807753012208,0.9106108477706282,204.56123374283496,3.4064069368073864,275.9154052734375,55442.27734374999
16092,2011-07-17 12:00:00,71958.0,77068.0,4.71,4.35,174.0,-0.9945218953682732,0.9413980023875577,207.47090513384555,3.0091291047761364,275.48634338378906,55444.0234375
16093,2011-07-17 13:00:00,71959.0,77069.0,4.76,3.65,192.0,-0.9781476007338056,0.6896252756610121,203.21473734370667,2.676594314737074,275.1919250488281,55490.77734375001
16094,2011-07-17 14:00:00,71960.0,77070.0,5.39,3.06,197.0,-0.9563047559630354,0.57978445544272,211.48718004143421,2.1592145539948864,274.78111267089844,55542.23046875
16095,2011-07-17 15:00:00,71961.0,77071.0,5.76,3.72,189.0,-0.9876883405951378,0.4497880316506614,219.3543678808705,2.0500226594636364,274.7080535888672,55582.41015625
16096,2011-07-17 16:00:00,71962.0,77072.0,4.72,4.04,179.0,-0.9998476951563912,0.32270979652008686,250.29788336941124,1.7345166780183237,274.42210388183594,55602.46875
16097,2011-07-17 17:00:00,71963.0,77073.0,4.68,3.11,208.0,-0.8829475928589269,0.34538463493391336,254.51044052515914,1.7400861360261362,274.41563415527344,55609.13671875
16098,2011-07-17 18:00:00,71964.0,77074.0,3.65,2.38,262.0,-0.1391731009600658,0.20843948482432723,294.6345269279501,1.5331159211823862,274.2317352294922,55596.078125
16099,2011-07-17 19:00:00,71965.0,77075.0,3.31,1.5,292.0,0.3746065934159119,0.49022560757703887,330.455528576263,1.2121930696198293,273.9190216064453,55536.44140625001
16100,2011-07-17 20:00:00,71966.0,77076.0,3.01,0.67,166.0,-0.9702957262759964,0.5538387161660245,330.8100118312369,1.2426496125886362,273.92955017089844,55489.75781249999
16101,2011-07-17 21:00:00,71967.0,77077.0,2.86,1.53,165.0,-0.9659258262890682,0.4677339758185536,343.05118444254504,1.0035443879792612,273.6202087402344,55467.75781249999
16102,2011-07-17 22:00:00,71968.0,77078.0,2.82,1.42,194.0,-0.9702957262759964,0.493898062908537,349.2021224025661,0.5231671907135793,273.1293487548828,55427.91796874999
16103,2011-07-17 23:00:00,71969.0,77079.0,2.67,0.93,236.0,-0.5591929034707466,0.43671603349120586,346.66536981951225,0.4623914338776987,273.03733825683594,55419.57421875
16104,2011-07-18 00:00:00,71970.0,77080.0,2.34,0.19,201.0,-0.9335804264972016,0.4749654488424191,354.4231105087016,0.5189710237214487,273.01194763183594,55431.75
16105,2011-07-18 01:00:00,71971.0,77081.0,2.36,0.15,163.0,-0.9563047559630355,0.38174873219663935,355.70422381892973,1.1146894075105112,273.3443145751953,55461.9921875
16106,2011-07-18 02:00:00,71972.0,77082.0,2.39,1.08,166.0,-0.9702957262759964,0.14048412422516943,313.07662723294624,2.013386306924574,273.90740966796875,55483.36718749999
16107,2011-07-18 03:00:00,71973.0,77083.0,2.39,0.33,150.0,-0.8660254037844387,0.42767309839680906,227.0168782050824,3.0707440950105114,274.65208435058594,55506.66015625
16108,2011-07-18 04:00:00,71974.0,77084.0,2.5,0.21,157.0,-0.9205048534524404,0.6927071554496916,231.74544623198864,3.331684646768324,274.3310546875,55520.63671875
16109,2011-07-18 05:00:00,71975.0,77085.0,2.27,0.8,165.0,-0.9659258262890682,0.9132476659586632,219.56496268989727,3.739643631143324,274.91046142578125,55530.2109375
16110,2011-07-18 06:00:00,71976.0,77086.0,2.05,0.93,1.0,0.9998476951563912,1.0439117358663013,219.0073293800445,3.949879226846449,275.1291198730469,55528.92578124999
16111,2011-07-18 07:00:00,71977.0,77087.0,2.96,1.04,16.0,0.9612616959383188,1.2101669976971274,214.15672691771272,4.099979934854261,275.46617126464844,55539.00390625
16112,2011-07-18 08:00:00,71978.0,77088.0,4.58,0.85,107.0,-0.2923717047227366,1.1880606738218134,222.48906537488133,4.600025711221448,276.2370300292969,55497.1171875
