,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.6801608029898227,215.82456969088528,11.596299744459118,278.09698486328125,87087.17578125
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.6039070416285189,216.40516913818308,10.753984070630993,278.4664611816406,87086.3359375
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5352228411619019,217.49148157345914,10.032044983716931,278.75927734375,87071.609375
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.488868522777397,220.50156825325917,9.397538758130993,279.00592041015625,87075.46484375
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.3922537977531437,213.07737783026184,8.825227356763806,279.22178649902344,87078.71875
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.2855961832064322,207.14004328085292,8.253938294263806,279.3787841796875,87099.66015625
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.14360748102004606,164.84152481746497,7.6038681038341185,279.6211242675781,87128.26171875
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.11838729614834206,253.49668758324498,9.702165222974743,280.52227783203125,87161.86328125
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.3878560303620793,339.7470874737729,11.912034607740368,279.3903503417969,87161.1484375
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.5238957756459068,359.91989877017284,13.591539002271618,277.8391418457031,87165.6796875
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.5933836974422696,343.6010641483139,14.918977356763806,276.28941345214844,87208.53125
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.822638611822926,324.95835310252636,14.973619080396618,276.70606994628906,87262.7890625
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,0.8598854296581229,310.3722446418275,15.914888001295056,275.5736541748047,87251.64453125
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,0.9483748609814536,309.49644521897426,17.092790222974745,274.0862274169922,87240.40625
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,0.9920787682475003,307.5569325230126,17.99052581867787,272.64280700683594,87244.8515625
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,0.9716477757873473,302.0507821609357,18.53245697102162,272.08103942871094,87244.04296875
16,2006-08-04 16:00:00,13682.5,13777.5,5.49,2.84,231.8,0.3123349185122324,0.8743636168551607,293.2622669067433,18.56614837727162,271.36131286621094,87239.88671875
17,2006-08-04 17:00:00,13688.5,13783.5,7.671666666666667,2.5516666666666667,249.6833333333333,0.005562721982717413,0.7078235519635275,292.9661825116012,18.48094329914662,271.34075927734375,87234.03515625
18,2006-08-04 18:00:00,13694.5,13789.5,8.038333333333332,2.8716666666666666,260.4166666666667,-0.17812640757620332,0.4513004481533534,295.8676245248793,18.169465638013808,271.7038116455078,87205.50390625
19,2006-08-04 19:00:00,13700.5,13795.5,6.826666666666667,3.4516666666666667,247.86666666666667,0.035845111667549716,0.18193319943109393,327.9961449102855,17.414369202466933,274.2482604980469,87247.7734375
20,2006-08-04 20:00:00,13706.5,13801.5,6.55,2.8866666666666667,245.38333333333333,0.07967678390785735,0.2600076541008975,49.67005025604051,16.750733948560683,273.5656433105469,87269.50390625
21,2006-08-04 21:00:00,13712.5,13807.5,6.088333333333334,2.4283333333333332,250.25,0.0077709325140568235,0.336809073205492,73.36216627640121,15.684114075513806,273.8319396972656,87322.70703125
22,2006-08-04 22:00:00,13718.5,13813.5,5.825,2.813333333333333,266.9833333333333,-0.2882949667904935,0.38808270588889043,87.34076725393162,14.478868103834118,274.2817687988281,87359.296875
23,2006-08-04 23:00:00,13724.5,13819.5,5.26,2.6216666666666666,244.8166666666667,0.0646691971678559,0.48129284216328055,129.2410954800137,13.333802796216931,276.5411071777344,87395.0859375
24,2006-08-05 00:00:00,13730.0,13826.0,4.872,2.7960000000000003,200.45999999999998,0.7454742729401739,0.46020846201211635,131.57926898834305,12.177964783521618,277.0860290527344,87416.0625
25,2006-08-05 01:00:00,13735.5,13831.5,5.27,3.3516666666666666,187.28333333333333,0.8872228825628147,0.4828100276643759,130.11184245336696,11.212068177076306,277.5924835205078,87419.98046875
26,2006-08-05 02:00:00,13741.5,13837.5,5.045,3.8699999999999997,188.6833333333333,0.8760383714365779,0.48379509430807,130.89471853972384,10.439683533521618,278.0227813720703,87395.61328125
27,2006-08-05 03:00:00,13747.5,13843.5,4.91,2.956666666666667,188.65,0.8698827117710399,0.45907864211307714,138.1985041885313,9.846498108716931,278.4049377441406,87381.22265625
28,2006-08-05 04:00:00,13753.5,13849.5,4.54,2.1083333333333334,188.25,0.8317663216419943,0.4412186139943125,150.10028222810794,9.421739197584118,278.75013732910156,87362.0703125
29,2006-08-05 05:00:00,13759.5,13855.5,4.364999999999999,2.2783333333333333,179.65,0.8997174635921108,0.38355003380237146,149.7922930734728,7.9783493050059935,279.0570373535156,87364.8828125
30,2006-08-05 06:00:00,13765.5,13861.5,4.778333333333333,1.9066666666666665,206.83333333333334,0.6337940547819022,0.23932505898464584,134.82693271032588,7.244416809888806,279.4058074951172,87387.0234375
31,2006-08-05 07:00:00,13771.5,13867.5,4.986666666666667,2.28,169.93333333333334,0.8918287321850943,0.3677976834904198,188.51971719658476,10.798905945630993,280.92816162109375,87371.64453125
32,2006-08-05 08:00:00,13777.5,13873.5,7.186666666666667,1.4100000000000001,161.465,0.4895327181156223,0.8134963457064978,213.37947910187944,13.411470032545056,282.0513000488281,87357.73046875
33,2006-08-05 09:00:00,13783.5,13879.5,8.018333333333333,1.8533333333333333,172.6833333333333,0.5480770489831532,1.0149187459042945,218.56523354338395,15.515412903638806,281.2832794189453,87352.265625
