,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7498,2022-08-04 10:00:00,28394.0,28394.0,-1.001,1.521,273.8,-0.9941509639723154,1.2925105078808927,194.29840106574918,0.8389263143097002,272.79017639160156,50756.671875
7499,2022-08-04 11:00:00,28395.0,28395.0,-1.785,1.815,280.0,-1.0,1.0546496509233265,199.0785178241706,0.8097972859893877,272.7445068359375,50743.6796875
7500,2022-08-04 12:00:00,28396.0,28396.0,-2.526,1.95,279.3,-0.999925369660452,0.8573945434587152,206.04746966790512,0.3390483846222002,272.39476013183594,50747.0
7501,2022-08-04 13:00:00,28397.0,28397.0,-2.811,1.399,280.4,-0.9999756307053947,0.7085642371082774,201.82523804788636,-0.2534046183074873,272.0866241455078,50764.53515625
7502,2022-08-04 14:00:00,28398.0,28398.0,-3.451,0.861,130.6,0.8607420270039438,0.5351318889837005,194.40395594537785,-0.7071399698699873,271.69622802734375,50804.05078125
7503,2022-08-04 15:00:00,28399.0,28399.0,-3.718,0.134,93.1,0.9927573419294456,0.45239150993645144,209.66146498685876,-1.0044269571746747,271.53704833984375,50835.43359375
7504,2022-08-04 16:00:00,28400.0,28400.0,-4.251,0.371,90.9,0.9874138067509114,0.3074002969674771,230.89068992202758,-1.3672809610809247,271.23736572265625,50852.2265625
7505,2022-08-04 17:00:00,28401.0,28401.0,-4.76,0.764,80.2,0.9408807689542256,0.339489152360586,218.4961191123753,-1.5822620401824872,271.04119873046875,50854.62890625
7506,2022-08-04 18:00:00,28402.0,28402.0,-4.859,0.41,99.6,0.9999756307053947,0.47179110639622096,216.72276334439925,-1.7560291300262372,270.8776397705078,50846.23046875
7507,2022-08-04 19:00:00,28403.0,28403.0,-4.992,1.612,108.4,0.9892723329629884,0.3599704870011871,216.33557352231338,-1.6651782999481122,270.9521789550781,50818.04296875
7508,2022-08-04 20:00:00,28404.0,28404.0,-5.304,0.686,88.2,0.978867388761685,0.3635393707477062,238.22455119221354,-2.0938129435027997,270.5146789550781,50790.50390625
7509,2022-08-04 21:00:00,28405.0,28405.0,-5.859,1.013,89.2,0.9822872507286888,0.38202685939180947,235.32163593133959,-2.3264484415496747,270.3221130371094,50777.02734375
7510,2022-08-04 22:00:00,28406.0,28406.0,-6.364,0.69,48.79,0.6264677816866908,0.3527895309778306,273.7844029369488,-2.584367753073112,270.01731872558594,50759.63671875
7511,2022-08-04 23:00:00,28407.0,28407.0,-6.025,1.021,96.9,0.9985366703262116,0.33543751903048424,294.77441243011305,-2.5048542032684247,270.09234619140625,50760.49609375
7512,2022-08-05 00:00:00,28408.0,28408.0,-5.668,1.075,75.85,0.9124774941483108,0.3411487319570773,309.33700908528226,-2.3806476602996747,270.22340393066406,50773.3984375
7513,2022-08-05 01:00:00,28409.0,28409.0,-5.632,0.869,75.4,0.9092361090470686,0.33249552082698586,329.8213521973724,-2.1118183145965497,270.4103698730469,50781.17578125
7514,2022-08-05 02:00:00,28410.0,28410.0,-5.343,1.003,85.6,0.9685831611286312,0.2981338746002786,345.80586441755116,-0.9918079386199873,271.06483459472656,50796.71484375
7515,2022-08-05 03:00:00,28411.0,28411.0,-3.025,0.806,60.46,0.7711803290138051,0.09343003393289692,31.584820318113554,0.11277580161438773,271.77171325683594,50817.4921875
7516,2022-08-05 04:00:00,28412.0,28412.0,-0.769,0.513,285.5,-0.9953961983671789,0.42700846058034736,169.6035902380052,0.9076213826690752,272.10438537597656,50844.9375
7517,2022-08-05 05:00:00,28413.0,28413.0,-0.518,0.333,266.5,-0.9723699203976766,0.8683818855244404,180.1781992668123,1.5034160604034503,272.84288024902344,50831.14453125
7518,2022-08-05 06:00:00,28414.0,28414.0,-0.481,0.588,176.0,0.2419218955996676,0.8467999498574296,177.40564186186626,1.8698406209503253,273.61509704589844,50809.41796875
7519,2022-08-05 07:00:00,28415.0,28415.0,0.856,0.728,238.0,-0.743144825477394,0.37248358840160045,184.67125060131636,3.4432964314972003,273.4803009033203,50767.91796875
7520,2022-08-05 08:00:00,28416.0,28416.0,0.988,0.569,255.6,-0.910683660806177,0.7326317098760112,177.98287221786074,3.681898116067513,274.01336669921875,50737.37109375
7521,2022-08-05 09:00:00,28417.0,28417.0,-1.031,0.993,251.5,-0.8788171126619653,0.6988816034528365,190.4100213872335,3.0750713338409503,274.3885040283203,50682.44140625
7522,2022-08-05 10:00:00,28418.0,28418.0,-2.554,1.583,167.4,0.3842953226598036,1.0343077634097262,170.88600235207147,2.625745772317513,274.69151306152344,50676.515625
7523,2022-08-05 11:00:00,28419.0,28419.0,-1.376,1.003,117.9,0.9515944038794382,0.7142253778138017,177.5878631258821,1.3351573934112628,274.1800537109375,50650.80859375
7524,2022-08-05 12:00:00,28420.0,28420.0,-2.548,0.095,184.5,0.095845752520224,0.2891425540620594,227.98177259534143,0.3238506307159502,273.1084747314453,50658.9375
7525,2022-08-05 13:00:00,28421.0,28421.0,-3.433,0.535,186.9,0.0540788129847753,0.7724025097776221,224.60141874222467,0.09872245688782523,272.6177215576172,50663.13671875
7526,2022-08-05 14:00:00,28422.0,28422.0,-3.033,1.178,85.6,0.9685831611286312,0.12292138486042935,235.2998983747973,0.01515006919251273,272.3697204589844,50707.3671875
