,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1134,2017-08-18 20:00:00,2632.0,2632.0,9.9,0.25,183.9,0.4524347093117828,0.2834701758826048,340.4453429716442,4.379462783509066,276.92723083496094,57288.4765625
1135,2017-08-18 21:00:00,,,,,,,0.3338788898400354,348.4368956850684,4.068122451477816,276.7454071044922,57322.796875
1136,2017-08-18 22:00:00,2633.0,2633.0,9.9,0.5,71.6,-0.9967788784562472,0.43349739590342057,349.55589592350464,3.703437392884066,276.39073181152344,57316.3984375
1137,2017-08-18 23:00:00,,,,,,,0.6431988760353069,355.8847495283647,3.229072158509066,275.90057373046875,57304.11328125
1138,2017-08-19 00:00:00,,,,,,,0.775613538360716,359.78470610745507,3.0859904934700033,275.6324462890625,57266.58984375
1139,2017-08-19 01:00:00,2634.5,2634.5,9.399999999999999,1.01,66.69999999999999,-0.999314695232295,0.916707391925156,5.713546798453599,2.5509563137825033,275.1911163330078,57228.78125
1140,2017-08-19 02:00:00,2636.5,2636.5,9.25,0.63,54.75,-0.9419171949681986,0.8854773936498929,7.620994208886741,2.8846355130012533,274.7381286621094,57207.68359375
1141,2017-08-19 03:00:00,2638.0,2638.0,9.5,0.25,36.5,-0.8616291604415257,0.8342389291827569,7.694306205506257,2.874488418274691,274.24400329589844,57172.46875
1142,2017-08-19 04:00:00,2639.0,2639.0,9.0,0.5,81.4,-0.9685831611286312,0.7896072734314656,8.256250201832378,2.623847549134066,273.91246032714844,57182.37890625
1143,2017-08-19 05:00:00,2641.5,2641.5,8.825,0.5675,64.225,-0.9860476851150333,0.8421289879539956,11.985568717638094,2.247993056946566,273.7194519042969,57196.109375
1144,2017-08-19 06:00:00,2644.0,2644.0,8.5,0.5,28.1,-0.7782431485260208,0.8374913956229335,16.006964780606157,3.0024638821418783,273.691162109375,57247.9375
1145,2017-08-19 07:00:00,,,,,,,0.622358080418583,12.198167969259977,3.627692763977816,274.0048522949219,57293.85546875
