,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
480,2019-07-01 00:00:00,935.0,935.0,-15.91,2.42,223.0,-0.9135454576426008,0.25331354102773285,310.04949803245563,-4.286390726705925,268.6850280761719,50181.9921875
481,2019-07-01 01:00:00,936.0,936.0,-14.74,1.187,326.1,-0.1890954429898912,0.3823493380473386,286.58645266974156,-3.6406082560027997,268.98521423339844,50219.5390625
482,2019-07-01 02:00:00,937.0,937.0,-13.94,1.103,66.23,0.9999096975250265,0.5618908240061316,212.11605031299112,-2.5177444864715497,269.3047637939453,50251.8203125
483,2019-07-01 03:00:00,938.0,938.0,-13.52,1.91,45.03,0.9273798710151124,0.7547644862329373,177.3917047323917,-1.4002823282684247,269.8690948486328,50264.51171875
484,2019-07-01 04:00:00,939.0,939.0,-12.65,0.967,56.52,0.9833184598580276,1.2107566223493256,173.6740020621876,-0.4786362101043622,270.23854064941406,50291.13671875
485,2019-07-01 05:00:00,940.0,940.0,-12.81,4.033,172.6,-0.2689198206152656,1.6118599693798463,174.20494333709803,0.08166652427063781,270.64935302734375,50306.515625
486,2019-07-01 06:00:00,941.0,941.0,-13.23,7.801,195.3,-0.6197790317951402,1.736594435092994,171.97519748628318,0.1676650594268878,270.9793701171875,50287.14453125
487,2019-07-01 07:00:00,942.0,942.0,-13.2,8.31,198.7,-0.6652303546543608,1.6162427819851732,180.90067524813037,0.6460433553253253,271.6470489501953,50259.3046875
488,2019-07-01 08:00:00,943.0,943.0,-13.37,8.22,198.6,-0.6639262126522416,1.458351350925609,183.1945282174718,0.5622726033722003,272.04608154296875,50237.234375
489,2019-07-01 09:00:00,944.0,944.0,-13.62,6.298,198.3,-0.6600016679609371,1.4529674461279722,184.6370195123533,0.5140395711456378,272.35252380371094,50226.61328125
490,2019-07-01 10:00:00,945.0,945.0,-13.64,6.163,197.7,-0.652098403830392,1.228344405122675,179.44483260997222,0.6452041219268878,272.84100341796875,50190.3984375
491,2019-07-01 11:00:00,946.0,946.0,-13.93,6.922,206.4,-0.7592713073348808,1.1664622346485338,191.62566681464617,0.3240218709503253,272.81866455078125,50191.4375
492,2019-07-01 12:00:00,947.0,947.0,-14.44,8.08,211.4,-0.8131007610470276,1.351290924979196,177.0899068887284,0.2090926717315753,272.67791748046875,50197.3828125
493,2019-07-01 13:00:00,948.0,948.0,-14.95,5.689,209.7,-0.7954734808548956,1.1467854484871705,180.9682442357731,-0.4995407511199872,272.34693908691406,50213.15625
494,2019-07-01 14:00:00,949.0,949.0,-14.51,4.523,215.9,-0.8562670846003282,1.0011084163863568,194.2177610412751,-1.6238388468231122,271.5116271972656,50248.2578125
495,2019-07-01 15:00:00,950.0,950.0,-13.93,1.612,176.5,-0.333806859233771,0.8448116538017695,191.37000666381556,-1.4144730020965497,271.7364807128906,50289.37109375
496,2019-07-01 16:00:00,951.0,951.0,-14.77,1.887,207.3,-0.7693995550468953,0.7920565168934395,193.2518332240607,-1.7495712686981122,271.43695068359375,50311.19140625
497,2019-07-01 17:00:00,952.0,952.0,-15.32,3.288,209.8,-0.7965299180241965,0.5876707084712189,232.2080003266806,-2.512510721823112,270.64630126953125,50300.359375
