,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2007-07-10 00:00:00,3290.0,3360.0,,,,,0.5460673961723485,10.140882837618497,8.777407918220664,276.18646240234375,85254.09375
1,2007-07-10 01:00:00,3291.5,3361.5,,,,,0.589142371322923,10.080533051888311,7.955386433845664,276.035873413086,85255.234375
2,2007-07-10 02:00:00,3293.5,3363.5,,,,,0.6043370599399095,10.568290141143944,7.290484700447227,275.8629150390625,85239.61718750001
3,2007-07-10 03:00:00,3295.5,3365.5,,,,,0.6188944296484147,11.063056159451609,6.750521931892539,275.6768035888672,85216.12109375001
4,2007-07-10 04:00:00,3297.5,3367.5,,,,,0.6327445930526557,14.717541934549606,6.319140706306545,275.486328125,85212.31640625
5,2007-07-10 05:00:00,3299.5,3369.5,,,,,0.6368601792344256,15.5387524514618,6.031924519783164,275.34214782714844,85209.46875
6,2007-07-10 06:00:00,3301.5,3371.5,,,,,0.504571920004669,18.12674058313552,7.096667561775352,276.2322540283203,85244.8671875
7,2007-07-10 07:00:00,3303.5,3373.5,,,,,0.5951428098061304,17.499210988814998,10.322436604744102,277.6954040527344,85293.34765625
8,2007-07-10 08:00:00,3305.5,3375.5,,,,,0.8079219390736615,18.348715721705222,13.488711629158164,278.22264099121094,85312.64453124999
9,2007-07-10 09:00:00,3307.5,3377.5,,,,,1.0965421272754168,21.190233465815524,13.241732869392482,278.2632751464844,85338.53125
10,2007-07-10 10:00:00,3309.5,3379.5,,,,,1.245627710453374,22.510049786971123,13.622515950447227,278.5560607910156,85336.80078125
11,2007-07-10 11:00:00,3311.5,3381.5,,,,,1.1697049871274385,19.804052206332106,14.641543660408164,279.1839904785157,85329.76171875001
12,2007-07-10 12:00:00,3313.5,3383.5,,,,,1.1870935543077126,18.893055626856604,15.346453938728477,279.29211425781244,85306.578125
