,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7453,2018-08-09 13:00:00,33805.0,33805.0,15.095,2.5825,212.68,-0.8416993101205957,1.9693027548329158,188.19608777991024,14.142111402976699,277.1436462402344,75013.2265625
7454,2018-08-09 14:00:00,33806.0,33806.0,14.8525,2.0975,205.26,-0.9043806813891327,1.8056605802830468,192.2394921835624,13.667303663718886,277.0003662109375,75031.265625
7455,2018-08-09 15:00:00,33807.0,33807.0,15.8425,1.9725,166.9025,-0.973985855880814,1.2152994123919223,184.16024237355103,13.746328932273574,277.5104522705078,75042.9453125
7456,2018-08-09 16:00:00,33808.0,33808.0,16.235,1.845,188.745,-0.9883747819741336,1.2329322771410731,186.69774050845692,13.444479567039199,277.3181457519531,75036.19140625
7457,2018-08-09 17:00:00,33809.0,33809.0,15.0675,3.1825,231.3375,-0.624731731947975,0.8619284624512874,181.14827782850233,13.045401197898574,277.69761657714844,75048.4140625
7458,2018-08-09 18:00:00,33810.0,33810.0,14.055,3.2275,248.1725,-0.371813433962965,0.777628681065153,166.68145697325025,11.914969068992324,278.5879821777344,75057.4296875
7459,2018-08-09 19:00:00,33811.0,33811.0,12.3225,3.685,217.9875,-0.7881450513501671,0.08598346050144574,81.22136984907952,10.410971266257949,279.5167999267578,75103.6015625
7460,2018-08-09 20:00:00,33812.0,33812.0,11.3725,2.1775,220.6725,-0.75844723362643,0.12868814820168742,199.253496347172,9.699255568015761,277.9291229248047,75131.5234375
7461,2018-08-09 21:00:00,33813.0,33813.0,11.4375,3.1125,222.78,-0.7339669895533489,0.3235463403097165,159.1151805513204,8.735205275047011,278.01165771484375,75123.99609375
7462,2018-08-09 22:00:00,33814.0,33814.0,10.5825,1.2475,174.6925,-0.9957125983722576,0.4292659913721973,150.37132179127806,7.848517042625136,278.49159240722656,75133.7265625
7463,2018-08-09 23:00:00,33815.0,33815.0,10.5675,3.4875000000000003,258.355,-0.2018472156513305,0.4217465890167625,173.70627906835824,7.177572828757948,278.9015655517578,75122.0703125
7464,2018-08-10 00:00:00,33816.0,33816.0,8.8825,1.4825,183.625,-0.9979992358914196,0.29312026437828914,165.00585335316728,7.125738722312636,279.080322265625,75126.65234375
7465,2018-08-10 01:00:00,33817.0,33817.0,9.355,0.9825,191.6325,-0.979461034182489,0.2584869229224668,143.87950075966054,7.274588209617323,279.12261962890625,75131.38671875
7466,2018-08-10 02:00:00,33818.0,33818.0,9.115,1.0075,251.8375,-0.3117130964056558,0.12164025494035008,215.63026232963506,7.021322828757948,278.98045349121094,75141.0390625
7467,2018-08-10 03:00:00,33819.0,33819.0,8.6575,1.53,192.7325,-0.975409683208676,0.1043381536767947,4.613511908491332,6.570532423484511,278.8578338623047,75136.24609375
7468,2018-08-10 04:00:00,33820.0,33820.0,7.6175,0.3875,130.45,-0.6487842217353611,0.025739712200999097,2.2083093008775676,5.842169386375136,278.73997497558594,75142.94921875
7469,2018-08-10 05:00:00,33821.0,33821.0,7.675,0.36,90.0075,-0.0001308996935256,0.05271088734159033,345.17301897341775,5.938543898093886,278.8494873046875,75152.87109375
7470,2018-08-10 06:00:00,33822.0,33822.0,7.66,0.4725,124.825,-0.5710718072788972,0.15863525798300418,43.985514835572616,7.376013380515761,279.67022705078125,75223.02734375
7471,2018-08-10 07:00:00,33823.0,33823.0,7.955,0.7475,133.96,-0.6941560072975038,0.3546720871711134,343.2674356563843,7.483587843406386,280.15264892578125,75215.46484375
7472,2018-08-10 08:00:00,33824.0,33824.0,8.372499999999999,0.6125,93.5125,-0.0612662973129219,0.3468610480575263,321.27720991066064,7.588232618797011,280.40716552734375,75213.30859375
