,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.6801608029898227,215.82456969088528,11.600199744459118,278.09698486328125,87087.17578125
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.6039070416285189,216.40516913818308,10.757884070630993,278.4664611816406,87086.3359375
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5352228411619019,217.49148157345914,10.03594498371693,278.75927734375,87071.609375
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.488868522777397,220.50156825325917,9.401438758130993,279.00592041015625,87075.46484375
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.3922537977531437,213.07737783026184,8.829127356763806,279.22178649902344,87078.71875
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.2855961832064322,207.14004328085292,8.257838294263806,279.3787841796875,87099.66015625
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.14360748102004606,164.84152481746497,7.607768103834119,279.6211242675781,87128.26171875
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.11838729614834206,253.49668758324498,9.706065222974743,280.52227783203125,87161.86328125
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.3878560303620793,339.7470874737729,11.915934607740368,279.3903503417969,87161.1484375
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.5238957756459068,359.91989877017284,13.595439002271618,277.8391418457031,87165.6796875
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.5933836974422696,343.6010641483139,14.922877356763806,276.28941345214844,87208.53125
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.822638611822926,324.95835310252636,14.977519080396618,276.70606994628906,87262.7890625
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,0.8598854296581229,310.3722446418275,15.918788001295056,275.5736541748047,87251.64453125
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,0.9483748609814536,309.49644521897426,17.096690222974743,274.0862274169922,87240.40625
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,0.9920787682475003,307.5569325230126,17.99442581867787,272.64280700683594,87244.8515625
15,2006-08-04 15:00:00,13676.5,13771.5,5.3149999999999995,1.58,229.275,0.33979979829498536,0.9716477757873473,302.0507821609357,18.53635697102162,272.08103942871094,87244.04296875
16,2006-08-04 16:00:00,13682.5,13777.5,6.146666666666667,1.8549999999999998,204.75,0.6073311442056376,0.8743636168551607,293.2622669067433,18.57004837727162,271.36131286621094,87239.88671875
17,2006-08-04 17:00:00,13688.5,13783.5,8.334999999999999,2.435,257.6666666666667,-0.12906036907447171,0.7078235519635275,292.9661825116012,18.48484329914662,271.34075927734375,87234.03515625
18,2006-08-04 18:00:00,13694.5,13789.5,8.308333333333334,2.6216666666666666,253.36666666666667,-0.05988380348582196,0.4513004481533534,295.8676245248793,18.173365638013806,271.7038116455078,87205.50390625
19,2006-08-04 19:00:00,13700.5,13795.5,7.548333333333333,2.6966666666666668,253.85,-0.06587223704372779,0.18193319943109393,327.9961449102855,17.41826920246693,274.2482604980469,87247.7734375
20,2006-08-04 20:00:00,13706.5,13801.5,6.489999999999999,2.776666666666667,235.79999999999998,0.24440358298540754,0.2600076541008975,49.67005025604051,16.75463394856068,273.5656433105469,87269.50390625
21,2006-08-04 21:00:00,13712.5,13807.5,6.166666666666667,2.438333333333333,213.46666666666667,0.5892120313630036,0.336809073205492,73.36216627640121,15.688014075513806,273.8319396972656,87322.70703125
22,2006-08-04 22:00:00,13718.5,13813.5,3.9283333333333332,2.7733333333333334,254.6,-0.07884677253502911,0.38808270588889043,87.34076725393162,14.482768103834118,274.2817687988281,87359.296875
23,2006-08-04 23:00:00,13724.5,13819.5,4.673333333333333,1.6716666666666666,205.75,0.6878430907829122,0.48129284216328055,129.2410954800137,13.33770279621693,276.5411071777344,87395.0859375
24,2006-08-05 00:00:00,13730.0,13826.0,4.5280000000000005,1.9700000000000002,215.71999999999997,0.5473657957450608,0.46020846201211635,131.57926898834305,12.181864783521618,277.0860290527344,87416.0625
25,2006-08-05 01:00:00,13735.5,13831.5,4.831666666666667,2.5683333333333334,228.61666666666667,0.36405704255912624,0.4828100276643759,130.11184245336696,11.215968177076306,277.5924835205078,87419.98046875
26,2006-08-05 02:00:00,13741.5,13837.5,4.663333333333333,2.8733333333333335,228.51666666666665,0.36339522493648285,0.48379509430807,130.89471853972384,10.443583533521618,278.0227813720703,87395.61328125
27,2006-08-05 03:00:00,13747.5,13843.5,4.753333333333333,2.6999999999999997,281.25,-0.5136461795996453,0.45907864211307714,138.1985041885313,9.85039810871693,278.4049377441406,87381.22265625
28,2006-08-05 04:00:00,13753.5,13849.5,4.466666666666667,2.828333333333333,277.78333333333336,-0.4559292790268113,0.4412186139943125,150.10028222810794,9.425639197584118,278.75013732910156,87362.0703125
29,2006-08-05 05:00:00,13759.5,13855.5,4.5183333333333335,3.2983333333333333,260.43333333333334,-0.17901772436959418,0.38355003380237146,149.7922930734728,7.982249305005994,279.0570373535156,87364.8828125
30,2006-08-05 06:00:00,13765.5,13861.5,4.89,4.208333333333333,238.9,0.18917937712268243,0.23932505898464584,134.82693271032588,7.248316809888807,279.4058074951172,87387.0234375
31,2006-08-05 07:00:00,13771.5,13867.5,5.33,4.486666666666666,233.1,0.2842957622490352,0.3677976834904198,188.51971719658476,10.802805945630993,280.92816162109375,87371.64453125
32,2006-08-05 08:00:00,13777.5,13873.5,5.383333333333334,4.623333333333333,225.1,0.41852816150278854,0.8134963457064978,213.37947910187944,13.415370032545056,282.0513000488281,87357.73046875
33,2006-08-05 09:00:00,13783.5,13879.5,5.6816666666666675,5.14,222.29999999999998,0.46321774862482185,1.0149187459042945,218.56523354338395,15.519312903638806,281.2832794189453,87352.265625
34,2006-08-05 10:00:00,13789.5,13885.5,6.1066666666666665,5.246666666666667,224.26666666666665,0.43212377388840256,1.1537569582738427,222.87715844589954,17.353114173170056,279.1755676269531,87333.18359375
35,2006-08-05 11:00:00,13795.5,13891.5,7.336666666666667,2.7016666666666667,213.88333333333333,0.18379651120919738,1.1000981676910675,226.1953504734716,18.49955277180287,278.3962097167969,87383.921875
36,2006-08-05 12:00:00,13801.5,13897.5,8.786666666666667,1.6416666666666666,227.76666666666665,0.04703146956946406,1.1528619721348583,231.65723903711427,19.721034095045056,277.9782409667969,87327.96875
37,2006-08-05 13:00:00,13807.5,13903.5,8.331666666666665,2.095,255.69999999999996,-0.18530499802592051,1.2566457096309147,236.61094513917064,20.568446204420056,277.9307098388672,87314.71484375
38,2006-08-05 14:00:00,13813.5,13909.5,8.393333333333333,2.9116666666666666,266.8,-0.27493705828042025,1.3624903871928264,237.66847593466312,20.99015335774037,277.49029541015625,87278.41796875
39,2006-08-05 15:00:00,13819.5,13915.5,9.565,3.533333333333333,253.86666666666667,-0.06683321528015411,1.3397565506935012,234.30582711640437,21.02477555012318,277.05821228027344,87275.125
40,2006-08-05 16:00:00,13825.5,13921.5,9.41,3.89,247.4,0.04462561541971167,1.2561552767380906,235.0286770623802,20.847971961255993,276.66542053222656,87250.1875
41,2006-08-05 17:00:00,13831.5,13927.5,9.761666666666667,4.12,243.03333333333333,0.12048323795082176,1.1599658941751376,237.48146457859644,20.483180091138806,276.6123046875,87231.84765625
42,2006-08-05 18:00:00,13837.5,13933.5,9.858333333333333,3.84,242.25,0.13177404816841934,0.9773963374822011,229.03866071972982,19.78214554524037,277.63169860839844,87223.5859375
43,2006-08-05 19:00:00,13843.5,13939.5,9.136666666666667,3.9283333333333332,235.91666666666666,0.24222291994678366,0.964959621831782,227.35119240686086,18.884104773755993,278.8763427734375,87224.9609375
44,2006-08-05 20:00:00,13849.5,13945.5,7.945,2.6566666666666667,267.31666666666666,-0.29181764280141836,0.735839517368024,224.9789968412489,17.62638382649037,279.7388458251953,87245.61328125
45,2006-08-05 21:00:00,13855.5,13951.5,6.661666666666666,1.9483333333333333,238.76666666666665,0.19208852790641728,0.637192106985656,218.4271002050263,16.93790726399037,278.1568603515625,87294.78125
46,2006-08-05 22:00:00,13861.5,13957.5,6.8133333333333335,2.35,240.0666666666667,0.17093540100992718,0.5338494851131945,209.40200123686859,15.831141516920056,278.4712677001953,87293.21875
47,2006-08-05 23:00:00,13867.5,13963.5,6.105,2.9483333333333337,236.16666666666666,0.23484998239398466,0.42049840561355273,211.0307907949534,14.754130408521618,278.91285705566406,87291.96875
48,2006-08-06 00:00:00,13873.0,13970.0,5.892,1.768,247.74,0.0318860300458079,0.31814648561827596,195.49733940079804,13.877879187818493,279.1986999511719,87292.62109375
49,2006-08-06 01:00:00,13878.5,13975.5,5.595,1.6166666666666665,220.25,0.4704390888623267,0.3103567000702674,175.9204042351578,13.087077185865368,279.4565124511719,87287.3359375
50,2006-08-06 02:00:00,13884.5,13981.5,5.501666666666666,1.7133333333333336,246.1,0.060662922423176065,0.3024258133191557,166.25262387035568,12.34124283527943,279.70347595214844,87285.5390625
