,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.6801608029898227,215.82456969088528,11.648299744459118,278.09698486328125,87087.17578125
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.6039070416285189,216.40516913818308,10.805984070630993,278.4664611816406,87086.3359375
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5352228411619019,217.49148157345914,10.08404498371693,278.75927734375,87071.609375
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.488868522777397,220.50156825325917,9.449538758130993,279.00592041015625,87075.46484375
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.3922537977531437,213.07737783026184,8.877227356763806,279.22178649902344,87078.71875
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.2855961832064322,207.14004328085292,8.305938294263806,279.3787841796875,87099.66015625
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.14360748102004606,164.84152481746497,7.655868103834119,279.6211242675781,87128.26171875
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.11838729614834206,253.49668758324498,9.754165222974743,280.52227783203125,87161.86328125
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.3878560303620793,339.7470874737729,11.964034607740368,279.3903503417969,87161.1484375
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.5238957756459068,359.91989877017284,13.643539002271618,277.8391418457031,87165.6796875
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.5933836974422696,343.6010641483139,14.970977356763806,276.28941345214844,87208.53125
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.822638611822926,324.95835310252636,15.025619080396618,276.70606994628906,87262.7890625
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,0.8598854296581229,310.3722446418275,15.966888001295056,275.5736541748047,87251.64453125
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,0.9483748609814536,309.49644521897426,17.144790222974745,274.0862274169922,87240.40625
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,0.9920787682475003,307.5569325230126,18.04252581867787,272.64280700683594,87244.8515625
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,0.9716477757873473,302.0507821609357,18.58445697102162,272.08103942871094,87244.04296875
16,2006-08-04 16:00:00,13682.5,13777.5,,,,,0.8743636168551607,293.2622669067433,18.61814837727162,271.36131286621094,87239.88671875
17,2006-08-04 17:00:00,13688.5,13783.5,6.4975000000000005,2.17,207.27499999999998,0.676244677509587,0.7078235519635275,292.9661825116012,18.53294329914662,271.34075927734375,87234.03515625
18,2006-08-04 18:00:00,13694.5,13789.5,7.016666666666667,1.8966666666666665,204.33333333333334,0.7113602483862187,0.4513004481533534,295.8676245248793,18.221465638013807,271.7038116455078,87205.50390625
19,2006-08-04 19:00:00,13700.5,13795.5,7.331666666666667,2.4833333333333334,217.15,0.5380692340453964,0.18193319943109393,327.9961449102855,17.466369202466932,274.2482604980469,87247.7734375
20,2006-08-04 20:00:00,13706.5,13801.5,5.351666666666667,3.486666666666667,222.01666666666665,0.4687837301998492,0.2600076541008975,49.67005025604051,16.802733948560682,273.5656433105469,87269.50390625
21,2006-08-04 21:00:00,13712.5,13807.5,5.665,2.8033333333333332,232.36666666666667,0.3020501616592102,0.336809073205492,73.36216627640121,15.736114075513806,273.8319396972656,87322.70703125
22,2006-08-04 22:00:00,13718.5,13813.5,5.823333333333333,2.4833333333333334,230.33333333333334,0.33551079653589094,0.38808270588889043,87.34076725393162,14.530868103834118,274.2817687988281,87359.296875
23,2006-08-04 23:00:00,13724.5,13819.5,5.131666666666667,2.315,226.76666666666665,0.3618763207801334,0.48129284216328055,129.2410954800137,13.38580279621693,276.5411071777344,87395.0859375
24,2006-08-05 00:00:00,13730.0,13826.0,3.2079999999999997,1.988,194.2,0.8206045465918193,0.46020846201211635,131.57926898834305,12.229964783521618,277.0860290527344,87416.0625
25,2006-08-05 01:00:00,13735.5,13831.5,3.3233333333333337,3.1833333333333336,180.91666666666666,0.9215785447186989,0.4828100276643759,130.11184245336696,11.264068177076306,277.5924835205078,87419.98046875
26,2006-08-05 02:00:00,13741.5,13837.5,3.475,3.0866666666666664,171.71666666666667,0.9684841430461901,0.48379509430807,130.89471853972384,10.491683533521618,278.0227813720703,87395.61328125
27,2006-08-05 03:00:00,13747.5,13843.5,3.61,4.135,172.36666666666667,0.9743544182369449,0.45907864211307714,138.1985041885313,9.89849810871693,278.4049377441406,87381.22265625
28,2006-08-05 04:00:00,13753.5,13849.5,3.545,3.445,169.83333333333334,0.9633632887762666,0.4412186139943125,150.10028222810794,9.473739197584118,278.75013732910156,87362.0703125
29,2006-08-05 05:00:00,13759.5,13855.5,3.203333333333333,2.9966666666666666,176.15,0.9395482450135787,0.38355003380237146,149.7922930734728,8.030349305005993,279.0570373535156,87364.8828125
30,2006-08-05 06:00:00,13765.5,13861.5,4.676666666666667,2.1266666666666665,186.16666666666666,0.8729158031166647,0.23932505898464584,134.82693271032588,7.2964168098888065,279.4058074951172,87387.0234375
31,2006-08-05 07:00:00,13771.5,13867.5,5.048333333333333,2.28,181.29999999999998,0.928909037948963,0.3677976834904198,188.51971719658476,10.850905945630993,280.92816162109375,87371.64453125
32,2006-08-05 08:00:00,13777.5,13873.5,6.830000000000001,1.76,164.06666666666666,0.912996593275643,0.8134963457064978,213.37947910187944,13.463470032545056,282.0513000488281,87357.73046875
33,2006-08-05 09:00:00,13783.5,13879.5,7.0249999999999995,2.1,154.43333333333334,0.9906281990899642,1.0149187459042945,218.56523354338395,15.567412903638806,281.2832794189453,87352.265625
