,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.9359734543176526,-0.11113088824995865,-0.712159679133662,0.5075982607087117,-0.7511199143939962,0.23429802956677084,0.4685960591335417,2.8658137445451053,0.03484021677231898,2.9006539613174245,2.830973527772786
2,-2.634711960673352,-0.11818154184473029,-0.8126662150813746,0.4976203019804298,-0.6987385063556992,0.23543232214886642,0.47086464429773284,2.829556791788131,0.03520058441974563,2.8647573762078764,2.794356207368385
3,-3.284288187555087,-0.22655245687741,-0.9359995484147077,0.4922142761572251,-0.6495762268817353,0.23910813041149148,0.47821626082298296,2.7958508283184202,0.03571677318796351,2.831567601506384,2.7601340551304565
4,-3.8787905038441917,-0.2911962477270831,-1.0288753654081715,0.4889593987113219,-0.5945023162891045,0.2414579040216258,0.4829158080432516,2.765002603697129,0.036215986934504826,2.801218590631634,2.7287866167626245
5,-4.372247996972722,-0.26445605164865205,-1.1022903980879106,0.4895306157521588,-0.49345749312853027,0.24355327427607837,0.48710654855215674,2.739397509869899,0.036681384552333204,2.7760788944222323,2.7027161253175658
6,-4.76114451482568,-0.2171553980538805,-1.1560109863232038,0.492776231173718,-0.38889651785295776,0.24363740442534315,0.4872748088506863,2.719217997009377,0.03701925787137483,2.7562372548807517,2.682198739138002
7,-4.546468772947238,-0.139190528772835,-1.126003633382028,0.4984710291573824,0.21467574187844196,0.23882133829789348,0.47764267659578696,2.7303573404984744,0.03665484362443986,2.7670121841229145,2.6937024968740344
8,-3.2193457290256813,-0.13397872022827917,-0.7812111297952273,0.5360198771569312,1.3271230439215564,0.2355139041305076,0.4710278082610152,2.7992206378099613,0.03553978596182692,2.834760423771788,2.7636808518481346
9,-1.3018100304372435,-0.025529939740474017,-0.38628430052693474,0.6498309979745586,1.9175356985884378,0.22861663116939696,0.4572332623387939,2.898719950644657,0.03441336503486158,2.9331333156795187,2.8643065856097953
10,0.3381278534682792,0.045689572454648,-0.03601600784400727,0.7926839343474706,1.6399378839055228,0.22412091124037126,0.4482418224807425,2.9838149466128163,0.034076330792276815,3.017891277405093,2.9497386158205394
11,1.6070213747410076,0.13562453180424106,0.24830106532672414,0.9158660400468068,1.2688935212727284,0.22016264466553287,0.44032528933106574,3.049656763023313,0.03417140571930376,3.083828168742617,3.0154853573040095
12,2.400365340812538,0.15541322939710023,0.6295478372062089,1.0011157716495485,0.7933439660715305,0.2264658679282729,0.4529317358565458,3.0908227134271455,0.03473819365751156,3.1255609070846573,3.056084519769634
13,3.192533863964046,0.1655847980245504,0.9886082947225479,1.100525517142874,0.7921685231515081,0.23375848549227432,0.46751697098454864,3.1319276710875807,0.03545639121362442,3.1673840623012053,3.096471279873956
14,3.7766202762331957,0.18622615782050111,1.2531791141072128,1.1893707312266275,0.5840864122691496,0.23868789889882897,0.47737579779765793,3.162235423219468,0.03603756331153487,3.198272986531003,3.1261978599079328
15,4.077187545193636,0.1582155169787991,1.4040004515852917,1.2566716402958955,0.3005672689604406,0.2504806435835355,0.500961287167071,3.177831605728185,0.03669954443307091,3.214531150161256,3.1411320612951137
16,4.033827331478712,0.21829721632520416,1.3523337849186259,1.2632844498665277,-0.04336021371492471,0.25329040616598913,0.5065808123319783,3.175581680747817,0.03676926183951957,3.2123509425873364,3.1388124189082975
17,3.7475472134920462,0.20429394835134795,1.3380363992977102,1.2070368004446153,-0.2862801179866654,0.25371211240164754,0.5074242248032951,3.1607268464733487,0.036573744664423445,3.1973005911377723,3.124153101808925
18,3.2181262620213804,0.18320477130121793,1.0685819336033875,1.0587719131174886,-0.5294209514706658,0.24703338265942748,0.49406676531885496,3.133255639073977,0.03597273788663481,3.169228376960612,3.097282901187342
19,2.4704258093213234,0.15194040348512594,0.6982288958365563,0.8842413073644254,-0.747700452700057,0.2372009020719046,0.4744018041438092,3.094458092147152,0.035185460618379585,3.1296435527655317,3.0592726315287724
20,1.6700612584818177,0.04163662680203872,0.35546206496627697,0.7567885611482176,-0.8003645508395056,0.2314379381928284,0.4628758763856568,3.052927849511042,0.034633490446306495,3.0875613399573485,3.0182943590647353
21,0.8911847640475976,0.022244180168212502,0.01870508631274692,0.664997667295688,-0.7788764944342201,0.22976098602070136,0.4595219720414027,3.0125126040288586,0.034367210893879854,3.0468798149227383,2.978145393134979
22,0.23444262624312628,0.03308982877248212,-0.24784663782518468,0.5949975803656258,-0.6567421378044713,0.2275649078827441,0.4551298157654882,2.9784348074750646,0.03420609319969595,3.0126409006747608,2.9442287142753685
23,-0.5378368289761912,-0.07702511375625365,-0.4422472946396345,0.5570010699323014,-0.7722794552193175,0.22752093909550158,0.45504187819100317,2.9383618768030355,0.034228148037725024,2.9725900248407604,2.9041337287653106
