,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.2834985427018926,-0.6630065622732157,-1.354320803688429,0.4939551327753309,-0.12969514225859857,0.07528669037697247,0.15057338075394494,1.0986960332819922,0.22803689111522488,1.326732924397217,0.8706591421667673
2,-1.3892229584371647,-0.8031999324389618,-1.5194409694342854,0.5042163778997083,-0.10572441573527214,0.07359602162775081,0.14719204325550161,1.0090101136794185,0.22836827447659871,1.2373783881560172,0.7806418392028198
3,-1.5213157191802011,-0.8114181644831606,-1.6679057484398108,0.5190561232235718,-0.13209276074303644,0.07234607002047216,0.14469214004094433,0.9230401422705565,0.2312920712012327,1.1543322134717893,0.6917480710693238
4,-1.6481502019664556,-0.8640424738754255,-1.7330549197105285,0.5396883725059716,-0.12683448278625442,0.07157806378498692,0.14315612756997384,0.8263303001371589,0.23438358881565408,1.060713888952813,0.5919467113215049
5,-1.7497506432418906,-0.8797169674297536,-1.7522926230561395,0.5654141548200274,-0.101600441275435,0.0719114702384332,0.1438229404768664,0.739124555824547,0.23801723845777317,0.9771417942823202,0.5011073173667737
6,-1.2374988217370004,-0.9307951939849997,-1.5137077325423671,0.5486020900802647,0.5122518215048901,0.07324546513054074,0.14649093026108148,0.8355609800096162,0.2710837313779035,1.1066447113875197,0.5644772486317127
7,-0.15812006630142328,-0.8580376745004605,-0.16267534229397196,0.5326310871648477,1.0793787554355772,0.07884390265034429,0.15768780530068857,1.3751768347145132,0.3648363572889246,1.7400131920034378,1.0103404774255886
8,0.5803233816430347,-0.6370321648585873,1.200522316108232,0.7866287413458739,0.7384434479444579,0.09009029713057254,0.18018059426114508,2.0819607342453863,0.3026134869946,2.384574221239986,1.7793472472507863
9,0.9607725770531059,0.049308514663910286,1.9822688725820607,1.01074925903903,0.3804491954100713,0.09151493173550322,0.18302986347100644,2.5305532860029167,0.2570924483815383,2.787645734384455,2.2734608376213785
10,1.2365061972456883,0.8659515307387446,2.2740709682137017,1.2173525996704315,0.2757336201925824,0.09459169291241501,0.18918338582483002,2.784002832202359,0.2570115354904367,3.041014367692796,2.5269912967119224
11,1.5283901006710938,1.4961713109585248,2.258103935246669,1.3749129541839085,0.2918839034254055,0.09693553498805475,0.1938710699761095,2.9934760855708986,0.26749873826107873,3.2609748238319773,2.72597734730982
12,1.7348220154288876,1.8568169153541294,1.9698202814005152,1.4785737458051134,0.20643191475779377,0.09334286743220525,0.1866857348644105,3.1864924064021944,0.2650316069081528,3.451524013310347,2.921460799494042
13,1.7595144486998875,1.9329158164530307,1.6396224792027128,1.5290701067669663,0.024692433270999903,0.08433111547682758,0.16866223095365515,3.2890209591635458,0.2534428171125182,3.542463776276064,3.0355781420510275
14,1.641410248710813,1.58939115929201,1.2915285144553388,1.4651808535080613,-0.1181041999890744,0.07341004046811872,0.14682008093623744,3.2673737688309776,0.24141558128302942,3.5087893501140073,3.025958187547948
15,1.380712215798385,1.147544937332152,0.9288223418400761,1.3687865752752424,-0.260698032912428,0.0687306994524069,0.1374613989048138,3.139644528566289,0.23792964607173955,3.3775741746380286,2.9017148824945496
16,0.9760467706675982,0.7067482340354483,0.5671087429389763,1.1667893152227684,-0.40466544513078695,0.06844767786913225,0.1368953557382645,2.905542395566764,0.2427538732734501,3.148296268840214,2.662788522293314
17,0.623604433579737,0.20928944282665696,0.16720558359831728,0.9502964366940012,-0.3524423370878611,0.07028183432378297,0.14056366864756595,2.6193888343638756,0.230429636423766,2.8498184707876417,2.3889591979401095
18,0.2752179745069332,-0.08810066706345321,-0.16041392189618842,0.7343649458943158,-0.34838645907280386,0.07213577397389268,0.14427154794778535,2.3585592296391846,0.22714673158352025,2.585705961222705,2.1314124980556644
19,-0.04152986788519075,-0.34531220552499153,-0.344979855962122,0.6450306207750796,-0.31674784239212395,0.0719404743057861,0.1438809486115722,2.1084708902830314,0.22103526788257616,2.3295061581656076,1.8874356224004551
20,-0.2748625272484222,-0.5308204472832332,-0.490211998819265,0.5895747610535403,-0.23333265936323144,0.0710408134547953,0.1420816269095906,1.8964029727195257,0.21209099258700637,2.108493965306532,1.6843119801325193
21,-0.5157445056508092,-0.5415347329975189,-0.6308177680500342,0.5412909016117016,-0.240881978402387,0.07068429949674629,0.14136859899349258,1.7208551315089884,0.2136034870027922,1.9344586185117807,1.507251644506196
22,-0.7534694397778794,-0.622097919810706,-0.7855457900280558,0.515164403822123,-0.2377249341270702,0.07171680920096084,0.14343361840192168,1.5426950891090456,0.21748630884299236,1.760181397952038,1.3252087802660533
23,-0.9703536694335405,-0.6343918758546621,-0.9793349383797048,0.4884862299931819,-0.21688422965566112,0.07350657881514719,0.14701315763029438,1.3718352522203752,0.22212914672789502,1.5939643989482701,1.1497061054924802
