,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.9920390286297849,-0.1035094112577184,-0.6960673353449702,0.5157201016512997,-0.7340883690578046,0.2067201337243367,0.4134402674486734,3.018375463083177,0.036375189084764455,3.0547506521679413,2.9820002739984126
2,-2.6816513466294447,-0.14648152786101365,-0.7837923036592924,0.5102724741685026,-0.6896123179996598,0.2098851042120304,0.4197702084240608,2.9819969614209145,0.0367312789553636,3.0187282403762783,2.9452656824655508
3,-3.3293110604656064,-0.21606504260090098,-0.8489049208479265,0.5068519195508682,-0.6476597138361617,0.2164117707058247,0.4328235414116494,2.9478256614495355,0.037346628285214616,2.98517228973475,2.910479033164321
4,-3.9207631692640836,-0.24170117491642173,-0.9572064475654831,0.5054541366167746,-0.5914521087984772,0.2134872376446019,0.4269744752892038,2.9160419410191625,0.03762127598187344,2.953663217001036,2.878420665037289
5,-4.398382919645298,-0.21082331232100282,-1.0448591193212087,0.5061763492541671,-0.47761975038121474,0.21234527218539762,0.42469054437079523,2.888164837888455,0.037859433565007546,2.9260242714534623,2.8503054043234473
6,-4.769829174605821,-0.1923500298782539,-1.0666148445120487,0.5107280664466659,-0.37144625496052264,0.21693705753736636,0.4338741150747327,2.8659148128621905,0.038341611025850944,2.9042564238880413,2.8275732018363398
7,-4.5736264914802645,-0.14871771435662584,-1.0232369819166287,0.5208041735933173,0.19620268312555655,0.21374120762764942,0.42748241525529884,2.8575223122186575,0.03818508385363322,2.8957073960722908,2.819337228365024
8,-3.3382739599368056,-0.18670117491642246,-0.7277026307715904,0.5392106843457972,1.2353525315434588,0.2078651424749446,0.4157302849498892,2.886554046806938,0.040753288880746905,2.927307335687685,2.8458007579261912
9,-1.402405897288011,-0.09285985485721149,-0.30440066867830406,0.6327902266317779,1.9358680626487947,0.20284193672419157,0.40568387344838314,2.962017453570519,0.04414373699417509,3.006161190564694,2.9178737165763438
10,0.31516544172342975,-0.031688452270111966,0.023092534622811023,0.7597378764112592,1.7175713390114407,0.19928416012140018,0.39856832024280037,3.0560957387072776,0.04154056927636148,3.097636307983639,3.014555169430916
11,1.6546024404150899,0.030406938552167695,0.3387172020441289,0.8766482412250005,1.33943699869166,0.1917203474131605,0.383440694826321,3.136176738641906,0.038617224807463935,3.1747939634493703,3.097559513834442
12,2.466013856752852,0.018648697857114538,0.7374691249536012,0.959529221606493,0.8114114163377621,0.20146463266141088,0.40292926532282175,3.194344355680334,0.036670352452928,3.2310147081332623,3.157674003227406
13,3.242559811553768,0.11397948666118607,1.066495842510852,1.0492283909286837,0.7765459548009161,0.20938365090581418,0.41876730181162836,3.234817301426733,0.037380959157436985,3.2721982605841697,3.197436342269296
14,3.82325748715029,0.16147948666118594,1.196763018083372,1.1316642615355024,0.5806976755965216,0.2093140099222222,0.4186280198444444,3.2705662150109323,0.037334808433205156,3.3079010234441375,3.233231406577727
15,4.133291521952765,0.15275811261538452,1.2839831198645424,1.1892446035968898,0.3100340348024755,0.2154372494039666,0.4308744988079332,3.2950172376605043,0.03748592879925127,3.3325031664597553,3.257531308861253
16,4.085781796149483,0.19322436591791003,1.2283890064038845,1.1971091723570364,-0.047509725803282166,0.2204643800737497,0.4409287601474994,3.3041579016143228,0.037660090699208545,3.341817992313531,3.2664978109151144
17,3.838106334991039,0.2929561666841942,1.1548162094690184,1.1397401429498542,-0.24767546115844397,0.2196562335047547,0.4393124670095094,3.2980733629866634,0.037636937575933414,3.3357103005625968,3.26043642541073
18,3.3134354174736558,0.21500597511331287,0.937041624539261,0.9941188191833048,-0.5246709175173834,0.21758938572641065,0.4351787714528213,3.2804351659317184,0.03770745889861167,3.31814262483033,3.2427277070331066
19,2.551609531476007,0.2031924374377061,0.5992255325852387,0.8423083802614947,-0.7618258859976486,0.21183625686871574,0.4236725137374315,3.2494937800618957,0.03765634343238104,3.2871501234942766,3.211837436629515
20,1.7232546351358788,0.13286038124358068,0.271211484053949,0.7231404679932769,-0.8283548963401284,0.20506876881295447,0.41013753762590893,3.20967055898063,0.03706512387657444,3.2467356828572043,3.1726054351040553
21,0.9189051335856657,0.1012895000175269,-0.015410482740430886,0.6419907665669462,-0.8043495015502131,0.20409361225486702,0.40818722450973405,3.1681395914590182,0.036500401058689784,3.204639992517708,3.1316391904003287
22,0.19306455668584377,0.07743892530488328,-0.29848838823213075,0.5895591628937367,-0.725840576899822,0.20162228034838042,0.40324456069676085,3.1288262448468966,0.03586050419976393,3.1646867490466604,3.092965740647133
23,-0.5948142575286663,-0.0278675881050785,-0.4551997547710833,0.5604871222340932,-0.7878788142145101,0.2040055424807496,0.4080110849614992,3.0909088663925033,0.03613795371630516,3.1270468201088084,3.054770912676198
