,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.0441714133890994,-0.45148746500022696,-1.0168044133586207,0.6261281996364012,-0.3678045328559634,0.22962407993543757,0.45924815987087514,3.341789879154247,0.06676559149094198,3.4085554706451893,3.275024287663305
2,-1.3390681975925744,-0.11591721706634228,-1.1701928431106907,0.5991057128632659,-0.2948967842034751,0.22986984911228864,0.4597396982245773,3.31986739258743,0.07036967345828382,3.3902370660457137,3.2494977191291463
3,-1.7127525765234157,0.08533898128076522,-1.3361432563338305,0.5890796539692996,-0.3736843789308413,0.23121994350101682,0.46243988700203364,3.2920878737314756,0.07588899883300249,3.367976872564478,3.216198874898473
4,-1.9826484714306822,-0.07237176252088773,-1.426556479474332,0.5526872724238423,-0.2698958949072665,0.23110524470997865,0.4622104894199573,3.2720239413745156,0.08036153206792689,3.3523854734424425,3.1916624093065886
5,-2.2640283780198587,-0.10589242367791263,-1.5834159836065567,0.5123891540770997,-0.28137990658917644,0.23382289637813497,0.46764579275626994,3.2511062930555115,0.08550445836114479,3.3366107514166563,3.1656018346943666
6,-2.5428236910069515,0.008066254008038065,-1.6742424298875456,0.4893052461920178,-0.2787953129870928,0.23709128373973065,0.4741825674794613,3.23038078219462,0.09093361183671679,3.321314394031337,3.139447170357903
7,-2.801336518530782,0.011380303594814567,-1.6875482150115175,0.4781588278992069,-0.2585128275238304,0.23084362505229394,0.4616872501045879,3.2111630616486044,0.0959337301652319,3.3070967918138363,3.1152293314833726
8,-2.9435704209527884,0.03867707909948903,-1.667516376507244,0.4701998671765698,-0.1422339024220065,0.22815353087295467,0.45630706174590935,3.2005894610458903,0.09880015268717303,3.299389613733063,3.1017893083587174
9,-2.0237042118398936,-0.09773275696608463,-0.9142376879826593,0.508147094788755,0.9198662091128949,0.2322109816220678,0.4644219632441356,3.268971877175027,0.08111375287788036,3.350085630052907,3.1878581242971467
10,-0.7815614980104968,-0.013109806146412328,0.24141804972225955,0.6091029315954456,1.2421427138293968,0.25012355073764825,0.5002471014752965,3.3613121752611725,0.06507445011865598,3.4263866253798287,3.2962377251425163
11,0.3219099805266694,0.279734456148669,0.9692950989025881,0.8022299121611501,1.1034714785371662,0.2749768285043018,0.5499536570086035,3.443343719723202,0.06337443088471574,3.506718150607918,3.379969288838486
12,1.1614941908818768,0.4321197020503087,1.4645246070993103,0.9849415854313692,0.8395842103552074,0.2840171351142378,0.5680342702284756,3.5057580102789236,0.07028315465791032,3.576041164936834,3.4354748556210133
13,1.6756564670817236,0.5199721610667027,1.7067213284107865,1.1301763157117306,0.5141622761998468,0.27948420713623057,0.5589684142724611,3.543980589150377,0.0770565601765363,3.6210371493269133,3.4669240289738403
14,2.0893803037328063,0.5456115053289969,1.9370655907058651,1.2735004713810814,0.4137238366510827,0.2791219357008928,0.5582438714017856,3.574736622234472,0.0838339677719001,3.6585705900063723,3.490902654462572
15,2.561367976778672,0.5328410135257187,2.0446475579189816,1.3145982502525375,0.47198767304586564,0.25700231992534517,0.5140046398506903,3.6098239611825695,0.09189852589944049,3.70172248708201,3.517925435283129
16,2.6525180419208683,0.49759511188637395,2.0924754267714416,1.3440459344226576,0.09115006514219637,0.2466163055125558,0.4932326110251116,3.616600013637809,0.09338756705091807,3.7099875806887272,3.523212446586891
17,2.674473054527252,0.20726724303391553,2.0413606726730773,1.2945163169150762,0.02195501260638366,0.23653189336249625,0.4730637867249925,3.618232138824382,0.09352822480143921,3.7117603636258214,3.524703914022943
18,2.4764130207030446,0.0886934725421118,1.6390410005419334,1.267260239340839,-0.19806003382420734,0.2251893692694332,0.4503787385388664,3.6035084501864665,0.08927137650717229,3.6927798266936387,3.5142370736792943
19,2.084048216938161,-0.15247046188411728,1.1423196890665217,1.1491395859490223,-0.3923648037648837,0.22297829044789283,0.44595658089578566,3.5743402374402318,0.08186731669440513,3.656207554134637,3.4924729207458265
20,1.5766488476970881,-0.169790134015265,0.3224016562796379,0.9766179887202222,-0.5073993692410728,0.21848697094753558,0.43697394189507116,3.53662040985295,0.07331300070790818,3.609933410560858,3.4633074091450418
21,0.8552751546979902,-0.5168557077857572,-0.45341801585150776,0.8252325626022013,-0.7213736929990979,0.23077228027427069,0.46154456054854137,3.482993832889275,0.06490269771481123,3.547896530604086,3.4180911351744636
22,0.22881126829151732,-0.3938475110644455,-0.8604671961793819,0.743873530930654,-0.6264638864064729,0.23485658687138491,0.46971317374276983,3.436422805770628,0.06130776580237533,3.4977305715730034,3.3751150399682524
23,-0.24596426594795062,-0.5229130848349373,-0.9022704748679047,0.6796801006411909,-0.47477553423946794,0.23439045071597128,0.46878090143194256,3.4011282185484197,0.06133333079504608,3.4624615493434656,3.339794887753374
