,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.882457373664984,-0.18652997872796062,-1.2905966095118284,0.5339908746168852,-0.264421403702066,0.10176586233212163,0.20353172466424327,2.8710840451357638,0.06839856791470217,2.939482613050466,2.8026854772210616
2,-2.146215023888308,-0.1746495959528409,-1.457821489894604,0.4997893063431682,-0.2637576502233241,0.10250181651169529,0.20500363302339059,2.852044567539326,0.06882331432318717,2.920867881862513,2.783221253216139
3,-2.3973507408052495,-0.16960414140738678,-1.5894961310429299,0.4852719376601991,-0.2511357169169415,0.1018511829128499,0.2037023658256998,2.8339162104969535,0.06922231089461907,2.903138521391573,2.7646938996023342
4,-2.628307793235056,-0.17698452418250632,-1.6750224468324042,0.4724028855912661,-0.23095705242980635,0.10241841931858127,0.20483683863716254,2.817244460419739,0.06967181260516962,2.8869162730249083,2.7475726478145694
5,-2.7459555086620266,-0.11639499111790697,-1.709017662143408,0.4686033060301549,-0.11764771542697083,0.10362028152373454,0.20724056304746907,2.8087520013754332,0.06994871677103358,2.878700718146467,2.7388032846043995
6,-1.8487983832944348,-0.04947613670263262,-1.4119455378100128,0.5008561240939903,0.8971571253675918,0.11606785833892423,0.23213571667784846,2.873513736151498,0.06889450369508598,2.942408239846584,2.804619232456412
7,-0.5990399746774564,0.04998448382242682,-0.9269025783828031,0.6049046871718193,1.2497584086169784,0.11133876108816947,0.22267752217633893,2.9637281705069607,0.06756515360734158,3.0312933241143023,2.896163016899619
8,0.42358809228493843,0.11137111866729565,-0.3007426738481964,0.7876151571206708,1.0226280669623948,0.11799923822338619,0.23599847644677238,3.0375470878120465,0.06775368666002372,3.10530077447207,2.969793401152023
9,1.1674509780189597,0.15652863656705707,0.21067372541640061,0.97448000414697,0.7438628857340213,0.1776462126077794,0.3552924252155588,3.091243201406337,0.07044155900396976,3.1616847604103064,3.0208016424023674
10,1.6512711835831633,0.14451193012314345,0.796956056738777,1.1293347292001064,0.4838202055642036,0.19193217710066388,0.38386435420132775,3.1261680043712716,0.07145862851471314,3.1976266328859846,3.0547093758565587
11,2.0361928352387446,0.1130704026768421,0.8338982972973277,1.2419006063361302,0.38492165165558134,0.3329574616718693,0.6659149233437386,3.153953765871934,0.07690198298615104,3.230855748858085,3.077051782885783
12,2.409577166248898,0.12627088000381148,1.8231054186249978,1.2964221439090151,0.3733843310101532,0.24228611460690988,0.48457222921381976,3.180906700124683,0.07434050514961817,3.255247205274301,3.106566194975065
13,2.5462053344115283,0.12506801604199724,2.06572612432344,1.3158607720329505,0.13662816816263046,0.2532584709379391,0.5065169418758781,3.190769272620958,0.07495586001399228,3.2657251326349503,3.115813412606966
14,2.537033015155152,0.14761834663089068,2.0823524335503727,1.2869140995450905,-0.009172319256376404,0.28953970824972963,0.5790794164994593,3.1901071641784493,0.07619083999725661,3.266298004175706,3.1139163241811927
15,2.319307795402798,0.1546590164873498,1.8434722355305677,1.232076844426698,-0.21772521975235382,0.3018095796749998,0.6036191593499995,3.174390560545741,0.07625482565448159,3.250645386200223,3.0981357348912595
16,1.936428344459098,0.20458485380792446,1.7891609701357378,1.1208412119193352,-0.38287945094370013,0.26421774614222315,0.5284354922844463,3.146752216322524,0.07440041075548977,3.221152627078014,3.0723518055670342
17,1.4265659652768443,0.12099872940601042,1.7375582027811394,0.9548931238155832,-0.5098623791822536,0.1208207876644216,0.2416415753288432,3.1099475460599257,0.06855911867108105,3.1785066647310067,3.0413884273888447
18,0.7395195832952064,0.0727858107457231,0.9365597476990537,0.8038783377491002,-0.6870463819816379,0.12283414424709713,0.24566828849419425,3.060352760140437,0.06807778720085039,3.1284305473412872,2.9922749729395863
19,0.12226013653699752,0.02842695907108217,0.07734631844245854,0.7288089853464844,-0.6172594467582089,0.10445783857560498,0.20891567715120996,3.0157955789637314,0.06716824378051632,3.0829638227442477,2.948627335183215
20,-0.345199537086045,0.050727671611098035,-0.38991295106501234,0.6653858217752926,-0.4674596736230425,0.10066894286980185,0.2013378857396037,2.982051769160875,0.06706094403901461,3.04911271319989,2.9149908251218606
21,-0.725860477996549,-0.08334666891647968,-0.6067398741419368,0.6271972688996946,-0.38066094091050395,0.10054999947237944,0.20109999894475888,2.954573569191441,0.06721192180699802,3.021785490998439,2.887361647384443
22,-1.050960790887581,-0.2133994267102448,-0.7878216049111657,0.6094947178886314,-0.32510031289103214,0.10153241675040332,0.20306483350080665,2.9311060408803455,0.06746970712233989,2.9985757480026853,2.8636363337580057
23,-1.32721885575174,-0.22644978642247482,-0.9285187202957808,0.5839325910448622,-0.2762580648641588,0.10181701511994798,0.20363403023989596,2.911164214615352,0.06772968360462164,2.9788938982199737,2.8434345310107303
