,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.4794513767107333,-1.3328761322869664,-1.3705679093398755,0.5260815151159355,-0.1919657484897368,0.09979740313178158,0.19959480626356316,0.5209538471480468,0.360419763936667,0.8813736110847139,0.1605340832113798
2,-1.6727592246072707,-1.43488165298773,-1.6572893364198946,0.4821029973237401,-0.19330784789653732,0.17701961448029668,0.35403922896059337,0.32103193162162236,0.47166429454613323,0.7926962261677556,-0.15063236292451088
3,-1.8829999547669112,-1.475143617406014,-1.7603290700541612,0.4484751175187101,-0.2102407301596405,0.1066743710002958,0.2133487420005916,0.11104962694825082,0.3847988952903387,0.49584852223858955,-0.2737492683420879
4,-2.1063345761609513,-1.5594293316917285,-1.9131173885065422,0.4243928273606544,-0.22333462139404014,0.09315592095375462,0.18631184190750924,-0.11436720646443721,0.37392936601844323,0.259562159554006,-0.48829657248288044
5,-2.2239985605467942,-1.5708839447869665,-1.7276326414827325,0.4233343514735146,-0.11766398438584291,0.24102837158462886,0.48205674316925773,-0.287341163730924,0.5587114346632661,0.2713702709323421,-0.8460525983941901
6,-1.5040098559747435,-1.5207579843496595,-1.5311102193497295,0.4872603616421327,0.7199887045720508,0.1816352225393278,0.3632704450786556,0.05627855173456231,0.5326627268257684,0.5889412785603307,-0.4763841750912061
7,-0.27764868134312787,-1.180021967288568,-0.738577606982946,0.6619626703692578,1.2263611746316156,0.1945021316065299,0.3890042632130598,1.0848330228884717,0.6155556534729336,1.7003886763614053,0.4692773694155381
8,0.5887523950176942,-0.7110626077650213,0.18874921390903265,0.8908344374642687,0.8664010763608221,0.2664180597711221,0.5328361195422442,2.1571307824008197,0.617853420006888,2.774984202407708,1.5392773623939315
9,1.168916161068799,0.148765878439304,0.5514039491812176,1.072912756280523,0.5801637660511049,0.2517320827481455,0.503464165496291,2.8969358248803365,0.572554812622394,3.4694906375027306,2.3243810122579425
10,1.524727712866163,1.3439504421976936,1.2579494376226794,1.223610452552306,0.3558115517973639,0.2450999680168962,0.4901999360337924,3.374158574407048,0.5535969524766904,3.9277555268837387,2.8205616219303575
11,1.7771027557083476,2.309546196665682,1.4931559010199427,1.3300376796909228,0.2523750428421847,0.10951618577424774,0.21903237154849547,3.6858272320991112,0.38720580442953767,4.073033036528649,3.2986214276695733
12,1.86050052403399,2.889513907150894,2.1220132001919416,1.40049667334135,0.08339776832564239,0.22270534641627202,0.44541069283254403,3.8537362537013107,0.5282521641998849,4.381988417901195,3.3254840895014257
13,1.961517611344866,2.97385508801786,1.9809343511635413,1.4145127035781384,0.101017087310876,0.10832226824704264,0.21664453649408527,3.95006201640958,0.38748069318282125,4.337542709592401,3.5625813232267585
14,1.93858246998745,2.661303518511133,2.0348237383085337,1.392969945325676,-0.022935141357415922,0.13728266156913407,0.27456532313826815,3.9859604655474152,0.4277968677402395,4.413757333287655,3.5581635978071757
15,1.7190773024565233,2.1598265875467915,1.7478517177746118,1.3390153555827082,-0.21950516753092675,0.15433031024509153,0.30866062049018306,3.8528784517663484,0.4512810759831585,4.304159527749507,3.40159737578319
16,1.4012258371077193,1.277020998996102,0.9665776280278495,1.2275517610964224,-0.31785146534880404,0.15116854526720183,0.30233709053440366,3.570452125230802,0.44536431106661767,4.01581643629742,3.1250878141641847
17,0.9346758404729502,0.5646952962844618,0.752025468636315,1.083692872015413,-0.46654999663476915,0.17115883053176503,0.34231766106353007,3.1579918020929125,0.47434469241133304,3.6323364945042456,2.6836471096815795
18,0.39293640918793293,-0.06889947035966792,0.31874407115248854,0.9368178182468242,-0.5417394312850172,0.15630904554278,0.31261809108556,2.632116264053547,0.4567430436816611,3.0888593077352082,2.1753732203718856
19,-0.04879526622026656,-0.48621122322611976,0.134335035435257,0.8544851892813345,-0.44173167540819946,0.21393096086974933,0.42786192173949866,2.125630235148123,0.5123700853222193,2.638000320470342,1.6132601498259036
20,-0.33736171593315023,-0.7321808692801564,-0.13563907477251175,0.7893123820136168,-0.2885664497128837,0.2967789541523348,0.5935579083046696,1.7524616680137695,0.5917950387201395,2.344256706733909,1.16066662929363
21,-0.5968557423975653,-0.9295282602631572,-0.18582385345363195,0.7439020361132631,-0.2594940264644151,0.32036069797945066,0.6407213959589013,1.4692201583154856,0.6154566102916271,2.0846767686071126,0.8537635480238585
22,-0.8194700531003591,-1.0105148821870942,-0.6462407189768734,0.7087068991879002,-0.2226143107027938,0.17491453729446624,0.3498290745889325,1.2204835559309313,0.453752509251161,1.6742360651820922,0.7667310466797703
23,-1.0308443832695655,-1.0890759090726807,-0.6946359896970182,0.6665822892816703,-0.21137433016920637,0.2119038331521852,0.4238076663043704,0.9957571114493614,0.5012861259605392,1.4970432374099008,0.4944709854888222
