,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-2.065593271684783,-0.06815438418771746,-0.7745525998000895,0.5205181403944726,-0.76016237846002,0.23927751175126916,0.4785550235025383,3.138270465036415,0.04619645248062741,3.1844669175170424,3.0920740125557877
2,-2.7709984371992054,-0.08138355085438365,-0.8704067664667559,0.5120486394234885,-0.7054051655144224,0.24166815447145906,0.4833363089429181,3.0965610395754575,0.04636348904729463,3.142924528622752,3.050197550528163
3,-3.4349646742581035,-0.2025988286321616,-0.9459414886889785,0.5081194665272113,-0.6639662370588981,0.2448521259780456,0.4897042519560912,3.0579590594467745,0.04666903631324928,3.104628095760024,3.011290023133525
4,-4.05505666141576,-0.20034882863216197,-1.0514137109112003,0.5062733263003181,-0.6200919871576565,0.24528729827484208,0.49057459654968416,3.0215712574629254,0.04687777137502195,3.0684490288379473,2.9746934860879035
5,-4.549079823740521,-0.1446891064099396,-1.1484484331334226,0.5041695525447165,-0.49402316232476107,0.242140139679369,0.484280279358738,2.986653228276519,0.04681419215632259,3.033467420432842,2.9398390361201963
6,-4.913134870371738,-0.2159043841877173,-1.200622044244534,0.5098142313426728,-0.3640550466312167,0.23995317080979703,0.47990634161959406,2.9585099001087234,0.046825743757142296,3.0053356438658656,2.911684156351581
7,-4.6316805048009195,-0.24412660640993966,-1.0363998220223118,0.5136709698727218,0.28145436557081815,0.2412675001984204,0.4825350003968408,2.9317320913433402,0.04713009374637574,2.978862185089716,2.8846019975969646
8,-3.1757255731632252,-0.2898071619654954,-0.7011914886889787,0.5429228924687799,1.4559549316376943,0.23728169628310616,0.4745633925662123,2.9340514337898944,0.04989599828364252,2.983947432073537,2.8841554355062518
9,-1.2182638599258944,-0.17957521752105077,-0.3345442664667564,0.6544670142468891,1.9574617132373309,0.23851677051787695,0.4770335410357539,3.0072776410666395,0.05163938427285204,3.0589170253394915,2.9556382567937876
10,0.4546690594087952,-0.10537602528488144,0.017690223305442565,0.7896798486018125,1.6729329193346896,0.23987878733805568,0.47975757467611135,3.116258339030792,0.049604065459155564,3.1658624044899475,3.0666542735716367
11,1.7296483004917746,-0.01654757340203661,0.368980320934452,0.9160885829492948,1.2749792410829794,0.23847852670602498,0.47695705341204997,3.2110982258634433,0.04765816561558585,3.258756391479029,3.1634400602478574
12,2.5084176362960147,0.0483360453174182,0.7544266835799291,1.007550742615242,0.77876933580424,0.2467052040090402,0.4934104080180804,3.285496909056228,0.04671676944880202,3.33221367850503,3.238780139607426
13,3.2717758835341417,0.1615713394350644,1.0508482522073805,1.1011139886479586,0.7633582472381271,0.25408039564168483,0.5081607912833697,3.3277803679426885,0.0472836303749416,3.3750639983176303,3.2804967375677467
14,3.8250534355977415,0.1952758212277823,1.2504701009468757,1.1830073410355726,0.5532775520635997,0.2551261149488752,0.5102522298977504,3.3713687442242404,0.047221054651311836,3.4185897988755523,3.3241476895729285
15,4.139231882501251,0.2413122357936084,1.3362334062690042,1.2406637122492223,0.3141784469035098,0.26084293605317405,0.5216858721063481,3.403915154214513,0.047496327810249137,3.451411482024762,3.3564188264042643
16,4.129696123595949,0.23407306816002782,1.3111421061506316,1.2479065638941669,-0.009535758905302671,0.26424333004588857,0.5284866600917771,3.4244610370754227,0.047732567958812526,3.472193605034235,3.3767284691166104
17,3.8551658866863896,0.23401728015444867,1.2441197909483996,1.1936310784953634,-0.274530236909559,0.2633555299228463,0.5267110598456926,3.4268561516282716,0.047821392850797215,3.4746775444790687,3.3790347587774745
18,3.3556665503445675,0.19728785198150645,1.070312259567646,1.049187619353834,-0.4994993363418221,0.26230808522934657,0.5246161704586931,3.4144812800184123,0.04790078839045389,3.4623820684088664,3.3665804916279582
19,2.612832539070377,0.18869649912237163,0.7019858997350106,0.8754725287401284,-0.7428340112741907,0.25425505681133204,0.5085101136226641,3.3901422947940762,0.04769795250220107,3.4378402472962772,3.3424443422918753
20,1.7654876635866472,0.13981923273464458,0.2745312274895433,0.7470270906590706,-0.8473448754837296,0.24464888483379124,0.4892977696675825,3.351119404159931,0.04713379761802427,3.398253201777955,3.303985606541907
21,0.9106507232413552,0.14774810302753139,-0.001068493570429041,0.6584054646983503,-0.854836940345292,0.24507914781207632,0.49015829562415264,3.3053791028054396,0.046906424463747154,3.3522855272691867,3.2584726783416924
22,0.18167294082704544,0.0697634447290656,-0.2469053136541115,0.5988750646816888,-0.7289777824143098,0.2441391088891187,0.4882782177782374,3.257768872190968,0.04637204405561632,3.3041409162465842,3.2113968281353515
23,-0.6200400553971104,-0.07983209223048737,-0.4583418547977649,0.5657773925482585,-0.8017129962241558,0.24386277708665938,0.48772555417331875,3.2191462623754727,0.04645960467037833,3.265605867045851,3.1726866577050945
