,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-2.040658001446226,-0.16239047266444517,-1.486663504257682,0.5516629120958403,-0.5421060454221145,0.2780248259893995,0.556049651978799,3.2874110217699433,0.12114538617859535,3.4085564079485384,3.166265635591348
2,-2.6094189966511836,-0.1630661483401208,-1.5940959366901142,0.533075364458475,-0.5687609952049577,0.283162743166618,0.566325486333236,3.2267915963083436,0.12517594642476065,3.3519675427331044,3.1016156498835827
3,-3.131582080635841,-0.051579661853634384,-1.7866635042576817,0.5447144695291977,-0.5221630839846574,0.2734089433315688,0.5468178866631376,3.15167945214871,0.12348044296773868,3.275159895116449,3.0281990091809714
4,-3.607898589560871,-0.15495804023201298,-1.7717986393928165,0.5594886307587228,-0.47631650892502986,0.27573457322136413,0.5514691464427283,3.0822477284447913,0.12548855635613565,3.207736284800927,2.9567591720886557
5,-4.020302132950853,-0.2610391213130945,-1.7920689096630866,0.5772600101040039,-0.4124035433899822,0.263269248088536,0.526538496177072,3.015501372754539,0.1244861812951822,3.139987554049721,2.8910151914593567
6,-4.346480845744914,-0.17718129087992107,-1.910793456127359,0.5809181394091875,-0.32617871279406074,0.25377942176727625,0.5075588435345525,2.9529422825300116,0.12439530440859155,3.077337586938603,2.82854697812142
7,-4.595042122097915,-0.34684993212390447,-2.0150418826360594,0.5821320496947647,-0.2485612763530014,0.25419286590744294,0.5083857318148859,2.902008524916346,0.12692027435106518,3.028928799267411,2.7750882505652807
8,-3.649585469820329,-0.49144452671849903,-1.748825666419843,0.5647732047804658,0.9454566522775862,0.2649059108234491,0.5298118216468982,2.6879784698605143,0.17942024902726952,2.8673987188877836,2.508558220833245
9,-1.5463715436933034,-0.725228310502283,-0.9204472880414647,0.6371148703209393,2.1032139261270255,0.2785629957044238,0.5571259914088476,2.622128666126372,0.27441928510551256,2.8965479512318844,2.3477093810208594
10,0.2004008356487308,-0.5644174996914715,0.11874190114772443,0.8285347006088788,1.7467723793420342,0.28986162854219194,0.5797232570843839,2.928312998887894,0.22671461419684402,3.155027613084738,2.7015983846910503
11,1.6698763755561536,-0.41103912131309395,0.9457689281747514,1.0070079865531902,1.4694755399074229,0.3115956098843219,0.6231912197686438,3.179713982925761,0.19642158585534242,3.376135568781103,2.9832923970704184
12,2.782763326720781,-0.15968776996174272,1.6153635227693455,1.1219359487991545,1.1128869511646275,0.3173798747407923,0.6347597494815846,3.4102441068169207,0.16586818433895117,3.576112291155872,3.2443759224779694
13,3.628744140511028,0.16531223003825746,2.0660391984450213,1.2236909540714556,0.8459808137902467,0.3270527377209186,0.6541054754418372,3.584346365078185,0.15214576024282425,3.7364921253210093,3.432200604835361
14,4.121411607077892,0.3342311489571763,2.464012171417994,1.306255777568378,0.4926674665668642,0.3390308812205836,0.6780617624411672,3.7399171333044667,0.14369855051964495,3.883615683824112,3.5962185827848216
15,4.285194127028138,0.5376095273355559,2.562660820066646,1.3565420199710438,0.16378251995024584,0.3377049349840194,0.6754098699680388,3.849525938588291,0.1424551628842598,3.991981101472551,3.707070775704031
16,4.13199970624658,0.883555473281501,2.5241473065531297,1.356534460103591,-0.1531944207815581,0.35186141350852784,0.7037228270170557,3.918022927746086,0.15114881345546027,4.069171741201546,3.7668741142906255
17,3.7216082588682475,0.9882852030112299,2.2727959552017767,1.2965013879338685,-0.41039144737833233,0.3555588589451396,0.7111177178902792,3.9394389706804893,0.1590724802330424,4.098511450913532,3.780366490447447
18,3.157374974000451,0.8909879057139327,1.7092824416882655,1.2016370487279695,-0.5642332848677967,0.3431995576773458,0.6863991153546916,3.914184860650099,0.1597446942354337,4.073929554885533,3.754440166414665
19,2.413155907067779,0.5930149327409606,1.1390121714179946,1.075864546898897,-0.744219066932672,0.3309871588514794,0.6619743177029588,3.8745964126621946,0.16254633761182122,4.037142750274016,3.7120500750503735
20,1.504243426732467,0.40247439220042036,0.5227959552017776,0.9111230521968476,-0.9089124803353119,0.30936038801904703,0.6187207760380941,3.811154193876159,0.16356851220454005,3.9747227060806987,3.647585681671619
21,0.556917572202086,-0.18130939158336412,-0.0569337745279519,0.7655202871581551,-0.9473258545303809,0.29256581472592824,0.5851316294518565,3.7085485557086444,0.15715672329426789,3.8657052790029125,3.5513918324143763
22,-0.21611893193008758,-0.3407688510428235,-0.6096364772306542,0.6488452166502554,-0.7730365041321736,0.27312506759835664,0.5462501351967133,3.568515945987998,0.13588498006654406,3.704400926054542,3.4326309659214536
23,-0.9116795871047021,-0.42117425644822903,-1.0265283691225466,0.5927975839920147,-0.6955606551746145,0.26045337712504946,0.5209067542500989,3.4642432010434576,0.12574987477048616,3.589993075813944,3.3384933262729715
