,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.21938296556778,-0.5687222815212295,-0.9748930691314701,0.795475078188484,0.049915918739076304,0.21173708203204883,0.42347416406409766,0.5034071588329403,0.2715686792819569,0.7749758381148972,0.2318384795509834
2,-1.1830464806208,-0.5671313724303204,-1.0445900388284404,0.8215900715405364,0.03633648494697983,0.2022283061262836,0.4044566122525672,0.5261282790284642,0.2650229718687684,0.7911512508972325,0.26110530715969577
3,-1.2994181347217397,-0.5712630740620219,-1.425854607593008,0.8540856513422258,-0.11637165410093964,0.20756938285142754,0.4151387657028551,0.48923184376042494,0.2703349000497324,0.7595667438101573,0.21889694371069257
4,-1.4355794935525266,-0.6117663878386408,-1.5557546510523732,0.8767483078968895,-0.13616135883078684,0.1858513061206759,0.3717026122413518,0.417011851055915,0.25998009419711104,0.676991945253026,0.15703175685880394
5,-1.4478517919492626,-0.4622821861228007,-1.6944918345635678,0.9067712462582054,-0.012272298396736048,0.20539193152065638,0.41078386304131276,0.38752610519676756,0.27159461109391536,0.6591207162906829,0.1159314941028522
6,-1.3883005318649175,-0.49561551945613413,-1.6511276370327046,0.8809223625963923,0.05955126008434508,0.20973025232189046,0.41946050464378093,0.40756313647416553,0.2736888529144633,0.6812519893886289,0.1338742835597022
7,-0.8988719593276215,-0.637660678650416,-1.1547176305349787,0.6588409010600208,0.489428572537296,0.3071891264256579,0.6143782528513158,0.6015676080302781,0.33585964777455474,0.9374272558048329,0.26570796025572335
8,0.6347627557838544,-0.49136243303638105,0.30260693086852974,0.3898334627849133,1.533634715111476,0.23783175777345555,0.4756635155469111,1.2648493649018966,0.41122185871511185,1.6760712236170083,0.8536275061867847
9,1.093723672375205,-0.10065158966288701,1.1393137581777673,0.5875085221716245,0.45896091659135063,0.16541100353768465,0.3308220070753693,1.716958582804911,0.2540364119373752,1.9709949947422862,1.4629221708675357
10,1.2511060054087926,0.48478150635755846,1.4780425369291361,0.8162462805583527,0.1573823330335875,0.17807591540860102,0.35615183081720203,1.859753260054425,0.25180268524807214,2.1115559453024972,1.607950574806353
11,1.5205680182233134,0.975195619398076,1.8522136724415645,1.0113852592325814,0.26946201281452087,0.1974115029932845,0.394823005986569,1.9893448173230155,0.2718629905269476,2.261207807849963,1.7174818267960679
12,1.7406278556146244,1.3438406320977185,2.3270705324010965,1.137764636284649,0.22005983739131096,0.206738862292188,0.413477724584376,2.120944168594158,0.2807441452905746,2.4016883138847325,1.8402000233035833
13,1.8206593876841142,1.5509011328550921,2.5121224347444997,1.188159985781449,0.08003153206948976,0.21329995725128023,0.42659991450256046,2.191120641841274,0.28456876524446106,2.475689407085735,1.906551876596813
14,1.7683577807004962,1.4474983728244248,2.1035409968025967,1.1435866806690262,-0.052301606983617965,0.21233266086918634,0.4246653217383727,2.1861843250780657,0.2835447215825414,2.469729046660607,1.9026396034955244
15,1.713214709818251,1.3073383245393766,1.7849554157170147,1.0466698697160823,-0.05514307088224513,0.20476500627235028,0.40953001254470056,2.155990660276222,0.27787899235650415,2.433869652632726,1.878111667919718
16,1.483591720198839,0.9527390995306686,0.8586797278033966,0.9066915873096342,-0.2296229896194122,0.17067687492661976,0.3413537498532395,2.059996860540875,0.25685517474396835,2.3168520352848434,1.8031416857969065
17,1.101860427653155,0.3679227075258682,0.15347038468379104,0.6716149398566411,-0.38173129254568394,0.14741528694328587,0.29483057388657175,1.8751927827261619,0.24206168841825848,2.1172544711444203,1.6331310943079034
18,0.49633000087653745,-0.183505290179238,-0.16191687865527804,0.4809404263518943,-0.6055304267766175,0.15024134078800425,0.3004826815760085,1.5788458865293908,0.2534752929743318,1.8323211795037226,1.325370593555059
19,-0.05071231568629564,-0.5301021991182523,-0.302743946324453,0.4824948310503779,-0.5470423165628331,0.16742657659588076,0.3348531531917615,1.2634651774180818,0.2555240276044124,1.5189892050224942,1.0079411498136694
20,-0.4816599399133148,-0.7196517412124817,-0.5433679118987662,0.5559981111712707,-0.43094762422701915,0.156037349628351,0.312074699256702,1.0022138910284453,0.23987504507596846,1.2420889361044138,0.7623388459524768
21,-1.142831807220123,-0.7174515803232027,-0.7786721388989104,0.6885230168113818,-0.6611718673068081,0.17579884849888597,0.35159769699777194,0.6760509433210393,0.2769282756751003,0.9529792189961397,0.399122667645939
22,-1.2967662168241887,-0.6355787450931186,-0.9498044166492008,0.6603442681116235,-0.1539344096040658,0.18139797016588358,0.36279594033176715,0.4975764200251319,0.2547091942466714,0.7522856142718033,0.24286722577846054
23,-1.5110818127817645,-0.5723660562247868,-1.1565959676821933,0.763245520202897,-0.21431559595757577,0.20327133197904904,0.40654266395809807,0.3892479478821764,0.2735853795311056,0.662833327413282,0.1156625683510708
