,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-2.4469506834807753,-0.14428500776681297,-1.3378778097587718,0.4133643078016181,-0.49799756715751076,0.2711386942409825,0.542277388481965,3.9907989540379067,0.21208571104939605,4.202884665087303,3.778713242988511
2,-2.85691498240681,-0.2957060603983921,-1.6768462308114032,0.4258928284700069,-0.4099642989260346,0.27052441757975615,0.5410488351595123,3.849790399209582,0.21053262353892507,4.0603230227485065,3.639257775670657
3,-3.2342392452396247,-0.49783763934576086,-1.9457093887061392,0.4378723566763713,-0.37732426283281484,0.28449086971945825,0.5689817394389165,3.7497361078706395,0.21954711554586342,3.969283223416503,3.530188992324776
4,-3.583913896000828,-0.5491271130299711,-2.324804125548245,0.4663875831435698,-0.3496746507612034,0.2776500500937937,0.5553001001875874,3.6586102171240706,0.21665383097838692,3.8752640481024576,3.4419563861456837
5,-3.939782983678243,-0.6282625296966375,-2.507012020285087,0.4942562416160474,-0.3558690876774149,0.2710434316325344,0.5420868632650688,3.5869649783320563,0.2146419533126748,3.801606931644731,3.3723230250193814
6,-3.890739303568343,-0.7307104463633047,-2.5894703536184207,0.5203476941968097,0.04904368010990012,0.25136568621315314,0.5027313724263063,3.3485822850895053,0.20619550037307877,3.554777785462584,3.1423867847164266
7,-2.7921706910532853,-0.8602937796966379,-1.9077672286184209,0.5314478413859924,1.0985686125150576,0.22180553675366832,0.44361107350733664,2.9366655127795322,0.24851753847092706,3.1851830512504593,2.688147974308605
8,-1.0171229168750548,-1.2858666963633043,-0.3947359786184208,0.5536926220393227,1.7750477741782305,0.20708332919046626,0.41416665838093253,2.8973770484538965,0.298206431818763,3.1955834802726595,2.5991706166351336
9,0.7057552097694566,-1.353809404696638,1.0048421463815798,0.65363001651829,1.7228781266445115,0.18260936039590966,0.36521872079181933,3.2947139333972557,0.27154258972372286,3.5662565231209786,3.023171343673533
10,2.1095996273830933,-0.8638875296966382,1.8131286047149135,0.8170784643617388,1.4038444176136367,0.20525053745403773,0.41050107490807547,3.788372419221809,0.2393197892025766,4.027692208424385,3.5490526300192324
11,3.0191548131742385,-0.02969482136330459,1.9433629797149115,1.0434693883461232,0.9095551857911452,0.2010774341876126,0.4021548683752252,4.284910089236529,0.19426725960110705,4.479177348837636,4.0906428296354225
12,3.598118772694474,0.5451097290752918,2.0460485060307017,1.2851034680697235,0.5789639595202356,0.21720694550790215,0.4344138910158043,4.610778951575959,0.18705171550835084,4.79783066708431,4.4237272360676085
13,3.649978300373699,0.9376097290752918,2.211764295504387,1.3477252864948617,0.05185952767922508,0.2113037849881149,0.4226075699762298,4.945630391620175,0.17926429589372184,5.124894687513897,4.766366095726453
14,3.6489906705016484,1.1257149922331866,2.1212853481359657,1.3327815440964543,-0.0009876298720508103,0.2350584389316245,0.470116877863249,4.97789061468585,0.19389605150982184,5.171786666195672,4.783994563176028
15,3.491877990030055,1.1374926786366961,2.0719463130482465,1.2469035364949808,-0.15711268047159344,0.24724587228769684,0.4944917445753937,5.040503878026129,0.20401407114401007,5.244517949170139,4.83648980688212
16,3.212085682936171,1.1516593453033614,1.8045348547149125,1.106939228814773,-0.27979230709388414,0.23979339775368477,0.47958679550736955,5.056557609575297,0.20239459723381048,5.2589522068091075,4.854163012341486
17,2.7612497452609777,0.8944197619700294,1.202909854714913,0.9406220963434,-0.45083593767519314,0.21903153960435523,0.43806307920871046,5.066061921161882,0.196118930665903,5.262180851827785,4.8699429904959795
18,2.0409775513806734,0.7472322619700291,0.7210036047149124,0.7479100575860061,-0.7202721938803043,0.22831472511331916,0.4566294502266383,5.078893564369977,0.21308041119949098,5.291973975569468,4.865813153170486
19,1.0646241724486012,0.4510083036366961,0.386571313048246,0.5100839316508029,-0.9763533789320722,0.24732442987119388,0.49464885974238776,5.029225598434013,0.23554596573921732,5.2647715641732304,4.793679632694795
20,0.17969301644303237,0.18639892863669516,0.17074839638157968,0.3936639837076129,-0.8849311560055688,0.26317586446105334,0.5263517289221067,4.785432676068384,0.2316586118099888,5.017091287878372,4.553774064258395
21,-0.5792218667446308,0.049732261970028446,-0.2765016036184207,0.3872666509386728,-0.7589148831876632,0.26721329497205565,0.5344265899441113,4.547102846485155,0.22269262190493933,4.769795468390094,4.324410224580215
22,-1.280500703022197,-0.006726071363304165,-0.6234443119517543,0.4034392750275926,-0.7012788362775663,0.2739758895501813,0.5479517791003626,4.3630062079238545,0.2217975762056619,4.584803784129517,4.141208631718192
23,-1.9115951640030708,0.057987470303362265,-0.8515693119517538,0.4047926103758939,-0.6310944609808737,0.27155949200076274,0.5431189840015255,4.186080245858159,0.2166950523591848,4.402775298217344,3.9693851934989746
