,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.7954346562514543,-0.04622432170542634,-1.1253041495668032,0.6151234748953488,-0.36736834293023257,0.29388105161712635,0.5877621032342527,2.3209729311978915,0.2756558685524117,2.5966287997503033,2.0453170626454797
2,-2.1031259721351754,-0.21655571705426357,-1.403127678978568,0.6858303317441861,-0.3076913158837211,0.2959594280108433,0.5919188560216866,2.1903209010762725,0.27657574156594167,2.4668966426422143,1.9137451595103308
3,-2.431492405565408,-0.4929859496124034,-1.7210100319197443,0.7506168759883721,-0.32836643343023253,0.3043816825688981,0.6087633651377962,2.1056294422522734,0.28737589067295144,2.3930053329252248,1.8182535515793221
4,-2.76452242155378,-0.6079626937984495,-1.952598267213862,0.8105885190697674,-0.3330300159883719,0.3133762852559479,0.6267525705118958,2.0091553027592273,0.2983736354573556,2.307528938216583,1.7107816673018716
5,-3.0318791891002914,-0.5881661821705428,-2.1338335613315094,0.86315953,-0.2673567675465116,0.3202784748464869,0.6405569496929738,1.886663381863133,0.30549172953611686,2.19215511139925,1.5811716523270163
6,-3.0402425854956405,-0.5859917635658913,-2.1050100319197442,0.8987827560465116,-0.00836339639534911,0.32317061948716796,0.6463412389743359,1.716112794666611,0.3117127542151567,2.0278255488817676,1.4044000404514543
7,-2.143577962937501,-0.8436022286821707,-1.0522453260373914,0.8520556213837209,0.8966646225581396,0.3135293322769907,0.6270586645539814,1.396770075126873,0.4131445507970567,1.8099146259239296,0.9836255243298163
8,-0.5696922891933145,-1.2589452519379847,0.5666370269037846,0.7026508628139535,1.5738856737441864,0.2434762509805909,0.4869525019611818,1.4275783710510679,0.515710349974578,1.9432887210256458,0.9118680210764899
9,1.0175255222950574,-1.0482766472868217,1.5311076151390788,0.5878924610697674,1.587217811488372,0.21907919370067788,0.43815838740135576,1.893144481546841,0.4865140880767892,2.37965856962363,1.406630393470052
10,2.007769921492731,-0.6624394379844962,1.98081349749202,0.8288319460697675,0.9902443991976737,0.2204648362597141,0.4409296725194282,2.576357563227378,0.33428231273224224,2.91063987595962,2.2420752504951356
11,2.504405447853197,-0.1028580426356589,2.0329899680802552,1.0831399931744186,0.4966355263604658,0.22787514395495842,0.45575028790991684,3.0450242654334545,0.2573725141432527,3.302396779576707,2.787651751290202
12,2.649022583946221,0.8182756782945737,1.8851076151390793,1.269311097965116,0.14461713609302418,0.23313606371596846,0.4662721274319369,3.3166444247688975,0.24536118900765053,3.562005613776548,3.071283235761247
13,2.7027456413299418,1.6892000968992256,1.9242252621979028,1.2848160988023256,0.05372305738372063,0.24586394728265037,0.49172789456530075,3.3916734134801403,0.25640779998430785,3.6480812134644482,3.1352656134958323
14,2.590362190736918,1.6177175387596896,1.7946958504331971,1.2549522053953488,-0.11238345059302368,0.25522478905421275,0.5104495781084255,3.4658771046828516,0.2695705279505102,3.735447632633362,3.1963065767323413
15,2.4402460221322664,1.6212756782945736,1.4193039215686274,1.1777982404534884,-0.1501161686046517,0.28105463405167835,0.5621092681033567,3.445509991708592,0.28381103190779966,3.7293210236163916,3.1616989598007925
16,2.1992470980741268,1.1303338178294573,1.081280665754674,0.977957118255814,-0.2409989240581396,0.27703958680728763,0.5540791736145753,3.4324768397175975,0.28493947287170934,3.717416312589307,3.147537366845888
17,1.8396316645741266,0.555979166666666,0.6337225262197905,0.7995315819651163,-0.35961543350000014,0.29554703224585893,0.5910940644917179,3.4019998217816303,0.3017193515897387,3.7037191733713692,3.1002804701918913
18,1.3284935301206384,0.27843265503875925,0.1851760145918835,0.5278305779534883,-0.5111381344534882,0.2987015546404662,0.5974031092809324,3.3476036918198186,0.31502026619568285,3.6626239580155016,3.0325834256241357
19,0.707622074922964,-0.07704408914728678,-0.2013356133150932,0.3432520903604651,-0.6208714551976744,0.30361555558444014,0.6072311111688803,3.2333065918151402,0.3247717513911136,3.5580783432062537,2.9085348404240268
20,0.15704838769040563,-0.259137112403101,-0.4033123575011399,0.3833318049767442,-0.5505736872325584,0.31924312168647023,0.6384862433729405,3.0231965817156743,0.31461389593369377,3.3378104776493682,2.7085826857819804
21,-0.39811343618168715,-0.44971850775193767,-0.5404635202918375,0.4610707805,-0.5551618238720928,0.3077349943031099,0.6154699886062198,2.860306634841482,0.3037997935518522,3.1641064283933344,2.5565068412896297
22,-0.9657160076351752,-0.11289292635658876,-0.6288356133150932,0.4849567439767441,-0.567602571453488,0.2988090753762087,0.5976181507524174,2.698795023440852,0.2979052477059681,2.9967002711468202,2.4008897757348837
23,-1.4722568457979661,-0.06703827519379857,-0.8470914272685817,0.5185438031627907,-0.5065408381627909,0.29807785008285687,0.5961557001657137,2.5078337565485382,0.28976244198798956,2.7975961985365276,2.218071314560549
