,temp,ws,temp1,ws_model,dt,dtemp,ddt,ws_pred,d_ws_pred,ws_pred_upper,ws_pred_lower
1,-1.9699767657927758,-0.39468177255846637,-3.127673102981028,1.0842882653562025,-0.605627547731725,0.2274001094993916,0.4548002189987832,1.560420369813271,0.10587126553658205,1.6662916353498531,1.454549104276689
2,-2.4997086824726846,-0.4425583157683428,-3.6020805103884355,1.1135117487379282,-0.5297319166799088,0.21616140520837968,0.43232281041675935,1.449538959444018,0.1062980272101443,1.5558369866541624,1.3432409322338736
3,-2.9092407585788402,-0.5200644886078492,-3.854611374585966,1.130030728546139,-0.4095320761061556,0.21251350703462032,0.42502701406924065,1.3638173090010877,0.10809636359411376,1.4719136725952013,1.255720945406974
4,-3.2541889537471356,-0.5822620194720463,-4.249068164709423,1.1481156580485856,-0.34494819516829534,0.2089164425432914,0.4178328850865828,1.2916141036055924,0.10977556032165013,1.4013896639272425,1.1818385432839422
5,-3.451592251529682,-0.6673360935461208,-4.319845942487201,1.1379464786976166,-0.19740329778254662,0.20839098583172525,0.4167819716634505,1.2502944183450637,0.11114659097552207,1.3614410093205858,1.1391478273695417
6,-3.114246720416502,-0.551459550336244,-4.2254138437217685,1.0629809794340768,0.3373455311131801,0.19555161089985845,0.3911032217997169,1.3209062638725748,0.10604572435077314,1.426951988223348,1.2148605395218017
7,-2.1464283700981888,-0.4558546120646392,-3.3523644610057204,0.924987223222774,0.9678183503183133,0.2037838715238475,0.407567743047695,1.5234862109845444,0.10174896498268214,1.6252351759672266,1.4217372460018622
8,-0.9504620229583534,-0.3619780688547627,-2.0095126091538678,0.7717273183955558,1.1959663471398354,0.21705354631447016,0.4341070926289403,1.7738212033636394,0.1001116806651304,1.8739328840287697,1.673709522698509
9,-0.06343479412149478,-0.23717559971896018,-0.6187595227341145,0.6595221125934188,0.8870272288368586,0.24395445587898135,0.4879089117579627,1.9594902693051424,0.1047832914229896,2.064273560728132,1.8547069778821528
10,0.5559236897588118,-0.03652127873130562,0.7360552920806995,0.6281623666212236,0.6193584838803066,0.27606723761522184,0.5521344752304437,2.089131961743145,0.11163154582089328,2.2007635075640386,1.977500415922252
11,1.0459965951861303,0.20373798052795333,1.91200590936465,0.6493428151763447,0.4900729054273185,0.29682117441844136,0.5936423488368827,2.191712103181694,0.11646537888086658,2.3081774820625607,2.0752467243008277
12,1.5174163500759317,0.4004046471946201,2.993561464920205,0.7017270495870576,0.47141975488980137,0.31189173028677325,0.6237834605735465,2.290387840195467,0.12050725968691912,2.410895099882386,2.169880580508548
13,1.9121894533275707,0.5650960052193117,3.8059071439325507,0.7290694193691277,0.39477310325163906,0.32334947124675434,0.6466989424935087,2.3730202002366276,0.12392474290098228,2.49694494313761,2.2490954573356454
14,2.2339705346802035,0.758441684231657,4.306771341463417,0.7582029014924376,0.3217810813526327,0.3442574073913582,0.6885148147827164,2.4403741560906465,0.1288482153020648,2.569222371392711,2.3115259407885818
15,2.4641187714232036,0.7348984743551137,4.532758995784402,0.8016849704190572,0.2301482367430001,0.3630899433023417,0.7261798866046834,2.488547883745196,0.13301574411495437,2.6215636278601506,2.3555321396302418
16,2.5009940298880995,0.6982683930543003,4.3968651385124975,0.8024223759195275,0.03687525846489592,0.38989096370683807,0.7797819274136761,2.496266468443556,0.1375227435791305,2.6337892120226862,2.3587437248644254
17,2.530100892800368,0.6581098564689354,4.017621236073474,0.773273929499847,0.029106862912268383,0.4165604534218008,0.8331209068436016,2.5023590030058767,0.14183453562992734,2.644193538635804,2.3605244673759493
18,2.4177903830549905,0.44447571012747167,3.6063773336344482,0.7626239751970826,-0.11231050974537737,0.3973033463929319,0.7946066927858638,2.4788506069139307,0.1383347500960117,2.6171853570099426,2.3405158568179187
19,2.1682058772296777,0.2967805881762522,2.681255382414937,0.7500611885881933,-0.24958450582531277,0.37389389344655327,0.7477877868931065,2.4266085555275008,0.13352548133984424,2.560134036867345,2.2930830741876567
20,1.7854386288171735,0.10901229549332525,1.5610358702198148,0.7089846970333831,-0.3827672484125042,0.3237626090039214,0.6475252180078428,2.3464892140063403,0.1235315822225098,2.47002079622885,2.2229576317838307
21,1.0675760161056225,-0.016146241092040325,0.20835294339054578,0.7408137275364697,-0.717862612711551,0.2983235311744626,0.5966470623489252,2.19622902306355,0.11679570593775578,2.3130247290013055,2.0794333171257944
22,0.14515147882883994,-0.0903413630432599,-1.0000251053899412,0.8844093890589059,-0.9224245372767825,0.2838538329553837,0.5677076659107674,2.003150731135262,0.11283552205118377,2.1159862531864455,1.890315209084078
23,-0.6212441633998882,-0.20067063133594276,-1.8732933980728674,0.940477990048594,-0.7663956422287281,0.2639419756507867,0.5278839513015734,1.8427317965092793,0.10931279312710365,1.952044589636383,1.7334190033821757
