,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
35,2015-07-29 00:00:00,210.5,7.366666666666667,3.9499999999999997,238.0,1390.0,0.4857912901957046,334.3605517222966,6.3726175900788125,277.16307067871094,72457.69921875,-0.0031434875791379,6.553399658203148
36,2015-07-29 01:00:00,216.5,7.516666666666667,5.133333333333334,238.33333333333334,1391.0,0.8164574584803044,327.92367628850263,5.651414450085209,277.1873474121094,72428.90234375,-0.0031474061440658,5.832421875000023
37,2015-07-29 02:00:00,222.5,8.0,5.55,233.33333333333334,1392.0,0.951826248555042,333.69414635551897,4.824995706570118,277.1070709228516,72414.76171875,-0.003203436932543,5.00922546386721
38,2015-07-29 03:00:00,228.5,6.616666666666667,4.366666666666666,268.1666666666667,1393.0,1.0088446986993094,344.10269488414826,4.457892580896113,277.412841796875,72394.1640625,-0.0032775871369972,4.646386718750023
39,2015-07-29 04:00:00,234.5,7.25,4.0,234.0,1394.0,1.192736161892425,340.43290570974835,3.352875214966662,276.36448669433594,72394.609375,-0.0034390150338336,3.5506530761718977
40,2015-07-29 05:00:00,240.5,6.683333333333334,3.3666666666666667,240.0,1395.0,1.1028618496324631,333.76181490887143,2.9222230079979608,276.0444641113281,72374.79296875,-0.0036041057126169,3.1294952392578352
41,2015-07-29 06:00:00,246.5,4.066666666666666,3.1666666666666665,56.5,1396.0,1.1101306640611432,327.044506709329,2.091807519933157,275.19639587402344,72370.6953125,-0.0037399806125179,2.30689392089846
42,2015-07-29 07:00:00,252.5,3.933333333333333,3.1166666666666667,57.833333333333336,1397.0,1.0215971987662869,319.1190298687503,2.1229669299653904,275.2362823486328,72380.515625,-0.0037855995924858,2.3406768798828352
43,2015-07-29 08:00:00,258.5,5.316666666666666,2.983333333333333,135.5,1398.0,1.1434854990228434,323.4054982228692,2.209636037620821,275.1228332519531,72415.98828125,-0.003762795889949,2.42603454589846
44,2015-07-29 09:00:00,264.5,7.666666666666667,4.733333333333333,219.66666666666666,1399.0,0.5174257611988857,4.312657819430637,4.878380805839452,276.4727478027344,72442.37890625,-0.0035572077291657,5.08295593261721
45,2015-07-29 10:00:00,270.5,8.116666666666667,6.066666666666666,229.16666666666666,1400.0,0.3932910141217783,35.26427676980708,6.444656037315534,276.81317138671875,72445.94140625,-0.003309550746109,6.634988403320335
46,2015-07-29 11:00:00,276.5,7.55,5.483333333333333,236.5,1401.0,0.5946723871423698,141.68183944893352,7.835860084444656,276.8133087158203,72441.01171875,-0.003101815768872,8.014245605468773
47,2015-07-29 12:00:00,282.5,7.816666666666666,4.8500000000000005,241.33333333333334,1402.0,0.6492697758037481,153.88298169025018,8.774344099195567,277.4452667236328,72455.11328125,-0.0029045504861538,8.941384887695335
48,2015-07-29 13:00:00,288.5,7.716666666666666,4.6499999999999995,243.83333333333334,1403.0,0.6579839956452054,127.63445508406328,9.273381709793647,278.1789245605469,72431.97265625,-0.0029552462404635,9.443338012695335
49,2015-07-29 14:00:00,294.5,8.016666666666667,5.466666666666666,236.66666666666666,1404.0,0.4855546161958264,137.3585944021013,9.207845802937076,278.7579345703125,72437.19140625,-0.0032248050852611,9.393304443359398
50,2015-07-29 15:00:00,300.5,7.433333333333334,4.2,160.16666666666666,1405.0,0.8660215078751137,268.3835474176656,9.137507394962595,279.60350036621094,72442.1484375,-0.0030188335406423,9.311120605468773
51,2015-07-29 16:00:00,306.5,6.033333333333334,3.9333333333333336,47.333333333333336,1406.0,1.2422703126452814,302.5580939717533,8.532901203391267,280.1734161376953,72467.8671875,-0.0029459945181021,8.702325439453148
52,2015-07-29 17:00:00,312.5,5.266666666666667,4.45,90.16666666666667,1407.0,1.2112407682388906,331.5039445234423,8.795124007512841,280.46795654296875,72498.71875,-0.0029372298884747,8.964044189453148
53,2015-07-29 18:00:00,318.5,5.433333333333334,3.35,241.0,1408.0,1.2598814627337358,346.8943376564416,8.133826204599739,280.55946350097656,72496.68359375,-0.003053922764556,8.30945739746096
54,2015-07-29 19:00:00,324.5,6.083333333333333,5.116666666666666,170.0,1409.0,1.3889276189213786,335.19065630675993,6.756501446600387,278.5269317626953,72522.84375,-0.0031442271906326,6.93732604980471
55,2015-07-29 20:00:00,330.5,6.533333333333334,3.4166666666666665,285.0,1410.0,0.9709238132745516,335.0431074349613,6.323313619351268,277.69142150878906,72525.265625,-0.0032194193229146,6.508462524414085
56,2015-07-29 21:00:00,336.5,5.516666666666667,2.5,160.16666666666666,1411.0,0.8982545669015318,344.6683956877046,5.518259609263604,277.9102020263672,72494.82421875,-0.0032571005266865,5.70557556152346
57,2015-07-29 22:00:00,342.5,3.75,2.6166666666666667,62.5,1412.0,0.9016137214750768,342.6444713826433,4.761392423173003,277.27037048339844,72528.921875,-0.0031952927554633,4.945153808593773
58,2015-07-29 23:00:00,348.5,3.0500000000000003,3.5666666666666664,67.0,1413.0,0.7624571633874577,334.4554612321359,4.4317744958369785,277.21372985839844,72547.96875,-0.0032082513065022,4.61628112792971
59,2015-07-30 00:00:00,354.5,2.8666666666666667,3.1166666666666667,75.33333333333333,1414.0,0.9869192884723174,331.49297254318395,4.302954341891541,277.307861328125,72531.85546875,-0.0031767726377005,4.485650634765648
60,2015-07-30 01:00:00,360.5,2.6833333333333336,2.733333333333333,65.0,1415.0,1.1178891982067714,329.7603948659126,4.127769799204721,277.0200958251953,72527.953125,-0.0032284827354997,4.313439941406273
