,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
103,2022-08-15 07:00:00,103.0,5.0,2.45,117.4888577,1805.0,0.6250641128692234,163.5429727584592,3.1698333021949403,274.67706298828125,74476.21484375,-0.0045066813538155,3.3393035888672102
104,2022-08-15 08:00:00,104.0,5.7,2.25,116.1933097,1806.0,0.4910655804355924,164.2881487078748,4.129106542027862,275.07154846191406,74501.58984375,-0.0045265922203169,4.29932556152346
105,2022-08-15 09:00:00,105.0,5.9,2.25,99.01989283,1807.0,0.5835323470117914,190.1404214429295,7.092178199215721,273.63551330566406,74499.640625,-0.0041963479715784,7.249978637695335
106,2022-08-15 10:00:00,106.0,6.5,1.55,108.7705802,1808.0,0.9232841358395524,218.30385392108172,9.255534275808806,271.0704040527344,74529.97265625,-0.0040085951565854,9.406274414062525
107,2022-08-15 11:00:00,107.0,7.15,1.35,108.3508349,1809.0,1.1471909701542766,235.1281008829024,10.712189153899748,268.29273986816406,74536.0859375,-0.003965041859426,10.861291503906273
108,2022-08-15 12:00:00,108.0,7.35,1.3,107.4473447,1810.0,1.497920522822814,245.53686877818,11.827335429470324,267.38836669921875,74526.66015625,-0.0040266275526037,11.978753662109398
109,2022-08-15 13:00:00,109.0,7.85,0.9,123.0767313,1811.0,1.829756949917317,248.95837245980965,12.728971100740235,267.1770782470703,74550.74609375,-0.0040860346346509,12.882623291015648
110,2022-08-15 14:00:00,110.0,8.1,0.65,129.6022199,1812.0,1.9456213541717415,254.55925719382995,13.102411850446153,267.2954559326172,74544.75390625,-0.0042313773301067,13.261529541015648
111,2022-08-15 15:00:00,111.0,8.4,1.55,346.2666864,1813.0,2.470808326324749,256.6557251554371,13.675401226897616,267.30064392089844,74525.7734375,-0.0044081192415614,13.841165161132835
112,2022-08-15 16:00:00,112.0,8.15,1.1,126.4520045,1814.0,2.253307771003072,268.4536662435602,13.667600547133002,268.25048828125,74547.703125,-0.0044593381050864,13.835290527343773
113,2022-08-15 17:00:00,113.0,7.65,1.1,68.78615601,1815.0,2.094932424477796,267.89676574076105,13.204044079317972,268.89166259765625,74532.671875,-0.0045407510901795,13.374795532226583
114,2022-08-15 18:00:00,114.0,7.0,1.35,326.7443788,1816.0,1.7929933945963898,277.56449407653975,11.881869718207769,270.6556091308594,74554.078125,-0.0043504511415984,12.045465087890648
115,2022-08-15 19:00:00,115.0,6.0,2.45,120.9823365,1817.0,1.6169793969629287,286.7934392698708,10.830417223537303,272.3096008300781,74585.27734375,-0.0043045949927957,10.992288208007835
116,2022-08-15 20:00:00,116.0,6.75,2.0,11.79419786,1818.0,1.2928259588975428,294.74664265708566,9.421161808923229,273.7521209716797,74597.8125,-0.0044003423938664,9.586633300781273
117,2022-08-15 21:00:00,117.0,6.1,1.75,107.6269242,1819.0,0.8276646549777213,277.42504938821486,6.731909182970468,276.9685821533203,74643.58984375,-0.0048616497498029,6.914727783203148
118,2022-08-15 22:00:00,118.0,5.65,2.0,105.9637111,1820.0,0.6889135238242439,277.4255845055013,6.195096649156593,277.4041442871094,74669.625,-0.004932881699236,6.380593872070335
119,2022-08-15 23:00:00,119.0,5.65,2.65,123.159895,1821.0,0.6506369998231332,264.4742691901397,5.827093360886903,277.1896514892578,74684.62890625,-0.0049817625588626,6.014428710937523
120,2022-08-16 00:00:00,120.0,5.7,3.6,120.8826045,1822.0,0.4595129865165373,245.701921633784,5.511517034365685,277.01344299316406,74680.50390625,-0.0048233528149223,5.692895507812523
121,2022-08-16 01:00:00,121.0,6.0,2.9,119.354866,1823.0,0.2059544417737483,212.01727909764296,4.98915767402828,277.1290740966797,74708.55859375,-0.0046344017008234,5.163430786132835
122,2022-08-16 02:00:00,122.0,5.6,4.25,112.6861898,1824.0,0.1915104134746372,152.32655974878014,4.68075663484169,276.753662109375,74725.66015625,-0.0046588984333361,4.855950927734398
123,2022-08-16 03:00:00,123.0,5.6,4.25,114.5198173,1825.0,0.4614075758032025,141.7009137433861,4.0848869057528425,276.4378204345703,74699.76953125,-0.0047375853897928,4.263040161132835
124,2022-08-16 04:00:00,124.0,5.65,4.25,114.6183315,1826.0,0.6116028612563258,143.1590489994438,3.5683657268075386,276.0764923095703,74670.7421875,-0.0046753933365649,3.744180297851585
125,2022-08-16 05:00:00,125.0,6.1,3.55,110.5529359,1827.0,0.7153107748250566,139.90258597755195,3.14387330772282,275.733642578125,74647.33203125,-0.0046808855486738,3.3198944091797102
126,2022-08-16 06:00:00,126.0,5.95,3.55,120.6606506,1828.0,0.7843493199868705,137.16565930743042,2.8205293857331863,275.4139862060547,74622.25390625,-0.0045797130101271,2.9927459716797102
127,2022-08-16 07:00:00,127.0,5.55,4.7,104.0534204,1829.0,0.8554612812876728,134.74634940748962,2.71839969374839,275.18165588378906,74612.44921875,-0.0045103953809432,2.8880096435547102
128,2022-08-16 08:00:00,128.0,6.45,3.35,102.9290689,1830.0,0.7832963026448978,138.79293103796002,3.7388605800309396,275.8703155517578,74637.359375,-0.0043850420405159,3.90375671386721
129,2022-08-16 09:00:00,129.0,6.8,4.05,113.0691721,1831.0,0.7499057606517314,151.7125194032331,7.442261976337335,275.9601745605469,74707.21484375,-0.0039333702504497,7.590173339843773
130,2022-08-16 10:00:00,130.0,7.95,2.45,113.794075,1832.0,0.7796839970606031,172.82282831712672,10.331931841793056,274.22430419921875,74752.1328125,-0.0037428985655755,10.472680664062525
131,2022-08-16 11:00:00,131.0,8.8,2.0,104.2610752,1833.0,0.8191341563388148,219.72798568854867,12.439508344708482,272.9132385253906,74788.23828125,-0.0036527626657966,12.576867675781273
132,2022-08-16 12:00:00,132.0,8.85,2.0,103.9096686,1834.0,1.0285230592501722,250.81561643486,14.161797370970428,271.85191345214844,74815.5,-0.003589488980099,14.296777343750025
