,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3019,2018-06-05 21:00:00,128849.5,6.385,1.1125,230.04,3019.0,0.3892742603547939,94.25987065706146,1.9210008661861164,277.3116607666016,74405.5546875,-0.0044054724137421,5.50147399902346
3020,2018-06-05 22:00:00,128853.5,5.8,1.9675,228.39,3020.0,0.4229833252251801,98.72290502491312,1.2862623891347398,277.2222442626953,74426.5703125,-0.0043702928424616,4.83814392089846
3021,2018-06-05 23:00:00,128857.5,5.885,2.1350000000000002,244.845,3021.0,0.4602567937110026,119.72249875370616,0.6434038885462106,276.953369140625,74439.6328125,-0.0043211102617518,4.155313110351585
3022,2018-06-06 00:00:00,128861.5,5.970000000000001,1.9725,235.0975,3022.0,0.5576319577737794,125.96397591018273,0.1802496650424965,276.5474548339844,74420.78515625,-0.0042041305069993,3.597085571289085
3023,2018-06-06 01:00:00,128865.5,5.8774999999999995,0.815,224.6575,3023.0,0.6085415544763357,136.39797366448957,-0.23894063908199437,276.05596923828125,74412.40625,-0.0040961021466644,3.09009704589846
3024,2018-06-06 02:00:00,128869.5,5.495,2.6725,244.1775,3024.0,0.6650443983634166,146.15060070332945,-1.3921645961969253,275.1211853027344,74386.44921875,-0.0042414872229886,2.0550323486328352
3025,2018-06-06 03:00:00,128873.5,5.61,2.6825,223.58,3025.0,0.6959511661306489,158.58512721731836,-2.4471657463492402,274.04840087890625,74403.50390625,-0.0043185864137849,1.0626922607422102
3026,2018-06-06 04:00:00,128877.5,6.8225,2.28,235.5925,3026.0,0.7134832592111315,168.24380693622072,-3.249568154375338,273.3622131347656,74368.0,-0.0043600642280199,0.2940002441406477
3027,2018-06-06 05:00:00,128881.5,5.925000000000001,0.5925,174.06,3027.0,0.7332490986122423,172.36328254263907,-3.019298273885055,273.31092834472656,74356.859375,-0.0041576364397515,0.3597503662109602
3028,2018-06-06 06:00:00,128885.5,7.1899999999999995,1.6425,207.4025,3028.0,0.6403149831965377,172.31729610344075,-3.141515632111454,273.0282897949219,74346.4140625,-0.0038775867563046,0.0099273681640852
3029,2018-06-06 07:00:00,128889.5,7.6875,2.3025,226.7125,3029.0,0.5737244181618311,169.33410199795617,-1.5193989509679175,274.3186950683594,74368.45703125,-0.0038516582187912,1.6109710693359602
3030,2018-06-06 08:00:00,128893.5,8.495,3.065,214.02249999999998,3030.0,0.5523791580792157,163.73023563361917,1.591470761215012,277.0467987060547,74427.515625,-0.003957379141454,4.807763671875023
3031,2018-06-06 09:00:00,128897.5,9.55,2.1625,240.135,3031.0,0.7591566529593452,165.10344870441358,4.311002642247216,277.1475830078125,74505.0078125,-0.0038121713711294,7.409280395507835
