,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,1543.0,0.7451560185242678,215.9721238248848,12.392142235535053,277.67063903808594,87090.30859375,-0.0026040526619279,12.991738891601583
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,1544.0,0.6801608029898227,215.82456969088528,11.420591650938821,278.09698486328125,87087.17578125,-0.0026908345518819,12.04017028808596
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,1545.0,0.6039070416285189,216.40516913818308,10.567970756694901,278.4664611816406,87086.3359375,-0.002735590199506,11.197854614257835
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,1546.0,0.5352228411619019,217.49148157345917,9.832576423643973,278.75927734375,87071.609375,-0.0027940264318717,10.475915527343773
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,1547.0,0.488868522777397,220.5015682532592,9.180040418351608,279.00592041015625,87075.46484375,-0.0028723298969819,9.841409301757835
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,1548.0,0.3922537977531437,213.07737783026184,8.599495078596942,279.22178649902344,87078.71875,-0.0029080899516105,9.269097900390648
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,1549.0,0.2855961832064322,207.1400432808529,8.011067543238912,279.3787841796875,87099.66015625,-0.0029825224645603,8.697808837890648
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,1550.0,0.143607481020046,164.84152481746497,7.37319005892631,279.6211242675781,87128.26171875,-0.002929569452733,8.04773864746096
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,1551.0,0.118387296148342,253.49668758324495,9.487447699964848,280.52227783203125,87161.86328125,-0.0028602527894169,10.146035766601583
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,1552.0,0.3878560303620793,339.7470874737729,11.665332508514657,279.3903503417969,87161.1484375,-0.0029991620378137,12.35590515136721
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,1553.0,0.5238957756459068,359.91989877017284,13.364134705924984,277.8391418457031,87165.6796875,-0.0029153515387921,14.03540954589846
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,1554.0,0.5933836974422696,343.6010641483139,14.705699470810131,276.28941345214844,87208.53125,-0.0028540004351542,15.362847900390648
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,1555.0,0.822638611822926,324.9583531025264,14.78881271970257,276.70606994628906,87262.7890625,-0.0027303483927498,15.41748962402346
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,1556.0,0.8598854296581229,310.3722446418275,15.782801749248447,275.5736541748047,87251.64453125,-0.0025013845753711,16.358758544921898
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,1557.0,0.9483748609814536,309.49644521897426,16.971020753582785,274.0862274169922,87240.40625,-0.0024565787128591,17.536660766601585
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,1558.0,0.9920787682475004,307.5569325230126,17.903729867712286,272.64280700683594,87244.8515625,-0.0023046884665848,18.43439636230471
16,2006-08-04 16:00:00,13682.5,13777.5,5.49,2.84,231.8,0.3123349185122324,1559.0,0.9716477757873472,302.0507821609357,18.444440970339315,272.08103942871094,87244.04296875,-0.0023099871514263,18.97632751464846
17,2006-08-04 17:00:00,13688.5,13783.5,7.671666666666667,2.5516666666666667,249.6833333333333,0.005562721982717413,1560.0,0.8743636168551607,293.2622669067433,18.490075606696966,271.36131286621094,87239.88671875,-0.0022581176157323,19.01001892089846
18,2006-08-04 18:00:00,13694.5,13789.5,8.038333333333332,2.8716666666666666,260.4166666666667,-0.17812640757620332,1561.0,0.7078235519635275,292.9661825116012,18.444687369887095,271.3407592773437,87234.03515625,-0.0020851927827347,18.92481384277346
19,2006-08-04 19:00:00,13700.5,13795.5,6.826666666666667,3.4516666666666667,247.86666666666667,0.035845111667549716,1562.0,0.4513004481533534,295.8676245248793,18.16204606813155,271.7038116455078,87205.50390625,-0.0019599562630895,18.613336181640648
20,2006-08-04 20:00:00,13706.5,13801.5,6.55,2.8866666666666667,245.38333333333333,0.07967678390785735,1563.0,0.1819331994310939,327.9961449102855,17.419256429225037,274.2482604980469,87247.7734375,-0.0019065077552853,17.858239746093773
21,2006-08-04 21:00:00,13712.5,13807.5,6.088333333333334,2.4283333333333332,250.25,0.0077709325140568235,1564.0,0.2600076541008975,49.67005025604051,16.739897983226996,273.5656433105469,87269.50390625,-0.0019747936935179,17.194604492187523
22,2006-08-04 22:00:00,13718.5,13813.5,5.825,2.813333333333333,266.9833333333333,-0.2882949667904935,1565.0,0.336809073205492,73.36216627640121,15.608579751102692,273.8319396972656,87322.70703125,-0.0022557791401066,16.127984619140648
23,2006-08-04 23:00:00,13724.5,13819.5,5.26,2.6216666666666666,244.8166666666667,0.0646691971678559,1566.0,0.3880827058888904,87.34076725393162,14.378053434045272,274.2817687988281,87359.296875,-0.002365571864948,14.92273864746096
24,2006-08-05 00:00:00,13730.0,13826.0,4.872,2.7960000000000003,200.45999999999998,0.7454742729401739,1567.0,0.4812928421632805,129.2410954800137,13.22580967366313,276.5411071777344,87395.0859375,-0.0023967479377996,13.777673339843773
25,2006-08-05 01:00:00,13735.5,13831.5,5.27,3.3516666666666666,187.28333333333333,0.8872228825628147,1568.0,0.4602084620121163,131.57926898834305,12.066679039987305,277.0860290527344,87416.0625,-0.0024110478147957,12.62183532714846
26,2006-08-05 02:00:00,13741.5,13837.5,5.045,3.8699999999999997,188.6833333333333,0.8760383714365779,1569.0,0.4828100276643759,130.11184245336696,11.093489340376053,277.5924835205078,87419.98046875,-0.0024427217717471,11.655938720703148
27,2006-08-05 03:00:00,13747.5,13843.5,4.91,2.956666666666667,188.65,0.8698827117710399,1570.0,0.48379509430807,130.89471853972384,10.303615269830638,278.0227813720703,87395.61328125,-0.0025186784810616,10.88355407714846
28,2006-08-05 04:00:00,13753.5,13849.5,4.54,2.1083333333333334,188.25,0.8317663216419943,1571.0,0.4590786421130771,138.1985041885313,9.691854778460689,278.4049377441406,87381.22265625,-0.0025993501309872,10.290368652343773
29,2006-08-05 05:00:00,13759.5,13855.5,4.364999999999999,2.2783333333333333,179.65,0.8997174635921108,1572.0,0.4412186139943125,150.10028222810794,9.287133748293225,278.7501373291016,87362.0703125,-0.002512325467425,9.86560974121096
30,2006-08-05 06:00:00,13765.5,13861.5,4.778333333333333,1.9066666666666665,206.83333333333334,0.6337940547819022,1573.0,0.3835500338023714,149.7922930734728,7.895060640419735,279.0570373535156,87364.8828125,-0.0022894562961919,8.422219848632835
31,2006-08-05 07:00:00,13771.5,13867.5,4.986666666666667,2.28,169.93333333333334,0.8918287321850943,1574.0,0.2393250589846458,134.82693271032588,7.138494834618969,279.4058074951172,87387.0234375,-0.0023877529299998,7.688287353515648
