,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,1543.0,0.7451560185242678,215.9721238248848,12.39166376301959,277.67063903808594,87090.30859375,-0.0025867764481093,12.991738891601583
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,1544.0,0.6801608029898227,215.82456969088528,11.418991678527869,278.09698486328125,87087.17578125,-0.002677748369727,12.04017028808596
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,1545.0,0.6039070416285189,216.40516913818308,10.565988821035262,278.4664611816406,87086.3359375,-0.0027238181927927,11.197854614257835
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,1546.0,0.5352228411619019,217.49148157345917,9.831032591244302,278.75927734375,87071.609375,-0.0027799318975803,10.475915527343773
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,1547.0,0.488868522777397,220.5015682532592,9.180075246137658,279.00592041015625,87075.46484375,-0.0028508486319928,9.841409301757835
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,1548.0,0.3922537977531437,213.07737783026184,8.599747707383509,279.22178649902344,87078.71875,-0.0028854042307999,9.269097900390648
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,1549.0,0.2855961832064322,207.1400432808529,8.010347012328289,279.3787841796875,87099.66015625,-0.0029634790289362,8.697808837890648
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,1550.0,0.143607481020046,164.84152481746497,7.3679323470388285,279.6211242675781,87128.26171875,-0.0029304779409267,8.04773864746096
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,1551.0,0.118387296148342,253.49668758324495,9.483241600289952,280.52227783203125,87161.86328125,-0.0028571428104521,10.146035766601583
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,1552.0,0.3878560303620793,339.7470874737729,11.663724801258212,279.3903503417969,87161.1484375,-0.0029838194289723,12.35590515136721
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,1553.0,0.5238957756459068,359.91989877017284,13.362925364526843,277.8391418457031,87165.6796875,-0.0028989140846561,14.03540954589846
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,1554.0,0.5933836974422696,343.6010641483139,14.704634711542253,276.28941345214844,87208.53125,-0.0028373953420989,15.362847900390648
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,1555.0,0.822638611822926,324.9583531025264,14.791345748530842,276.70606994628906,87262.7890625,-0.0026991524112649,15.41748962402346
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,1556.0,0.8598854296581229,310.3722446418275,15.7799158638019,275.5736541748047,87251.64453125,-0.0024952485836564,16.358758544921898
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,1557.0,0.9483748609814536,309.49644521897426,16.968261745823167,274.0862274169922,87240.40625,-0.002450228529805,17.536660766601585
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,1558.0,0.9920787682475004,307.5569325230126,17.90317088578598,272.64280700683594,87244.8515625,-0.0022899825135921,18.43439636230471
16,2006-08-04 16:00:00,13682.5,13777.5,,,,,1559.0,0.9716477757873472,302.0507821609357,18.44201038966546,272.08103942871094,87244.04296875,-0.0023033098505409,18.97632751464846
17,2006-08-04 17:00:00,13688.5,13783.5,6.4975000000000005,2.17,207.27499999999998,0.676244677509587,1560.0,0.8743636168551607,293.2622669067433,18.485403410591957,271.36131286621094,87239.88671875,-0.00226148857324,19.01001892089846
18,2006-08-04 18:00:00,13694.5,13789.5,7.016666666666667,1.8966666666666665,204.33333333333334,0.7113602483862187,1561.0,0.7078235519635275,292.9661825116012,18.44018690585732,271.3407592773437,87234.03515625,-0.0020891076580634,18.92481384277346
