,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
5329,2018-09-09 01:00:00,64770.5,2.936,0.575,130.45,8204.0,0.6411628563711316,25.87713908897684,-0.6532112474165269,270.5433959960937,53677.1953125,-0.0048425013561857,-1.5802673339843525
5330,2018-09-09 02:00:00,64774.5,3.045,0.725,188.625,8205.0,0.5596417607261385,24.66049550895833,-0.0017237512729990634,270.16893005371094,53673.39453125,-0.0048812286274976,-0.9361938476562272
5331,2018-09-09 03:00:00,64778.5,3.08,1.35,298.25,8206.0,0.5035058880553545,20.56107503354388,0.3025113237883852,269.89768981933594,53652.96875,-0.0049368106749699,-0.6425994873046648
5332,2018-09-09 04:00:00,64782.5,2.428,0.6,279.65,8207.0,0.6252575881303309,22.56937345489004,0.10602233651518134,269.04640197753906,53642.86328125,-0.005074851025614,-0.8655151367187273
5333,2018-09-09 05:00:00,64786.5,2.5997500000000002,1.225,242.6,8208.0,0.6746977759008189,24.77586458202445,-0.10156493470329797,268.4764709472656,53649.3125,-0.0050992056342767,-1.0777648925781025
5334,2018-09-09 06:00:00,64790.5,2.48875,1.0,186.55,8209.0,0.6679814424343096,27.089249058123038,0.32900658521890813,269.03623962402344,53685.2109375,-0.0050756875838383,-0.6426910400390398
5335,2018-09-09 07:00:00,64794.5,6.06725,1.125,85.875,8210.0,0.2761159468761266,18.11047302316233,2.4332419750870455,269.4142150878906,53727.8671875,-0.0049069663713059,1.4938446044922102
5336,2018-09-09 08:00:00,64798.5,7.1370000000000005,1.55,111.22500000000001,8211.0,0.9091124524811568,219.0288960600352,3.8542450876632026,269.81396484375,53774.93359375,-0.0045970634240371,2.974176025390648
5337,2018-09-09 09:00:00,64802.5,7.195,2.9000000000000004,120.8,8212.0,1.1861291128600977,223.17807018351817,3.9514824625396057,272.0008239746094,53826.91796875,-0.0043566381369415,3.11744079589846
5338,2018-09-09 10:00:00,64806.5,7.3895,3.6,98.55000000000001,8213.0,1.3913643661230095,230.45046828691645,4.018946851507347,273.3788604736328,53828.48828125,-0.0042086541435658,3.2132354736328352
5339,2018-09-09 11:00:00,64810.5,6.78625,3.7750000000000004,107.47500000000001,8214.0,1.6215824855727008,222.7033713142895,3.3826748220016105,274.13340759277344,53800.8046875,-0.0040800328138707,2.6015869140625227
5340,2018-09-09 12:00:00,64814.5,6.57425,4.1,96.675,8215.0,1.7532817849569438,221.2739724981432,3.5005388478767836,275.0207214355469,53803.12890625,-0.003891079867204,2.75562438964846
5341,2018-09-09 13:00:00,64818.5,5.65025,3.95,101.8,8216.0,1.836703709245056,221.30852733434136,3.8055090205670576,274.9446716308594,53754.0390625,-0.0038195469303747,3.0742889404297102
