,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,1543.0,0.7451560185242678,215.9721238248848,11.829866362241162,277.67063903808594,87090.30859375,-0.0026040526619279,12.991738891601583
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,1544.0,0.6801608029898227,215.82456969088528,10.839577537949019,278.09698486328125,87087.17578125,-0.0026908345518819,12.04017028808596
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,1545.0,0.6039070416285189,216.40516913818308,9.977292852637971,278.4664611816406,87086.3359375,-0.002735590199506,11.197854614257835
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,1546.0,0.5352228411619019,217.49148157345917,9.229280770312686,278.75927734375,87071.609375,-0.0027940264318717,10.475915527343773
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,1547.0,0.488868522777397,220.5015682532592,8.559837215541584,279.00592041015625,87075.46484375,-0.0028723298969819,9.841409301757835
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,1548.0,0.3922537977531437,213.07737783026184,7.9715704436364465,279.22178649902344,87078.71875,-0.0029080899516105,9.269097900390648
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,1549.0,0.2855961832064322,207.1400432808529,7.367071187904942,279.3787841796875,87099.66015625,-0.0029825224645603,8.697808837890648
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,1550.0,0.143607481020046,164.84152481746497,6.7406274973108955,279.6211242675781,87128.26171875,-0.002929569452733,8.04773864746096
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,1551.0,0.118387296148342,253.49668758324495,8.869852227137502,280.52227783203125,87161.86328125,-0.0028602527894169,10.146035766601583
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,1552.0,0.3878560303620793,339.7470874737729,11.017743280148938,279.3903503417969,87161.1484375,-0.0029991620378137,12.35590515136721
