,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
26,2020-08-11 15:00:00,154.5,9.263333333333334,1.3395000000000001,144.85,1719.0,0.5047291481711911,25.06052949801756,13.921578520296361,282.64634704589844,78833.50390625,-0.0043634467675588,13.92347106933596
27,2020-08-11 16:00:00,160.5,8.88,1.2185,189.15,1720.0,0.6478362292150528,7.817679137426353,13.54011683140342,283.3812866210937,78761.421875,-0.004450456823696,13.542047119140648
28,2020-08-11 17:00:00,166.5,8.515,1.5321666666666667,200.13333333333333,1721.0,0.3639425291979787,344.79144318026846,13.176223023514835,282.7523498535156,78728.87890625,-0.0044555437124496,13.178155517578148
29,2020-08-11 18:00:00,172.5,7.739833333333333,0.8711666666666665,180.91666666666666,1722.0,0.2494443860436304,324.85264326031927,12.621482095929352,283.0424346923828,78766.93359375,-0.004332462108414,12.62336120605471
30,2020-08-11 19:00:00,178.5,7.151166666666666,0.8411666666666666,148.46666666666667,1723.0,0.2845052123797203,74.37160222316933,11.415154493706265,283.2893829345703,78779.48828125,-0.004222900707663,11.416986083984398
31,2020-08-11 20:00:00,184.5,7.1095,0.582,187.1,1724.0,0.3827823075362531,156.9252683920694,10.30754352302461,283.08758544921875,78788.66015625,-0.0041311700509324,10.30933532714846
32,2020-08-11 21:00:00,190.5,6.459666666666667,0.5746666666666667,128.79999999999998,1725.0,0.6441280480152299,165.9291916279991,9.623810225495463,282.4992370605469,78792.4453125,-0.0040307431944627,9.62555847167971
33,2020-08-11 22:00:00,196.5,6.1370000000000005,0.22,176.28333333333333,1726.0,0.6726282350189632,174.34721839977448,8.664945476376044,281.6251678466797,78772.0,-0.0042122818021402,8.666772460937523
34,2020-08-11 23:00:00,202.5,5.751333333333332,0.27416666666666667,92.14999999999999,1727.0,0.7284185345488086,173.7621310312593,8.180458847289557,281.1786193847656,78752.48046875,-0.0041178474927626,8.182244873046898
35,2020-08-12 00:00:00,208.5,5.6845,0.2981666666666667,191.81666666666663,1728.0,0.7322938330308759,162.02036328951698,7.818177636168104,280.7978210449219,78730.94140625,-0.0039581788853981,7.81989440917971
36,2020-08-12 01:00:00,214.5,5.794999999999999,0.3463333333333334,112.26666666666667,1729.0,0.7593192878557293,161.12558060552286,6.701142093559532,279.7519073486328,78721.44921875,-0.0042058964010647,6.702966308593773
37,2020-08-12 02:00:00,220.5,5.946000000000001,0.749,105.23333333333333,1730.0,0.7503295512170456,162.00426010480086,6.0640328918585364,279.11521911621094,78706.35546875,-0.0042969662710235,6.065896606445335
38,2020-08-12 03:00:00,226.5,5.6525,0.5870000000000001,74.43333333333334,1731.0,0.7678902418554989,167.66112126435002,5.515269899481644,278.57215881347656,78674.66796875,-0.0043226997311766,5.517144775390648
39,2020-08-12 04:00:00,232.5,5.6018333333333326,0.8879999999999999,54.56666666666666,1732.0,0.7604674951591684,170.03417603038653,5.2337959134321235,278.279541015625,78667.30078125,-0.0043465925917836,5.235681152343773
40,2020-08-12 05:00:00,238.5,6.204000000000001,0.574,131.75,1733.0,0.6670933316186641,172.74900368808235,6.191000663291368,278.7585144042969,78686.28515625,-0.0041224753710084,6.192788696289085
41,2020-08-12 06:00:00,244.5,7.870333333333334,0.23650000000000002,134.3166666666667,1734.0,0.4908096791438869,180.74281010637503,9.672129654159857,281.5449981689453,78705.1171875,-0.0040426315128156,9.673883056640648
42,2020-08-12 07:00:00,250.5,8.478333333333333,0.5559999999999999,183.36666666666667,1735.0,0.4535443407051748,196.6248370499613,13.006737230919132,282.6796875,78754.12890625,-0.0035204765132549,13.008264160156273
43,2020-08-12 08:00:00,256.5,9.113333333333333,1.2151666666666667,205.26666666666665,1736.0,0.1571718655391504,216.7708855822221,14.77599991748779,281.7707214355469,78758.52734375,-0.0034008828071316,14.77747497558596
44,2020-08-12 09:00:00,262.5,9.83,2.0416666666666665,190.75,1737.0,0.495675227700631,6.650278877962119,15.735660174287606,281.00880432128906,78759.5234375,-0.0034608800797512,15.737161254882835
45,2020-08-12 10:00:00,268.5,10.255,2.069,184.28333333333333,1738.0,0.5139061011674161,7.004318758560533,16.524529586304606,280.57569885253906,78787.17578125,-0.0035542567867487,16.52607116699221
46,2020-08-12 11:00:00,274.5,10.873333333333333,2.5185,183.26666666666665,1739.0,0.3367808375735685,15.841630965368385,17.04525082402997,281.42311096191406,78790.484375,-0.0036602545288761,17.046838378906273
47,2020-08-12 12:00:00,280.5,10.808333333333332,2.1571666666666665,209.48333333333335,1740.0,0.4220691831159684,359.35993132897346,17.340099584689153,282.13067626953125,78752.49609375,-0.0037584653031272,17.341729736328148
48,2020-08-12 13:00:00,286.5,10.658333333333333,2.3641666666666667,201.6833333333333,1741.0,0.2961018063309786,55.56553297845668,16.564663131285755,283.1012725830078,78743.01953125,-0.0041455713140328,16.566461181640648
49,2020-08-12 14:00:00,292.5,10.258333333333333,1.0546666666666666,203.95000000000002,1742.0,0.5507058005701563,219.7458117866436,14.852816981395387,284.0223693847656,78707.62109375,-0.0046574229412188,14.854837036132835
50,2020-08-12 15:00:00,298.5,11.13,1.4806666666666668,214.98333333333335,1743.0,0.2747321071801535,158.46509982900224,13.799248152314254,282.77415466308594,78808.8671875,-0.004822306527264,13.80133972167971
51,2020-08-12 16:00:00,304.5,9.549999999999999,1.6855,205.79999999999998,1744.0,0.5460407863938928,150.84991131746366,13.618252330511904,282.2947082519531,78746.72265625,-0.004672513999973,13.620278930664083
52,2020-08-12 17:00:00,310.5,7.625,2.6396666666666664,205.0,1745.0,0.5668360838549125,177.0219081214522,13.538692013368617,283.30186462402344,78754.08203125,-0.0046044376786035,13.540689086914083
53,2020-08-12 18:00:00,316.5,6.612333333333333,1.2825,148.01666666666668,1746.0,0.6715832656656525,173.0233728035816,12.955416771181675,283.59112548828125,78747.1328125,-0.0045174105687441,12.957376098632835
54,2020-08-12 19:00:00,322.5,6.691166666666667,0.38966666666666666,153.93333333333334,1747.0,0.8225493997596481,168.82764216782857,12.04481895630132,283.6245574951172,78762.46484375,-0.0044448822086153,12.046746826171898
55,2020-08-12 20:00:00,328.5,6.4025,0.2363333333333333,152.5,1748.0,0.9696108051082358,167.24083761959628,10.697366812564903,282.8676452636719,78768.0859375,-0.0042205601907946,10.699197387695335
56,2020-08-12 21:00:00,334.5,6.658833333333334,0.6386666666666666,157.93333333333334,1749.0,0.9721711128080688,171.55297421581787,10.035659219638323,282.4286499023437,78782.6484375,-0.0040681865509889,10.03742370605471
57,2020-08-12 22:00:00,340.5,6.588333333333334,0.2916666666666667,231.76666666666665,1750.0,1.0203155468290914,177.3659516113843,9.333893430197074,281.9996795654297,78744.546875,-0.0038895670532835,9.33558044433596
58,2020-08-12 23:00:00,346.5,6.652666666666666,0.623,20.599999999999998,1751.0,1.0082486052574648,175.9567714461247,8.901887337577644,281.7226867675781,78746.921875,-0.0037471310696244,8.90351257324221
59,2020-08-13 00:00:00,352.5,7.036333333333334,1.0318333333333334,165.9333333333333,1752.0,1.0178993737261532,176.95207768640785,8.482737925447983,281.3604736328125,78715.6953125,-0.0036548128532783,8.48432312011721
60,2020-08-13 01:00:00,358.5,7.311333333333334,1.1386666666666667,64.21666666666667,1753.0,0.9770547146143258,176.1019485649573,8.310395661057084,281.2161407470703,78697.109375,-0.0035008148953695,8.311914062500023
61,2020-08-13 02:00:00,364.5,7.013333333333333,0.609,123.86666666666667,1754.0,0.9663551925599488,174.58271438418026,7.932224881390961,280.8737030029297,78659.0234375,-0.0034586058428318,7.93372497558596
62,2020-08-13 03:00:00,370.5,6.673666666666667,0.9141666666666667,126.3,1755.0,0.9981924341518292,175.47768520756378,7.512914528716964,280.4721221923828,78609.49609375,-0.0034559065393427,7.51441345214846
63,2020-08-13 04:00:00,376.5,6.796166666666667,0.638,266.26666666666665,1756.0,1.0187961431343249,181.04354935984856,7.2589310701544285,280.23081970214844,78568.828125,-0.0033524736275538,7.26038513183596
64,2020-08-13 05:00:00,382.5,7.2625,0.8021666666666666,88.64999999999999,1757.0,0.980988857181191,181.66322599086104,7.545396831901791,280.37767028808594,78599.62890625,-0.0033939809802602,7.546868896484398
65,2020-08-13 06:00:00,388.5,7.390666666666667,0.4643333333333333,177.29999999999998,1758.0,1.0467926816805322,187.64623269000649,10.230415444594085,282.3975830078125,78616.078125,-0.0038379664926876,10.232080078125025
66,2020-08-13 07:00:00,394.5,7.2715,0.5675,202.03333333333333,1759.0,0.943110047167388,205.9436022017676,12.737510123644924,283.10093688964844,78644.3984375,-0.0039450249035086,12.739221191406273
67,2020-08-13 08:00:00,400.5,7.324333333333333,1.0648333333333333,193.85,1760.0,0.9050807496410532,208.7488676501703,14.22535286375928,282.2175598144531,78607.4296875,-0.0041117168121328,14.227136230468773
68,2020-08-13 09:00:00,406.5,7.671833333333333,2.0463333333333336,185.46666666666667,1761.0,1.0436906303185718,213.0130515850736,14.927764214891623,281.4454345703125,78635.0390625,-0.0041036144570152,14.929544067382835
69,2020-08-13 10:00:00,412.5,8.169166666666667,2.0256666666666665,190.11666666666667,1762.0,0.8952526461668976,206.01869484886163,15.559168987525714,282.1984558105469,78642.70703125,-0.0036904829631049,15.560769653320335
70,2020-08-13 11:00:00,418.5,9.061666666666667,2.44,187.4333333333333,1763.0,0.7242505802769496,226.79449630536712,15.433928752145116,282.7923583984375,78603.69140625,-0.0033296735732864,15.43537292480471
