,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3597,2017-06-29 02:00:00,9818.0,9818.0,3.61,2.5,,,3573.0,0.4266919226324895,237.47205828679063,4.763779784520181,275.4053192138672,55639.4296875,-0.0045428368781543,2.5973602294922102
3598,2017-06-29 03:00:00,9819.0,9819.0,2.58,1.2,,,3574.0,0.170304451432916,229.38200104657287,4.747543957535553,275.4257354736328,55619.62890625,-0.0045686571857526,2.5688110351562727
3599,2017-06-29 04:00:00,9820.0,9820.0,2.33,0.9,110.2,0.5269557954966775,3575.0,0.0681970529629434,181.6539680784672,4.686086515756799,275.4474182128906,55618.66015625,-0.004579610445406,2.502130126953148
3600,2017-06-29 05:00:00,9821.0,9821.0,2.47,1.2,153.3,-0.1959461442425178,3576.0,0.2569460026823124,40.60212501928912,4.84897252361257,275.5265655517578,55620.04296875,-0.0045712240380057,2.6690155029297102
3601,2017-06-29 06:00:00,9822.0,9822.0,2.68,1.2,156.6,-0.2520693582431135,3577.0,0.1271824159941702,10.479460700260624,5.427213792518444,275.9374542236328,55656.3515625,-0.0045974491339493,3.23475036621096
3602,2017-06-29 07:00:00,9823.0,9823.0,3.13,0.9,217.3,-0.9672677527758768,3578.0,0.6737008655318529,232.45554030412717,6.2801117242123,276.51222229003906,55680.46875,-0.0045427834437215,4.11371765136721
3603,2017-06-29 08:00:00,9824.0,9824.0,4.07,1.2,113.0,0.4848096202463371,3579.0,1.25390959602575,221.03100153136347,6.74590619911867,277.06541442871094,55711.921875,-0.0044205020232578,4.63782653808596
3604,2017-06-29 09:00:00,9825.0,9825.0,5.37,1.6,54.5,0.9990482215818578,3580.0,1.161647742307697,221.1361532442668,7.325430672967016,278.3440399169922,55760.24609375,-0.0042583978546124,5.294656372070335
3605,2017-06-29 10:00:00,9826.0,9826.0,7.21,1.8,17.0,0.8191520442889918,3581.0,1.22468708225654,221.2786662589824,7.566558559341633,278.35801696777344,55743.33984375,-0.0041418838466188,5.591348266601585
3606,2017-06-29 11:00:00,9827.0,9827.0,9.05,2.3,357.1,0.5750052520432785,3582.0,1.394955297202292,220.90475304585365,8.240305227735275,279.0818328857422,55748.5078125,-0.0040764398514004,6.296304321289085
3607,2017-06-29 12:00:00,9828.0,9828.0,9.85,3.2,342.5,0.3502073812594672,3583.0,1.8768445111893304,221.63021251998777,8.367195629694914,279.3500671386719,55725.9140625,-0.0039242921942701,6.495751953125023
3608,2017-06-29 13:00:00,9829.0,9829.0,9.71,3.4,341.7,0.3370952584230818,3584.0,1.6325759160359024,223.4094294776397,8.908113293927244,280.05821228027344,55727.65234375,-0.003793092451527,7.099237060546898
3609,2017-06-29 14:00:00,9830.0,9830.0,8.73,3.7,329.8,0.1357155724343046,3585.0,1.714487947631515,225.4190797679176,8.130045745510245,278.9630126953125,55659.71875,-0.0038921401966837,6.27393493652346
3610,2017-06-29 15:00:00,9831.0,9831.0,6.07,3.9,332.4,0.1805191452505591,3586.0,1.1726843386453696,235.1597683586573,7.521089969224276,277.7605743408203,55624.24609375,-0.0039447898764598,5.639871215820335
3611,2017-06-29 16:00:00,9832.0,9832.0,6.07,3.4,333.4,0.197657340379126,3587.0,1.1422882822076743,231.2745401614008,7.2772693916917515,277.4781494140625,55572.36328125,-0.0040227329282094,5.358880615234398
3612,2017-06-29 17:00:00,9833.0,9833.0,5.7,2.3,328.8,0.1184039683065013,3588.0,0.8631486027864894,237.1764688224623,6.690915136554493,277.06883239746094,55554.16796875,-0.0041029385567136,4.734277343750023
