,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2007-07-10 00:00:00,3290.0,3360.0,7.39,2.9,299.2,-0.1598811876918345,943.0,0.5499939296398256,2.429619831198752,8.913217886660382,275.41200256347656,83661.21484375,-0.0055981131683358,10.03833923339846
1,2007-07-10 01:00:00,3291.5,3361.5,7.67,2.85,301.75,-0.20360073331183565,944.0,0.5627495740599235,3.875976197620437,8.002999657063443,275.2992553710937,83643.84375,-0.0052828176214522,9.064752197265648
2,2007-07-10 02:00:00,3293.5,3363.5,7.279999999999999,2.91,307.35,-0.2930711499426119,945.0,0.6041335565781735,4.203361933155865,7.194071009141352,275.17210388183594,83638.484375,-0.0050694754283831,8.212945556640648
3,2007-07-10 03:00:00,3295.5,3365.5,7.005,3.01,312.20000000000005,-0.3763449398583097,946.0,0.6185680059439146,5.162950666298263,6.505604308520245,275.0147705078125,83618.3671875,-0.0049340590740044,7.49726257324221
4,2007-07-10 04:00:00,3297.5,3367.5,8.17,3.4050000000000002,284.7,0.09226804454465976,947.0,0.6366935957059601,6.151081060843476,5.918061796929206,274.8447723388672,83591.62109375,-0.0048719697547427,6.897241210937523
5,2007-07-10 05:00:00,3299.5,3369.5,7.3149999999999995,3.2,292.54999999999995,-0.04448834169084475,948.0,0.6456996056408291,10.113865684848228,5.4427809675258505,274.673828125,83584.56640625,-0.0048037170404254,6.408242797851585
6,2007-07-10 06:00:00,3301.5,3371.5,6.619999999999999,2.59,318.8,-0.4586918331737605,949.0,0.6502248132870923,10.90417718907844,5.103346024393497,274.55503845214844,83578.96875,-0.0047501325822825,6.058038330078148
7,2007-07-10 07:00:00,3303.5,3373.5,6.895,2.495,337.85,-0.7388441971081089,950.0,0.5185636975449426,14.087560309008936,6.07375808813748,275.5349884033203,83619.8671875,-0.0048672085812857,7.051980590820335
8,2007-07-10 08:00:00,3305.5,3375.5,7.58,2.625,310.6,-0.34769990272846546,951.0,0.6359607997212386,16.710469418714656,9.22017047892583,277.1021423339844,83686.34765625,-0.0048733367454254,10.199624633789083
9,2007-07-10 09:00:00,3307.5,3377.5,7.515000000000001,2.1550000000000002,323.0,-0.5114673872490207,952.0,0.8766851058083396,19.061886138399966,12.347193874901286,277.63963317871094,83722.64453125,-0.0047455156140652,13.300958251953148
10,2007-07-10 10:00:00,3309.5,3379.5,8.42,2.25,345.5,-0.8020221952692512,953.0,1.1809556173538354,22.569068811200445,10.999240316851491,277.7066345214844,83760.53125,-0.0054714338363942,12.098901367187525
11,2007-07-10 11:00:00,3311.5,3381.5,8.690000000000001,1.9449999999999998,297.35,-0.12752697759612136,954.0,1.322940211748699,23.94564710324976,11.403871808169603,278.1097717285156,83765.80078125,-0.0053357682249911,12.47626647949221
12,2007-07-10 12:00:00,3313.5,3383.5,10.01,1.8,279.5,0.17535030168880905,955.0,1.2232894507043242,21.412291078030343,12.969511801059472,278.7499084472656,83765.76171875,-0.0054877028136559,14.072442626953148
