,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
1626,2022-09-11 18:00:00,1626.0,1626.0,6.25,3.35,6.565351361,-0.9362721347630972,2464.0,1.1188326378763542,317.2300560279568,9.228888066720312,270.0065002441406,71686.30859375,-0.0043500664553415,8.90931091308596
1627,2022-09-11 19:00:00,1627.0,1627.0,5.85,1.75,25.88622576,-0.7673193378821409,2465.0,0.8637474402529569,317.4090952595941,8.126075976965014,271.04673767089844,71672.2578125,-0.0044063758404609,7.802362060546898
1628,2022-09-11 20:00:00,1628.0,1628.0,5.25,1.8,123.7309525,0.739994563897416,2466.0,0.6107645066470825,313.1403152632424,6.856949767291957,271.53977966308594,71662.703125,-0.0042505049370318,6.54468688964846
1629,2022-09-11 21:00:00,1629.0,1629.0,4.85,2.45,145.714876,0.9379789796993198,2467.0,0.3887676409771482,302.7550885956244,6.0814094532323635,271.5610656738281,71671.8359375,-0.0040798135254154,5.78168640136721
1630,2022-09-11 22:00:00,1630.0,1630.0,4.65,2.9,164.1079476,0.9994548053406151,2468.0,0.1981724971271065,237.89220530712947,5.137226722125254,271.525634765625,71661.79296875,-0.0040206269346433,4.841851806640648
1631,2022-09-11 23:00:00,1631.0,1631.0,4.1,2.45,154.8935058,0.9812708362534316,2469.0,0.4324068385273587,173.2536647065033,4.320008506111,271.51885986328125,71672.8203125,-0.004015805552043,4.024987792968773
1632,2022-09-12 00:00:00,1632.0,1632.0,3.65,3.35,160.8748729,0.996001984979818,2470.0,0.6091039504488973,159.22186815853394,3.3449737669122643,271.27247619628906,71639.203125,-0.0041236283966488,3.042031860351585
1633,2022-09-12 01:00:00,1633.0,1633.0,3.85,2.7,159.0806354,0.992716681858332,2471.0,0.7054599439099344,156.3869433257033,2.493343313815442,270.95445251464844,71610.99609375,-0.0042687177803546,2.179742431640648
1634,2022-09-12 02:00:00,1634.0,1634.0,4.0,3.35,153.8693403,0.9776709272141691,2472.0,0.7596017693317637,155.36706220973795,1.7877945607121,270.6647491455078,71583.76171875,-0.0042851588135275,1.4729858398437727
1635,2022-09-12 03:00:00,1635.0,1635.0,4.35,2.9,128.0157062,0.7881794921394766,2473.0,0.7876507604614292,154.34834717029386,0.7279746662230209,269.99810791015625,71552.88671875,-0.0041997193108104,0.4194427490234602
1636,2022-09-12 04:00:00,1636.0,1636.0,3.7,2.7,147.1555645,0.9463990436497044,2474.0,0.8347860724841588,157.0470139722841,0.19911502345861465,269.766845703125,71517.234375,-0.0040692108165015,-0.0998291015624772
1637,2022-09-12 05:00:00,1637.0,1637.0,4.4,3.35,140.0129806,0.8988933380605606,2475.0,0.8365471046819599,157.43801678412834,-0.21194957744280046,269.5664367675781,71495.63671875,-0.003846444482519,-0.4945281982421647
1638,2022-09-12 06:00:00,1638.0,1638.0,3.7,3.6,158.1189059,0.9905547619187496,2476.0,0.813541486039515,157.2686204165234,-0.5049289961226249,269.29612731933594,71494.48046875,-0.003727909241461,-0.7787994384765398
1639,2022-09-12 07:00:00,1639.0,1639.0,4.45,2.0,132.8925574,0.837647772068813,2477.0,0.8114823327803629,155.28543293049083,-0.6442849039669931,268.7808380126953,71500.875,-0.0036529644591559,-0.9126495361327898
1640,2022-09-12 08:00:00,1640.0,1640.0,3.0,4.7,172.8844028,0.9927900090947576,2478.0,0.7792041724621621,153.6597432593312,-0.39647565313258687,268.1861724853516,71533.515625,-0.0038061293791397,-0.6760925292968523
1641,2022-09-12 09:00:00,1641.0,1641.0,6.6,1.8,164.979678,0.9998414421441656,2479.0,0.5733582579778188,159.9620482927645,2.06488670673636,270.94090270996094,71577.7890625,-0.0041475586386669,1.7601867675781475
