,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
443,2022-08-29 11:00:00,443.0,4.25,5.8,79.84726642,2145.0,0.6563514954195532,286.48262365012204,8.76699144468622,273.0188446044922,72192.1640625,-0.0040283889590163,8.128778076171898
444,2022-08-29 12:00:00,444.0,4.35,6.3,89.8670178,2146.0,0.7697045663207804,286.3396229371693,10.236906320690126,271.4324493408203,72222.51171875,-0.0040974783577556,9.587747192382835
445,2022-08-29 13:00:00,445.0,8.2,4.0,87.54931189,2147.0,0.8189365145840156,290.3287008329618,11.163975945835587,270.8361053466797,72223.32421875,-0.0042031757707406,10.498071289062525
446,2022-08-29 14:00:00,446.0,11.15,2.65,241.7510016,2148.0,0.9803365708850484,285.37500442510526,11.987422182266355,270.55870056152344,72236.9296875,-0.0042127466537344,11.320001220703148
447,2022-08-29 15:00:00,447.0,10.75,4.5,257.4266089,2149.0,1.1952980037133942,289.9097049124419,12.302150433056184,270.29759216308594,72237.13671875,-0.0043432539180602,11.614053344726583
448,2022-08-29 16:00:00,448.0,11.05,4.25,254.8803457,2150.0,1.1783686854364557,295.0265581105444,11.765406423290319,270.8253936767578,72227.58203125,-0.0045091961306823,11.051019287109398
449,2022-08-29 17:00:00,449.0,10.7,4.7,238.4727079,2151.0,1.1014237535517055,305.0853993152392,11.321070923685857,270.7380065917969,72243.34765625,-0.0046952758928821,10.577203369140648
450,2022-08-29 18:00:00,450.0,9.85,2.9,239.6540498,2152.0,0.8388482495323083,319.7302105054175,11.267798849199597,270.70066833496094,72209.01953125,-0.0047377270029015,10.517205810546898
451,2022-08-29 19:00:00,451.0,5.4,4.5,77.823864,2153.0,0.7597940839227891,319.08793555532367,10.6025649254131,271.4310760498047,72203.5234375,-0.0048179779642592,9.839257812500025
452,2022-08-29 20:00:00,452.0,5.15,4.5,100.9523421,2154.0,0.662229189890875,316.8692203424154,9.68213202295031,272.1756286621094,72195.59375,-0.0048554928307712,8.912881469726585
453,2022-08-29 21:00:00,453.0,3.45,5.85,81.01677152,2155.0,0.4356214560688893,309.6040805258807,8.85010605000523,270.6201171875,72241.70703125,-0.0046330427719994,8.11609802246096
454,2022-08-29 22:00:00,454.0,3.8,5.6,91.90541603,2156.0,0.3166194808222168,313.5501172565119,8.10102292352638,271.7561340332031,72229.1796875,-0.0046234199544347,7.36853942871096
455,2022-08-29 23:00:00,455.0,4.95,5.15,92.56150965,2157.0,0.1243818865036365,354.5302630295116,7.376642217230848,271.13160705566406,72223.20703125,-0.00457911456196,6.651177978515648
