,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
424,2009-06-18 16:00:00,24149.5,24290.5,2.6,3.15,220.61666666666667,-0.7447635343143958,20747.0,1.6203957448527315,228.3367653876817,3.2259153523005093,271.166015625,53058.4453125,-0.0040413888850529,3.1714111328125227
425,2009-06-18 17:00:00,24155.5,24296.5,1.7333333333333334,2.0833333333333335,211.33333333333334,-0.8041775225684914,20748.0,1.3922328785204756,225.1748662470671,2.930840837683192,270.7911834716797,53067.88671875,-0.0041613146682029,2.8747192382812727
426,2009-06-18 18:00:00,24161.5,24302.5,0.3666666666666667,1.4333333333333333,166.91666666666666,-0.8050327889180391,20749.0,1.0926350452852742,222.4512460858905,2.8984881329708574,270.3888244628906,53088.89453125,-0.0043601411675452,2.8396850585937727
427,2009-06-18 19:00:00,24167.5,24308.5,0.4666666666666666,1.7666666666666666,226.95000000000002,-0.5886344006090576,20750.0,0.8369835587781613,223.81907563289096,2.393581373102104,270.6804504394531,53140.55859375,-0.0045235515920807,2.332574462890648
428,2009-06-18 20:00:00,24173.5,24314.5,0.08333333333333333,0.6166666666666667,167.51666666666668,-0.4875344151164986,20751.0,0.8244132369830451,223.65672917333737,2.0153290344796266,269.7041015625,53162.42578125,-0.0046614194412918,1.9524627685547105
429,2009-06-18 21:00:00,24179.5,24320.5,-0.19999999999999998,0.6166666666666667,174.1833333333333,-0.5280883203756969,20752.0,0.6599876785804614,221.23827872806743,1.2971811569138132,269.6158142089844,53173.27734375,-0.0047773446504749,1.2327514648437727
430,2009-06-18 22:00:00,24185.5,24326.5,-0.4666666666666666,0.48333333333333334,120.76666666666665,-0.04759510754422097,20753.0,0.4772207747402738,230.3973844703663,0.3106455849636329,269.7247772216797,53173.96875,-0.0048185334106887,0.2456604003906477
431,2009-06-18 23:00:00,24191.5,24332.5,-0.7000000000000001,0.3833333333333333,238.11666666666667,0.40910331268442174,20754.0,0.4590331121459997,236.11564073826065,-0.01623659276186791,269.01683044433594,53155.01171875,-0.0048824011377389,-0.0820831298827897
432,2009-06-19 00:00:00,24197.5,24338.5,-1.1833333333333333,0.55,178.03333333333333,-0.20929600445986427,20755.0,0.2346738427836773,264.20544429862167,-1.1811959845994777,269.4146881103516,53100.796875,-0.0048973598646272,-1.2472442626952898
433,2009-06-19 01:00:00,24203.5,24344.5,-1.75,0.5833333333333334,134.83333333333334,0.19287037663829798,20756.0,0.2606282150296952,244.54963465301168,-0.5557115585731999,268.71728515625,53064.8984375,-0.0049027310642707,-0.6218322753906023
