,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
2822,2008-08-05 14:00:00,2822.0,7.3,8.7,122.4,4475.0,0.511060847349744,274.1040208523622,13.174658251005782,282.7320556640625,71557.328125,-0.0038108849515206,12.439874267578148
2823,2008-08-05 15:00:00,2823.0,8.2,10.0,116.8,4476.0,0.2390249914970384,267.5998949528518,13.133932581021119,282.9364471435547,71556.49609375,-0.0038897859446795,12.383935546875025
2824,2008-08-05 16:00:00,2824.0,8.6,10.6,135.8,4477.0,0.3779201019658499,286.921932131469,12.368218092743529,282.60328674316406,71550.07421875,-0.0040345404389461,11.590310668945335
2825,2008-08-05 17:00:00,2825.0,10.8,14.7,136.8,4478.0,0.3571564784735996,273.41677054219485,12.505333148202354,282.60047912597656,71571.34375,-0.0041162880163403,11.711663818359398
2826,2008-08-05 18:00:00,2826.0,10.0,12.8,147.8,4479.0,0.4136229470043132,267.3865923955101,11.782748085979662,282.44752502441406,71551.53515625,-0.004105815289904,10.99109802246096
2827,2008-08-05 19:00:00,2827.0,9.2,11.0,146.7,4480.0,0.1687865006963767,240.886030398902,11.288819580407097,282.40419006347656,71559.375,-0.0040762098007698,10.50287780761721
2828,2008-08-05 20:00:00,2828.0,8.6,8.4,141.0,4481.0,0.2185415063050177,214.18381226332272,9.972669453450694,281.90240478515625,71586.30859375,-0.0041770940266951,9.167276000976583
2829,2008-08-05 21:00:00,2829.0,7.6,6.6,141.1,4482.0,0.0144766590179009,210.67375867833627,9.435651312116912,281.65235900878906,71602.4765625,-0.0040860042914934,8.647821044921898
2830,2008-08-05 22:00:00,2830.0,6.4,5.4,148.1,4483.0,0.1854407690984779,340.37376650824694,9.680433553900471,280.7873840332031,71578.1796875,-0.0038347443504552,8.94104919433596
2831,2008-08-05 23:00:00,2831.0,5.4,4.3,145.3,4484.0,0.2925439369296273,356.8395651483466,9.515853959661618,280.3911895751953,71554.203125,-0.0037222186556848,8.79816589355471
2832,2008-08-06 00:00:00,2832.0,4.7,3.8,116.4,4485.0,0.1899710021705178,354.86640257608326,9.2076758521043,280.0308990478516,71555.78125,-0.0037445545880846,8.485681152343773
2833,2008-08-06 01:00:00,2833.0,5.4,3.4,120.3,4486.0,0.1354454213265341,254.21951675359597,8.709947592053364,279.96514892578125,71537.375,-0.0038148198817993,7.974404907226585
2834,2008-08-06 02:00:00,2834.0,6.0,4.1,121.5,4487.0,0.3416954285072642,223.2375533347294,8.17268346072157,279.86106872558594,71503.046875,-0.0038754285047021,7.425454711914085
2835,2008-08-06 03:00:00,2835.0,6.3,4.2,134.8,4488.0,0.2550288837801271,238.98450702043425,7.728302617702739,279.8167419433594,71486.0078125,-0.0039026565657136,6.975823974609398
2836,2008-08-06 04:00:00,2836.0,6.7,4.7,131.1,4489.0,0.2014404755970134,267.7034921889525,7.039834693644303,279.2793426513672,71452.421875,-0.0039947391070553,6.26960144042971
2837,2008-08-06 05:00:00,2837.0,8.3,6.6,147.3,4490.0,0.0538105128338941,246.2552642927961,7.011194816621174,279.2571563720703,71435.25,-0.0039831894407238,6.243188476562523
2838,2008-08-06 06:00:00,2838.0,8.8,7.2,146.6,4491.0,0.188106104229129,197.76326334241887,6.995131947667753,279.2387390136719,71448.171875,-0.003974429143141,6.228814697265648
2839,2008-08-06 07:00:00,2839.0,8.4,7.0,140.2,4492.0,0.5490844866409007,219.4893778289395,7.559420764055426,279.2532958984375,71463.921875,-0.0041497386294308,6.759301757812523
2840,2008-08-06 08:00:00,2840.0,8.9,8.1,130.7,4493.0,0.4856389327582814,223.8580807275301,9.10880004671338,279.6761016845703,71479.33984375,-0.0041941447150414,8.30011901855471
2841,2008-08-06 09:00:00,2841.0,10.5,13.9,131.8,4494.0,0.7437020715379086,236.8531246892842,11.063007516589495,278.8591003417969,71499.50390625,-0.0039128036871321,10.308572387695335
2842,2008-08-06 10:00:00,2842.0,10.9,14.5,114.1,4495.0,1.0295924636780711,218.8421511507804,12.887048678496617,277.77659606933594,71533.703125,-0.0037707000762452,12.160012817382835
2843,2008-08-06 11:00:00,2843.0,11.2,14.5,118.2,4496.0,1.062950719748868,224.86041901944924,13.891900562279476,277.3878479003906,71538.71875,-0.0036816674570023,13.182031250000025
2844,2008-08-06 12:00:00,2844.0,11.1,13.9,130.8,4497.0,1.0975451015429205,221.576186421732,14.70698630473634,277.59130859375,71532.22265625,-0.003675689294661,13.998269653320335
