,Unnamed: 0,datetime,Unnamed: 0.1,Unnamed: 0.1.1,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
128,8,128,20361.722054380665,20361.722054380665,3.169175226586103,4.2110543806646525,162.4018429003021,0.1892357525116439,5.316218204012051,171.45105710716098,1.496039455100183
129,9,129,20362.722054380665,20362.722054380665,3.140009063444109,4.21219335347432,166.38033434650455,0.1399367786290258,5.294105365432263,170.5168415609127,1.4529523880990156
130,10,130,20363.722054380665,20363.722054380665,3.1224833836858004,4.198845921450151,166.29512195121953,0.1409426868795756,5.266816773936803,167.95094319917982,1.3997162620214294
131,11,131,20364.722054380665,20364.722054380665,3.042444108761329,4.124329305135952,165.67551829268294,0.1543214756508158,5.213495099329635,167.94484772885937,1.3665246424991593
132,12,132,20365.722054380665,20365.722054380665,3.019425981873112,4.160350453172206,165.0422629969419,0.1597718849367088,5.190729024546748,172.04542138900433,1.3890373897266195
133,13,133,20366.722054380665,20366.722054380665,3.0153564954682777,4.008725075528701,164.56676829268292,0.1652137987036602,5.151599689896181,173.99320253345982,1.474890282372094
134,14,134,20367.722054380665,20367.722054380665,3.129250755287009,4.038667673716012,161.70984756097562,0.2004501769411711,5.26208627686563,177.09586761253996,1.6354959475570796
135,15,135,20368.722054380665,20368.722054380665,3.384471299093656,4.014791540785498,157.18966666666665,0.2456479961287915,5.376249755698567,179.68913518265632,1.876390835196268
136,16,136,20369.722054380665,20369.722054380665,3.5824924471299098,4.123921450151058,157.3067975830816,0.2462329671041748,5.522503937009024,185.28406801992705,2.1197065735673166
137,17,137,20370.722054380665,20370.722054380665,3.681244712990937,4.20326586102719,157.42664652567976,0.2490001039139869,5.605922548678921,184.1302649302354,2.3108200302056967
138,18,138,20371.722054380665,20371.722054380665,3.7753534743202417,4.237700906344411,161.95906344410875,0.1887656956869461,5.659003240204047,187.38934607656924,2.418038945772328
139,19,139,20372.722054380665,20372.722054380665,3.699456193353474,4.275066465256797,159.40676132930514,0.2003158796168742,5.669745357740499,189.4624579962673,2.541202874977159
140,20,140,20373.722054380665,20373.722054380665,3.68307250755287,4.266691842900302,166.6580664652568,0.1499415050439499,5.587714481670546,191.0044372259009,2.4498458038789197
141,21,141,20374.722054380665,20374.722054380665,3.5336102719033238,4.193996978851963,165.47465256797582,0.1372183883893912,5.477605099808781,190.46864966952973,2.284272473295675
142,22,142,20375.722054380665,20375.722054380665,3.375969788519637,4.165555891238671,163.0925679758308,0.1916407945258816,5.342986040580901,186.59433960821457,2.102403668013258
143,23,143,20376.722054380665,20376.722054380665,3.325380664652568,4.055649546827794,162.1011480362538,0.1926812760635712,5.210459442182425,183.33604315999605,1.9491670157705316
144,0,144,20353.722054380665,20353.722054380665,3.307365558912387,4.10017824773414,159.9013897280967,0.216689970631475,5.152481916068177,177.99114881907803,1.8572949693108511
145,1,145,20354.722054380665,20354.722054380665,3.3483987915407853,4.036957703927492,156.75742424242424,0.2645589324900299,5.16286943090257,174.82430649008117,1.7746675040517814
146,2,146,20355.722054380665,20355.722054380665,3.3295256797583086,3.9675800604229607,158.1510909090909,0.239676022772822,5.189363185548481,174.47407675080157,1.717517060108714
147,3,147,20356.722054380665,20356.722054380665,3.2349879154078547,3.975996978851964,156.8296048632219,0.2569960282489679,5.2252675590754025,167.35871754761362,1.67420795141843
148,4,148,20357.722054380665,20357.722054380665,3.2493172205438063,4.087138972809668,155.8119090909091,0.2687729363673133,5.204854390139412,167.19162830913777,1.6437335188349171
149,5,149,20358.722054380665,20358.722054380665,3.2783504531722056,4.1630543806646525,157.9439393939394,0.236047082844718,5.181398921159242,169.3058234827285,1.6124469678965192
150,6,150,20359.722054380665,20359.722054380665,3.218093655589124,4.145610271903323,156.76199395770394,0.2453152895297641,5.224836402582892,169.18552568338023,1.5787609986863
151,7,151,20360.722054380665,20360.722054380665,3.2296978851963747,4.165383685800604,160.90317220543807,0.2007005869840518,5.330312798993476,169.2414886839328,1.529266783696627
152,8,152,20361.722054380665,20361.722054380665,3.169175226586103,4.2110543806646525,162.4018429003021,0.1892357525116439,5.316218204012051,171.45105710716098,1.496039455100183
153,9,153,20362.722054380665,20362.722054380665,3.140009063444109,4.21219335347432,166.38033434650455,0.1399367786290258,5.294105365432263,170.5168415609127,1.4529523880990156
154,10,154,20363.722054380665,20363.722054380665,3.1224833836858004,4.198845921450151,166.29512195121953,0.1409426868795756,5.266816773936803,167.95094319917982,1.3997162620214294
155,11,155,20364.722054380665,20364.722054380665,3.042444108761329,4.124329305135952,165.67551829268294,0.1543214756508158,5.213495099329635,167.94484772885937,1.3665246424991593
156,12,156,20365.722054380665,20365.722054380665,3.019425981873112,4.160350453172206,165.0422629969419,0.1597718849367088,5.190729024546748,172.04542138900433,1.3890373897266195
157,13,157,20366.722054380665,20366.722054380665,3.0153564954682777,4.008725075528701,164.56676829268292,0.1652137987036602,5.151599689896181,173.99320253345982,1.474890282372094
158,14,158,20367.722054380665,20367.722054380665,3.129250755287009,4.038667673716012,161.70984756097562,0.2004501769411711,5.26208627686563,177.09586761253996,1.6354959475570796
159,15,159,20368.722054380665,20368.722054380665,3.384471299093656,4.014791540785498,157.18966666666665,0.2456479961287915,5.376249755698567,179.68913518265632,1.876390835196268
160,16,160,20369.722054380665,20369.722054380665,3.5824924471299098,4.123921450151058,157.3067975830816,0.2462329671041748,5.522503937009024,185.28406801992705,2.1197065735673166
161,17,161,20370.722054380665,20370.722054380665,3.681244712990937,4.20326586102719,157.42664652567976,0.2490001039139869,5.605922548678921,184.1302649302354,2.3108200302056967
162,18,162,20371.722054380665,20371.722054380665,3.7753534743202417,4.237700906344411,161.95906344410875,0.1887656956869461,5.659003240204047,187.38934607656924,2.418038945772328
163,19,163,20372.722054380665,20372.722054380665,3.699456193353474,4.275066465256797,159.40676132930514,0.2003158796168742,5.669745357740499,189.4624579962673,2.541202874977159
164,20,164,20373.722054380665,20373.722054380665,3.68307250755287,4.266691842900302,166.6580664652568,0.1499415050439499,5.587714481670546,191.0044372259009,2.4498458038789197
165,21,165,20374.722054380665,20374.722054380665,3.5336102719033238,4.193996978851963,165.47465256797582,0.1372183883893912,5.477605099808781,190.46864966952973,2.284272473295675
166,22,166,20375.722054380665,20375.722054380665,3.375969788519637,4.165555891238671,163.0925679758308,0.1916407945258816,5.342986040580901,186.59433960821457,2.102403668013258
167,23,167,20376.722054380665,20376.722054380665,3.325380664652568,4.055649546827794,162.1011480362538,0.1926812760635712,5.210459442182425,183.33604315999605,1.9491670157705316
168,0,168,20353.722054380665,20353.722054380665,3.307365558912387,4.10017824773414,159.9013897280967,0.216689970631475,5.152481916068177,177.99114881907803,1.8572949693108511
169,1,169,20354.722054380665,20354.722054380665,3.3483987915407853,4.036957703927492,156.75742424242424,0.2645589324900299,5.16286943090257,174.82430649008117,1.7746675040517814
