,Unnamed: 0,datetime,Unnamed: 0.1,Unnamed: 0.1.1,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
158,14,158,37614.769230769234,37614.769230769234,7.779230769230769,0.7596153846153846,154.63846153846154,0.4316156307787994,0.4956318172867206,207.1889355353944,6.178166358838443
159,15,159,37618.75,37618.75,7.540384615384616,0.7290384615384616,172.6526923076923,0.28846865421892,0.4643577926236193,195.85914596193547,5.9266975351462285
160,16,160,37622.72692307692,37622.72692307692,7.323846153846154,0.6815384615384615,175.91384615384615,0.2029412097998204,0.4596054844132769,183.99167616627295,5.698678137217261
161,17,161,37626.70384615385,37626.70384615385,7.091730769230769,0.6651923076923076,180.6390384615385,0.1074239835082398,0.4681818729698946,176.77638757646787,5.463606155110403
162,18,162,37445.86046511628,37445.86046511628,6.862596899224806,0.6348837209302326,199.53217054263567,0.0051684831794601,0.4799979111440121,162.64927152985754,5.276919638423337
163,19,163,37505.75,37505.75,6.67890625,0.640625,199.1982421875,-0.0374821784644657,0.4815738448454402,147.9055570923116,5.133992108248902
164,20,164,37509.75,37509.75,6.4841796875,0.6119140625,201.05703125,-0.0928279742710557,0.5027355444467749,141.9555878994614,4.989242777104209
165,21,165,37513.75,37513.75,6.3259765625,0.6037109375,213.7947265625,-0.2193701045679067,0.5257545394664357,126.89308788059527,4.891426288723958
166,22,166,37517.75,37517.75,6.2013671875,0.5517578125,219.5525390625,-0.2772415660374835,0.5534068349032591,117.637591339697,4.753219799758663
167,23,167,37521.75,37521.75,6.05,0.566015625,221.9185546875,-0.3222911035491601,0.5672830007962559,109.1151196473988,4.624565622141294
168,0,168,37558.85384615385,37558.85384615385,6.040576923076923,0.5765384615384616,237.7742307692308,-0.4154440493744776,0.6001241946354942,93.12887156720237,4.468119803358894
169,1,169,37745.36259541985,37745.36259541985,6.551908396946565,0.5654580152671755,220.22003816793887,-0.2740416812654481,0.5667307389758318,98.82366401051482,5.016189981412785
170,2,170,37749.34732824427,37749.34732824427,8.399427480916032,0.6591603053435114,182.4435114503817,0.1716413525966725,0.4836624668670033,151.3214543909572,6.241409637658288
