,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
47,47,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
48,48,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
49,49,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
50,50,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
51,51,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
52,52,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
53,53,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
54,54,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
55,55,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
56,56,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
57,57,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
58,58,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
59,59,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
60,60,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
61,61,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
62,62,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
63,63,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
64,64,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
65,65,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
66,66,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
67,67,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
68,68,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
69,69,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
70,70,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
71,71,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
72,72,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
73,73,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
74,74,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
75,75,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
76,76,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
77,77,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
78,78,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
79,79,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
80,80,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
81,81,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
82,82,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
83,83,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
84,84,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
85,85,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
86,86,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
87,87,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
88,88,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
89,89,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
90,90,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
91,91,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
92,92,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
93,93,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
94,94,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
95,95,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
96,96,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
97,97,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
98,98,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
99,99,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
100,100,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
101,101,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
102,102,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
103,103,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
104,104,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
105,105,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
106,106,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
107,107,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
108,108,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
109,109,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
110,110,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
111,111,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
112,112,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
113,113,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
114,114,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
115,115,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
116,116,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
