,Unnamed: 0,datetime,Unnamed: 0.1,Unnamed: 0.1.1,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
45,21,45,14270.30606060606,14270.30606060606,0.4223661616151515,1.0967802511130136,132.6794618329555,0.5828717693404133,0.6280602886218185,110.36172160332764,1.857044308848596
46,22,46,14271.30606060606,14271.30606060606,0.3627878787787879,1.096300877182456,127.80384279988772,0.59264410052643,0.6604726569561128,97.01624201343958,1.7528030670427408
47,23,47,14272.30606060606,14272.30606060606,0.3564555555333333,1.0997535371690648,123.37631629494965,0.6278897012136028,0.6841813858415022,82.489148630842,1.6467017262336532
48,0,48,14263.245508982036,14263.245508982036,0.4401841317305389,1.1251820143992806,104.64255054653955,0.7213641678133228,0.7248426205586104,68.2073731226936,1.5459660772124606
49,1,49,14264.245508982036,14264.245508982036,0.9324890219431138,1.0444391003460207,95.33607258383392,0.7390565163079263,0.6526481443378528,72.31632501036255,2.028214387871584
50,2,50,14265.245508982036,14265.245508982036,1.7953273453173657,0.937674691367284,108.46356019762652,0.6531217350637114,0.4866208562120603,139.44959402911755,3.090368451830816
51,3,51,14266.245508982036,14266.245508982036,2.483747505,0.7952348848738738,127.9081646071982,0.5604242596087837,0.7867138008071951,192.14578593360824,3.856907365601469
52,4,52,14267.245508982036,14267.245508982036,2.915877245497006,0.8520988024011975,156.4539685726018,0.4245376735056941,1.0253768423269158,199.3845174767237,4.247674395111616
53,5,53,14268.245508982036,14268.245508982036,3.0611966068023952,1.0329353792544909,175.73970131461377,0.2452288938691375,1.1911858730406528,202.75892251980736,4.68324143977532
54,6,54,14269.245508982036,14269.245508982036,3.1219261477095808,1.1834209580778443,204.9521503905928,0.0236393245843453,1.3180392186939294,206.6646094174387,5.081206338246494
55,7,55,14270.245508982036,14270.245508982036,3.1003617764520954,1.4152119760568862,224.9859151806617,-0.1660218716435186,1.406332931013669,208.26496023677197,5.336242440190639
56,8,56,14271.245508982036,14271.245508982036,3.011671157688623,1.462105988020958,226.00189805792817,-0.2366529279953252,1.4185474120365344,212.9651041585336,5.41599185228879
57,9,57,14272.245508982036,14272.245508982036,2.7911726546826348,1.455954990035928,227.97457990782635,-0.2157566966830129,1.3069218163977852,214.51197194865733,5.202768690920255
58,10,58,14273.245508982036,14273.245508982036,2.469584331338324,1.3452889221706588,215.9090012296108,-0.1186296404607668,1.1652368508621394,216.31836177239188,4.808343621045524
59,11,59,14274.245508982036,14274.245508982036,2.1397005988083837,1.224578578582583,203.45364152528828,0.0481412684706797,0.9553211622837812,222.4662871744653,4.220718218353804
60,12,60,14275.245508982036,14275.245508982036,1.791303892227545,1.0804912912762763,174.53383431806907,0.2215390884790863,0.7426307251555757,231.01077177927112,3.66211976794522
61,13,61,14276.245508982036,14276.245508982036,1.4743028942095808,1.0217628514126509,152.74616541168976,0.4084136096944637,0.5459730817404382,223.7188362390048,3.1898965167778344
62,14,62,14277.245508982036,14277.245508982036,1.323506986023952,1.0341187750933736,131.8878343964036,0.4136195822278792,0.4834272184129605,195.29790932382343,2.898761276902655
63,15,63,14278.245508982036,14278.245508982036,1.1779361277455092,1.0883502038868502,139.82956575308563,0.4753836727454611,0.4776161831130876,172.34693280865557,2.7182770927252125
64,16,64,14279.245508982036,14279.245508982036,1.0629815369401197,0.9900648261871166,128.70575482258894,0.5219667860426628,0.4769450154218779,167.69624197854722,2.51861706556106
65,17,65,14280.245508982036,14280.245508982036,0.9060189620688622,1.0270576280125392,132.17276541566457,0.5298710718444614,0.5117153396091192,156.06299828639632,2.330730755115209
66,18,66,14267.30606060606,14267.30606060606,0.7562853535242424,1.1476396236451611,148.01328468733226,0.4788841496304264,0.5485083807102227,152.76889303506942,2.15869502920375
67,19,67,14268.30606060606,14268.30606060606,0.6306196969636364,1.0890081688618425,151.01120621364143,0.4784974615814324,0.5901461720115516,114.0554822027172,2.049788912498919
68,20,68,14269.30606060606,14269.30606060606,0.5251090909030303,1.10690858586532,130.97084242276767,0.528391816591029,0.6145740358761845,120.59849586845154,1.9360705595782115
69,21,69,14270.30606060606,14270.30606060606,0.4223661616151515,1.0967802511130136,132.6794618329555,0.5828717693404133,0.6280602886218185,110.36172160332764,1.857044308848596
70,22,70,14271.30606060606,14271.30606060606,0.3627878787787879,1.096300877182456,127.80384279988772,0.59264410052643,0.6604726569561128,97.01624201343958,1.7528030670427408
71,23,71,14272.30606060606,14272.30606060606,0.3564555555333333,1.0997535371690648,123.37631629494965,0.6278897012136028,0.6841813858415022,82.489148630842,1.6467017262336532
72,0,72,14263.245508982036,14263.245508982036,0.4401841317305389,1.1251820143992806,104.64255054653955,0.7213641678133228,0.7248426205586104,68.2073731226936,1.5459660772124606
73,1,73,14264.245508982036,14264.245508982036,0.9324890219431138,1.0444391003460207,95.33607258383392,0.7390565163079263,0.6526481443378528,72.31632501036255,2.028214387871584
74,2,74,14265.245508982036,14265.245508982036,1.7953273453173657,0.937674691367284,108.46356019762652,0.6531217350637114,0.4866208562120603,139.44959402911755,3.090368451830816
75,3,75,14266.245508982036,14266.245508982036,2.483747505,0.7952348848738738,127.9081646071982,0.5604242596087837,0.7867138008071951,192.14578593360824,3.856907365601469
76,4,76,14267.245508982036,14267.245508982036,2.915877245497006,0.8520988024011975,156.4539685726018,0.4245376735056941,1.0253768423269158,199.3845174767237,4.247674395111616
77,5,77,14268.245508982036,14268.245508982036,3.0611966068023952,1.0329353792544909,175.73970131461377,0.2452288938691375,1.1911858730406528,202.75892251980736,4.68324143977532
78,6,78,14269.245508982036,14269.245508982036,3.1219261477095808,1.1834209580778443,204.9521503905928,0.0236393245843453,1.3180392186939294,206.6646094174387,5.081206338246494
79,7,79,14270.245508982036,14270.245508982036,3.1003617764520954,1.4152119760568862,224.9859151806617,-0.1660218716435186,1.406332931013669,208.26496023677197,5.336242440190639
80,8,80,14271.245508982036,14271.245508982036,3.011671157688623,1.462105988020958,226.00189805792817,-0.2366529279953252,1.4185474120365344,212.9651041585336,5.41599185228879
81,9,81,14272.245508982036,14272.245508982036,2.7911726546826348,1.455954990035928,227.97457990782635,-0.2157566966830129,1.3069218163977852,214.51197194865733,5.202768690920255
82,10,82,14273.245508982036,14273.245508982036,2.469584331338324,1.3452889221706588,215.9090012296108,-0.1186296404607668,1.1652368508621394,216.31836177239188,4.808343621045524
83,11,83,14274.245508982036,14274.245508982036,2.1397005988083837,1.224578578582583,203.45364152528828,0.0481412684706797,0.9553211622837812,222.4662871744653,4.220718218353804
84,12,84,14275.245508982036,14275.245508982036,1.791303892227545,1.0804912912762763,174.53383431806907,0.2215390884790863,0.7426307251555757,231.01077177927112,3.66211976794522
85,13,85,14276.245508982036,14276.245508982036,1.4743028942095808,1.0217628514126509,152.74616541168976,0.4084136096944637,0.5459730817404382,223.7188362390048,3.1898965167778344
86,14,86,14277.245508982036,14277.245508982036,1.323506986023952,1.0341187750933736,131.8878343964036,0.4136195822278792,0.4834272184129605,195.29790932382343,2.898761276902655
87,15,87,14278.245508982036,14278.245508982036,1.1779361277455092,1.0883502038868502,139.82956575308563,0.4753836727454611,0.4776161831130876,172.34693280865557,2.7182770927252125
88,16,88,14279.245508982036,14279.245508982036,1.0629815369401197,0.9900648261871166,128.70575482258894,0.5219667860426628,0.4769450154218779,167.69624197854722,2.51861706556106
89,17,89,14280.245508982036,14280.245508982036,0.9060189620688622,1.0270576280125392,132.17276541566457,0.5298710718444614,0.5117153396091192,156.06299828639632,2.330730755115209
90,18,90,14267.30606060606,14267.30606060606,0.7562853535242424,1.1476396236451611,148.01328468733226,0.4788841496304264,0.5485083807102227,152.76889303506942,2.15869502920375
91,19,91,14268.30606060606,14268.30606060606,0.6306196969636364,1.0890081688618425,151.01120621364143,0.4784974615814324,0.5901461720115516,114.0554822027172,2.049788912498919
92,20,92,14269.30606060606,14269.30606060606,0.5251090909030303,1.10690858586532,130.97084242276767,0.528391816591029,0.6145740358761845,120.59849586845154,1.9360705595782115
93,21,93,14270.30606060606,14270.30606060606,0.4223661616151515,1.0967802511130136,132.6794618329555,0.5828717693404133,0.6280602886218185,110.36172160332764,1.857044308848596
94,22,94,14271.30606060606,14271.30606060606,0.3627878787787879,1.096300877182456,127.80384279988772,0.59264410052643,0.6604726569561128,97.01624201343958,1.7528030670427408
95,23,95,14272.30606060606,14272.30606060606,0.3564555555333333,1.0997535371690648,123.37631629494965,0.6278897012136028,0.6841813858415022,82.489148630842,1.6467017262336532
96,0,96,14263.245508982036,14263.245508982036,0.4401841317305389,1.1251820143992806,104.64255054653955,0.7213641678133228,0.7248426205586104,68.2073731226936,1.5459660772124606
97,1,97,14264.245508982036,14264.245508982036,0.9324890219431138,1.0444391003460207,95.33607258383392,0.7390565163079263,0.6526481443378528,72.31632501036255,2.028214387871584
98,2,98,14265.245508982036,14265.245508982036,1.7953273453173657,0.937674691367284,108.46356019762652,0.6531217350637114,0.4866208562120603,139.44959402911755,3.090368451830816
99,3,99,14266.245508982036,14266.245508982036,2.483747505,0.7952348848738738,127.9081646071982,0.5604242596087837,0.7867138008071951,192.14578593360824,3.856907365601469
100,4,100,14267.245508982036,14267.245508982036,2.915877245497006,0.8520988024011975,156.4539685726018,0.4245376735056941,1.0253768423269158,199.3845174767237,4.247674395111616
101,5,101,14268.245508982036,14268.245508982036,3.0611966068023952,1.0329353792544909,175.73970131461377,0.2452288938691375,1.1911858730406528,202.75892251980736,4.68324143977532
102,6,102,14269.245508982036,14269.245508982036,3.1219261477095808,1.1834209580778443,204.9521503905928,0.0236393245843453,1.3180392186939294,206.6646094174387,5.081206338246494
103,7,103,14270.245508982036,14270.245508982036,3.1003617764520954,1.4152119760568862,224.9859151806617,-0.1660218716435186,1.406332931013669,208.26496023677197,5.336242440190639
104,8,104,14271.245508982036,14271.245508982036,3.011671157688623,1.462105988020958,226.00189805792817,-0.2366529279953252,1.4185474120365344,212.9651041585336,5.41599185228879
105,9,105,14272.245508982036,14272.245508982036,2.7911726546826348,1.455954990035928,227.97457990782635,-0.2157566966830129,1.3069218163977852,214.51197194865733,5.202768690920255
106,10,106,14273.245508982036,14273.245508982036,2.469584331338324,1.3452889221706588,215.9090012296108,-0.1186296404607668,1.1652368508621394,216.31836177239188,4.808343621045524
107,11,107,14274.245508982036,14274.245508982036,2.1397005988083837,1.224578578582583,203.45364152528828,0.0481412684706797,0.9553211622837812,222.4662871744653,4.220718218353804
108,12,108,14275.245508982036,14275.245508982036,1.791303892227545,1.0804912912762763,174.53383431806907,0.2215390884790863,0.7426307251555757,231.01077177927112,3.66211976794522
109,13,109,14276.245508982036,14276.245508982036,1.4743028942095808,1.0217628514126509,152.74616541168976,0.4084136096944637,0.5459730817404382,223.7188362390048,3.1898965167778344
110,14,110,14277.245508982036,14277.245508982036,1.323506986023952,1.0341187750933736,131.8878343964036,0.4136195822278792,0.4834272184129605,195.29790932382343,2.898761276902655
111,15,111,14278.245508982036,14278.245508982036,1.1779361277455092,1.0883502038868502,139.82956575308563,0.4753836727454611,0.4776161831130876,172.34693280865557,2.7182770927252125
112,16,112,14279.245508982036,14279.245508982036,1.0629815369401197,0.9900648261871166,128.70575482258894,0.5219667860426628,0.4769450154218779,167.69624197854722,2.51861706556106
113,17,113,14280.245508982036,14280.245508982036,0.9060189620688622,1.0270576280125392,132.17276541566457,0.5298710718444614,0.5117153396091192,156.06299828639632,2.330730755115209
114,18,114,14267.30606060606,14267.30606060606,0.7562853535242424,1.1476396236451611,148.01328468733226,0.4788841496304264,0.5485083807102227,152.76889303506942,2.15869502920375
115,19,115,14268.30606060606,14268.30606060606,0.6306196969636364,1.0890081688618425,151.01120621364143,0.4784974615814324,0.5901461720115516,114.0554822027172,2.049788912498919
116,20,116,14269.30606060606,14269.30606060606,0.5251090909030303,1.10690858586532,130.97084242276767,0.528391816591029,0.6145740358761845,120.59849586845154,1.9360705595782115
117,21,117,14270.30606060606,14270.30606060606,0.4223661616151515,1.0967802511130136,132.6794618329555,0.5828717693404133,0.6280602886218185,110.36172160332764,1.857044308848596
118,22,118,14271.30606060606,14271.30606060606,0.3627878787787879,1.096300877182456,127.80384279988772,0.59264410052643,0.6604726569561128,97.01624201343958,1.7528030670427408
119,23,119,14272.30606060606,14272.30606060606,0.3564555555333333,1.0997535371690648,123.37631629494965,0.6278897012136028,0.6841813858415022,82.489148630842,1.6467017262336532
120,0,120,14263.245508982036,14263.245508982036,0.4401841317305389,1.1251820143992806,104.64255054653955,0.7213641678133228,0.7248426205586104,68.2073731226936,1.5459660772124606
121,1,121,14264.245508982036,14264.245508982036,0.9324890219431138,1.0444391003460207,95.33607258383392,0.7390565163079263,0.6526481443378528,72.31632501036255,2.028214387871584
122,2,122,14265.245508982036,14265.245508982036,1.7953273453173657,0.937674691367284,108.46356019762652,0.6531217350637114,0.4866208562120603,139.44959402911755,3.090368451830816
123,3,123,14266.245508982036,14266.245508982036,2.483747505,0.7952348848738738,127.9081646071982,0.5604242596087837,0.7867138008071951,192.14578593360824,3.856907365601469
124,4,124,14267.245508982036,14267.245508982036,2.915877245497006,0.8520988024011975,156.4539685726018,0.4245376735056941,1.0253768423269158,199.3845174767237,4.247674395111616
125,5,125,14268.245508982036,14268.245508982036,3.0611966068023952,1.0329353792544909,175.73970131461377,0.2452288938691375,1.1911858730406528,202.75892251980736,4.68324143977532
126,6,126,14269.245508982036,14269.245508982036,3.1219261477095808,1.1834209580778443,204.9521503905928,0.0236393245843453,1.3180392186939294,206.6646094174387,5.081206338246494
127,7,127,14270.245508982036,14270.245508982036,3.1003617764520954,1.4152119760568862,224.9859151806617,-0.1660218716435186,1.406332931013669,208.26496023677197,5.336242440190639
128,8,128,14271.245508982036,14271.245508982036,3.011671157688623,1.462105988020958,226.00189805792817,-0.2366529279953252,1.4185474120365344,212.9651041585336,5.41599185228879
129,9,129,14272.245508982036,14272.245508982036,2.7911726546826348,1.455954990035928,227.97457990782635,-0.2157566966830129,1.3069218163977852,214.51197194865733,5.202768690920255
