,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
0,0,2016-05-07 13:00:00,-1.75,1.79,248.97,-0.9660612112109715
1,1,2016-05-07 14:00:00,-0.46,1.39,256.67,-0.9227400229187459
2,2,2016-05-07 15:00:00,-2.5,0.98,267.78,-0.8311786024460144
3,3,2016-05-07 16:00:00,-1.69,1.66,248.7,-0.9672677527758768
4,4,2016-05-07 17:00:00,0.16,0.63,336.38,0.21439439115216447
5,5,2016-05-07 18:00:00,-3.09,1.44,243.44,-0.9864578981627843
6,6,2016-05-07 19:00:00,-4.37,1.87,246.07,-0.9778928587440604
7,7,2016-05-07 20:00:00,-5.0,1.36,239.75,-0.9949685182509117
8,8,2016-05-07 21:00:00,-5.35,1.2,241.44,-0.9915810044372617
9,9,2016-05-07 22:00:00,-5.63,0.35,108.0,0.5877852522924731
10,10,2016-05-07 23:00:00,-6.2,0.75,25.26,0.876810690730597
11,11,2016-05-08 00:00:00,-7.24,0.49,54.82,0.999897589371505
12,12,2016-05-08 01:00:00,-6.8,1.08,90.09,0.8080927057548845
13,13,2016-05-08 02:00:00,-6.57,1.2,72.03,0.9508945850138839
14,14,2016-05-08 03:00:00,-6.59,1.03,125.17,0.3227613154258965
15,15,2016-05-08 04:00:00,-7.29,0.58,36.15,0.9518622607530478
16,16,2016-05-08 05:00:00,-7.7,0.87,43.25,0.9824503977255097
17,17,2016-05-08 06:00:00,-8.35,1.14,65.83,0.9787601807031953
18,18,2016-05-08 07:00:00,-6.73,1.33,64.73,0.9825154470411362
19,19,2016-05-08 08:00:00,-4.6,0.74,100.85,0.6839107002186186
20,20,2016-05-08 09:00:00,-3.66,0.74,93.95,0.7666050893687006
21,21,2016-05-08 10:00:00,-4.1,1.24,349.27,0.42688442831148893
22,22,2016-05-08 11:00:00,-2.78,1.46,298.23,-0.4347596339269755
23,23,2016-05-08 12:00:00,-2.06,1.24,280.8,-0.6845471059286886
24,24,2016-05-08 13:00:00,-0.95,1.52,262.61,-0.8778994145657236
25,25,2016-05-08 14:00:00,-1.96,3.37,259.8,-0.9003187714021934
26,26,2016-05-08 15:00:00,-0.74,1.86,265.54,-0.8522751837888445
27,27,2016-05-08 16:00:00,-2.37,3.63,253.1,-0.9449489121575309
28,28,2016-05-08 17:00:00,-2.8,3.39,245.82,-0.9787959465388842
29,29,2016-05-08 18:00:00,-3.49,1.72,275.05,-0.7541367734161842
30,30,2016-05-08 19:00:00,-3.75,1.69,65.25,0.9807852804032304
31,31,2016-05-08 20:00:00,-4.06,2.34,62.32,0.9894753389645721
32,32,2016-05-08 21:00:00,-3.93,1.39,40.85,0.9737778058631857
33,33,2016-05-08 22:00:00,-4.12,1.79,64.75,0.9824503977255097
34,34,2016-05-08 23:00:00,-5.15,2.68,81.87,0.8840105164106312
35,35,2016-05-09 00:00:00,-5.79,1.95,68.68,0.9673562720774791
36,36,2016-05-09 01:00:00,-5.94,1.39,61.15,0.9922236974107375
37,37,2016-05-09 02:00:00,-5.52,1.55,39.7,0.9690157314068695
38,38,2016-05-09 03:00:00,-4.66,2.61,60.23,0.9940942793684235
39,39,2016-05-09 04:00:00,-4.16,2.42,56.35,0.999158993058171
40,40,2016-05-09 05:00:00,-2.89,2.82,41.11,0.9748001438403605
41,41,2016-05-09 06:00:00,-2.82,2.83,59.76,0.9949510169813002
42,42,2016-05-09 07:00:00,-1.59,3.11,64.28,0.9839473917378432
43,43,2016-05-09 08:00:00,-0.42,3.82,49.23,0.9965365362667313
44,44,2016-05-09 09:00:00,0.94,1.44,97.83,0.7213977238592142
45,45,2016-05-09 10:00:00,3.08,0.71,131.08,0.22359035824805276
46,46,2016-05-09 11:00:00,1.29,1.59,266.3,-0.845261833221856
47,47,2016-05-09 12:00:00,-0.43,1.14,83.29,0.8721546725001574
48,48,2016-05-09 13:00:00,-0.6,2.26,56.17,0.999282879242741
49,49,2016-05-09 14:00:00,-0.36,2.16,342.67,0.32011698851774106
50,50,2016-05-09 15:00:00,-0.88,1.8,267.76,-0.8313726343411088
51,51,2016-05-09 16:00:00,-2.45,1.97,293.9,-0.5015107371594577
52,52,2016-05-09 17:00:00,-2.52,2.38,310.0,-0.24192189559966779
53,53,2016-05-09 18:00:00,-2.71,1.44,103.24,0.6528919625527049
54,54,2016-05-09 19:00:00,-3.72,1.15,61.64,0.991122966327164
55,55,2016-05-09 20:00:00,-4.39,2.16,115.83,0.472089250705471
56,56,2016-05-09 21:00:00,-5.21,0.61,115.6,0.4756242090702753
57,57,2016-05-09 22:00:00,-5.37,1.97,81.86,0.8840920913309248
58,58,2016-05-09 23:00:00,-4.57,2.65,52.42,0.9996198006309919
59,59,2016-05-10 00:00:00,-5.54,2.46,59.6,0.9952273999818312
60,60,2016-05-10 01:00:00,-5.13,2.44,58.39,0.9970661270372679
61,61,2016-05-10 02:00:00,-6.45,2.86,71.67,0.9528205419959803
62,62,2016-05-10 03:00:00,-6.17,3.03,61.34,0.9918054930472706
63,63,2016-05-10 04:00:00,-5.68,2.56,58.2,0.9973144772244581
64,64,2016-05-10 05:00:00,-6.07,2.7,59.8,0.9948807088287882
65,65,2016-05-10 06:00:00,-6.11,2.53,61.92,0.9904614256966512
66,66,2016-05-10 07:00:00,-5.24,2.91,67.01,0.9743307885793885
67,67,2016-05-10 08:00:00,-2.76,2.28,52.62,0.9997099573147569
68,68,2016-05-10 09:00:00,-0.83,1.4,56.07,0.9993474433930183
69,69,2016-05-10 10:00:00,1.75,1.02,26.9,0.8902128046111265
70,70,2016-05-10 11:00:00,1.57,0.54,323.65,-0.006108614390679053
71,71,2016-05-10 12:00:00,0.56,1.39,287.96,-0.5883499094171553
72,72,2016-05-10 13:00:00,-1.01,1.56,283.76,-0.6459907606070509
73,73,2016-05-10 14:00:00,-0.47,2.02,259.77,-0.900546534448766
74,74,2016-05-10 15:00:00,-0.55,2.15,244.24,-0.9840717396658482
75,75,2016-05-10 16:00:00,-3.77,7.61,238.17,-0.9973526879433389
76,76,2016-05-10 17:00:00,-4.64,3.1,337.77,0.23802494018426248
77,77,2016-05-10 18:00:00,-4.56,1.01,314.68,-0.1619482888807662
78,78,2016-05-10 19:00:00,-5.41,0.9,55.63,0.9995953582807828
79,79,2016-05-10 20:00:00,-5.64,1.65,73.54,0.942408220244728
80,80,2016-05-10 21:00:00,-5.79,2.29,51.24,0.9988399975085459
81,81,2016-05-10 22:00:00,-5.08,1.66,75.2,0.9323238012155122
82,82,2016-05-10 23:00:00,-5.61,1.33,38.17,0.9620752960330694
83,83,2016-05-11 00:00:00,-5.81,1.54,65.8,0.978867388761685
84,84,2016-05-11 01:00:00,-5.51,1.87,62.35,0.9893994377513348
85,85,2016-05-11 02:00:00,-4.91,1.85,31.6,0.9245460336123131
86,86,2016-05-11 03:00:00,-5.43,1.64,66.74,0.9753808246219224
87,87,2016-05-11 04:00:00,-6.17,1.31,66.39,0.9767097418432024
88,88,2016-05-11 05:00:00,-6.9,1.84,63.18,0.9871920139948192
89,89,2016-05-11 06:00:00,-6.31,1.21,63.23,0.9870524161681935
90,90,2016-05-11 07:00:00,-4.71,1.91,60.35,0.9938648157435338
91,91,2016-05-11 08:00:00,-2.87,1.61,101.63,0.673915640857293
92,92,2016-05-11 09:00:00,-2.81,2.62,133.35,0.1848090533692155
93,93,2016-05-11 10:00:00,-1.04,1.19,170.83,-0.4513448357044166
94,94,2016-05-11 11:00:00,2.59,0.5,230.21,-0.9978130200723071
95,95,2016-05-11 12:00:00,-0.84,1.07,274.23,-0.763457963095585
96,96,2016-05-11 13:00:00,0.26,0.95,0.63,0.5966451474642323
97,97,2016-05-11 14:00:00,-0.93,1.08,269.36,-0.815532011604098
98,98,2016-05-11 15:00:00,-0.83,2.01,292.51,-0.5223497429765694
99,99,2016-05-11 16:00:00,-0.84,2.32,244.95,-0.9817933219112158
100,100,2016-05-11 17:00:00,-0.41,1.04,278.15,-0.7175187259176975
101,101,2016-05-11 18:00:00,-2.22,1.73,239.08,-0.9960720346911794
102,102,2016-05-11 19:00:00,-3.17,1.35,264.17,-0.8645380640969077
103,103,2016-05-11 20:00:00,-3.3,0.87,277.19,-0.7290880923268124
104,104,2016-05-11 21:00:00,-3.39,0.69,252.33,-0.9492609414387346
105,105,2016-05-11 22:00:00,-3.79,0.42,262.33,-0.8802290008207917
106,106,2016-05-11 23:00:00,-4.18,0.42,125.54,0.31664252432733847
107,107,2016-05-12 00:00:00,-4.81,1.0,207.43,-0.8943885603700834
108,108,2016-05-12 01:00:00,-5.0,0.5,231.99,-0.9993847206862865
109,109,2016-05-12 02:00:00,-4.76,0.59,297.87,-0.4404093156676429
110,110,2016-05-12 03:00:00,-5.22,0.61,25.04,0.8749579549371378
111,111,2016-05-12 04:00:00,-5.35,0.48,305.16,-0.3229265025006568
112,112,2016-05-12 05:00:00,-5.52,1.05,109.58,0.5652549879442833
113,113,2016-05-12 06:00:00,-6.4,1.49,67.49,0.972410649489657
114,114,2016-05-12 07:00:00,-7.16,1.86,52.25,0.9995335908367129
115,115,2016-05-12 08:00:00,-4.41,1.74,52.16,0.9994843879471766
116,116,2016-05-12 09:00:00,-1.53,1.02,95.81,0.745359656467431
117,117,2016-05-12 10:00:00,-2.61,1.11,277.45,-0.7259747974223264
118,118,2016-05-12 11:00:00,-2.55,1.1,311.28,-0.2201867167473021
119,119,2016-05-12 12:00:00,0.14,0.7,302.83,-0.361136356932907
120,120,2016-05-12 13:00:00,0.84,1.38,253.18,-0.9444911088161634
121,121,2016-05-12 14:00:00,0.56,1.77,259.94,-0.8992526145877602
122,122,2016-05-12 15:00:00,0.0,3.26,247.79,-0.9711758970603129
123,123,2016-05-12 16:00:00,-2.06,2.28,256.62,-0.9230760164969142
124,124,2016-05-12 17:00:00,-2.18,1.8,288.65,-0.5785696186660593
125,125,2016-05-12 18:00:00,-2.68,1.06,281.9,-0.6704266189587996
126,126,2016-05-12 19:00:00,-3.33,1.0,322.57,-0.024955617255639224
127,127,2016-05-12 20:00:00,-3.81,1.73,298.21,-0.4350739574753923
128,128,2016-05-12 21:00:00,-3.7,3.86,286.5,-0.6087614290087209
129,129,2016-05-12 22:00:00,-4.08,2.22,280.5,-0.688354575693754
130,130,2016-05-12 23:00:00,-3.95,2.13,278.29,-0.7158146192652635
131,131,2016-05-13 00:00:00,-4.24,1.54,256.98,-0.9206411882629517
132,132,2016-05-13 01:00:00,-4.4,0.71,344.6,0.35184164840470233
133,133,2016-05-13 02:00:00,-4.43,0.62,16.41,0.7923961217076407
134,134,2016-05-13 03:00:00,-4.47,1.2,96.1,0.7419758409756164
135,135,2016-05-13 04:00:00,-5.62,1.3,58.54,0.996862316012935
136,136,2016-05-13 05:00:00,-5.75,1.14,37.54,0.9590177813091918
137,137,2016-05-13 06:00:00,-5.13,1.37,88.52,0.8239284253426293
138,138,2016-05-13 07:00:00,-4.68,0.73,85.31,0.8543681439288222
139,139,2016-05-13 08:00:00,-3.23,0.46,247.24,-0.973419246649516
140,140,2016-05-13 09:00:00,-1.78,0.52,247.1,-0.9739759672790517
141,141,2016-05-13 10:00:00,-1.35,0.41,245.61,-0.9795401399619673
142,142,2016-05-13 11:00:00,-0.15,0.55,350.86,0.4518120069806556
143,143,2016-05-13 12:00:00,0.04,2.01,264.71,-0.8597631519521242
144,144,2016-05-13 13:00:00,0.58,2.32,252.37,-0.949041155016339
145,145,2016-05-13 14:00:00,1.27,2.36,241.05,-0.9924394226563017
146,146,2016-05-13 15:00:00,-0.61,2.29,245.39,-0.9803056574049666
147,147,2016-05-13 16:00:00,-1.44,1.87,266.33,-0.8449819311320991
148,148,2016-05-13 17:00:00,-1.8,1.54,253.17,-0.9445484349501115
149,149,2016-05-13 18:00:00,-2.77,2.57,248.48,-0.9682349805024445
150,150,2016-05-13 19:00:00,-3.5,3.22,251.12,-0.955690317133996
151,151,2016-05-13 20:00:00,-3.96,1.93,288.59,-0.5794234301576003
152,152,2016-05-13 21:00:00,-3.96,0.64,255.06,-0.9332046326338985
153,153,2016-05-13 22:00:00,-3.96,0.37,307.67,-0.281169223300331
154,154,2016-05-13 23:00:00,-3.95,0.66,266.66,-0.8418877357373773
155,155,2016-05-14 00:00:00,-4.68,0.85,320.76,-0.05651853448202474
156,156,2016-05-14 01:00:00,-5.27,1.72,83.27,0.8723253929315788
157,157,2016-05-14 02:00:00,-5.63,1.51,81.46,0.8873329783375824
158,158,2016-05-14 03:00:00,-4.27,2.01,29.74,0.9116903457277413
159,159,2016-05-14 04:00:00,-5.06,1.11,44.04,0.9849287423083078
160,160,2016-05-14 05:00:00,-5.26,1.53,66.85,0.9749556454839604
161,161,2016-05-14 06:00:00,-5.63,3.53,81.73,0.8851501136717069
162,162,2016-05-14 07:00:00,-4.18,2.52,81.78,0.8847437209692485
163,163,2016-05-14 08:00:00,-2.61,2.64,71.19,0.9553299583633394
164,164,2016-05-14 09:00:00,-0.08,1.08,50.23,0.9978360324471022
165,165,2016-05-14 10:00:00,1.79,0.69,18.09,0.8099392868259987
166,166,2016-05-14 11:00:00,2.47,0.88,318.69,-0.092544372783062
167,167,2016-05-14 12:00:00,2.03,1.89,255.43,-0.9308646392066181
168,168,2016-05-14 13:00:00,2.09,2.77,251.12,-0.955690317133996
169,169,2016-05-14 14:00:00,0.53,3.79,249.03,-0.9657901765531215
170,170,2016-05-14 15:00:00,-0.08,2.23,255.13,-0.9327649130588994
171,171,2016-05-14 16:00:00,-1.0,3.69,246.4,-0.9766722783341678
172,172,2016-05-14 17:00:00,-1.92,2.35,238.56,-0.9968346249541847
173,173,2016-05-14 18:00:00,-2.75,1.14,292.56,-0.5216053956951077
174,174,2016-05-14 19:00:00,-2.99,0.82,304.77,-0.3293610759468221
175,175,2016-05-14 20:00:00,-2.88,0.62,285.68,-0.6200529326616329
176,176,2016-05-14 21:00:00,-2.83,1.41,249.99,-0.9613097890912267
177,177,2016-05-14 22:00:00,-2.89,0.47,249.74,-0.9625025970901077
178,178,2016-05-14 23:00:00,-3.07,0.71,257.6,-0.9163627295622394
179,179,2016-05-15 00:00:00,-3.2,2.31,265.52,-0.8524577260061625
180,180,2016-05-15 01:00:00,-3.59,2.19,274.05,-0.7654832134930879
181,181,2016-05-15 02:00:00,-4.19,1.0,306.41,-0.30220352299040937
182,182,2016-05-15 03:00:00,-5.21,1.64,48.58,0.9955290539522262
183,183,2016-05-15 04:00:00,-6.16,2.29,73.23,0.9442040466187126
184,184,2016-05-15 05:00:00,-6.14,1.7,67.52,0.9722883733547127
185,185,2016-05-15 06:00:00,-5.36,1.26,77.48,0.9171992081946434
186,186,2016-05-15 07:00:00,-4.84,3.23,65.04,0.9814937344334329
187,187,2016-05-15 08:00:00,-3.01,1.75,67.27,0.9732991931310491
188,188,2016-05-15 09:00:00,-0.11,0.82,45.12,0.9880138096908951
189,189,2016-05-15 10:00:00,1.06,2.12,238.47,-0.996958278162438
190,190,2016-05-15 11:00:00,1.25,2.47,237.49,-0.9981454381995347
191,191,2016-05-15 12:00:00,-1.16,3.96,250.97,-0.9564577103344667
192,192,2016-05-15 13:00:00,-1.36,5.36,252.91,-0.9460288101636073
193,193,2016-05-15 14:00:00,-0.89,6.86,244.27,-0.9839785236813413
194,194,2016-05-15 15:00:00,-0.92,6.96,238.16,-0.9973653640879485
195,195,2016-05-15 16:00:00,-2.23,5.56,248.98,-0.9660161123297458
196,196,2016-05-15 17:00:00,-3.83,3.91,298.27,-0.4341308279460222
197,197,2016-05-15 18:00:00,-4.16,3.05,332.14,0.1415923644446554
198,198,2016-05-15 19:00:00,-3.62,1.99,85.68,0.8509944817946918
199,199,2016-05-15 20:00:00,-4.96,1.5,34.03,0.9398715732949703
200,200,2016-05-15 21:00:00,-3.42,1.1,1.25,0.6052939880428944
201,201,2016-05-15 22:00:00,-4.73,1.65,20.94,0.8380997635333584
202,202,2016-05-15 23:00:00,-4.89,1.72,45.25,0.9883615104677607
203,203,2016-05-16 00:00:00,-5.62,1.97,49.32,0.9966659280340299
204,204,2016-05-16 01:00:00,-5.93,2.01,57.33,0.9983115393108354
205,205,2016-05-16 02:00:00,-5.45,2.08,48.18,0.9948453729155919
206,206,2016-05-16 03:00:00,-4.26,1.75,81.42,0.8876546910216288
207,207,2016-05-16 04:00:00,-3.49,2.56,63.33,0.986770965571766
208,208,2016-05-16 05:00:00,-3.51,2.65,57.82,0.9977782735475763
209,209,2016-05-16 06:00:00,-4.49,1.74,58.59,0.9967928606272266
210,210,2016-05-16 07:00:00,-4.41,2.26,54.24,0.9999912270311376
211,211,2016-05-16 08:00:00,-2.21,2.07,52.26,0.9995389055889605
212,212,2016-05-16 09:00:00,-1.11,1.27,81.44,0.8874938887488247
213,213,2016-05-16 10:00:00,-0.18,0.99,42.69,0.9805804445574351
214,214,2016-05-16 11:00:00,1.11,1.19,247.7,-0.9715491199976463
215,215,2016-05-16 12:00:00,2.37,2.03,256.89,-0.9212533064762035
216,216,2016-05-16 13:00:00,1.73,2.89,247.67,-0.9716729949774242
217,217,2016-05-16 14:00:00,0.41,2.48,264.13,-0.8648887115806925
218,218,2016-05-16 15:00:00,-0.27,3.96,241.66,-0.9910764982141609
219,219,2016-05-16 16:00:00,-0.12,3.65,243.28,-0.9869120666582151
220,220,2016-05-16 17:00:00,0.15,2.13,240.18,-0.9941886022913522
221,221,2016-05-16 18:00:00,-2.38,3.6,271.46,-0.7937781425731362
222,222,2016-05-16 19:00:00,-3.41,5.61,297.2,-0.4508775406894311
223,223,2016-05-16 20:00:00,-5.56,4.11,323.17,-0.014485726138606636
224,224,2016-05-16 21:00:00,-5.14,1.32,25.97,0.8827016571021608
225,225,2016-05-16 22:00:00,-4.42,1.24,321.93,-0.03612045658402111
226,226,2016-05-16 23:00:00,-4.68,1.65,111.77,0.5333192687106627
227,227,2016-05-17 00:00:00,-5.63,1.8,95.73,0.7462897661545727
228,228,2016-05-17 01:00:00,-5.3,2.04,73.55,0.9423498307599323
229,229,2016-05-17 02:00:00,-6.37,2.45,84.37,0.8627785096229489
230,230,2016-05-17 03:00:00,-5.49,2.85,19.77,0.8267861547451668
231,231,2016-05-17 04:00:00,-6.24,2.24,71.02,0.9562026407259496
232,232,2016-05-17 05:00:00,-5.77,2.22,30.3,0.9156625933395611
233,233,2016-05-17 06:00:00,-6.11,2.37,33.88,0.9389742350207139
234,234,2016-05-17 07:00:00,-5.58,2.42,45.01,0.9877156285164309
235,235,2016-05-17 08:00:00,-4.3,2.57,51.59,0.9991155062010446
236,236,2016-05-17 09:00:00,-1.87,1.48,33.99,0.9396329126977827
237,237,2016-05-17 10:00:00,0.68,2.07,253.78,-0.9409989534702831
238,238,2016-05-17 11:00:00,1.53,2.3,243.45,-0.9864292571764955
239,239,2016-05-17 12:00:00,0.33,6.1,236.64,-0.9989386570101713
240,240,2016-05-17 13:00:00,0.27,6.37,237.47,-0.998166626538801
241,241,2016-05-17 14:00:00,-2.1,4.37,261.97,-0.8831932865506026
242,242,2016-05-17 15:00:00,-4.12,4.61,257.38,-0.9178932005345358
243,243,2016-05-17 16:00:00,-5.32,4.16,297.37,-0.4482272045031356
244,244,2016-05-17 17:00:00,-5.96,5.49,210.06,-0.9139708902740612
245,245,2016-05-17 18:00:00,-5.88,1.9,115.12,0.4829767590483508
246,246,2016-05-17 19:00:00,-5.12,4.26,51.17,0.9987804227487659
247,247,2016-05-17 20:00:00,-3.63,4.16,27.48,0.8947785546635901
248,248,2016-05-17 21:00:00,-4.25,2.71,1.14,0.6037646593266883
249,249,2016-05-17 22:00:00,-5.69,1.99,78.35,0.9110438156205597
250,250,2016-05-17 23:00:00,-5.28,1.51,79.88,0.8997101967356029
251,251,2016-05-18 00:00:00,-5.14,1.93,52.93,0.9998256268259461
252,252,2016-05-18 01:00:00,-4.29,1.98,53.88,0.9999978067553793
253,253,2016-05-18 02:00:00,-6.03,2.17,46.56,0.9915810044372617
254,254,2016-05-18 03:00:00,-5.88,1.96,44.72,0.9869120666582151
255,255,2016-05-18 04:00:00,-4.43,5.27,340.65,0.2865245527277978
256,256,2016-05-18 05:00:00,-4.32,2.54,24.07,0.8666356225450128
257,257,2016-05-18 06:00:00,-3.47,4.95,2.88,0.6276913612907005
258,258,2016-05-18 07:00:00,-3.39,2.96,99.9,0.6959127965923142
259,259,2016-05-18 08:00:00,-0.9,1.96,115.77,0.47301214948016485
260,260,2016-05-18 09:00:00,-0.63,4.37,356.24,0.5334669004383028
261,261,2016-05-18 10:00:00,0.94,2.81,17.62,0.8051008905830688
262,262,2016-05-18 11:00:00,3.17,2.39,74.23,0.9383120964070126
263,263,2016-05-18 12:00:00,3.31,1.53,326.9,0.050592940076712646
264,264,2016-05-18 13:00:00,3.93,1.06,282.37,-0.6643176677893621
265,265,2016-05-18 14:00:00,2.55,1.82,271.27,-0.7957906665830207
266,266,2016-05-18 15:00:00,1.05,2.78,261.78,-0.8847437209692487
267,267,2016-05-18 16:00:00,1.41,2.82,257.18,-0.9192727949231945
268,268,2016-05-18 17:00:00,1.54,2.82,247.92,-0.9706325670345274
269,269,2016-05-18 18:00:00,0.89,1.59,270.34,-0.8055147827148523
270,270,2016-05-18 19:00:00,-1.68,0.77,298.31,-0.4335018103749757
271,271,2016-05-18 20:00:00,-2.5,1.58,106.26,0.6120792693463173
272,272,2016-05-18 21:00:00,-2.9,1.89,100.42,0.689366718060131
273,273,2016-05-18 22:00:00,-3.61,2.83,95.7,0.7466381822853914
274,274,2016-05-18 23:00:00,-3.6,2.27,88.68,0.8223427069797842
275,275,2016-05-19 00:00:00,-3.3,1.79,41.84,0.9775631886233652
276,276,2016-05-19 01:00:00,-3.71,2.05,51.85,0.9992960355983396
277,277,2016-05-19 02:00:00,-4.64,2.45,59.17,0.9959317172081449
278,278,2016-05-19 03:00:00,-4.75,2.37,56.95,0.9986748262365419
279,279,2016-05-19 04:00:00,-5.24,2.68,60.7,0.993170649538486
280,280,2016-05-19 05:00:00,-4.89,2.62,68.36,0.9687565433705924
281,281,2016-05-19 06:00:00,-4.88,2.2,58.77,0.9965365362667313
282,282,2016-05-19 07:00:00,-3.92,2.28,57.36,0.998280988314872
283,283,2016-05-19 08:00:00,-1.93,2.02,58.63,0.9967367497632916
284,284,2016-05-19 09:00:00,0.94,1.15,60.47,0.9936309925413221
285,285,2016-05-19 10:00:00,3.23,0.55,93.83,0.7679482576392962
286,286,2016-05-19 11:00:00,2.65,0.73,328.69,0.08176456134444478
287,287,2016-05-19 12:00:00,1.94,1.61,249.21,-0.9649707191301982
288,288,2016-05-19 13:00:00,2.39,2.27,236.68,-0.9989062573590616
289,289,2016-05-19 14:00:00,0.0,3.11,240.78,-0.9930067783926675
290,290,2016-05-19 15:00:00,-0.31,1.99,266.44,-0.8439536421031034
291,291,2016-05-19 16:00:00,-0.18,1.25,290.59,-0.5506264401396268
292,292,2016-05-19 17:00:00,-0.8,1.72,282.81,-0.6585581289119197
293,293,2016-05-19 18:00:00,-1.17,1.66,329.19,0.09045876420099805
294,294,2016-05-19 19:00:00,-1.86,1.41,14.3,0.7693995550468951
295,295,2016-05-19 20:00:00,-2.61,0.94,33.05,0.9338928060091142
296,296,2016-05-19 21:00:00,-2.27,0.63,257.86,-0.9145365745981949
297,297,2016-05-19 22:00:00,-2.22,1.13,254.25,-0.9381913359224842
298,298,2016-05-19 23:00:00,-2.39,2.65,294.14,-0.49788241022280794
299,299,2016-05-20 00:00:00,-2.64,2.72,288.64,-0.5787119646672022
300,300,2016-05-20 01:00:00,-3.42,2.93,309.75,-0.24615329302899286
301,301,2016-05-20 02:00:00,-3.47,2.28,299.05,-0.4218271981739757
302,302,2016-05-20 03:00:00,-3.58,2.97,276.92,-0.7323052377541315
303,303,2016-05-20 04:00:00,-4.15,1.44,320.31,-0.06435813813899945
304,304,2016-05-20 05:00:00,-4.18,0.67,309.49,-0.25054897387977765
305,305,2016-05-20 06:00:00,-4.25,0.68,98.79,0.7096937075983767
306,306,2016-05-20 07:00:00,-3.91,1.08,13.11,0.7559677314842183
307,307,2016-05-20 08:00:00,-3.64,1.67,96.21,0.7406873476448749
308,308,2016-05-20 09:00:00,-1.94,0.63,54.86,0.9998873545930577
309,309,2016-05-20 10:00:00,-1.75,0.63,14.11,0.7672770942107037
310,310,2016-05-20 11:00:00,-0.68,1.05,331.75,0.13485093027372327
311,311,2016-05-20 12:00:00,0.67,1.89,266.18,-0.8463791234812154
312,312,2016-05-20 13:00:00,0.79,1.84,258.15,-0.9124774941483109
313,313,2016-05-20 14:00:00,1.21,2.29,246.61,-0.9758786738968449
314,314,2016-05-20 15:00:00,-0.95,3.52,250.53,-0.9586708933553157
315,315,2016-05-20 16:00:00,-1.29,1.31,130.43,0.23463316330323958
316,316,2016-05-20 17:00:00,-1.1,1.1,301.74,-0.3788101488760214
317,317,2016-05-20 18:00:00,-1.24,0.73,260.34,-0.896176889896245
318,318,2016-05-20 19:00:00,-2.03,1.23,287.53,-0.594401806765578
319,319,2016-05-20 20:00:00,-2.25,0.37,248.02,-0.9702112204916983
320,320,2016-05-20 21:00:00,-2.18,1.0,252.4,-0.9488760116444965
321,321,2016-05-20 22:00:00,-2.45,0.52,88.29,0.8261966357628151
322,322,2016-05-20 23:00:00,-2.39,0.98,247.74,-0.9713835390327314
323,323,2016-05-21 00:00:00,-2.74,1.16,249.54,-0.9634436508108799
324,324,2016-05-21 01:00:00,-2.98,0.91,64.11,0.9844725577120637
325,325,2016-05-21 02:00:00,-4.04,0.88,81.25,0.8890171414857364
326,326,2016-05-21 03:00:00,-5.04,1.96,59.13,0.9959943839327459
327,327,2016-05-21 04:00:00,-5.5,1.42,38.83,0.9651536441165777
328,328,2016-05-21 05:00:00,-4.6,2.2,91.2,0.7965299180241963
329,329,2016-05-21 06:00:00,-4.49,1.25,76.12,0.9263972473847992
330,330,2016-05-21 07:00:00,-4.75,1.51,52.23,0.9995228699897779
331,331,2016-05-21 08:00:00,-3.62,1.05,50.65,0.9982912023899855
332,332,2016-05-21 09:00:00,-1.76,0.92,65.71,0.9791874026476773
333,333,2016-05-21 10:00:00,-0.48,0.49,284.57,-0.6351350285292421
334,334,2016-05-21 11:00:00,-0.18,0.85,321.93,-0.03612045658402111
335,335,2016-05-21 12:00:00,1.22,1.64,272.3,-0.7847763705330829
336,336,2016-05-21 13:00:00,0.08,3.64,251.69,-0.9527145305229335
337,337,2016-05-21 14:00:00,-0.43,3.43,246.29,-0.9770827403702927
338,338,2016-05-21 15:00:00,0.24,2.14,252.29,-0.9494802652028792
339,339,2016-05-21 16:00:00,-0.69,1.9,256.26,-0.9254744032703048
340,340,2016-05-21 17:00:00,-0.76,1.28,269.13,-0.8178485332426552
341,341,2016-05-21 18:00:00,-1.07,0.86,266.19,-0.8462861576940649
342,342,2016-05-21 19:00:00,-2.5,0.57,305.95,-0.30984682998375956
343,343,2016-05-21 20:00:00,-2.64,0.51,2.52,0.6227877804881126
344,344,2016-05-21 21:00:00,-3.07,0.29,60.32,0.9939225903997749
345,345,2016-05-21 22:00:00,-2.98,0.25,311.6,-0.21473532716706323
346,346,2016-05-21 23:00:00,-3.01,2.02,81.57,0.8864460389779902
347,347,2016-05-22 00:00:00,-3.14,1.57,186.17,-0.6713326128831356
348,348,2016-05-22 01:00:00,-3.18,1.95,87.79,0.831081548518267
349,349,2016-05-22 02:00:00,-1.85,4.84,326.63,0.04588604165429436
350,350,2016-05-22 03:00:00,-1.75,4.3,358.71,0.5694230059639086
351,351,2016-05-22 04:00:00,-1.97,3.86,21.08,0.8394302097344098
352,352,2016-05-22 05:00:00,-1.98,2.71,81.67,0.8856368951014407
353,353,2016-05-22 06:00:00,-1.68,3.91,94.92,0.7556248754641235
354,354,2016-05-22 07:00:00,-0.74,3.99,97.85,0.7211559444851577
355,355,2016-05-22 08:00:00,0.26,3.51,65.45,0.980098312815026
