,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
0,0,2019-05-09 08:00:00,-7.274,4.83,315.7,-0.8120835268918064
1,1,2019-05-09 09:00:00,-7.121,4.543,320.9,-0.75585346916764
2,2,2019-05-09 10:00:00,-5.747,2.335,288.3,-0.9895257890689694
3,3,2019-05-09 11:00:00,-5.653,1.662,293.3,-0.9731788727770883
4,4,2019-05-09 12:00:00,-6.577,1.586,266.1,-0.9707164815781908
5,5,2019-05-09 13:00:00,-8.04,2.05,295.5,-0.9636304532086231
6,6,2019-05-09 14:00:00,-8.36,1.57,307.3,-0.8886172326549489
7,7,2019-05-09 15:00:00,-8.49,1.109,298.4,-0.9488760116444968
8,8,2019-05-09 16:00:00,-8.86,1.27,347.2,-0.3875155864521032
9,9,2019-05-09 17:00:00,-8.77,1.696,32.45,0.38187704976567477
10,10,2019-05-09 18:00:00,-9.03,1.578,28.54,0.31796663383241086
11,11,2019-05-09 19:00:00,-9.07,2.18,29.24,0.3295258656237704
12,12,2019-05-09 20:00:00,-8.8,2.906,33.67,0.40146828176700206
13,13,2019-05-09 21:00:00,-8.81,3.597,17.76,0.13502386694249927
14,14,2019-05-09 22:00:00,-8.97,3.445,4.341,-0.09860767754209838
15,15,2019-05-09 23:00:00,-9.23,2.872,1.933,-0.1403309959061479
16,16,2019-05-10 00:00:00,-9.3,2.444,34.08,0.40801179627259265
17,17,2019-05-10 01:00:00,-9.44,2.774,26.78,0.2886976117979245
18,18,2019-05-10 02:00:00,-9.16,2.667,21.88,0.20586260876988136
19,19,2019-05-10 03:00:00,-8.69,2.653,355.6,-0.24868988716485443
20,20,2019-05-10 04:00:00,-8.27,2.179,347.2,-0.3875155864521032
21,21,2019-05-10 05:00:00,-7.654,3.334,325.6,-0.699663340513365
22,22,2019-05-10 06:00:00,-6.326,2.722,329.5,-0.6494480483301834
23,23,2019-05-10 07:00:00,-6.548,2.802,14.97,0.08663412450019277
24,24,2019-05-10 08:00:00,-6.52,3.36,44.26,0.5629491862491819
25,25,2019-05-10 09:00:00,-7.062,3.333,17.15,0.12446740254606929
26,26,2019-05-10 10:00:00,-7.537,3.198,321.3,-0.751264133503511
27,27,2019-05-10 11:00:00,-7.819,3.233,338.2,-0.5269557954966778
28,28,2019-05-10 12:00:00,-7.876,2.378,328.5,-0.6626200482157375
29,29,2019-05-10 13:00:00,-8.52,2.731,339.5,-0.5075383629607041
30,30,2019-05-10 14:00:00,-9.12,2.834,358.3,-0.20278729535651238
31,31,2019-05-10 15:00:00,-9.49,4.111,344.7,-0.4273578633871926
32,32,2019-05-10 16:00:00,-9.43,4.193,352.4,-0.30236989075044507
33,33,2019-05-10 17:00:00,-9.42,6.117,344.9,-0.4241994227453906
34,34,2019-05-10 18:00:00,-10.26,4.306,349.3,-0.35347484377925703
35,35,2019-05-10 19:00:00,-10.55,4.973,341.3,-0.480223497443189
36,36,2019-05-10 20:00:00,-10.93,5.796,326.8,-0.6845471059286886
37,37,2019-05-10 21:00:00,-10.8,4.284,342.6,-0.46019978478385143
38,38,2019-05-10 22:00:00,-11.36,5.816,326.8,-0.6845471059286886
39,39,2019-05-10 23:00:00,-11.29,4.662,327.0,-0.6819983600624986
40,40,2019-05-11 00:00:00,-11.5,4.987,343.0,-0.4539904997395469
41,41,2019-05-11 01:00:00,-11.18,5.062,9.67,-0.005759554687996582
42,42,2019-05-11 02:00:00,-11.41,4.568,34.74,0.418501230277053
43,43,2019-05-11 03:00:00,-11.06,4.361,38.05,0.47024190105748226
44,44,2019-05-11 04:00:00,-10.38,4.334,55.85,0.7175187259176972
45,45,2019-05-11 05:00:00,-10.04,4.893,14.04,0.0704528877753868
46,46,2019-05-11 06:00:00,-9.36,3.91,339.9,-0.5015107371594577
47,47,2019-05-11 07:00:00,-9.95,4.012,333.7,-0.5920131787992194
48,48,2019-05-11 08:00:00,-8.37,2.709,306.1,-0.8980275757606154
49,49,2019-05-11 09:00:00,-9.97,2.868,288.9,-0.9879598657693892
50,50,2019-05-11 10:00:00,-11.01,1.798,290.2,-0.984195607969242
51,51,2019-05-11 11:00:00,-10.38,1.219,195.9,-0.10279253678724679
52,52,2019-05-11 12:00:00,-9.75,3.332,72.84,0.8897352710732562
53,53,2019-05-11 13:00:00,-10.71,5.468,50.5,0.6494480483301837
54,54,2019-05-11 14:00:00,-9.95,3.785,345.6,-0.41310442982454126
55,55,2019-05-11 15:00:00,-9.87,5.741,340.4,-0.4939418665842317
56,56,2019-05-11 16:00:00,-10.91,3.256,12.29,0.039957399601580554
57,57,2019-05-11 17:00:00,-14.05,1.953,353.9,-0.27731465330237826
58,58,2019-05-11 18:00:00,-10.89,2.619,355.1,-0.25713279315469617
59,59,2019-05-11 19:00:00,-13.22,0.823,309.1,-0.8737722230354651
60,60,2019-05-11 20:00:00,-13.91,0.684,297.2,-0.9552783621223437
61,61,2019-05-11 21:00:00,-13.72,0.987,350.7,-0.3305143927132235
62,62,2019-05-11 22:00:00,-12.98,1.139,327.6,-0.6743023875837233
63,63,2019-05-11 23:00:00,-12.66,3.275,46.0,0.5877852522924731
64,64,2019-05-12 00:00:00,-13.89,1.514,313.1,-0.8377187166204386
65,65,2019-05-12 01:00:00,-14.19,2.821,329.4,-0.6507742172658513
66,66,2019-05-12 02:00:00,-14.47,0.343,125.1,0.9055687990111396
67,67,2019-05-12 03:00:00,-13.74,1.31,133.8,0.8309844692743282
68,68,2019-05-12 04:00:00,-10.83,2.639,349.9,-0.34365969458561657
69,69,2019-05-12 05:00:00,-11.06,2.789,313.0,-0.838670567945424
70,70,2019-05-12 06:00:00,-11.02,3.008,303.9,-0.9142539552342639
71,71,2019-05-12 07:00:00,-10.53,3.685,296.4,-0.9593139745400577
72,72,2019-05-12 08:00:00,-9.96,2.209,271.6,-0.9892723329629884
73,73,2019-05-12 09:00:00,-10.66,3.198,288.6,-0.9887563810470058
74,74,2019-05-12 10:00:00,-10.34,1.676,283.6,-0.9980267284282716
75,75,2019-05-12 11:00:00,-10.95,0.967,255.1,-0.9070440142914649
76,76,2019-05-12 12:00:00,-8.93,1.197,279.0,-0.9998476951563913
77,77,2019-05-12 13:00:00,-8.9,1.218,294.6,-0.9677091704819711
78,78,2019-05-12 14:00:00,-12.53,1.443,247.8,-0.8461931661275641
79,79,2019-05-12 15:00:00,-12.15,1.119,5.983,-0.0700524538812982
80,80,2019-05-12 16:00:00,-11.33,1.189,166.1,0.4051415867798626
81,81,2019-05-12 17:00:00,-10.84,2.151,301.1,-0.9329535348254889
82,82,2019-05-12 18:00:00,-11.44,1.67,183.7,0.10973431109104559
83,83,2019-05-12 19:00:00,-10.32,2.135,35.8,0.4352310993723275
84,84,2019-05-12 20:00:00,-11.66,1.516,321.1,-0.7535633923016375
85,85,2019-05-12 21:00:00,-13.03,0.915,107.8,0.9907478404714436
86,86,2019-05-12 22:00:00,-12.65,1.519,108.3,0.9895257890689695
87,87,2019-05-12 23:00:00,-13.38,1.761,16.49,0.11302980104223641
88,88,2019-05-13 00:00:00,-14.14,1.454,307.8,-0.8845809752150838
89,89,2019-05-13 01:00:00,-14.75,0.611,130.6,0.8607420270039438
90,90,2019-05-13 02:00:00,-14.75,0.64,111.2,0.9809551553491915
91,91,2019-05-13 03:00:00,-12.66,0.587,175.3,0.2537579445848055
92,92,2019-05-13 04:00:00,-10.26,0.812,240.1,-0.7671651518152994
93,93,2019-05-13 05:00:00,-11.11,1.451,282.0,-0.9993908270190958
94,94,2019-05-13 06:00:00,-10.75,1.259,247.6,-0.8443279255020151
95,95,2019-05-13 07:00:00,-11.13,1.657,289.8,-0.9854078984834901
96,96,2019-05-13 08:00:00,-11.08,2.07,293.7,-0.9715491199976463
97,97,2019-05-13 09:00:00,-10.66,2.032,283.3,-0.9983418166140283
98,98,2019-05-13 10:00:00,-10.03,1.859,289.6,-0.9859960370705049
99,99,2019-05-13 11:00:00,-10.16,1.581,292.3,-0.9770455744352635
100,100,2019-05-13 12:00:00,-12.18,0.58,255.5,-0.9099612708765431
101,101,2019-05-13 13:00:00,-14.29,1.4,276.3,-0.997915618272179
102,102,2019-05-13 14:00:00,-12.56,2.372,346.1,-0.4051415867798625
103,103,2019-05-13 15:00:00,-10.67,1.791,49.32,0.6336509552251766
104,104,2019-05-13 16:00:00,-12.15,2.497,101.1,0.9998157121216442
105,105,2019-05-13 17:00:00,-12.46,2.656,94.0,0.9945218953682733
106,106,2019-05-13 18:00:00,-11.03,3.1,105.4,0.99556196460308
107,107,2019-05-13 19:00:00,-12.1,2.281,104.1,0.997440782930944
108,108,2019-05-13 20:00:00,-11.81,1.191,65.63,0.8254092011912526
109,109,2019-05-13 21:00:00,-11.6,1.402,94.0,0.9945218953682733
110,110,2019-05-13 22:00:00,-10.99,1.304,44.38,0.564678950066077
111,111,2019-05-13 23:00:00,-12.92,1.032,28.31,0.31415815719005696
112,112,2019-05-14 00:00:00,-11.37,1.513,4.64,-0.09341325707375046
113,113,2019-05-14 01:00:00,-12.42,1.669,86.0,0.9702957262759965
114,114,2019-05-14 02:00:00,-11.43,1.393,13.11,0.05425308968621402
115,115,2019-05-14 03:00:00,-11.86,1.535,348.7,-0.36325123047297847
116,116,2019-05-14 04:00:00,-9.76,1.772,301.5,-0.9304175679820245
117,117,2019-05-14 05:00:00,-10.0,0.693,273.9,-0.9943379441332045
118,118,2019-05-14 06:00:00,-9.04,1.084,267.3,-0.9755345439458567
119,119,2019-05-14 07:00:00,-8.46,1.659,288.4,-0.9892723329629883
120,120,2019-05-14 08:00:00,-7.29,1.424,280.7,-0.999925369660452
121,121,2019-05-14 09:00:00,-8.83,1.784,266.9,-0.9739759672790514
122,122,2019-05-14 10:00:00,-8.86,1.609,287.0,-0.9925461516413221
123,123,2019-05-14 11:00:00,-8.08,1.221,276.5,-0.998134798421867
124,124,2019-05-14 12:00:00,-9.41,0.904,265.6,-0.9685831611286312
125,125,2019-05-14 13:00:00,-10.46,0.749,267.7,-0.9770455744352636
126,126,2019-05-14 14:00:00,-9.58,0.783,166.0,0.4067366430758002
127,127,2019-05-14 15:00:00,-12.93,0.955,349.4,-0.35184164840470267
128,128,2019-05-14 16:00:00,-11.26,2.177,117.3,0.9547607995027975
129,129,2019-05-14 17:00:00,-10.92,0.374,311.2,-0.8553642601605068
130,130,2019-05-14 18:00:00,-12.05,0.562,110.0,0.984807753012208
131,131,2019-05-14 19:00:00,-12.19,1.96,112.0,0.9781476007338057
132,132,2019-05-14 20:00:00,-11.53,0.881,110.5,0.9832549075639546
133,133,2019-05-14 21:00:00,-11.79,1.53,83.9,0.9607791541575942
134,134,2019-05-14 22:00:00,-11.89,0.429,118.0,0.9510565162951535
135,135,2019-05-14 23:00:00,-12.15,1.587,107.1,0.9923319378854887
136,136,2019-05-15 00:00:00,-11.64,1.535,79.2,0.9348256763960144
137,137,2019-05-15 01:00:00,-11.32,1.902,71.69,0.8803945960972175
138,138,2019-05-15 02:00:00,-11.7,1.153,15.56,0.09688807623779921
139,139,2019-05-15 03:00:00,-9.27,1.633,21.71,0.20295819888857772
140,140,2019-05-15 04:00:00,-9.32,0.857,297.3,-0.9547607995027974
141,141,2019-05-15 05:00:00,-6.456,0.748,247.8,-0.8461931661275641
142,142,2019-05-15 06:00:00,-8.89,1.388,281.5,-0.9996573249755573
143,143,2019-05-15 07:00:00,-7.386,1.501,276.7,-0.9983418166140283
144,144,2019-05-15 08:00:00,-5.763,1.061,270.8,-0.9871362650729879
145,145,2019-05-15 09:00:00,-6.109,1.395,272.4,-0.9912155402515417
146,146,2019-05-15 10:00:00,-7.606,1.171,276.0,-0.9975640502598242
147,147,2019-05-15 11:00:00,-7.119,0.988,256.4,-0.9163627295622395
148,148,2019-05-15 12:00:00,-9.1,1.231,236.6,-0.7265746709709758
149,149,2019-05-15 13:00:00,-8.62,1.164,184.3,0.09931974974363889
150,150,2019-05-15 14:00:00,-9.67,2.976,116.4,0.9593139745400575
151,151,2019-05-15 15:00:00,-9.45,3.453,117.1,0.9557930147983301
152,152,2019-05-15 16:00:00,-10.65,3.877,121.4,0.9310558158625283
153,153,2019-05-15 17:00:00,-11.24,3.656,122.3,0.9252097183857821
154,154,2019-05-15 18:00:00,-11.36,2.603,116.4,0.9593139745400575
155,155,2019-05-15 19:00:00,-11.18,2.66,112.5,0.9762960071199334
156,156,2019-05-15 20:00:00,-10.66,1.165,91.8,0.989776230907789
157,157,2019-05-15 21:00:00,-11.25,0.647,77.56,0.9242797710177061
158,158,2019-05-15 22:00:00,-11.11,1.116,95.7,0.9971851335251157
159,159,2019-05-15 23:00:00,-10.79,1.066,90.2,0.9854078984834901
160,160,2019-05-16 00:00:00,-11.78,0.951,94.7,0.9957246981845821
161,161,2019-05-16 01:00:00,-11.9,0.954,81.2,0.9466492601156964
162,162,2019-05-16 02:00:00,-11.65,1.117,97.5,0.9990482215818578
163,163,2019-05-16 03:00:00,-8.69,0.626,78.47,0.9302255408575982
164,164,2019-05-16 04:00:00,-8.17,0.759,251.0,-0.8746197071393957
165,165,2019-05-16 05:00:00,-8.16,1.337,259.3,-0.9354440308298674
166,166,2019-05-16 06:00:00,-7.796,1.622,276.0,-0.9975640502598242
167,167,2019-05-16 07:00:00,-5.139,1.711,234.5,-0.7009092642998509
168,168,2019-05-16 08:00:00,-6.107,1.736,283.3,-0.9983418166140283
169,169,2019-05-16 09:00:00,-7.484,1.655,282.8,-0.9988061373414341
170,170,2019-05-16 10:00:00,-8.77,2.185,289.3,-0.9868557164068072
171,171,2019-05-16 11:00:00,-8.13,2.067,282.6,-0.9989705697907146
172,172,2019-05-16 12:00:00,-8.96,3.224,333.4,-0.5962248749656162
173,173,2019-05-16 13:00:00,-10.17,3.244,350.5,-0.33380685923377124
174,174,2019-05-16 14:00:00,-10.16,2.946,33.54,0.3993892004099775
175,175,2019-05-16 15:00:00,-10.77,2.938,56.31,0.7230877166257108
176,176,2019-05-16 16:00:00,-10.32,1.867,333.1,-0.6004202253258841
177,177,2019-05-16 17:00:00,-10.37,0.438,158.5,0.5224985647159489
178,178,2019-05-16 18:00:00,-11.38,0.44,291.4,-0.980271174621722
179,179,2019-05-16 19:00:00,-11.18,1.203,133.3,0.8358073613682702
180,180,2019-05-16 20:00:00,-11.43,0.893,96.7,0.9983418166140283
181,181,2019-05-16 21:00:00,-10.74,0.712,52.8,0.6794413042615165
182,182,2019-05-16 22:00:00,-11.29,1.709,108.1,0.9900236577165575
183,183,2019-05-16 23:00:00,-10.23,1.116,22.46,0.21575797805651692
184,184,2019-05-17 00:00:00,-9.88,1.767,356.5,-0.23344536385590514
185,185,2019-05-17 01:00:00,-10.28,1.547,29.17,0.3283721273696887
186,186,2019-05-17 02:00:00,-10.67,1.205,351.6,-0.3156490369471022
187,187,2019-05-17 03:00:00,-8.87,1.788,19.61,0.16694083294778034
188,188,2019-05-17 04:00:00,-7.731,2.377,341.6,-0.4756242090702748
189,189,2019-05-17 05:00:00,-7.496,2.921,326.1,-0.6934018282758126
190,190,2019-05-17 06:00:00,-7.496,3.981,318.2,-0.7858568931754021
191,191,2019-05-17 07:00:00,-7.032,3.098,311.2,-0.8553642601605068
192,192,2019-05-17 08:00:00,-5.779,2.709,321.9,-0.7443115462311544
193,193,2019-05-17 09:00:00,-6.992,2.311,357.8,-0.2113247964553889
194,194,2019-05-17 10:00:00,-6.567,2.078,242.7,-0.7954734808548956
195,195,2019-05-17 11:00:00,-8.07,1.927,283.7,-0.997915618272179
196,196,2019-05-17 12:00:00,-7.365,1.58,292.7,-0.9755345439458566
197,197,2019-05-17 13:00:00,-8.66,2.102,2.865,-0.12420763472706396
198,198,2019-05-17 14:00:00,-11.58,0.9,280.7,-0.999925369660452
199,199,2019-05-17 15:00:00,-11.36,0.927,208.2,-0.3123349185122323
200,200,2019-05-17 16:00:00,-11.34,0.817,156.5,0.5519369853120581
201,201,2019-05-17 17:00:00,-11.28,0.863,102.2,0.9992629164106211
202,202,2019-05-17 18:00:00,-11.15,1.363,64.73,0.8164400437365581
203,203,2019-05-17 19:00:00,-9.8,1.114,92.3,0.9909831997148363
204,204,2019-05-17 20:00:00,-10.18,2.646,54.41,0.6997880288630016
205,205,2019-05-17 21:00:00,-10.34,2.344,42.15,0.5321376304173835
206,206,2019-05-17 22:00:00,-10.76,3.937,4.123,-0.10239322921337793
207,207,2019-05-17 23:00:00,-10.88,6.685,333.2,-0.599023598515586
208,208,2019-05-18 00:00:00,-11.31,7.438,330.6,-0.6347305132022676
209,209,2019-05-18 01:00:00,-11.55,4.706,27.86,0.3066922047331813
210,210,2019-05-18 02:00:00,-11.08,3.854,40.14,0.502114604527964
211,211,2019-05-18 03:00:00,-10.43,3.495,347.0,-0.3907311284892738
212,212,2019-05-18 04:00:00,-8.83,2.033,320.1,-0.7649214009184316
213,213,2019-05-18 05:00:00,-7.983,2.592,300.7,-0.9354440308298675
214,214,2019-05-18 06:00:00,-7.86,2.889,290.7,-0.9826127965436152
215,215,2019-05-18 07:00:00,-7.49,3.338,295.0,-0.9659258262890683
216,216,2019-05-18 08:00:00,-7.134,3.168,40.72,0.5108430318658599
217,217,2019-05-18 09:00:00,-6.278,3.001,309.9,-0.8668967489356031
218,218,2019-05-18 10:00:00,-7.216,2.467,291.9,-0.9785089851017785
219,219,2019-05-18 11:00:00,-7.761,2.049,286.6,-0.9933727656003964
220,220,2019-05-18 12:00:00,-9.07,2.207,295.1,-0.965472630879225
221,221,2019-05-18 13:00:00,-10.86,1.478,274.5,-0.9953961983671789
222,222,2019-05-18 14:00:00,-12.19,1.074,267.5,-0.9762960071199334
223,223,2019-05-18 15:00:00,-12.1,0.999,187.5,0.04361938736533601
224,224,2019-05-18 16:00:00,-13.26,0.432,246.8,-0.8367643134589616
225,225,2019-05-18 17:00:00,-13.53,1.93,140.2,0.7637960286346424
226,226,2019-05-18 18:00:00,-12.99,0.539,120.6,0.9360595357389733
227,227,2019-05-18 19:00:00,-14.17,0.303,153.4,0.5962248749656157
228,228,2019-05-18 20:00:00,-14.42,1.37,129.3,0.8720692724321205
229,229,2019-05-18 21:00:00,-14.37,0.232,144.4,0.7144726796328034
230,230,2019-05-18 22:00:00,-14.46,0.532,105.5,0.9953961983671789
231,231,2019-05-18 23:00:00,-14.86,0.588,116.2,0.9602936856769431
232,232,2019-05-19 00:00:00,-13.82,0.722,99.1,0.9998766324816606
233,233,2019-05-19 01:00:00,-12.97,0.783,354.0,-0.2756373558169989
234,234,2019-05-19 02:00:00,-12.13,0.748,41.53,0.5229449344186591
235,235,2019-05-19 03:00:00,-11.41,0.384,99.5,0.9999619230641713
236,236,2019-05-19 04:00:00,-10.64,0.77,283.1,-0.9985366703262117
237,237,2019-05-19 05:00:00,-9.66,0.982,276.4,-0.9980267284282716
238,238,2019-05-19 06:00:00,-9.07,1.809,285.6,-0.9952273999818312
239,239,2019-05-19 07:00:00,-7.294,1.624,280.1,-0.9999984769132877
240,240,2019-05-19 08:00:00,-7.994,1.909,283.9,-0.9976842788356053
241,241,2019-05-19 09:00:00,-7.585,1.986,279.7,-0.9999862922474267
242,242,2019-05-19 10:00:00,-7.319,1.803,287.3,-0.9918944425900297
243,243,2019-05-19 11:00:00,-7.736,1.664,266.6,-0.9727758782093966
244,244,2019-05-19 12:00:00,-9.03,1.948,308.1,-0.8821268660176675
245,245,2019-05-19 13:00:00,-9.38,1.801,328.5,-0.6626200482157375
246,246,2019-05-19 14:00:00,-9.87,1.611,354.2,-0.27228024704057424
247,247,2019-05-19 15:00:00,-9.6,0.906,287.6,-0.9912155402515417
248,248,2019-05-19 16:00:00,-10.55,1.372,58.94,0.7540221431239451
249,249,2019-05-19 17:00:00,-10.61,1.67,340.5,-0.4924235601034672
250,250,2019-05-19 18:00:00,-10.84,1.266,105.9,0.9947028171171742
251,251,2019-05-19 19:00:00,-11.16,1.106,27.28,0.29704158157703486
252,252,2019-05-19 20:00:00,-11.88,1.437,352.2,-0.30569530496310604
253,253,2019-05-19 21:00:00,-11.53,1.576,11.9,0.033155178388526496
254,254,2019-05-19 22:00:00,-11.63,0.901,20.72,0.186009600638593
255,255,2019-05-19 23:00:00,-12.64,1.425,112.5,0.9762960071199334
256,256,2019-05-20 00:00:00,-12.15,1.594,335.6,-0.5649670034249373
257,257,2019-05-20 01:00:00,-13.51,1.76,353.7,-0.28066670892078804
258,258,2019-05-20 02:00:00,-11.83,1.988,5.919,-0.07116667651821203
259,259,2019-05-20 03:00:00,-10.33,1.014,39.17,0.4874025313540197
260,260,2019-05-20 04:00:00,-10.11,2.07,307.4,-0.8878153851364016
261,261,2019-05-20 05:00:00,-7.11,1.837,289.8,-0.9854078984834901
262,262,2019-05-20 06:00:00,-7.331,1.607,272.7,-0.9918944425900296
263,263,2019-05-20 07:00:00,-7.081,1.725,287.2,-0.9921147013144779
264,264,2019-05-20 08:00:00,-6.802,1.938,278.5,-0.9996573249755573
265,265,2019-05-20 09:00:00,-9.05,2.357,279.4,-0.9999451693655121
266,266,2019-05-20 10:00:00,-7.625,2.159,300.7,-0.9354440308298675
267,267,2019-05-20 11:00:00,-8.95,1.331,274.8,-0.9958843986159703
268,268,2019-05-20 12:00:00,-6.659,0.614,257.5,-0.9238795325112867
269,269,2019-05-20 13:00:00,-10.26,1.037,297.7,-0.9526614812535864
270,270,2019-05-20 14:00:00,-9.36,0.801,169.6,0.3485720473218153
271,271,2019-05-20 15:00:00,-10.87,1.514,274.0,-0.9945218953682733
272,272,2019-05-20 16:00:00,-10.68,2.271,107.8,0.9907478404714436
273,273,2019-05-20 17:00:00,-10.97,1.248,76.14,0.9145365745981949
274,274,2019-05-20 18:00:00,-11.09,1.334,101.3,0.9997426093226983
275,275,2019-05-20 19:00:00,-10.36,1.708,97.2,0.9988061373414341
276,276,2019-05-20 20:00:00,-10.08,1.667,107.6,0.9912155402515417
277,277,2019-05-20 21:00:00,-10.26,1.814,98.3,0.999559860119384
278,278,2019-05-20 22:00:00,-11.82,1.306,106.8,0.9929655081065369
279,279,2019-05-20 23:00:00,-11.46,1.66,87.8,0.9774158942860959
280,280,2019-05-21 00:00:00,-11.96,1.416,24.27,0.24649160343733587
281,281,2019-05-21 01:00:00,-9.4,1.889,62.88,0.7973733209287036
282,282,2019-05-21 02:00:00,-9.51,1.561,9.37,-0.010995352723218142
283,283,2019-05-21 03:00:00,-8.75,2.474,17.61,0.13242938798960738
284,284,2019-05-21 04:00:00,-8.22,2.742,332.8,-0.6045991148623746
285,285,2019-05-21 05:00:00,-6.15,2.017,314.4,-0.8251134982782955
286,286,2019-05-21 06:00:00,-5.596,1.754,282.7,-0.99888987496197
287,287,2019-05-21 07:00:00,-5.431,1.293,272.5,-0.9914448613738104
288,288,2019-05-21 08:00:00,-4.812,1.392,265.7,-0.9690157314068695
289,289,2019-05-21 09:00:00,-5.074,1.65,272.7,-0.9918944425900296
290,290,2019-05-21 10:00:00,-6.889,1.82,288.6,-0.9887563810470058
291,291,2019-05-21 11:00:00,-6.801,1.385,284.8,-0.9964928592495044
292,292,2019-05-21 12:00:00,-6.584,0.938,259.3,-0.9354440308298674
293,293,2019-05-21 13:00:00,-9.03,0.887,243.0,-0.7986355100472929
294,294,2019-05-21 14:00:00,-9.31,0.949,287.1,-0.9923319378854887
295,295,2019-05-21 15:00:00,-9.8,0.475,284.1,-0.997440782930944
296,296,2019-05-21 16:00:00,-10.28,0.857,194.1,-0.07149744433268584
297,297,2019-05-21 17:00:00,-8.82,1.767,120.5,0.9366721892483976
298,298,2019-05-21 18:00:00,-7.743,2.65,107.4,0.9916711623830904
299,299,2019-05-21 19:00:00,-8.43,1.142,85.7,0.9690157314068695
300,300,2019-05-21 20:00:00,-9.39,1.562,104.3,0.9971851335251157
301,301,2019-05-21 21:00:00,-8.41,1.415,95.1,0.9963452961909064
302,302,2019-05-21 22:00:00,-8.3,0.861,60.58,0.7725119636778645
303,303,2019-05-21 23:00:00,-8.58,0.844,36.39,0.44447884121989006
304,304,2019-05-22 00:00:00,-9.56,0.957,27.19,0.2955413180140811
305,305,2019-05-22 01:00:00,-9.02,1.913,33.27,0.3950645509636931
306,306,2019-05-22 02:00:00,-8.08,1.142,19.69,0.1683173392897967
307,307,2019-05-22 03:00:00,-7.826,0.898,327.0,-0.6819983600624986
308,308,2019-05-22 04:00:00,-5.551,1.176,290.7,-0.9826127965436152
309,309,2019-05-22 05:00:00,-7.246,1.683,282.7,-0.99888987496197
310,310,2019-05-22 06:00:00,-5.497,1.475,271.2,-0.9882283814465528
311,311,2019-05-22 07:00:00,-5.545,1.913,274.8,-0.9958843986159703
312,312,2019-05-22 08:00:00,-7.203,2.843,310.2,-0.8642748019537048
313,313,2019-05-22 09:00:00,-6.705,2.355,295.8,-0.9622179935292854
314,314,2019-05-22 10:00:00,-7.818,1.697,295.7,-0.9626917464264788
315,315,2019-05-22 11:00:00,-8.3,2.315,308.2,-0.8813034520649923
316,316,2019-05-22 12:00:00,-9.19,1.208,254.7,-0.9040825496607783
317,317,2019-05-22 13:00:00,-9.12,1.158,217.3,-0.458649554484315
318,318,2019-05-22 14:00:00,-10.14,0.312,272.7,-0.9918944425900296
319,319,2019-05-22 15:00:00,-9.85,0.866,176.9,0.22665130743685488
320,320,2019-05-22 16:00:00,-9.01,0.876,13.06,0.05338168975876054
321,321,2019-05-22 17:00:00,-9.44,1.665,124.0,0.9135454576426009
322,322,2019-05-22 18:00:00,-8.93,0.508,103.2,0.998440764181981
323,323,2019-05-22 19:00:00,-9.3,0.134,196.6,-0.11493715049286649
324,324,2019-05-22 20:00:00,-8.98,0.061,120.2,0.9384930227595559
325,325,2019-05-22 21:00:00,-10.41,0.929,282.1,-0.9993283937786562
326,326,2019-05-22 22:00:00,-10.92,1.098,110.8,0.9822872507286887
327,327,2019-05-22 23:00:00,-11.41,1.322,110.9,0.9819587126964436
328,328,2019-05-23 00:00:00,-11.87,1.032,109.2,0.9871362650729879
329,329,2019-05-23 01:00:00,-12.45,0.566,101.4,0.9997014897811831
330,330,2019-05-23 02:00:00,-10.36,0.778,94.2,0.9948807088287882
331,331,2019-05-23 03:00:00,-6.893,0.532,358.2,-0.204496051841791
332,332,2019-05-23 04:00:00,-7.046,0.601,286.3,-0.9939609554551797
333,333,2019-05-23 05:00:00,-5.861,1.022,271.4,-0.9887563810470058
334,334,2019-05-23 06:00:00,-5.269,1.077,278.5,-0.9996573249755573
335,335,2019-05-23 07:00:00,-7.804,2.448,306.2,-0.8972583696743285
336,336,2019-05-23 08:00:00,-7.23,2.623,348.9,-0.3599968081200515
337,337,2019-05-23 09:00:00,-6.828,2.474,328.1,-0.6678325554710463
338,338,2019-05-23 10:00:00,-6.967,2.333,305.5,-0.9025852843498605
339,339,2019-05-23 11:00:00,-8.78,2.879,300.0,-0.9396926207859084
340,340,2019-05-23 12:00:00,-9.37,1.064,277.9,-0.9993283937786562
341,341,2019-05-23 13:00:00,-9.89,0.62,249.2,-0.8589598969306642
342,342,2019-05-23 14:00:00,-10.13,0.899,225.7,-0.5835412113561174
343,343,2019-05-23 15:00:00,-10.6,0.939,131.3,0.8544588301328073
344,344,2019-05-23 16:00:00,-8.88,1.551,105.6,0.9952273999818312
345,345,2019-05-23 17:00:00,-8.99,1.134,35.78,0.43491680232534546
346,346,2019-05-23 18:00:00,-10.32,2.848,112.0,0.9781476007338057
347,347,2019-05-23 19:00:00,-10.54,2.081,102.6,0.9989705697907147
348,348,2019-05-23 20:00:00,-10.27,1.927,81.9,0.9505157316277838
349,349,2019-05-23 21:00:00,-10.59,2.705,105.5,0.9953961983671789
350,350,2019-05-23 22:00:00,-11.08,3.102,107.0,0.992546151641322
351,351,2019-05-23 23:00:00,-9.62,2.804,105.6,0.9952273999818312
352,352,2019-05-24 00:00:00,-9.38,1.114,82.8,0.9552783621223436
