,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
336,336,2022-07-20 00:00:00,10.0,5.15,166.8488741,0.9998902502950262
337,337,2022-07-20 01:00:00,9.2,5.6,148.546617,0.9539612953454712
338,338,2022-07-20 02:00:00,10.15,5.4,166.5361484,0.9999562184030028
339,339,2022-07-20 03:00:00,9.25,4.95,169.2817186,0.9983601327849724
340,340,2022-07-20 04:00:00,9.95,4.25,154.3145378,0.9792742328225001
341,341,2022-07-20 05:00:00,9.7,2.2,150.013853,0.961328311568087
342,342,2022-07-20 06:00:00,9.5,2.9,157.1047199,0.9879726071177203
343,343,2022-07-20 07:00:00,8.65,5.85,155.9826002,0.9847549734633217
344,344,2022-07-20 08:00:00,9.15,5.85,149.1599869,0.9571174157590202
345,345,2022-07-20 09:00:00,9.85,5.35,167.875725,0.9994641733809517
346,346,2022-07-20 10:00:00,10.5,5.35,155.5374423,0.9833737869568056
347,347,2022-07-20 11:00:00,10.5,4.9,161.4019302,0.9967815796596714
348,348,2022-07-20 12:00:00,11.75,5.15,155.528701,0.9833460708828542
349,349,2022-07-20 13:00:00,13.55,3.8,168.1694724,0.9992832278710512
350,350,2022-07-20 14:00:00,14.3,2.9,162.7037194,0.9983455513239817
351,351,2022-07-20 15:00:00,13.9,3.35,168.5878025,0.9989802043230138
352,352,2022-07-20 16:00:00,14.25,3.6,145.1765485,0.9346802507226609
353,353,2022-07-20 17:00:00,13.75,2.7,149.7255968,0.9599305836038496
354,354,2022-07-20 18:00:00,11.25,2.25,26.62885483,-0.7589434734961731
355,355,2022-07-20 19:00:00,10.95,4.5,147.6148808,0.9489579596789914
356,356,2022-07-20 20:00:00,10.7,3.6,169.362442,0.9982784894180214
357,357,2022-07-20 21:00:00,8.9,2.0,163.4704045,0.9990255571924213
358,358,2022-07-20 22:00:00,9.35,3.15,150.4772723,0.9635243710971177
359,359,2022-07-20 23:00:00,9.3,3.6,160.376058,0.9951865364462167
360,360,2022-07-21 00:00:00,9.9,3.35,153.4721605,0.9761907258303664
361,361,2022-07-21 01:00:00,10.1,3.1,160.748882,0.9958031419340366
362,362,2022-07-21 02:00:00,10.1,4.25,157.8860439,0.9899893076398837
363,363,2022-07-21 03:00:00,10.05,3.35,142.0294962,0.9137547269628583
364,364,2022-07-21 04:00:00,8.85,1.3,45.06394741,-0.514081076028886
365,365,2022-07-21 05:00:00,10.1,2.0,126.7811377,0.7747363768281198
366,366,2022-07-21 06:00:00,9.55,3.1,135.1828242,0.8588063610661596
367,367,2022-07-21 07:00:00,8.55,1.55,142.9089311,0.9198826425190122
368,368,2022-07-21 08:00:00,9.25,3.35,155.7560672,0.984059535036708
369,369,2022-07-21 09:00:00,8.6,1.8,349.6816426,-0.9979362430142896
370,370,2022-07-21 10:00:00,8.7,0.85,8.267419806,-0.9254253395790589
371,371,2022-07-21 11:00:00,11.45,1.55,152.0274539,0.9704115344086554
372,372,2022-07-21 12:00:00,12.75,2.7,154.4322578,0.9796883021819061
373,373,2022-07-21 13:00:00,11.65,2.0,352.6107416,-0.9933512001531036
374,374,2022-07-21 14:00:00,11.25,3.35,1.618423074,-0.9630760476419558
375,375,2022-07-21 15:00:00,11.9,3.6,359.586265,-0.9720173411466707
376,376,2022-07-21 16:00:00,12.65,3.8,348.7983951,-0.9988075052702026
377,377,2022-07-21 17:00:00,12.6,3.8,325.5932514,-0.9372409263307094
378,378,2022-07-21 18:00:00,11.45,4.5,6.239722534,-0.9382534057905761
379,379,2022-07-21 19:00:00,10.3,3.15,350.1398299,-0.9973908395571633
380,380,2022-07-21 20:00:00,10.4,1.1,31.14899504,-0.7052655937349533
381,381,2022-07-21 21:00:00,8.45,1.8,166.1456372,0.999996769504451
382,382,2022-07-21 22:00:00,9.05,2.25,159.3202686,0.9932118601112213
383,383,2022-07-21 23:00:00,8.8,4.7,153.0154298,0.9744306089542212
384,384,2022-07-22 00:00:00,8.8,5.6,154.7254704,0.9807016680080722
385,385,2022-07-22 01:00:00,8.75,5.15,163.9877928,0.9993833687952622
386,386,2022-07-22 02:00:00,9.2,5.15,161.9206361,0.9974664693195748
387,387,2022-07-22 03:00:00,9.1,5.35,148.3199359,0.9527672110035673
388,388,2022-07-22 04:00:00,9.2,5.6,160.4359989,0.995288514810537
389,389,2022-07-22 05:00:00,8.7,5.15,162.097816,0.9976816855045695
390,390,2022-07-22 06:00:00,8.45,5.15,186.3768867,0.9374225282986345
391,391,2022-07-22 07:00:00,8.7,4.9,150.8147894,0.9650841395703562
392,392,2022-07-22 08:00:00,9.3,4.9,150.7452071,0.96476531739613
393,393,2022-07-22 09:00:00,9.7,5.4,145.617892,0.9373907938859631
394,394,2022-07-22 10:00:00,12.05,4.25,159.5905854,0.9937495896417985
395,395,2022-07-22 11:00:00,13.65,3.1,163.2029549,0.998808655329334
396,396,2022-07-22 12:00:00,13.7,3.35,166.4316004,0.999971628234417
397,397,2022-07-22 13:00:00,14.1,3.35,147.1816923,0.9465462383486876
398,398,2022-07-22 14:00:00,14.85,2.9,155.848795,0.9843460623235962
399,399,2022-07-22 15:00:00,14.4,3.35,164.9673374,0.9998375836000236
400,400,2022-07-22 16:00:00,14.1,3.35,157.7343634,0.9896121893720233
401,401,2022-07-22 17:00:00,13.9,3.8,352.7111642,-0.9931478971525093
402,402,2022-07-22 18:00:00,13.7,2.9,5.704762646,-0.9414425209025092
403,403,2022-07-22 19:00:00,14.1,3.6,334.2800074,-0.9791519910808362
404,404,2022-07-22 20:00:00,12.65,2.9,6.884918494,-0.9342983432231745
405,405,2022-07-22 21:00:00,11.05,2.25,354.5163198,-0.988973722061021
406,406,2022-07-22 22:00:00,10.0,4.7,149.7242977,0.9599242293630541
407,407,2022-07-22 23:00:00,10.15,4.5,161.7362677,0.9972323945897793
408,408,2022-07-23 00:00:00,10.3,4.25,318.4886537,-0.8869193755731782
409,409,2022-07-23 01:00:00,7.25,4.25,165.2493587,0.9999141810021936
410,410,2022-07-23 02:00:00,9.2,4.25,151.7417368,0.9691953993877277
411,411,2022-07-23 03:00:00,8.75,4.45,164.8296035,0.999791370524318
412,412,2022-07-23 04:00:00,8.95,4.25,152.8802572,0.9738978106623097
413,413,2022-07-23 05:00:00,7.5,1.8,50.27444974,-0.43406086428402935
414,414,2022-07-23 06:00:00,7.1,4.0,167.6248286,0.9995979215994263
415,415,2022-07-23 07:00:00,8.55,4.25,162.4872497,0.9981211882879292
416,416,2022-07-23 08:00:00,9.55,3.35,147.3788147,0.9476504089866198
417,417,2022-07-23 09:00:00,9.4,3.35,157.692029,0.9895056966303951
418,418,2022-07-23 10:00:00,10.55,3.15,141.7664556,0.9118799662332918
419,419,2022-07-23 11:00:00,11.0,3.1,157.5796354,0.9892203482850643
420,420,2022-07-23 12:00:00,11.5,3.35,146.684078,0.9437090680605363
421,421,2022-07-23 13:00:00,11.0,2.9,355.9329479,-0.9850102955663336
422,422,2022-07-23 14:00:00,11.0,1.55,5.018559533,-0.9454130663448529
423,423,2022-07-23 15:00:00,11.55,1.35,347.7628407,-0.9995267216729427
424,424,2022-07-23 16:00:00,11.7,1.55,161.7698575,0.9972758096340614
425,425,2022-07-23 17:00:00,11.9,2.45,353.4019355,-0.9916668109928418
426,426,2022-07-23 18:00:00,10.85,3.15,11.73134776,-0.9008396222056906
427,427,2022-07-23 19:00:00,9.95,1.75,132.2212296,0.8311905344490061
428,428,2022-07-23 20:00:00,9.7,1.3,61.62431285,-0.2482788569030021
429,429,2022-07-23 21:00:00,8.7,1.55,350.2989673,-0.9971864847808513
430,430,2022-07-23 22:00:00,8.55,2.9,160.7989495,0.9958827367288827
431,431,2022-07-23 23:00:00,7.85,1.8,131.4313356,0.823446804492827
432,432,2022-07-24 00:00:00,8.2,3.35,148.5665712,0.9540656929671358
433,433,2022-07-24 01:00:00,9.2,3.6,150.5598113,0.9639088993471481
434,434,2022-07-24 02:00:00,7.35,3.8,160.0992806,0.9947015263860938
435,435,2022-07-24 03:00:00,7.2,4.0,156.123141,0.9851786856722026
436,436,2022-07-24 04:00:00,7.95,3.8,157.0204634,0.9877441487487549
437,437,2022-07-24 05:00:00,7.95,2.45,166.9814066,0.9998533060949639
438,438,2022-07-24 06:00:00,7.65,2.0,123.0586821,0.7320518178052698
439,439,2022-07-24 07:00:00,7.75,1.55,159.423036,0.9934188962575098
440,440,2022-07-24 08:00:00,7.1,2.0,124.3777646,0.747540377084228
441,441,2022-07-24 09:00:00,8.65,3.55,152.414955,0.9720223428498951
442,442,2022-07-24 10:00:00,10.95,4.25,157.1817393,0.9881795732426968
443,443,2022-07-24 11:00:00,11.25,4.5,149.5674118,0.9591532316371569
444,444,2022-07-24 12:00:00,13.3,3.35,157.4033172,0.9887650368973754
445,445,2022-07-24 13:00:00,14.0,1.55,355.3676067,-0.9866643434835429
446,446,2022-07-24 14:00:00,14.9,1.8,163.1834069,0.9987919483565174
447,447,2022-07-24 15:00:00,14.85,3.35,359.8512331,-0.970920598348275
448,448,2022-07-24 16:00:00,15.15,2.9,4.925006015,-0.945943899086385
449,449,2022-07-24 17:00:00,15.0,4.45,346.9217528,-0.9998705970122186
450,450,2022-07-24 18:00:00,13.25,3.8,329.9138863,-0.9608463363778352
451,451,2022-07-24 19:00:00,12.1,1.35,116.5865113,0.6505954498914406
452,452,2022-07-24 20:00:00,10.8,1.8,134.7400392,0.8548216696685875
453,453,2022-07-24 21:00:00,11.25,2.2,156.7621444,0.9870304153451526
454,454,2022-07-24 22:00:00,10.25,4.25,154.6790412,0.9805429158275963
455,455,2022-07-24 23:00:00,8.7,5.6,148.8623439,0.9555995583450526
456,456,2022-07-25 00:00:00,8.65,5.6,187.7719666,0.9286674167846968
457,457,2022-07-25 01:00:00,9.0,5.6,147.9525728,0.9508003983452257
458,458,2022-07-25 02:00:00,9.1,5.15,165.2306182,0.9999098424646155
459,459,2022-07-25 03:00:00,8.2,5.6,165.3498524,0.9999356210325437
460,460,2022-07-25 04:00:00,8.4,5.4,151.8211222,0.9695357170597588
461,461,2022-07-25 05:00:00,8.25,5.15,147.6217104,0.948995548612149
462,462,2022-07-25 06:00:00,8.7,5.4,158.8960587,0.992323433157515
463,463,2022-07-25 07:00:00,8.45,5.4,165.6227578,0.9999783247703062
464,464,2022-07-25 08:00:00,8.6,5.15,161.8357847,0.997360024416837
465,465,2022-07-25 09:00:00,10.2,4.0,151.5019216,0.9681560371400095
466,466,2022-07-25 10:00:00,9.6,4.7,151.949674,0.9700828588473366
467,467,2022-07-25 11:00:00,11.1,4.95,152.031675,0.970429320413302
468,468,2022-07-25 12:00:00,13.75,2.0,163.0441968,0.9986696085381309
469,469,2022-07-25 13:00:00,14.25,2.9,356.9373914,-0.9818350993403434
470,470,2022-07-25 14:00:00,15.4,3.15,4.310223237,-0.9493694371230653
471,471,2022-07-25 15:00:00,15.05,3.35,359.4331951,-0.9726414486109533
472,472,2022-07-25 16:00:00,14.75,3.8,348.5645619,-0.9989984362385818
473,473,2022-07-25 17:00:00,14.1,4.5,339.9482634,-0.9944271034473802
474,474,2022-07-25 18:00:00,12.55,5.85,342.8067455,-0.9984473291943701
475,475,2022-07-25 19:00:00,10.95,1.75,167.2214922,0.9997727574329683
476,476,2022-07-25 20:00:00,11.5,2.45,1.399338567,-0.9640984697984532
477,477,2022-07-25 21:00:00,11.05,1.8,335.9036087,-0.9845142232663843
478,478,2022-07-25 22:00:00,10.15,1.75,165.9365294,0.9999993864218258
479,479,2022-07-25 23:00:00,8.65,2.0,160.6776867,0.9956886498251628
480,480,2022-07-26 00:00:00,8.05,2.25,165.3460786,0.99993487149254
481,481,2022-07-26 01:00:00,8.35,2.25,147.0429294,0.9457622451665754
482,482,2022-07-26 02:00:00,7.05,2.65,34.25422631,-0.6658266327407666
483,483,2022-07-26 03:00:00,6.3,2.45,50.38374086,-0.43234164940096226
484,484,2022-07-26 04:00:00,6.3,1.1,33.92952547,-0.6700441774437467
485,485,2022-07-26 05:00:00,6.05,1.55,153.7751426,0.9773241204205579
486,486,2022-07-26 06:00:00,5.7,1.75,47.39926496,-0.4787031214290306
487,487,2022-07-26 07:00:00,5.55,1.55,112.0889845,0.589041004961104
488,488,2022-07-26 08:00:00,6.05,1.1,143.1030846,0.9212063532735354
489,489,2022-07-26 09:00:00,6.2,0.65,146.9992187,0.9455141359802381
490,490,2022-07-26 10:00:00,7.2,1.55,156.6246757,0.9866424100639554
491,491,2022-07-26 11:00:00,7.55,2.0,350.3032676,-0.9971808558382829
492,492,2022-07-26 12:00:00,8.55,2.2,8.560058844,-0.9234778868396536
493,493,2022-07-26 13:00:00,9.6,3.15,356.7162525,-0.9825600908877745
494,494,2022-07-26 14:00:00,10.4,3.6,0.985681336,-0.9659904770317234
495,495,2022-07-26 15:00:00,10.7,4.7,335.0204346,-0.9816951732435504
496,496,2022-07-26 16:00:00,10.8,5.4,347.8517145,-0.9994778022542736
497,497,2022-07-26 17:00:00,10.6,6.05,335.9434255,-0.9846358107832023
498,498,2022-07-26 18:00:00,9.3,5.8,2.90713464,-0.9567773775422224
499,499,2022-07-26 19:00:00,8.3,4.45,350.5532299,-0.9968440121149617
500,500,2022-07-26 20:00:00,7.9,3.8,3.32430756,-0.9546345532001849
501,501,2022-07-26 21:00:00,7.0,1.55,357.6732847,-0.9793172577942566
502,502,2022-07-26 22:00:00,7.1,1.1,43.62636415,-0.5354382281840182
503,503,2022-07-26 23:00:00,6.45,2.65,167.5485483,0.9996347856662355
504,504,2022-07-27 00:00:00,6.2,3.15,156.1590118,0.985285882035305
505,505,2022-07-27 01:00:00,6.1,2.45,155.3956595,0.9829214109075535
506,506,2022-07-27 02:00:00,5.55,2.65,159.7144178,0.9939885373166791
507,507,2022-07-27 03:00:00,5.5,1.1,133.6256668,0.8445678751948833
508,508,2022-07-27 04:00:00,5.15,0.65,0.894504174,-0.9664007391196949
509,509,2022-07-27 05:00:00,6.85,3.35,156.2343817,0.9855098593327059
510,510,2022-07-27 06:00:00,6.8,4.0,167.4888763,0.9996623882644091
511,511,2022-07-27 07:00:00,6.25,4.05,157.5289069,0.9890903103762648
512,512,2022-07-27 08:00:00,6.0,3.35,149.3201258,0.9579233744328994
513,513,2022-07-27 09:00:00,4.95,1.35,149.963954,0.9610880963648257
514,514,2022-07-27 10:00:00,8.0,1.8,23.19803355,-0.796550668017654
515,515,2022-07-27 11:00:00,8.05,1.55,32.64800764,-0.686478479029945
516,516,2022-07-27 12:00:00,8.9,2.25,0.438587896,-0.9684154523580744
517,517,2022-07-27 13:00:00,9.05,3.35,349.7564462,-0.9978515585862576
518,518,2022-07-27 14:00:00,10.05,3.6,1.909186141,-0.9616973737436817
519,519,2022-07-27 15:00:00,10.75,5.15,337.2159466,-0.9882709222918766
520,520,2022-07-27 16:00:00,10.45,6.95,334.5849892,-0.9802193571523228
521,521,2022-07-27 17:00:00,9.9,6.95,344.1395988,-0.9994728917611634
522,522,2022-07-27 18:00:00,8.9,6.5,328.7028205,-0.9547754372223177
523,523,2022-07-27 19:00:00,8.2,5.35,355.9614868,-0.9849242537257786
524,524,2022-07-27 20:00:00,7.8,3.1,7.04508602,-0.9332981379260269
525,525,2022-07-27 21:00:00,7.2,1.35,142.8158708,0.9192444250010233
526,526,2022-07-27 22:00:00,6.9,1.35,160.1287075,0.994754195472426
527,527,2022-07-27 23:00:00,7.75,3.8,163.1537403,0.9987663712740862
528,528,2022-07-28 00:00:00,7.6,4.95,163.4723362,0.9990270446296653
529,529,2022-07-28 01:00:00,7.5,4.9,160.4218236,0.9952644964964131
530,530,2022-07-28 02:00:00,7.25,4.9,151.3276263,0.9673899947736906
531,531,2022-07-28 03:00:00,7.6,4.25,148.7982426,0.9552692915925769
532,532,2022-07-28 04:00:00,7.4,4.0,157.147504,0.9880877967567041
533,533,2022-07-28 05:00:00,7.1,4.95,154.6770083,0.9805359501579544
534,534,2022-07-28 06:00:00,7.45,4.7,146.4172228,0.9421582451441534
535,535,2022-07-28 07:00:00,7.15,4.7,146.0634867,0.9400710199263906
536,536,2022-07-28 08:00:00,7.3,4.95,160.7139724,0.9957471944730105
537,537,2022-07-28 09:00:00,7.95,5.15,152.8312609,0.973703347477654
538,538,2022-07-28 10:00:00,9.0,4.45,149.8486144,0.960530058729545
539,539,2022-07-28 11:00:00,9.6,3.6,164.0134159,0.999398971396167
540,540,2022-07-28 12:00:00,10.4,4.0,160.2140317,0.9949054276171823
541,541,2022-07-28 13:00:00,11.4,3.8,162.8893081,0.998526561354767
542,542,2022-07-28 14:00:00,11.15,3.15,159.8046273,0.9941596829331386
543,543,2022-07-28 15:00:00,11.5,3.1,162.9585718,0.9985914317516794
544,544,2022-07-28 16:00:00,10.75,3.35,167.5153554,0.9996502735932963
545,545,2022-07-28 17:00:00,8.85,3.55,349.3067094,-0.998335068957
546,546,2022-07-28 18:00:00,7.75,3.15,163.8703946,0.9993093261404109
547,547,2022-07-28 19:00:00,7.5,1.75,147.4217046,0.9478891691267635
548,548,2022-07-28 20:00:00,7.65,1.55,139.476455,0.8947509265081086
549,549,2022-07-28 21:00:00,7.15,1.75,358.8866102,-0.9748133402535929
550,550,2022-07-28 22:00:00,6.1,1.8,14.02742714,-0.8827227585326306
551,551,2022-07-28 23:00:00,6.7,1.8,168.2610874,0.9992214203006725
552,552,2022-07-29 00:00:00,6.5,2.65,168.317045,0.9991824120377316
553,553,2022-07-29 01:00:00,6.0,4.0,155.9436959,0.9846366348710531
554,554,2022-07-29 02:00:00,6.1,3.15,173.7746239,0.9908078512497929
555,555,2022-07-29 03:00:00,5.9,4.25,147.0006615,0.9455223343355696
556,556,2022-07-29 04:00:00,6.2,4.5,166.1667391,0.9999957655272831
557,557,2022-07-29 05:00:00,6.1,3.55,159.8211011,0.9941906709508094
558,558,2022-07-29 06:00:00,6.0,4.25,159.3572104,0.9932866512924967
559,559,2022-07-29 07:00:00,6.05,4.5,153.8737421,0.97768706865919
560,560,2022-07-29 08:00:00,6.2,2.65,166.4333493,0.9999713978376155
561,561,2022-07-29 09:00:00,6.95,3.55,146.9095102,0.9450032121749727
562,562,2022-07-29 10:00:00,7.15,3.8,150.175923,0.9621034901733531
563,563,2022-07-29 11:00:00,5.6,2.0,145.002947,0.9335988578651045
564,564,2022-07-29 12:00:00,5.6,2.9,149.9689746,0.9611122986611494
565,565,2022-07-29 13:00:00,5.55,2.45,328.4629192,-0.9535221396366678
566,566,2022-07-29 14:00:00,5.2,1.75,9.494325113,-0.9170995641729622
567,567,2022-07-29 15:00:00,5.3,1.8,162.7345872,0.998376383841431
568,568,2022-07-29 16:00:00,5.2,0.85,21.74176482,-0.8116579483736328
569,569,2022-07-29 17:00:00,5.0,2.45,352.12599,-0.9942896392765007
570,570,2022-07-29 18:00:00,5.6,2.9,1.654854004,-0.9629046661695827
571,571,2022-07-29 19:00:00,4.95,4.7,327.9969299,-0.9510399567630308
572,572,2022-07-29 20:00:00,5.15,5.6,337.0744641,-0.9878908154687812
573,573,2022-07-29 21:00:00,4.95,5.6,325.4345801,-0.9362717145556871
574,574,2022-07-29 22:00:00,4.7,5.8,330.7907283,-0.9649740539408311
575,575,2022-07-29 23:00:00,4.4,4.5,327.4419978,-0.9480019525141494
576,576,2022-07-30 00:00:00,4.5,5.15,315.1732563,-0.8587207993636262
577,577,2022-07-30 01:00:00,4.65,5.8,310.1236626,-0.8102837374417161
578,578,2022-07-30 02:00:00,4.4,5.6,321.7365029,-0.9116652657185204
579,579,2022-07-30 03:00:00,4.1,5.8,302.9306804,-0.7305280472605175
580,580,2022-07-30 04:00:00,3.85,5.4,308.902833,-0.797613753576389
581,581,2022-07-30 05:00:00,3.45,5.15,341.5477037,-0.9969823121879402
582,582,2022-07-30 06:00:00,3.65,5.8,307.5534272,-0.7831882993124323
583,583,2022-07-30 07:00:00,3.25,5.6,349.5936483,-0.9980336831319437
584,584,2022-07-30 08:00:00,3.0,4.95,9.263231732,-0.9187000245731091
585,585,2022-07-30 09:00:00,3.75,4.25,351.7737272,-0.9949269432808897
586,586,2022-07-30 10:00:00,4.4,5.6,338.5097831,-0.9914671339167827
587,587,2022-07-30 11:00:00,5.0,5.15,336.9695076,-0.9876049474356631
588,588,2022-07-30 12:00:00,6.05,5.15,330.5608606,-0.9639137748944523
589,589,2022-07-30 13:00:00,6.85,5.8,344.690796,-0.9997389519277808
590,590,2022-07-30 14:00:00,7.35,5.6,318.3862504,-0.8860923738823503
591,591,2022-07-30 15:00:00,7.75,5.85,343.9819768,-0.9993797994424805
592,592,2022-07-30 16:00:00,7.55,5.85,343.3753159,-0.9989509338555055
593,593,2022-07-30 17:00:00,7.65,6.5,305.8655271,-0.7645337154553284
594,594,2022-07-30 18:00:00,7.5,6.7,319.5086198,-0.8950014792091832
595,595,2022-07-30 19:00:00,7.1,6.05,321.0584349,-0.9067383361160358
596,596,2022-07-30 20:00:00,6.8,5.6,311.5230745,-0.8243542283012483
597,597,2022-07-30 21:00:00,6.5,4.95,307.420085,-0.7817391250018051
598,598,2022-07-30 22:00:00,5.55,2.9,339.3224946,-0.9932163784897278
599,599,2022-07-30 23:00:00,5.25,2.65,350.9637826,-0.9962495913322277
600,600,2022-07-31 00:00:00,4.9,1.75,4.798701458,-0.9466565636485921
601,601,2022-07-31 01:00:00,4.6,1.3,40.61552651,-0.5790602606369701
602,602,2022-07-31 02:00:00,4.05,0.65,106.8685074,0.5130695395098609
603,603,2022-07-31 03:00:00,4.05,1.3,167.8650822,0.9994702361193083
604,604,2022-07-31 04:00:00,4.0,1.8,152.9149254,0.9740349763019123
605,605,2022-07-31 05:00:00,4.2,1.1,161.4467473,0.9968439805247138
606,606,2022-07-31 06:00:00,3.8,1.1,45.16961279,-0.5124983481140095
607,607,2022-07-31 07:00:00,4.25,1.1,166.7642426,0.9999110428654905
608,608,2022-07-31 08:00:00,4.55,0.9,12.1146765,-0.8979148544529036
609,609,2022-07-31 09:00:00,5.5,1.35,101.3776386,0.42858254699661047
610,610,2022-07-31 10:00:00,7.3,1.55,13.50634834,-0.8869596662481506
611,611,2022-07-31 11:00:00,8.0,2.65,355.0625959,-0.9875168458281434
612,612,2022-07-31 12:00:00,8.6,4.0,4.638474059,-0.9475540154869311
613,613,2022-07-31 13:00:00,9.8,3.6,335.0041688,-0.9816410639755656
614,614,2022-07-31 14:00:00,10.65,2.65,344.5622431,-0.9996851723473812
615,615,2022-07-31 15:00:00,10.9,3.35,338.4390766,-0.9913055106008358
616,616,2022-07-31 16:00:00,10.95,4.05,336.3582265,-0.9858741864098535
617,617,2022-07-31 17:00:00,10.75,5.15,325.5986329,-0.9372736721579314
618,618,2022-07-31 18:00:00,10.4,4.7,333.0470456,-0.9745544437511876
619,619,2022-07-31 19:00:00,10.0,4.25,331.9388385,-0.9700369292462108
620,620,2022-07-31 20:00:00,9.5,4.5,335.0969147,-0.981948528739687
621,621,2022-07-31 21:00:00,8.75,3.8,330.8847779,-0.9654033870723902
622,622,2022-07-31 22:00:00,7.85,3.1,8.372067823,-0.9247316987698373
623,623,2022-07-31 23:00:00,7.0,1.3,352.2151099,-0.9941224480819855
624,624,2022-08-01 00:00:00,7.0,2.0,149.9702496,0.9611184437490934
625,625,2022-08-01 01:00:00,6.6,3.15,148.2040135,0.9521508039922286
626,626,2022-08-01 02:00:00,6.75,2.0,161.2174583,0.9965183100313306
627,627,2022-08-01 03:00:00,6.0,1.55,130.3958064,0.8130581520504805
628,628,2022-08-01 04:00:00,5.9,2.2,146.9717998,0.9453582208828119
629,629,2022-08-01 05:00:00,5.95,2.65,161.1739868,0.9964547654682203
630,630,2022-08-01 06:00:00,5.95,2.45,166.0480063,0.9999996489886306
631,631,2022-08-01 07:00:00,6.3,2.2,147.7325784,0.949603860373444
632,632,2022-08-01 08:00:00,5.7,2.65,153.6378214,0.9768138140333288
633,633,2022-08-01 09:00:00,7.5,1.55,127.9349422,0.7873111788985249
634,634,2022-08-01 10:00:00,8.7,1.3,124.984541,0.7545325411731415
635,635,2022-08-01 11:00:00,9.8,0.9,16.43912121,-0.8621679514005246
636,636,2022-08-01 12:00:00,10.9,1.1,172.8221015,0.9929197606180413
637,637,2022-08-01 13:00:00,10.95,3.35,355.296661,-0.9868651324431907
638,638,2022-08-01 14:00:00,11.4,4.05,10.92514701,-0.9068591351071623
639,639,2022-08-01 15:00:00,11.95,4.25,356.5260455,-0.9831719653995352
640,640,2022-08-01 16:00:00,11.95,4.0,346.4479027,-0.9999694444652508
641,641,2022-08-01 17:00:00,11.7,3.8,345.7870948,-0.9999930960636729
642,642,2022-08-01 18:00:00,11.2,2.9,325.7294014,-0.9380668415776299
643,643,2022-08-01 19:00:00,10.55,3.8,333.3654427,-0.9757850138155345
644,644,2022-08-01 20:00:00,9.8,2.9,326.6282084,-0.9433860763375351
645,645,2022-08-01 21:00:00,8.95,2.9,355.9899076,-0.9848383250981804
646,646,2022-08-01 22:00:00,7.7,2.0,151.0829774,0.9662996424119589
647,647,2022-08-01 23:00:00,7.3,1.3,44.38589958,-0.5241954990384851
648,648,2022-08-02 00:00:00,7.0,2.25,124.099544,0.7443062311276945
649,649,2022-08-02 01:00:00,7.2,1.3,53.34178186,-0.3852331963795848
650,650,2022-08-02 02:00:00,6.95,1.1,47.44693648,-0.4779724571574831
651,651,2022-08-02 03:00:00,6.35,1.3,129.5966022,0.8048586045406402
652,652,2022-08-02 04:00:00,6.15,1.1,146.3935657,0.9420197757297487
653,653,2022-08-02 05:00:00,5.75,0.85,124.8994802,0.75355742841682
654,654,2022-08-02 06:00:00,5.45,2.65,146.3990272,0.9420517571659146
655,655,2022-08-02 07:00:00,5.85,3.1,182.8818126,0.9569058134518346
656,656,2022-08-02 08:00:00,6.55,3.35,168.9783753,0.9986492163804679
657,657,2022-08-02 09:00:00,8.05,1.55,125.8451479,0.7643043988865798
658,658,2022-08-02 10:00:00,9.3,2.0,154.3494116,0.9793973292353276
659,659,2022-08-02 11:00:00,10.15,1.8,16.95484337,-0.8575729523670184
660,660,2022-08-02 12:00:00,10.65,3.15,1.581743554,-0.9632482051939623
661,661,2022-08-02 13:00:00,11.35,2.2,352.4783367,-0.9936145863291155
662,662,2022-08-02 14:00:00,12.15,2.9,332.9232356,-0.9740678028413641
663,663,2022-08-02 15:00:00,12.7,2.9,358.2190781,-0.9773454740894038
664,664,2022-08-02 16:00:00,12.8,2.9,344.6822861,-0.9997355473939296
665,665,2022-08-02 17:00:00,12.55,4.5,340.5316283,-0.9954489552819318
666,666,2022-08-02 18:00:00,11.9,4.7,338.7769108,-0.9920641136511179
667,667,2022-08-02 19:00:00,11.4,4.0,331.0425709,-0.9661178628145437
668,668,2022-08-02 20:00:00,10.85,4.0,331.0621146,-0.9662058454519591
669,669,2022-08-02 21:00:00,9.8,2.25,85.24175606,0.1606005510575326
670,670,2022-08-02 22:00:00,8.5,2.7,150.7291953,0.964691750827958
671,671,2022-08-02 23:00:00,8.45,4.7,149.1929469,0.957283910517308
672,672,2022-08-03 00:00:00,8.5,4.25,167.0662518,0.9998268463062256
673,673,2022-08-03 01:00:00,7.9,4.25,164.2657089,0.9995419260750524
674,674,2022-08-03 02:00:00,7.3,4.9,166.7963739,0.9999034056367211
675,675,2022-08-03 03:00:00,7.8,5.6,164.8623138,0.999802868761456
676,676,2022-08-03 04:00:00,7.75,5.4,147.2934785,0.9471737789116869
677,677,2022-08-03 05:00:00,7.7,4.9,149.2433998,0.9575381556185484
678,678,2022-08-03 06:00:00,7.45,4.9,145.8912204,0.9390415810888978
679,679,2022-08-03 07:00:00,7.9,3.55,153.1491193,0.9749522268422226
680,680,2022-08-03 08:00:00,7.45,2.45,127.7650693,0.7854797309364416
681,681,2022-08-03 09:00:00,8.7,1.8,158.1712678,0.9906796584103007
682,682,2022-08-03 10:00:00,10.5,2.0,146.0808456,0.940174283084432
