,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
0,0,2016-06-19 00:29:59.971196,5.509,5.2435,0,
1,1,2016-06-19 01:00:00.028804,6.016,6.4735,0,
2,2,2016-06-19 01:30:00.000000,5.076,3.9895,0,
3,3,2016-06-19 01:59:59.971196,4.735,3.855,0,
4,4,2016-06-19 02:30:00.028804,4.32,1.007,0,
5,5,2016-06-19 03:00:00.000000,4.151,0.875,0,
6,6,2016-06-19 03:29:59.971196,4.064,1.1455,0,
7,7,2016-06-19 04:00:00.028804,3.949,1.101,0,
8,8,2016-06-19 04:30:00.000000,3.873,0.8045,0,
9,9,2016-06-19 04:59:59.971196,4.274,3.5115,0,
10,10,2016-06-19 05:30:00.028804,5.524,5.335,0,
11,11,2016-06-19 06:00:00.000000,5.757,5.338,0,
12,12,2016-06-19 06:29:59.971196,5.82,5.464,0,
13,13,2016-06-19 07:00:00.028804,6.094,5.331,0,
14,14,2016-06-19 07:30:00.000000,6.773,4.5085,0,
15,15,2016-06-19 07:59:59.971196,6.816,5.0505,0,
16,16,2016-06-19 08:30:00.028804,6.924,5.662,0,
17,17,2016-06-19 09:00:00.000000,6.821,5.246,0,
18,18,2016-06-19 09:29:59.971196,6.238,5.508,0,
19,19,2016-06-19 10:00:00.028804,5.794,5.2675,0,
20,20,2016-06-19 10:30:00.000000,6.14,5.4465,0,
21,21,2016-06-19 10:59:59.971196,6.314,4.784,0,
22,22,2016-06-19 11:30:00.028804,6.456,4.4415,0,
23,23,2016-06-19 12:00:00.000000,6.408,4.9275,0,
24,24,2016-06-19 12:29:59.971196,6.404,4.819,0,
25,25,2016-06-19 13:00:00.028804,7.662,3.986,0,
26,26,2016-06-19 13:30:00.000000,6.757,3.146,0,
27,27,2016-06-19 13:59:59.971196,6.638,2.0395,0,
28,28,2016-06-19 14:30:00.028804,6.21,1.505,0,
29,29,2016-06-19 15:00:00.000000,5.2,1.3785,0,
30,30,2016-06-19 15:29:59.971196,4.94,1.7935,0,
31,31,2016-06-19 16:00:00.028804,6.023,2.0175,0,
32,32,2016-06-19 16:30:00.000000,6.551,0.8045,0,
33,33,2016-06-19 16:59:59.971196,6.803,5.287,0,
34,34,2016-06-19 17:30:00.028804,6.055,7.081,0,
35,35,2016-06-19 18:00:00.000000,6.379,7.1025,0,
36,36,2016-06-19 18:29:59.971196,7.351,4.6415,0,
37,37,2016-06-19 19:00:00.028804,7.657,4.759,0,
38,38,2016-06-19 19:30:00.000000,6.498,6.281,0,
39,39,2016-06-19 19:59:59.971196,6.028,6.2055,0,
40,40,2016-06-19 20:30:00.028804,6.487,6.7515,0,
41,41,2016-06-19 21:00:00.000000,7.076,7.154,0,
42,42,2016-06-19 21:29:59.971196,7.162,6.2905,0,
43,43,2016-06-19 22:00:00.028804,6.928,3.141,0,
44,44,2016-06-19 22:30:00.000000,6.71,4.0245,0,
45,45,2016-06-19 22:59:59.971196,7.006,3.9825,0,
46,46,2016-06-19 23:30:00.028804,6.257,3.9745,0,
47,47,2016-06-20 00:00:00.000000,5.931,4.5325,0,
48,48,2016-06-20 00:29:59.971196,6.011,4.0075,0,
49,49,2016-06-20 01:00:00.028804,6.037,4.6245,0,
50,50,2016-06-20 01:30:00.000000,5.97,4.681,0,
51,51,2016-06-20 01:59:59.971196,6.059,3.932,0,
52,52,2016-06-20 02:30:00.028804,7.07,2.1325,0,
53,53,2016-06-20 03:00:00.000000,5.567,2.032,0,
54,54,2016-06-20 03:29:59.971196,5.323,1.754,0,
55,55,2016-06-20 04:00:00.028804,5.075,2.217,0,
56,56,2016-06-20 04:30:00.000000,5.321,0.4365,0,
57,57,2016-06-20 04:59:59.971196,4.817,0.702,0,
58,58,2016-06-20 05:30:00.028804,4.728,1.056,0,
59,59,2016-06-20 06:00:00.000000,4.137,5.3925,0,
60,60,2016-06-20 06:29:59.971196,4.236,1.5635,0,
61,61,2016-06-20 07:00:00.028804,4.383,1.2105,0,
62,62,2016-06-20 07:30:00.000000,3.807,1.0165,0,
63,63,2016-06-20 07:59:59.971196,4.497,1.0615,0,
64,64,2016-06-20 08:30:00.028804,4.339,3.3285,0,
65,65,2016-06-20 09:00:00.000000,4.771,5.929,0,
66,66,2016-06-20 09:29:59.971196,5.73,5.6395,0,
67,67,2016-06-20 10:00:00.028804,6.117,5.4835,0,
68,68,2016-06-20 10:30:00.000000,5.169,7.037,0,
69,69,2016-06-20 10:59:59.971196,5.094,7.3955,0,
70,70,2016-06-20 11:30:00.028804,5.19,7.4145,0,
71,71,2016-06-20 12:00:00.000000,4.625,7.4455,0,
72,72,2016-06-20 12:29:59.971196,3.82,6.3635,0,
73,73,2016-06-20 13:00:00.028804,5.487,7.6285,0,
74,74,2016-06-20 13:30:00.000000,4.717,8.3735,0,
75,75,2016-06-20 13:59:59.971196,4.539,9.07,0,
76,76,2016-06-20 14:30:00.028804,5.221,8.59,0,
77,77,2016-06-20 15:00:00.000000,5.639,9.02,0,
78,78,2016-06-20 15:29:59.971196,5.899,10.2,0,
79,79,2016-06-20 16:00:00.028804,5.376,10.71,0,
80,80,2016-06-20 16:30:00.000000,5.211,10.16,0,
81,81,2016-06-20 16:59:59.971196,5.327,8.945,0,
82,82,2016-06-20 17:30:00.028804,5.223,7.5265,0,
83,83,2016-06-20 18:00:00.000000,5.171,7.537,0,
84,84,2016-06-20 18:29:59.971196,4.991,5.8735,0,
85,85,2016-06-20 19:00:00.028804,4.619,6.0535,0,
86,86,2016-06-20 19:30:00.000000,4.201,5.338,0,
87,87,2016-06-20 19:59:59.971196,3.782,4.8245,0,
88,88,2016-06-20 20:30:00.028804,4.394,6.0105,0,
89,89,2016-06-20 21:00:00.000000,4.144,6.2855,0,
90,90,2016-06-20 21:29:59.971196,3.782,6.882,0,
91,91,2016-06-20 22:00:00.028804,4.205,6.432,0,
92,92,2016-06-20 22:30:00.000000,3.588,5.3875,0,
93,93,2016-06-20 22:59:59.971196,3.287,5.069,0,
94,94,2016-06-20 23:30:00.028804,3.07,5.03,0,
95,95,2016-06-21 00:00:00.000000,3.562,5.7145,0,
96,96,2016-06-21 00:29:59.971196,4.287,5.4535,0,
97,97,2016-06-21 01:00:00.028804,3.191,6.6705,0,
98,98,2016-06-21 01:30:00.000000,3.029,7.3785,0,
99,99,2016-06-21 01:59:59.971196,3.176,6.0065,0,
100,100,2016-06-21 02:30:00.028804,3.033,5.958,0,
101,101,2016-06-21 03:00:00.000000,3.055,5.779,0,
102,102,2016-06-21 03:29:59.971196,3.124,5.896,0,
103,103,2016-06-21 04:00:00.028804,2.866,5.5285,0,
104,104,2016-06-21 04:30:00.000000,2.571,5.298,0,
105,105,2016-06-21 04:59:59.971196,2.438,4.6415,0,
106,106,2016-06-21 05:30:00.028804,2.793,5.451,0,
107,107,2016-06-21 06:00:00.000000,2.771,5.1015,0,
108,108,2016-06-21 06:29:59.971196,2.942,5.4415,0,
109,109,2016-06-21 07:00:00.028804,2.98,5.894,0,
110,110,2016-06-21 07:30:00.000000,2.719,5.1335,0,
111,111,2016-06-21 07:59:59.971196,3.155,5.054,0,
112,112,2016-06-21 08:30:00.028804,3.574,5.4925,0,
113,113,2016-06-21 09:00:00.000000,4.317,5.931,0,
114,114,2016-06-21 09:29:59.971196,4.371,7.0625,0,
115,115,2016-06-21 10:00:00.028804,4.488,7.03,0,
116,116,2016-06-21 10:30:00.000000,4.395,7.2595,0,
117,117,2016-06-21 10:59:59.971196,4.234,5.952,0,
118,118,2016-06-21 11:30:00.028804,4.695,5.889,0,
119,119,2016-06-21 12:00:00.000000,4.911,5.6585,0,
120,120,2016-06-21 12:29:59.971196,4.712,5.045,0,
121,121,2016-06-21 13:00:00.028804,4.835,5.365,0,
122,122,2016-06-21 13:30:00.000000,5.178,4.787,0,
123,123,2016-06-21 13:59:59.971196,5.064,5.7835,0,
124,124,2016-06-21 14:30:00.028804,4.969,5.249,0,
125,125,2016-06-21 15:00:00.000000,4.832,5.618,0,
126,126,2016-06-21 15:29:59.971196,4.379,5.4775,0,
127,127,2016-06-21 16:00:00.028804,5.018,5.2495,0,
