,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
0,0,2016-05-16 00:00:00,-0.42,0.9,256.5,-0.9099612708765432
1,1,2016-05-16 01:00:00,-0.06,1.2,187.0,-0.7071067811865475
2,2,2016-05-16 02:00:00,-0.79,0.9,225.8,-0.9941509639723154
3,3,2016-05-16 03:00:00,-0.5,1.1,179.6,-0.6101451639012676
4,4,2016-05-16 04:00:00,-0.57,1.4,211.5,-0.9366721892483976
5,5,2016-05-16 05:00:00,-0.95,1.0,203.9,-0.8821268660176679
6,6,2016-05-16 06:00:00,-0.92,1.5,212.2,-0.9408807689542253
7,7,2016-05-16 07:00:00,-1.96,0.8,140.0,0.03489949670250108
8,8,2016-05-16 08:00:00,-0.01,2.2,138.5,0.06104853953485691
9,9,2016-05-16 09:00:00,2.63,1.8,28.2,0.9149596678498247
10,10,2016-05-16 10:00:00,3.09,1.9,4.2,0.6717205893229903
11,11,2016-05-16 11:00:00,5.19,2.5,352.7,0.5105429179116052
12,12,2016-05-16 12:00:00,6.75,3.4,346.9,0.42103581336749046
13,13,2016-05-16 13:00:00,6.39,4.2,338.1,0.27731465330237787
14,14,2016-05-16 14:00:00,5.81,4.1,331.6,0.1667687467161023
15,15,2016-05-16 15:00:00,5.27,3.2,331.6,0.1667687467161023
16,16,2016-05-16 16:00:00,4.71,2.6,326.5,0.07845909572784521
17,17,2016-05-16 17:00:00,3.64,2.1,335.7,0.23683814606561873
18,18,2016-05-16 18:00:00,3.03,1.3,336.6,0.2520693582431136
19,19,2016-05-16 19:00:00,1.87,1.3,22.3,0.8686315144381913
20,20,2016-05-16 20:00:00,1.03,2.1,319.1,-0.050592940076713014
21,21,2016-05-16 21:00:00,1.46,2.5,340.3,0.31399245596740527
22,22,2016-05-16 22:00:00,0.99,2.3,321.5,-0.008726535498373576
23,23,2016-05-16 23:00:00,0.34,0.7,296.1,-0.43680178836770184
24,24,2016-05-17 00:00:00,0.29,1.3,182.8,-0.6534206039901055
25,25,2016-05-17 01:00:00,0.7,1.5,229.1,-0.9987193571841861
26,26,2016-05-17 02:00:00,1.33,2.2,295.4,-0.4477590878387702
27,27,2016-05-17 03:00:00,0.9,1.7,247.2,-0.9650164944723115
28,28,2016-05-17 04:00:00,0.02,1.3,270.0,-0.788010753606722
29,29,2016-05-17 05:00:00,-0.23,2.0,200.1,-0.8489716876291414
30,30,2016-05-17 06:00:00,0.68,1.7,225.4,-0.9933727656003964
31,31,2016-05-17 07:00:00,0.25,2.0,310.5,-0.1993679344171973
32,32,2016-05-17 08:00:00,2.64,2.7,329.6,0.13225639025712288
33,33,2016-05-17 09:00:00,4.34,2.3,344.6,0.3842953226598039
34,34,2016-05-17 10:00:00,5.45,2.6,349.8,0.466386640339891
35,35,2016-05-17 11:00:00,6.18,3.8,342.7,0.3534748437792567
36,36,2016-05-17 12:00:00,5.83,3.9,348.2,0.44150585279174503
37,37,2016-05-17 13:00:00,4.55,4.2,345.2,0.39394190959095066
38,38,2016-05-17 14:00:00,2.54,3.2,326.7,0.08193850863004097
39,39,2016-05-17 15:00:00,0.35,2.2,26.7,0.9040825496607784
40,40,2016-05-17 16:00:00,-1.16,1.8,328.1,0.1062640713362335
41,41,2016-05-17 17:00:00,-1.97,1.4,314.6,-0.12879559657756204
42,42,2016-05-17 18:00:00,-2.46,1.0,2.4,0.6481199010631309
43,43,2016-05-17 19:00:00,-2.47,0.6,323.6,0.027921638723569623
44,44,2016-05-17 20:00:00,-2.54,0.9,357.5,0.58070295571094
45,45,2016-05-17 21:00:00,-2.49,1.3,153.0,-0.1908089953765448
46,46,2016-05-17 22:00:00,-2.24,2.0,193.3,-0.7804304073383298
47,47,2016-05-17 23:00:00,-2.44,1.0,258.6,-0.894154236839368
48,48,2016-05-18 00:00:00,-3.27,0.9,252.3,-0.9378889346118976
49,49,2016-05-18 01:00:00,-3.02,1.1,136.1,0.10279253678724691
50,50,2016-05-18 02:00:00,-2.58,1.2,132.6,0.16332596224162232
51,51,2016-05-18 03:00:00,-2.38,1.2,152.6,-0.18395135061272014
52,52,2016-05-18 04:00:00,-2.47,1.0,225.0,-0.992546151641322
53,53,2016-05-18 05:00:00,-3.19,1.0,174.5,-0.537299608346824
54,54,2016-05-18 06:00:00,-3.46,1.2,209.7,-0.925209718385782
55,55,2016-05-18 07:00:00,-3.73,1.1,216.7,-0.964557418457798
56,56,2016-05-18 08:00:00,-1.09,1.8,152.7,-0.18566661538557708
57,57,2016-05-18 09:00:00,2.34,1.3,128.4,0.23514211310258998
58,58,2016-05-18 10:00:00,2.8,1.8,99.4,0.6768759696826606
59,59,2016-05-18 11:00:00,3.71,1.5,4.1,0.6704266189587992
60,60,2016-05-18 12:00:00,3.64,2.1,357.6,0.5821229701572896
61,61,2016-05-18 13:00:00,4.55,2.6,357.4,0.5792811723426785
62,62,2016-05-18 14:00:00,5.72,3.4,346.3,0.4115143586051088
63,63,2016-05-18 15:00:00,5.35,4.1,334.5,0.21643961393810246
64,64,2016-05-18 16:00:00,5.25,4.0,322.4,0.006981260297960934
65,65,2016-05-18 17:00:00,4.19,2.4,345.2,0.39394190959095066
66,66,2016-05-18 18:00:00,2.47,2.2,326.0,0.06975647374412522
67,67,2016-05-18 19:00:00,1.75,1.2,9.5,0.737277336810124
68,68,2016-05-18 20:00:00,1.15,0.7,81.1,0.8737722230354653
69,69,2016-05-18 21:00:00,0.49,1.0,303.5,-0.31730465640509264
70,70,2016-05-18 22:00:00,0.19,1.1,312.9,-0.15815806725448361
71,71,2016-05-18 23:00:00,0.13,0.9,103.6,0.6211477802783104
72,72,2016-05-19 00:00:00,0.45,1.3,198.4,-0.8329212407100994
73,73,2016-05-19 01:00:00,0.96,1.1,232.9,-0.9998766324816606
74,74,2016-05-19 02:00:00,0.6,1.1,204.2,-0.8845809752150839
75,75,2016-05-19 03:00:00,0.92,1.3,208.4,-0.9163627295622396
76,76,2016-05-19 04:00:00,1.11,1.5,196.0,-0.8090169943749473
77,77,2016-05-19 05:00:00,1.01,1.9,207.1,-0.9070440142914649
78,78,2016-05-19 06:00:00,0.71,1.9,192.9,-0.776046407066546
79,79,2016-05-19 07:00:00,0.97,2.3,192.0,-0.7660444431189779
80,80,2016-05-19 08:00:00,2.83,1.5,163.0,-0.35836794954530027
81,81,2016-05-19 09:00:00,4.51,1.4,59.5,0.9914448613738104
82,82,2016-05-19 10:00:00,5.66,1.5,4.1,0.6704266189587992
83,83,2016-05-19 11:00:00,6.46,2.2,1.3,0.6333808726275502
84,84,2016-05-19 12:00:00,5.98,3.5,348.8,0.45087754068943076
85,85,2016-05-19 13:00:00,6.4,4.0,344.8,0.3875155864521029
86,86,2016-05-19 14:00:00,5.66,3.8,339.5,0.30070579950427345
87,87,2016-05-19 15:00:00,3.55,2.6,344.4,0.38107037635027363
88,88,2016-05-19 16:00:00,4.11,1.8,335.6,0.23514211310259014
89,89,2016-05-19 17:00:00,4.24,2.3,3.8,0.6665324702494525
90,90,2016-05-19 18:00:00,2.67,1.8,324.4,0.041875653729199505
91,91,2016-05-19 19:00:00,2.12,2.0,,
92,92,2016-05-19 20:00:00,1.58,1.0,324.0,0.03489949670250128
93,93,2016-05-19 21:00:00,1.46,1.1,120.5,0.3665012267242973
94,94,2016-05-19 22:00:00,1.07,1.1,334.9,0.22325011601095052
95,95,2016-05-19 23:00:00,0.7,1.0,36.4,0.9631625667976581
96,96,2016-05-20 00:00:00,0.65,1.0,329.8,0.1357155724343046
97,97,2016-05-20 01:00:00,0.42,0.8,15.7,0.8059282822485158
98,98,2016-05-20 02:00:00,0.11,1.0,301.9,-0.34365969458561657
99,99,2016-05-20 03:00:00,-0.14,1.3,,
100,100,2016-05-20 04:00:00,-1.4,3.1,,
101,101,2016-05-20 05:00:00,-1.12,1.0,203.8,-0.8813034520649924
102,102,2016-05-20 06:00:00,-1.18,1.2,152.5,-0.18223552549214753
103,103,2016-05-20 07:00:00,-0.88,0.7,236.1,-0.997440782930944
104,104,2016-05-20 08:00:00,-0.42,1.5,78.3,0.8964864303834406
105,105,2016-05-20 09:00:00,0.18,1.8,142.4,-0.0069812602979617226
106,106,2016-05-20 10:00:00,1.69,2.1,85.6,0.8329212407100995
107,107,2016-05-20 11:00:00,2.5,2.4,354.3,0.5343523493898266
108,108,2016-05-20 12:00:00,4.24,2.3,4.5,0.6755902076156602
109,109,2016-05-20 13:00:00,5.42,3.1,359.3,0.6059884002657111
110,110,2016-05-20 14:00:00,3.57,2.8,355.3,0.5490228179981318
111,111,2016-05-20 15:00:00,3.61,2.9,343.5,0.36650122672429686
112,112,2016-05-20 16:00:00,2.77,2.3,347.9,0.4368017883677015
113,113,2016-05-20 17:00:00,2.39,2.5,338.9,0.2907021935982517
114,114,2016-05-20 18:00:00,1.71,2.2,348.7,0.4493189986158967
115,115,2016-05-20 19:00:00,0.98,1.5,358.6,0.5962248749656158
116,116,2016-05-20 20:00:00,0.57,1.8,358.0,0.5877852522924729
117,117,2016-05-20 21:00:00,0.31,1.5,323.9,0.03315517838852581
118,118,2016-05-20 22:00:00,-0.14,1.7,344.3,0.3794561595290055
119,119,2016-05-20 23:00:00,-0.05,1.2,330.3,0.1443562010009729
120,120,2016-05-21 00:00:00,-0.24,2.0,130.4,0.20107792114596457
121,121,2016-05-21 01:00:00,-0.12,1.5,10.9,0.7535633923016379
122,122,2016-05-21 02:00:00,-0.24,1.5,,
123,123,2016-05-21 03:00:00,-0.29,1.5,,
124,124,2016-05-21 04:00:00,-0.1,2.1,,
125,125,2016-05-21 05:00:00,-0.06,1.6,,
126,126,2016-05-21 06:00:00,-0.19,1.0,,
127,127,2016-05-21 07:00:00,0.08,0.8,,
128,128,2016-05-21 08:00:00,0.62,1.7,,
129,129,2016-05-21 09:00:00,1.49,2.3,4.2,0.6717205893229903
130,130,2016-05-21 10:00:00,2.52,1.9,4.1,0.6704266189587992
131,131,2016-05-21 11:00:00,3.34,2.9,353.4,0.5210096318405759
132,132,2016-05-21 12:00:00,2.86,2.8,346.9,0.42103581336749046
133,133,2016-05-21 13:00:00,3.53,3.3,351.9,0.49848773975382976
134,134,2016-05-21 14:00:00,3.59,3.3,342.0,0.342020143325669
135,135,2016-05-21 15:00:00,3.14,3.1,325.2,0.0558215049931637
136,136,2016-05-21 16:00:00,1.93,2.4,334.2,0.21132479645538854
137,137,2016-05-21 17:00:00,1.94,2.2,321.4,-0.010471784116246214
138,138,2016-05-21 18:00:00,1.26,1.4,356.9,0.5721458734455156
139,139,2016-05-21 19:00:00,1.23,1.0,350.5,0.47715876025960835
140,140,2016-05-21 20:00:00,1.05,1.3,355.4,0.5504807400849955
141,141,2016-05-21 21:00:00,0.81,1.1,335.9,0.24022804247726354
142,142,2016-05-21 22:00:00,0.44,1.1,81.7,0.8686315144381912
143,143,2016-05-21 23:00:00,0.27,0.8,112.7,0.48938245174884626
144,144,2016-05-22 00:00:00,0.26,0.7,125.1,0.2907021935982526
145,145,2016-05-22 01:00:00,-0.16,1.0,348.8,0.45087754068943076
146,146,2016-05-22 02:00:00,-0.31,2.3,172.6,-0.5090414157503713
147,147,2016-05-22 03:00:00,-0.52,1.2,311.6,-0.18051914525055954
148,148,2016-05-22 04:00:00,-0.63,1.7,92.1,0.7649214009184319
149,149,2016-05-22 05:00:00,-0.75,1.7,176.9,-0.5721458734455164
150,150,2016-05-22 06:00:00,0.55,2.0,202.8,-0.8729220772698097
151,151,2016-05-22 07:00:00,1.35,1.6,264.6,-0.8424523970071474
152,152,2016-05-22 08:00:00,3.04,1.6,46.4,0.9952273999818312
153,153,2016-05-22 09:00:00,5.78,1.8,44.8,0.9921147013144779
154,154,2016-05-22 10:00:00,7.75,1.8,8.4,0.7241718614374675
155,155,2016-05-22 11:00:00,9.13,2.9,344.9,0.38912395014020607
156,156,2016-05-22 12:00:00,10.23,3.2,352.7,0.5105429179116052
157,157,2016-05-22 13:00:00,10.61,2.7,341.0,0.3255681544571563
158,158,2016-05-22 14:00:00,10.27,2.8,336.2,0.24530738587880208
159,159,2016-05-22 15:00:00,8.34,3.4,342.3,0.34693565157325584
160,160,2016-05-22 16:00:00,7.64,4.0,346.5,0.4146932426562389
161,161,2016-05-22 17:00:00,5.09,3.1,1.7,0.6387678175155977
162,162,2016-05-22 18:00:00,3.6,3.3,,
163,163,2016-05-22 19:00:00,2.06,1.3,,
164,164,2016-05-22 20:00:00,2.19,2.1,140.6,0.024432178152653247
165,165,2016-05-22 21:00:00,2.23,1.9,153.4,-0.19765734037912613
166,166,2016-05-22 22:00:00,2.6,1.2,221.2,-0.9822872507286886
167,167,2016-05-22 23:00:00,2.7,1.7,200.1,-0.8489716876291414
168,168,2016-05-23 00:00:00,2.42,1.3,220.8,-0.9809551553491915
169,169,2016-05-23 01:00:00,2.48,1.5,205.9,-0.8980275757606158
170,170,2016-05-23 02:00:00,2.45,1.8,207.2,-0.9077774785329086
171,171,2016-05-23 03:00:00,2.35,1.4,201.3,-0.8598522715968736
172,172,2016-05-23 04:00:00,1.94,1.4,208.3,-0.9156625933395612
173,173,2016-05-23 05:00:00,1.79,1.6,203.6,-0.8796485728666164
174,174,2016-05-23 06:00:00,1.6,1.4,207.3,-0.9085081775267219
175,175,2016-05-23 07:00:00,1.76,1.8,197.8,-0.8270805742745619
176,176,2016-05-23 08:00:00,3.47,1.8,142.5,-0.008726535498373997
177,177,2016-05-23 09:00:00,5.45,1.9,117.0,0.42261826174069944
178,178,2016-05-23 10:00:00,7.61,2.0,97.0,0.7071067811865476
179,179,2016-05-23 11:00:00,9.59,2.2,63.2,0.9809551553491915
180,180,2016-05-23 12:00:00,8.41,3.0,50.6,0.9997014897811831
181,181,2016-05-23 13:00:00,5.84,3.1,341.8,0.33873792024529187
182,182,2016-05-23 14:00:00,7.43,2.6,347.1,0.42419942274539024
183,183,2016-05-23 15:00:00,6.38,2.7,352.8,0.5120428648705716
184,184,2016-05-23 16:00:00,5.29,2.2,36.0,0.9612616959383189
185,185,2016-05-23 17:00:00,3.59,2.4,331.8,0.1702094991660324
186,186,2016-05-23 18:00:00,2.2,1.1,39.6,0.9766722783341679
187,187,2016-05-23 19:00:00,1.3,1.6,342.3,0.34693565157325584
188,188,2016-05-23 20:00:00,-0.14,1.4,307.6,-0.24868988716485443
189,189,2016-05-23 21:00:00,-0.37,1.1,180.6,-0.623879596709386
190,190,2016-05-23 22:00:00,-0.28,1.0,108.8,0.5475632234925503
191,191,2016-05-23 23:00:00,0.01,0.8,187.7,-0.7156927337037355
192,192,2016-05-24 00:00:00,0.16,0.7,198.5,-0.8338858220671681
193,193,2016-05-24 01:00:00,-0.68,1.0,311.3,-0.1856666153855773
194,194,2016-05-24 02:00:00,-0.86,1.3,,
195,195,2016-05-24 03:00:00,-1.0,0.8,,
196,196,2016-05-24 04:00:00,-1.11,1.1,,
197,197,2016-05-24 05:00:00,-0.59,0.7,,
198,198,2016-05-24 06:00:00,-0.65,0.8,,
199,199,2016-05-24 07:00:00,-0.95,0.7,,
200,200,2016-05-24 08:00:00,-0.54,0.7,,
201,201,2016-05-24 09:00:00,1.59,1.4,,
202,202,2016-05-24 10:00:00,3.73,1.6,42.5,0.9862856015372314
203,203,2016-05-24 11:00:00,5.33,2.4,4.2,0.6717205893229903
204,204,2016-05-24 12:00:00,5.53,2.6,0.9,0.6279630576493379
205,205,2016-05-24 13:00:00,5.83,3.5,356.4,0.5649670034249378
206,206,2016-05-24 14:00:00,3.89,2.9,324.2,0.03838780908752003
207,207,2016-05-24 15:00:00,3.34,2.0,0.1,0.6170358751407488
208,208,2016-05-24 16:00:00,2.4,2.2,,
209,209,2016-05-24 17:00:00,1.21,1.2,348.2,0.44150585279174503
210,210,2016-05-24 18:00:00,1.49,1.4,,
211,211,2016-05-24 19:00:00,0.58,1.1,,
212,212,2016-05-24 20:00:00,-0.05,0.3,,
213,213,2016-05-24 21:00:00,-0.16,0.0,,
214,214,2016-05-24 22:00:00,-0.37,0.4,,
215,215,2016-05-24 23:00:00,-0.38,0.3,,
216,216,2016-05-25 00:00:00,-0.78,0.3,,
217,217,2016-05-25 01:00:00,-1.07,1.1,,
218,218,2016-05-25 02:00:00,-1.15,0.2,,
219,219,2016-05-25 03:00:00,-1.1,0.1,,
220,220,2016-05-25 04:00:00,-1.48,0.0,,
221,221,2016-05-25 05:00:00,-2.71,0.0,,
222,222,2016-05-25 06:00:00,-3.52,0.2,,
223,223,2016-05-25 07:00:00,-3.46,0.0,,
224,224,2016-05-25 08:00:00,-2.02,1.2,,
225,225,2016-05-25 09:00:00,-0.42,1.6,83.3,0.8544588301328074
226,226,2016-05-25 10:00:00,0.49,1.7,65.0,0.9743700647852352
227,227,2016-05-25 11:00:00,1.94,2.5,10.1,0.744311546231154
228,228,2016-05-25 12:00:00,0.8,2.4,319.5,-0.04361938736533613
229,229,2016-05-25 13:00:00,0.53,2.9,346.9,0.42103581336749046
230,230,2016-05-25 14:00:00,-1.34,2.3,345.5,0.39874906892524625
231,231,2016-05-25 15:00:00,-1.06,2.2,90.8,0.7793379649314742
232,232,2016-05-25 16:00:00,2.26,1.3,25.1,0.8917975296052141
233,233,2016-05-25 17:00:00,3.24,1.9,341.1,0.3272178989791043
234,234,2016-05-25 18:00:00,1.93,1.8,349.6,0.4632960351198618
235,235,2016-05-25 19:00:00,0.51,1.2,30.9,0.932953534825489
236,236,2016-05-25 20:00:00,-0.44,1.2,347.5,0.4305110968082948
237,237,2016-05-25 21:00:00,-0.38,1.2,119.3,0.3859060423243187
238,238,2016-05-25 22:00:00,-0.54,2.0,344.7,0.38590604232431863
239,239,2016-05-25 23:00:00,-1.58,1.0,74.5,0.9238795325112867
240,240,2016-05-26 00:00:00,-2.01,1.0,86.5,0.8241261886220157
241,241,2016-05-26 01:00:00,-1.71,1.3,138.0,0.06975647374412523
242,242,2016-05-26 02:00:00,-1.67,1.1,343.7,0.3697467572738287
243,243,2016-05-26 03:00:00,-2.47,1.3,298.4,-0.40034903255689525
244,244,2016-05-26 04:00:00,-3.54,1.0,93.8,0.7454759996828623
245,245,2016-05-26 05:00:00,-3.63,0.8,162.6,-0.3518416484047016
246,246,2016-05-26 06:00:00,-3.58,0.7,33.8,0.9499720515246525
247,247,2016-05-26 07:00:00,-3.36,1.2,118.8,0.39394190959095127
248,248,2016-05-26 08:00:00,-2.9,1.1,202.0,-0.8660254037844387
249,249,2016-05-26 09:00:00,-2.06,1.2,337.6,0.2689198206152663
250,250,2016-05-26 10:00:00,-0.36,2.1,357.1,0.5750052520432785
251,251,2016-05-26 11:00:00,-0.28,2.7,349.7,0.46484204572461957
252,252,2016-05-26 12:00:00,0.96,2.1,5.9,0.693401828275813
253,253,2016-05-26 13:00:00,1.73,2.5,358.2,0.5906056676199251
254,254,2016-05-26 14:00:00,1.07,3.0,349.3,0.45864955448431527
255,255,2016-05-26 15:00:00,0.28,2.5,348.4,0.44463517918492707
256,256,2016-05-26 16:00:00,0.29,2.3,346.0,0.40673664307579976
257,257,2016-05-26 17:00:00,0.31,2.0,345.8,0.4035452963523898
258,258,2016-05-26 18:00:00,-0.04,2.0,344.9,0.38912395014020607
259,259,2016-05-26 19:00:00,-0.48,1.0,356.1,0.5606389945632418
260,260,2016-05-26 20:00:00,-1.11,1.4,331.0,0.15643446504023067
261,261,2016-05-26 21:00:00,-1.15,1.4,345.1,0.3923371166035619
262,262,2016-05-26 22:00:00,-1.41,0.9,15.0,0.7986355100472928
263,263,2016-05-26 23:00:00,-1.57,0.9,132.8,0.1598811876918347
264,264,2016-05-27 00:00:00,-1.03,1.1,306.8,-0.2621891786408644
265,265,2016-05-27 01:00:00,-1.42,0.9,336.7,0.2537579445848055
266,266,2016-05-27 02:00:00,-1.64,0.6,94.9,0.7325428987873787
267,267,2016-05-27 03:00:00,-2.0,0.8,174.6,-0.5387707850068632
268,268,2016-05-27 04:00:00,-1.59,1.6,176.8,-0.5707135676844319
269,269,2016-05-27 05:00:00,-1.42,1.3,219.2,-0.9751493543055632
270,270,2016-05-27 06:00:00,-1.64,1.0,237.8,-0.9948807088287882
271,271,2016-05-27 07:00:00,-2.66,1.3,169.8,-0.4663866403398915
272,272,2016-05-27 08:00:00,-0.29,1.7,150.6,-0.14953534344370945
273,273,2016-05-27 09:00:00,2.47,1.8,51.3,0.999925369660452
274,274,2016-05-27 10:00:00,3.83,1.9,6.8,0.7046342099635946
275,275,2016-05-27 11:00:00,4.39,2.7,354.9,0.5431744499506703
276,276,2016-05-27 12:00:00,5.4,2.8,1.5,0.636078220277764
277,277,2016-05-27 13:00:00,5.96,3.4,353.5,0.522498564715949
278,278,2016-05-27 14:00:00,3.82,3.4,337.7,0.2706004459758633
279,279,2016-05-27 15:00:00,2.62,3.2,340.1,0.31067642963073233
280,280,2016-05-27 16:00:00,1.85,2.7,342.2,0.3452981989985347
281,281,2016-05-27 17:00:00,1.46,3.2,337.0,0.2588190451025203
282,282,2016-05-27 18:00:00,1.36,1.9,336.0,0.24192189559966745
283,283,2016-05-27 19:00:00,1.23,1.2,344.0,0.37460659341591196
284,284,2016-05-27 20:00:00,0.56,1.2,3.1,0.6573752457940958
285,285,2016-05-27 21:00:00,0.37,1.5,6.2,0.6971651028545646
286,286,2016-05-27 22:00:00,0.12,1.6,315.2,-0.11840396830650085
287,287,2016-05-27 23:00:00,0.36,0.8,9.6,0.7384553406258838
288,288,2016-05-28 00:00:00,-0.15,1.1,60.5,0.9890158633619168
289,289,2016-05-28 01:00:00,-0.27,0.8,315.3,-0.11667073709933318
290,290,2016-05-28 02:00:00,-0.14,0.7,96.7,0.7107994738729924
291,291,2016-05-28 03:00:00,-0.08,0.9,52.8,0.9999025240093042
292,292,2016-05-28 04:00:00,0.16,1.3,107.5,0.5664062369248328
293,293,2016-05-28 05:00:00,-0.25,0.8,20.2,0.849892692986864
294,294,2016-05-28 06:00:00,-0.26,0.7,75.2,0.9191353392552344
295,295,2016-05-28 07:00:00,0.0,1.0,344.6,0.3842953226598039
296,296,2016-05-28 08:00:00,-0.01,0.9,348.7,0.4493189986158967
297,297,2016-05-28 09:00:00,0.7,1.4,128.6,0.2317479034941575
298,298,2016-05-28 10:00:00,1.38,1.8,1.3,0.6333808726275502
299,299,2016-05-28 11:00:00,2.15,2.1,30.6,0.9310558158625283
300,300,2016-05-28 12:00:00,2.28,2.2,347.4,0.42893513340314565
301,301,2016-05-28 13:00:00,1.49,2.0,6.1,0.6959127965923143
302,302,2016-05-28 14:00:00,0.68,3.0,,
303,303,2016-05-28 15:00:00,0.23,1.7,342.3,0.34693565157325584
304,304,2016-05-28 16:00:00,0.56,1.6,348.0,0.4383711467890774
305,305,2016-05-28 17:00:00,0.85,2.0,348.0,0.4383711467890774
306,306,2016-05-28 18:00:00,-0.2,1.1,36.9,0.9654726308792251
307,307,2016-05-28 19:00:00,-0.28,1.3,26.7,0.9040825496607784
308,308,2016-05-28 20:00:00,-0.31,1.1,130.4,0.20107792114596457
309,309,2016-05-28 21:00:00,-0.37,1.2,346.7,0.4178670738010764
310,310,2016-05-28 22:00:00,-0.63,0.7,29.7,0.9252097183857821
311,311,2016-05-28 23:00:00,-0.65,1.0,357.0,0.573576436351046
312,312,2016-05-29 00:00:00,-1.15,1.1,38.7,0.9731788727770883
313,313,2016-05-29 01:00:00,-1.09,0.7,94.6,0.7360970871197344
314,314,2016-05-29 02:00:00,-1.2,1.0,5.5,0.688354575693754
315,315,2016-05-29 03:00:00,-1.38,1.1,26.4,0.9018325264051138
316,316,2016-05-29 04:00:00,-1.78,1.3,132.2,0.17020949916603284
317,317,2016-05-29 05:00:00,-2.11,0.8,321.0,-0.017452406437283498
318,318,2016-05-29 06:00:00,-2.28,1.3,204.8,-0.8894163732912975
319,319,2016-05-29 07:00:00,-2.21,0.9,167.6,-0.432085748801982
320,320,2016-05-29 08:00:00,-0.92,1.7,116.4,0.4320857488019823
321,321,2016-05-29 09:00:00,0.84,1.9,23.8,0.8813034520649923
322,322,2016-05-29 10:00:00,1.28,2.1,74.1,0.9265286308718373
323,323,2016-05-29 11:00:00,2.39,2.5,6.1,0.6959127965923143
324,324,2016-05-29 12:00:00,1.33,2.2,358.2,0.5906056676199251
325,325,2016-05-29 13:00:00,0.24,1.3,50.1,0.9994502159417572
326,326,2016-05-29 14:00:00,0.92,1.6,9.1,0.7325428987873788
327,327,2016-05-29 15:00:00,0.97,1.6,12.0,0.766044443118978
328,328,2016-05-29 16:00:00,1.33,2.0,6.0,0.6946583704589973
329,329,2016-05-29 17:00:00,1.18,1.5,18.8,0.8367643134589616
330,330,2016-05-29 18:00:00,1.08,1.4,357.1,0.5750052520432785
331,331,2016-05-29 19:00:00,1.4,2.2,134.2,0.13571557243430463
332,332,2016-05-29 20:00:00,1.33,1.1,35.1,0.9568135840576074
333,333,2016-05-29 21:00:00,0.48,1.4,348.7,0.4493189986158967
334,334,2016-05-29 22:00:00,0.2,0.9,7.6,0.7144726796328034
335,335,2016-05-29 23:00:00,0.11,1.4,332.6,0.1839513506127209
336,336,2016-05-30 00:00:00,-0.02,1.4,,
337,337,2016-05-30 01:00:00,-0.29,1.7,,
338,338,2016-05-30 02:00:00,-0.76,1.5,310.3,-0.20278729535651238
339,339,2016-05-30 03:00:00,-1.05,1.5,,
340,340,2016-05-30 04:00:00,-1.4,1.3,,
341,341,2016-05-30 05:00:00,-1.92,0.5,,
342,342,2016-05-30 06:00:00,-2.21,0.1,,
343,343,2016-05-30 07:00:00,-2.55,0.0,,
344,344,2016-05-30 08:00:00,-2.06,1.1,,
345,345,2016-05-30 09:00:00,-0.19,2.0,115.7,0.4430711908241796
346,346,2016-05-30 10:00:00,2.41,2.5,357.5,0.58070295571094
347,347,2016-05-30 11:00:00,3.27,2.8,357.1,0.5750052520432785
348,348,2016-05-30 12:00:00,4.6,3.6,350.2,0.47255076486905345
349,349,2016-05-30 13:00:00,4.22,3.3,347.1,0.42419942274539024
350,350,2016-05-30 14:00:00,5.04,3.9,342.5,0.3502073812594672
351,351,2016-05-30 15:00:00,3.59,3.0,327.1,0.08889429686644201
352,352,2016-05-30 16:00:00,2.65,2.2,343.5,0.36650122672429686
353,353,2016-05-30 17:00:00,0.92,1.9,337.9,0.2739592186924319
354,354,2016-05-30 18:00:00,0.94,1.6,354.5,0.5372996083468239
355,355,2016-05-30 19:00:00,0.67,1.1,4.0,0.6691306063588582
356,356,2016-05-30 20:00:00,0.25,0.8,74.9,0.9211854055657211
357,357,2016-05-30 21:00:00,0.07,1.0,80.7,0.8771461637055887
358,358,2016-05-30 22:00:00,-0.09,1.2,121.4,0.3518416484047017
359,359,2016-05-30 23:00:00,-0.36,0.9,34.3,0.9526614812535863
360,360,2016-05-31 00:00:00,-0.95,1.2,32.6,0.943222657947601
361,361,2016-05-31 01:00:00,-1.5,1.2,172.5,-0.5075383629607043
362,362,2016-05-31 02:00:00,-1.89,1.0,101.8,0.6454576877239506
363,363,2016-05-31 03:00:00,-2.07,0.8,334.2,0.21132479645538854
364,364,2016-05-31 04:00:00,-1.96,2.0,177.2,-0.5764323161697932
365,365,2016-05-31 05:00:00,-1.88,1.0,44.5,0.9914448613738104
366,366,2016-05-31 06:00:00,-2.07,0.7,79.9,0.8837656300886934
367,367,2016-05-31 07:00:00,-1.73,1.0,352.0,0.5000000000000001
368,368,2016-05-31 08:00:00,-1.35,1.1,85.1,0.8377187166204388
369,369,2016-05-31 09:00:00,-0.8,1.5,354.8,0.5417082102827396
370,370,2016-05-31 10:00:00,-0.59,1.1,66.6,0.9677091704819712
371,371,2016-05-31 11:00:00,0.88,1.5,33.6,0.9488760116444965
372,372,2016-05-31 12:00:00,1.38,2.5,350.2,0.47255076486905345
373,373,2016-05-31 13:00:00,2.49,2.0,25.4,0.8941542368393681
374,374,2016-05-31 14:00:00,2.47,3.9,326.8,0.08367784333231543
