,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
0,0,2015-09-07 18:00:00,3.04,6.11,282.2,-0.9774158942860959
1,1,2015-09-07 19:00:00,1.66,7.76,275.2,-0.9958843986159704
2,2,2015-09-07 20:00:00,0.96,5.49,275.9,-0.9947028171171742
3,3,2015-09-07 21:00:00,0.56,5.32,276.2,-0.9941509639723154
4,4,2015-09-07 22:00:00,-1.1,6.72,273.3,-0.9983418166140283
5,5,2015-09-07 23:00:00,-0.87,4.42,270.0,-1.0
6,6,2015-09-08 00:00:00,-1.7,5.85,270.8,-0.9999025240093042
7,7,2015-09-08 01:00:00,-1.21,2.47,269.1,-0.9998766324816606
8,8,2015-09-08 02:00:00,-1.14,4.52,274.7,-0.9966373868180366
9,9,2015-09-08 03:00:00,-2.29,4.78,274.6,-0.9967788784562471
10,10,2015-09-08 04:00:00,-1.93,3.96,271.3,-0.9997426093226983
11,11,2015-09-08 05:00:00,-2.1,2.51,273.5,-0.9981347984218669
12,12,2015-09-08 06:00:00,-1.63,3.57,273.9,-0.9976842788356053
13,13,2015-09-08 07:00:00,-1.64,4.53,272.1,-0.9993283937786562
14,14,2015-09-08 08:00:00,-1.15,4.85,273.1,-0.9985366703262117
15,15,2015-09-08 09:00:00,-1.67,5.7,275.3,-0.9957246981845821
16,16,2015-09-08 10:00:00,-1.11,4.62,281.6,-0.9795752495993441
17,17,2015-09-08 11:00:00,-1.54,5.48,274.5,-0.996917333733128
18,18,2015-09-08 12:00:00,-0.54,3.49,278.1,-0.9900236577165575
19,19,2015-09-08 13:00:00,-1.92,4.45,279.4,-0.9865721616069695
20,20,2015-09-08 14:00:00,-2.4,5.98,278.8,-0.9882283814465528
21,21,2015-09-08 15:00:00,-1.72,5.79,274.0,-0.9975640502598242
22,22,2015-09-08 16:00:00,-2.18,6.3,275.9,-0.9947028171171742
23,23,2015-09-08 17:00:00,-1.17,3.9,274.6,-0.9967788784562471
24,24,2015-09-08 18:00:00,-1.11,4.91,276.8,-0.9929655081065369
25,25,2015-09-08 19:00:00,-1.8,3.89,280.3,-0.9838850379335415
26,26,2015-09-08 20:00:00,-1.16,3.69,279.1,-0.9874138067509114
27,27,2015-09-08 21:00:00,-1.07,5.19,272.2,-0.9992629164106213
28,28,2015-09-08 22:00:00,-0.68,6.52,265.9,-0.997440782930944
29,29,2015-09-08 23:00:00,0.04,6.99,270.2,-0.9999939076577904
30,30,2015-09-09 00:00:00,-0.04,5.49,272.6,-0.9989705697907146
31,31,2015-09-09 01:00:00,-0.42,5.47,277.6,-0.9912155402515417
32,32,2015-09-09 02:00:00,-1.0,5.54,277.5,-0.9914448613738105
33,33,2015-09-09 03:00:00,-1.2,5.6,277.7,-0.9909831997148363
34,34,2015-09-09 04:00:00,-1.15,4.05,276.3,-0.9939609554551797
35,35,2015-09-09 05:00:00,-1.23,4.33,275.6,-0.9952273999818312
36,36,2015-09-09 06:00:00,-1.52,5.03,275.1,-0.9960410654107695
37,37,2015-09-09 07:00:00,-1.15,3.11,273.4,-0.9982398279237653
38,38,2015-09-09 08:00:00,-1.55,4.88,276.6,-0.9933727656003964
39,39,2015-09-09 09:00:00,-1.73,4.74,274.2,-0.9973144772244581
40,40,2015-09-09 10:00:00,-1.42,4.35,277.9,-0.9905094632383089
41,41,2015-09-09 11:00:00,-0.98,3.88,277.8,-0.9907478404714436
42,42,2015-09-09 12:00:00,-1.9,5.16,282.7,-0.9755345439458566
43,43,2015-09-09 13:00:00,-1.92,5.02,277.4,-0.9916711623830905
44,44,2015-09-09 14:00:00,-1.19,4.9,280.0,-0.984807753012208
45,45,2015-09-09 15:00:00,-2.35,5.31,281.6,-0.9795752495993441
46,46,2015-09-09 16:00:00,-1.57,5.43,281.9,-0.9785089851017785
47,47,2015-09-09 17:00:00,-2.0,5.73,276.4,-0.9937679191605964
48,48,2015-09-09 18:00:00,-2.42,6.01,278.1,-0.9900236577165575
49,49,2015-09-09 19:00:00,-3.02,6.32,285.6,-0.9631625667976581
50,50,2015-09-09 20:00:00,-2.93,6.52,289.0,-0.9455185755993167
51,51,2015-09-09 21:00:00,-2.67,6.78,285.3,-0.9645574184577981
52,52,2015-09-09 22:00:00,-3.58,5.29,285.1,-0.965472630879225
53,53,2015-09-09 23:00:00,-3.7,5.49,284.9,-0.9663760793213294
54,54,2015-09-10 00:00:00,-3.6,8.81,285.9,-0.9617413095492114
55,55,2015-09-10 01:00:00,-4.25,11.34,280.6,-0.9829353491495542
56,56,2015-09-10 02:00:00,-4.07,9.76,280.9,-0.9819587126964437
57,57,2015-09-10 03:00:00,-3.58,8.57,280.6,-0.9829353491495542
58,58,2015-09-10 04:00:00,-3.39,5.96,285.8,-0.9622179935292854
59,59,2015-09-10 05:00:00,-3.56,8.13,286.9,-0.9568135840576075
60,60,2015-09-10 06:00:00,-2.63,9.28,285.8,-0.9622179935292854
61,61,2015-09-10 07:00:00,-2.65,7.2,284.8,-0.9668233886044594
62,62,2015-09-10 08:00:00,-2.0,6.11,286.0,-0.9612616959383189
63,63,2015-09-10 09:00:00,-2.41,5.57,285.1,-0.965472630879225
64,64,2015-09-10 10:00:00,-2.14,4.25,283.8,-0.9711342799096361
65,65,2015-09-10 11:00:00,-1.88,4.64,283.2,-0.9735789028731603
66,66,2015-09-10 12:00:00,-2.04,3.9,276.2,-0.9941509639723154
67,67,2015-09-10 13:00:00,-2.71,4.39,276.3,-0.9939609554551797
68,68,2015-09-10 14:00:00,-1.03,3.5,277.0,-0.9925461516413221
69,69,2015-09-10 15:00:00,0.08,4.2,278.4,-0.9892723329629883
70,70,2015-09-10 16:00:00,0.65,3.13,272.4,-0.9991228300988584
71,71,2015-09-10 17:00:00,-0.04,6.16,271.2,-0.9997806834748455
72,72,2015-09-10 18:00:00,0.31,3.42,278.8,-0.9882283814465528
73,73,2015-09-10 19:00:00,0.04,1.31,262.3,-0.9909831997148363
74,74,2015-09-10 20:00:00,0.15,0.56,73.03,0.9564577103344667
75,75,2015-09-10 21:00:00,0.61,1.02,270.4,-0.9999756307053947
76,76,2015-09-10 22:00:00,0.45,0.31,192.4,-0.2147353271670632
77,77,2015-09-10 23:00:00,0.63,0.46,110.2,0.9384930227595559
78,78,2015-09-11 00:00:00,1.31,2.04,266.9,-0.9985366703262117
79,79,2015-09-11 01:00:00,2.35,3.58,265.1,-0.9963452961909065
80,80,2015-09-11 02:00:00,2.54,2.95,268.1,-0.9994502159417572
81,81,2015-09-11 03:00:00,2.64,4.66,280.1,-0.9845031799744366
82,82,2015-09-11 04:00:00,2.44,5.26,280.7,-0.9826127965436152
83,83,2015-09-11 05:00:00,3.06,4.89,276.8,-0.9929655081065369
84,84,2015-09-11 06:00:00,1.78,5.21,283.7,-0.9715491199976463
85,85,2015-09-11 07:00:00,1.58,4.48,272.7,-0.99888987496197
86,86,2015-09-11 08:00:00,1.77,3.53,269.5,-0.9999619230641713
87,87,2015-09-11 09:00:00,1.66,3.29,271.4,-0.9997014897811831
88,88,2015-09-11 10:00:00,2.35,3.98,269.4,-0.9999451693655121
89,89,2015-09-11 11:00:00,2.78,6.85,270.7,-0.999925369660452
90,90,2015-09-11 12:00:00,2.15,5.73,268.8,-0.9997806834748455
91,91,2015-09-11 13:00:00,2.41,5.19,268.1,-0.9994502159417572
92,92,2015-09-11 14:00:00,2.86,5.09,268.1,-0.9994502159417572
93,93,2015-09-11 15:00:00,2.7,5.7,270.9,-0.9998766324816606
94,94,2015-09-11 16:00:00,2.47,4.58,270.6,-0.9999451693655121
95,95,2015-09-11 17:00:00,2.71,5.41,268.3,-0.999559860119384
96,96,2015-09-11 18:00:00,3.94,6.22,271.7,-0.999559860119384
97,97,2015-09-11 19:00:00,4.07,5.99,277.5,-0.9914448613738105
98,98,2015-09-11 20:00:00,3.97,4.98,281.8,-0.978867388761685
99,99,2015-09-11 21:00:00,2.96,5.16,281.8,-0.978867388761685
100,100,2015-09-11 22:00:00,3.59,4.09,277.7,-0.9909831997148363
101,101,2015-09-11 23:00:00,2.84,4.8,282.5,-0.9762960071199334
102,102,2015-09-12 00:00:00,2.73,4.41,277.2,-0.9921147013144779
103,103,2015-09-12 01:00:00,2.29,3.35,272.4,-0.9991228300988584
104,104,2015-09-12 02:00:00,1.68,4.34,273.0,-0.9986295347545738
105,105,2015-09-12 03:00:00,2.1,4.71,274.3,-0.9971851335251157
106,106,2015-09-12 04:00:00,3.48,5.53,275.4,-0.9955619646030801
107,107,2015-09-12 05:00:00,3.2,4.92,271.4,-0.9997014897811831
108,108,2015-09-12 06:00:00,3.15,6.2,270.1,-0.9999984769132877
109,109,2015-09-12 07:00:00,3.16,5.9,269.5,-0.9999619230641713
110,110,2015-09-12 08:00:00,2.87,10.5,271.9,-0.9994502159417572
111,111,2015-09-12 09:00:00,3.16,8.77,271.7,-0.999559860119384
112,112,2015-09-12 10:00:00,3.18,10.65,271.6,-0.9996101150403544
113,113,2015-09-12 11:00:00,2.68,12.17,271.7,-0.999559860119384
114,114,2015-09-12 12:00:00,2.59,13.73,271.2,-0.9997806834748455
115,115,2015-09-12 13:00:00,2.81,10.14,273.6,-0.9980267284282716
116,116,2015-09-12 14:00:00,3.65,11.25,271.6,-0.9996101150403544
117,117,2015-09-12 15:00:00,3.32,12.28,269.9,-0.9999984769132877
118,118,2015-09-12 16:00:00,3.74,12.34,270.3,-0.9999862922474267
119,119,2015-09-12 17:00:00,2.91,11.76,271.9,-0.9994502159417572
120,120,2015-09-12 18:00:00,2.07,6.88,279.3,-0.9868557164068072
121,121,2015-09-12 19:00:00,2.61,9.39,278.7,-0.9884938868086836
122,122,2015-09-12 20:00:00,3.23,9.4,278.6,-0.9887563810470058
123,123,2015-09-12 21:00:00,2.55,7.77,281.7,-0.9792228106217659
124,124,2015-09-12 22:00:00,2.81,6.92,281.8,-0.978867388761685
125,125,2015-09-12 23:00:00,2.49,6.54,281.4,-0.980271174621722
126,126,2015-09-13 00:00:00,2.39,4.68,277.7,-0.9909831997148363
127,127,2015-09-13 01:00:00,2.2,7.61,271.9,-0.9994502159417572
128,128,2015-09-13 02:00:00,2.39,6.38,269.5,-0.9999619230641713
129,129,2015-09-13 03:00:00,2.12,4.31,268.1,-0.9994502159417572
130,130,2015-09-13 04:00:00,3.08,4.06,266.0,-0.9975640502598242
131,131,2015-09-13 05:00:00,3.5,7.12,268.9,-0.9998157121216442
132,132,2015-09-13 06:00:00,3.56,9.12,271.2,-0.9997806834748455
133,133,2015-09-13 07:00:00,3.54,9.83,271.9,-0.9994502159417572
134,134,2015-09-13 08:00:00,4.05,10.89,270.9,-0.9998766324816606
135,135,2015-09-13 09:00:00,4.18,12.15,270.7,-0.999925369660452
136,136,2015-09-13 10:00:00,4.59,11.79,270.6,-0.9999451693655121
137,137,2015-09-13 11:00:00,4.39,12.44,272.0,-0.9993908270190958
138,138,2015-09-13 12:00:00,4.05,10.9,269.8,-0.9999939076577904
139,139,2015-09-13 13:00:00,3.47,10.15,269.4,-0.9999451693655121
140,140,2015-09-13 14:00:00,3.01,11.17,270.1,-0.9999984769132877
141,141,2015-09-13 15:00:00,3.12,10.54,269.6,-0.9999756307053947
142,142,2015-09-13 16:00:00,2.45,10.46,268.8,-0.9997806834748455
143,143,2015-09-13 17:00:00,2.33,10.37,269.6,-0.9999756307053947
144,144,2015-09-13 18:00:00,1.62,11.08,270.1,-0.9999984769132877
145,145,2015-09-13 19:00:00,2.27,8.72,273.7,-0.997915618272179
146,146,2015-09-13 20:00:00,1.56,6.5,279.0,-0.9876883405951378
147,147,2015-09-13 21:00:00,1.5,5.18,278.8,-0.9882283814465528
148,148,2015-09-13 22:00:00,1.29,7.04,278.8,-0.9882283814465528
149,149,2015-09-13 23:00:00,1.58,8.52,278.4,-0.9892723329629883
150,150,2015-09-14 00:00:00,1.16,7.02,280.2,-0.984195607969242
151,151,2015-09-14 01:00:00,1.24,5.28,277.4,-0.9916711623830905
152,152,2015-09-14 02:00:00,0.15,4.67,281.6,-0.9795752495993441
153,153,2015-09-14 03:00:00,0.43,4.98,282.1,-0.9777832367586061
154,154,2015-09-14 04:00:00,-1.47,4.76,278.5,-0.9890158633619168
155,155,2015-09-14 05:00:00,-1.47,4.04,277.5,-0.9914448613738105
156,156,2015-09-14 06:00:00,-0.32,4.45,276.2,-0.9941509639723154
157,157,2015-09-14 07:00:00,-0.85,4.6,283.3,-0.9731788727770883
158,158,2015-09-14 08:00:00,-1.75,4.5,283.2,-0.9735789028731603
159,159,2015-09-14 09:00:00,-1.31,5.18,283.8,-0.9711342799096361
160,160,2015-09-14 10:00:00,-1.84,4.8,280.2,-0.984195607969242
161,161,2015-09-14 11:00:00,-1.04,4.35,281.4,-0.980271174621722
162,162,2015-09-14 12:00:00,-0.81,4.16,279.3,-0.9868557164068072
163,163,2015-09-14 13:00:00,-1.15,5.42,286.1,-0.9607791541575941
164,164,2015-09-14 14:00:00,-1.17,4.86,279.5,-0.9862856015372314
165,165,2015-09-14 15:00:00,0.13,6.25,284.8,-0.9668233886044594
166,166,2015-09-14 16:00:00,-0.42,5.28,285.2,-0.9650164944723115
167,167,2015-09-14 17:00:00,-1.64,5.24,288.6,-0.9477684100095856
168,168,2015-09-14 18:00:00,-1.59,5.37,285.1,-0.965472630879225
169,169,2015-09-14 19:00:00,-1.72,5.13,286.1,-0.9607791541575941
170,170,2015-09-14 20:00:00,-0.68,5.65,280.8,-0.9822872507286886
171,171,2015-09-14 21:00:00,-0.44,4.8,284.2,-0.969445349895139
172,172,2015-09-14 22:00:00,-0.5,5.0,283.0,-0.9743700647852352
173,173,2015-09-14 23:00:00,-0.95,4.51,278.4,-0.9892723329629883
174,174,2015-09-15 00:00:00,-1.57,4.92,278.9,-0.9879598657693892
175,175,2015-09-15 01:00:00,-1.29,3.97,271.5,-0.9996573249755573
176,176,2015-09-15 02:00:00,-1.21,2.86,271.2,-0.9997806834748455
177,177,2015-09-15 03:00:00,-1.7,3.5,279.0,-0.9876883405951378
178,178,2015-09-15 04:00:00,-1.49,4.54,279.3,-0.9868557164068072
179,179,2015-09-15 05:00:00,-1.31,3.94,271.3,-0.9997426093226983
180,180,2015-09-15 06:00:00,-0.59,5.16,271.5,-0.9996573249755573
181,181,2015-09-15 07:00:00,-0.58,4.12,268.2,-0.9995065603657316
182,182,2015-09-15 08:00:00,0.04,4.1,267.8,-0.9992629164106211
183,183,2015-09-15 09:00:00,0.57,5.83,271.1,-0.9998157121216442
184,184,2015-09-15 10:00:00,0.39,7.15,271.4,-0.9997014897811831
185,185,2015-09-15 11:00:00,0.31,6.0,272.9,-0.9987193571841863
186,186,2015-09-15 12:00:00,0.39,6.74,271.2,-0.9997806834748455
187,187,2015-09-15 13:00:00,1.26,6.27,271.6,-0.9996101150403544
188,188,2015-09-15 14:00:00,0.31,8.72,271.8,-0.9995065603657316
189,189,2015-09-15 15:00:00,0.37,8.75,268.6,-0.9997014897811831
190,190,2015-09-15 16:00:00,1.5,8.41,269.4,-0.9999451693655121
191,191,2015-09-15 17:00:00,1.34,9.52,272.0,-0.9993908270190958
192,192,2015-09-15 18:00:00,2.13,9.82,270.7,-0.999925369660452
193,193,2015-09-15 19:00:00,2.0,12.59,271.1,-0.9998157121216442
194,194,2015-09-15 20:00:00,2.94,12.73,271.2,-0.9997806834748455
195,195,2015-09-15 21:00:00,2.22,10.63,277.0,-0.9925461516413221
196,196,2015-09-15 22:00:00,1.72,10.37,278.7,-0.9884938868086836
197,197,2015-09-15 23:00:00,0.72,10.51,278.8,-0.9882283814465528
198,198,2015-09-16 00:00:00,0.29,11.18,279.1,-0.9874138067509114
199,199,2015-09-16 01:00:00,0.22,9.48,281.7,-0.9792228106217659
200,200,2015-09-16 02:00:00,0.57,9.0,281.3,-0.980614658546613
201,201,2015-09-16 03:00:00,-0.82,10.32,281.1,-0.9812926639922451
202,202,2015-09-16 04:00:00,-1.66,9.03,280.9,-0.9819587126964437
203,203,2015-09-16 05:00:00,-0.87,7.69,280.4,-0.9835714708133859
204,204,2015-09-16 06:00:00,-0.67,8.12,280.7,-0.9826127965436152
205,205,2015-09-16 07:00:00,-2.47,7.8,281.8,-0.978867388761685
206,206,2015-09-16 08:00:00,-2.89,7.28,281.4,-0.980271174621722
207,207,2015-09-16 09:00:00,-2.99,6.82,281.0,-0.981627183447664
208,208,2015-09-16 10:00:00,-3.18,6.74,284.2,-0.969445349895139
209,209,2015-09-16 11:00:00,-3.12,6.26,285.5,-0.9636304532086231
210,210,2015-09-16 12:00:00,-2.52,7.37,282.4,-0.9766722783341679
211,211,2015-09-16 13:00:00,-2.35,6.81,284.1,-0.9698720152847466
212,212,2015-09-16 14:00:00,-2.59,6.54,281.3,-0.980614658546613
213,213,2015-09-16 15:00:00,-1.05,6.96,280.7,-0.9826127965436152
214,214,2015-09-16 16:00:00,-1.23,5.83,282.2,-0.9774158942860959
215,215,2015-09-16 17:00:00,-1.67,5.24,284.3,-0.9690157314068695
216,216,2015-09-16 18:00:00,-2.24,7.38,280.9,-0.9819587126964437
217,217,2015-09-16 19:00:00,-2.72,6.16,285.6,-0.9631625667976581
218,218,2015-09-16 20:00:00,-2.49,6.47,281.9,-0.9785089851017785
219,219,2015-09-16 21:00:00,-2.19,5.89,280.0,-0.984807753012208
220,220,2015-09-16 22:00:00,-2.41,5.9,285.3,-0.9645574184577981
221,221,2015-09-16 23:00:00,-2.26,5.62,286.5,-0.958819734868193
222,222,2015-09-17 00:00:00,-1.7,6.21,287.3,-0.9547607995027974
223,223,2015-09-17 01:00:00,-1.93,6.23,285.6,-0.9631625667976581
224,224,2015-09-17 02:00:00,-1.54,6.54,281.0,-0.981627183447664
225,225,2015-09-17 03:00:00,-1.17,5.53,281.8,-0.978867388761685
226,226,2015-09-17 04:00:00,-0.95,5.39,282.9,-0.9747611941912219
227,227,2015-09-17 05:00:00,-0.99,4.63,283.8,-0.9711342799096361
228,228,2015-09-17 06:00:00,-0.85,4.7,280.2,-0.984195607969242
229,229,2015-09-17 07:00:00,-0.52,3.81,275.3,-0.9957246981845821
230,230,2015-09-17 08:00:00,-0.52,3.93,278.9,-0.9879598657693892
231,231,2015-09-17 09:00:00,-0.43,4.81,283.5,-0.9723699203976767
232,232,2015-09-17 10:00:00,-0.87,4.04,281.9,-0.9785089851017785
233,233,2015-09-17 11:00:00,-0.93,4.27,283.9,-0.9707164815781909
234,234,2015-09-17 12:00:00,-0.36,2.77,284.6,-0.9677091704819711
235,235,2015-09-17 13:00:00,-0.12,4.59,282.5,-0.9762960071199334
236,236,2015-09-17 14:00:00,0.47,5.73,280.1,-0.9845031799744366
237,237,2015-09-17 15:00:00,0.7,4.74,278.0,-0.9902680687415703
238,238,2015-09-17 16:00:00,1.12,5.36,275.9,-0.9947028171171742
239,239,2015-09-17 17:00:00,1.55,5.27,276.2,-0.9941509639723154
240,240,2015-09-17 18:00:00,1.74,4.51,279.1,-0.9874138067509114
241,241,2015-09-17 19:00:00,1.46,4.04,276.8,-0.9929655081065369
242,242,2015-09-17 20:00:00,1.5,3.8,275.3,-0.9957246981845821
243,243,2015-09-17 21:00:00,2.03,3.45,275.5,-0.9953961983671787
244,244,2015-09-17 22:00:00,2.14,2.83,270.1,-0.9999984769132877
245,245,2015-09-17 23:00:00,2.1,3.57,268.2,-0.9995065603657316
246,246,2015-09-18 00:00:00,2.25,3.64,267.1,-0.9987193571841863
247,247,2015-09-18 01:00:00,2.73,3.23,264.6,-0.9955619646030801
248,248,2015-09-18 02:00:00,2.49,3.33,266.6,-0.9982398279237653
249,249,2015-09-18 03:00:00,2.28,3.29,268.2,-0.9995065603657316
250,250,2015-09-18 04:00:00,2.15,3.55,271.0,-0.9998476951563913
251,251,2015-09-18 05:00:00,2.99,4.68,272.8,-0.9988061373414341
252,252,2015-09-18 06:00:00,3.02,5.01,271.1,-0.9998157121216442
253,253,2015-09-18 07:00:00,3.14,7.24,269.0,-0.9998476951563913
254,254,2015-09-18 08:00:00,3.76,8.03,273.9,-0.9976842788356053
255,255,2015-09-18 09:00:00,3.06,6.58,276.8,-0.9929655081065369
256,256,2015-09-18 10:00:00,3.12,5.9,275.7,-0.9950555699612263
257,257,2015-09-18 11:00:00,2.11,5.38,280.0,-0.984807753012208
258,258,2015-09-18 12:00:00,1.56,4.97,276.1,-0.9943379441332045
259,259,2015-09-18 13:00:00,0.83,6.69,274.6,-0.9967788784562471
260,260,2015-09-18 14:00:00,0.73,4.81,277.5,-0.9914448613738105
261,261,2015-09-18 15:00:00,1.66,5.93,278.3,-0.9895257890689694
262,262,2015-09-18 16:00:00,1.29,8.42,276.5,-0.9935718556765875
263,263,2015-09-18 17:00:00,1.12,7.7,277.2,-0.9921147013144779
264,264,2015-09-18 18:00:00,1.28,8.36,279.3,-0.9868557164068072
265,265,2015-09-18 19:00:00,0.41,9.38,277.8,-0.9907478404714436
266,266,2015-09-18 20:00:00,1.97,7.75,277.5,-0.9914448613738105
267,267,2015-09-18 21:00:00,2.05,7.55,280.0,-0.984807753012208
268,268,2015-09-18 22:00:00,1.32,5.36,278.5,-0.9890158633619168
269,269,2015-09-18 23:00:00,0.83,5.06,279.5,-0.9862856015372314
270,270,2015-09-19 00:00:00,0.35,5.69,283.6,-0.9719610005785462
271,271,2015-09-19 01:00:00,0.43,4.75,274.1,-0.997440782930944
272,272,2015-09-19 02:00:00,1.5,4.7,277.5,-0.9914448613738105
273,273,2015-09-19 03:00:00,1.44,3.48,279.4,-0.9865721616069695
274,274,2015-09-19 04:00:00,1.86,4.46,273.1,-0.9985366703262117
275,275,2015-09-19 05:00:00,2.37,7.8,272.9,-0.9987193571841863
276,276,2015-09-19 06:00:00,2.42,7.48,272.7,-0.99888987496197
277,277,2015-09-19 07:00:00,3.2,7.87,274.1,-0.997440782930944
278,278,2015-09-19 08:00:00,3.18,7.73,274.1,-0.997440782930944
279,279,2015-09-19 09:00:00,3.16,8.01,274.5,-0.996917333733128
280,280,2015-09-19 10:00:00,3.54,9.13,275.8,-0.9948807088287882
281,281,2015-09-19 11:00:00,2.97,9.73,277.3,-0.9918944425900297
282,282,2015-09-19 12:00:00,1.41,7.52,279.0,-0.9876883405951378
283,283,2015-09-19 13:00:00,1.14,5.48,278.5,-0.9890158633619168
284,284,2015-09-19 14:00:00,0.61,5.38,279.9,-0.985109326154774
285,285,2015-09-19 15:00:00,1.85,4.7,278.3,-0.9895257890689694
286,286,2015-09-19 16:00:00,2.33,5.41,284.6,-0.9677091704819711
287,287,2015-09-19 17:00:00,2.47,5.37,286.3,-0.9598052919751869
288,288,2015-09-19 18:00:00,2.47,5.75,285.7,-0.9626917464264788
289,289,2015-09-19 19:00:00,2.69,5.24,281.5,-0.9799247046208297
290,290,2015-09-19 20:00:00,2.25,5.28,277.5,-0.9914448613738105
291,291,2015-09-19 21:00:00,1.99,4.04,278.2,-0.989776230907789
292,292,2015-09-19 22:00:00,1.66,4.59,286.9,-0.9568135840576075
293,293,2015-09-19 23:00:00,1.48,7.05,285.5,-0.9636304532086231
294,294,2015-09-20 00:00:00,1.28,7.8,287.1,-0.95579301479833
295,295,2015-09-20 01:00:00,1.42,9.42,286.5,-0.958819734868193
296,296,2015-09-20 02:00:00,1.32,6.92,282.1,-0.9777832367586061
297,297,2015-09-20 03:00:00,1.11,6.02,286.9,-0.9568135840576075
298,298,2015-09-20 04:00:00,1.1,4.74,284.4,-0.9685831611286313
299,299,2015-09-20 05:00:00,0.84,2.75,279.5,-0.9862856015372314
300,300,2015-09-20 06:00:00,0.25,1.72,263.2,-0.9929655081065369
301,301,2015-09-20 07:00:00,1.04,2.09,266.2,-0.99780146829205
302,302,2015-09-20 08:00:00,1.31,3.69,275.0,-0.9961946980917455
303,303,2015-09-20 09:00:00,1.5,3.87,271.5,-0.9996573249755573
304,304,2015-09-20 10:00:00,1.06,1.95,264.6,-0.9955619646030801
305,305,2015-09-20 11:00:00,1.42,1.36,262.7,-0.9918944425900296
306,306,2015-09-20 12:00:00,1.85,2.32,266.5,-0.998134798421867
307,307,2015-09-20 13:00:00,2.41,4.76,272.2,-0.9992629164106213
308,308,2015-09-20 14:00:00,2.53,7.18,273.6,-0.9980267284282716
309,309,2015-09-20 15:00:00,2.74,7.79,273.3,-0.9983418166140283
310,310,2015-09-20 16:00:00,2.86,6.73,274.4,-0.9970527522269202
311,311,2015-09-20 17:00:00,2.25,7.34,272.0,-0.9993908270190958
312,312,2015-09-20 18:00:00,2.59,7.2,271.7,-0.999559860119384
313,313,2015-09-20 19:00:00,3.1,5.61,271.8,-0.9995065603657316
314,314,2015-09-20 20:00:00,3.55,4.39,271.7,-0.999559860119384
315,315,2015-09-20 21:00:00,3.95,4.22,274.9,-0.9963452961909065
316,316,2015-09-20 22:00:00,3.73,4.53,274.3,-0.9971851335251157
317,317,2015-09-20 23:00:00,3.74,4.06,271.1,-0.9998157121216442
318,318,2015-09-21 00:00:00,3.4,3.54,268.7,-0.9997426093226983
319,319,2015-09-21 01:00:00,3.85,3.58,273.2,-0.998440764181981
320,320,2015-09-21 02:00:00,3.6,4.12,279.5,-0.9862856015372314
321,321,2015-09-21 03:00:00,2.99,3.23,273.3,-0.9983418166140283
322,322,2015-09-21 04:00:00,2.79,3.7,275.7,-0.9950555699612263
323,323,2015-09-21 05:00:00,3.25,3.8,276.9,-0.9927573419294456
324,324,2015-09-21 06:00:00,3.36,3.47,265.9,-0.997440782930944
325,325,2015-09-21 07:00:00,3.32,4.06,274.2,-0.9973144772244581
326,326,2015-09-21 08:00:00,2.98,3.87,267.3,-0.99888987496197
327,327,2015-09-21 09:00:00,2.53,2.99,271.1,-0.9998157121216442
328,328,2015-09-21 10:00:00,2.67,2.49,267.3,-0.99888987496197
329,329,2015-09-21 11:00:00,3.84,3.87,273.6,-0.9980267284282716
330,330,2015-09-21 12:00:00,3.86,4.81,276.7,-0.9931706495384861
331,331,2015-09-21 13:00:00,4.38,6.44,278.6,-0.9887563810470058
332,332,2015-09-21 14:00:00,5.04,5.67,280.9,-0.9819587126964437
333,333,2015-09-21 15:00:00,5.04,5.0,279.4,-0.9865721616069695
334,334,2015-09-21 16:00:00,4.53,6.11,283.2,-0.9735789028731603
335,335,2015-09-21 17:00:00,4.47,5.48,279.8,-0.9854078984834901
336,336,2015-09-21 18:00:00,4.7,4.86,277.2,-0.9921147013144779
337,337,2015-09-21 19:00:00,5.12,5.15,277.8,-0.9907478404714436
338,338,2015-09-21 20:00:00,5.02,5.88,278.7,-0.9884938868086836
339,339,2015-09-21 21:00:00,4.89,6.27,279.0,-0.9876883405951378
340,340,2015-09-21 22:00:00,3.94,4.77,275.9,-0.9947028171171742
341,341,2015-09-21 23:00:00,3.92,4.16,271.0,-0.9998476951563913
342,342,2015-09-22 00:00:00,3.04,2.6,268.4,-0.9996101150403544
343,343,2015-09-22 01:00:00,3.36,4.84,270.9,-0.9998766324816606
344,344,2015-09-22 02:00:00,3.07,4.24,270.7,-0.999925369660452
345,345,2015-09-22 03:00:00,2.96,3.09,268.2,-0.9995065603657316
346,346,2015-09-22 04:00:00,3.04,2.83,270.6,-0.9999451693655121
347,347,2015-09-22 05:00:00,2.89,2.07,270.1,-0.9999984769132877
348,348,2015-09-22 06:00:00,2.51,2.19,269.1,-0.9998766324816606
349,349,2015-09-22 07:00:00,1.99,1.32,263.1,-0.9927573419294455
350,350,2015-09-22 08:00:00,1.42,1.02,270.2,-0.9999939076577904
351,351,2015-09-22 09:00:00,1.37,0.2,75.77,0.9693167743646459
352,352,2015-09-22 10:00:00,2.05,0.96,264.6,-0.9955619646030801
353,353,2015-09-22 11:00:00,1.36,1.05,256.8,-0.9735789028731603
354,354,2015-09-22 12:00:00,1.66,0.28,91.1,0.9998157121216442
355,355,2015-09-22 13:00:00,2.53,0.46,75.69,0.968972607187923
