,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
131,133,2007-05-03 19:00:00,,,,
132,134,2007-05-03 19:30:00,,,,
133,135,2007-05-03 20:00:00,,,,
134,136,2007-05-03 20:30:00,,,,
135,137,2007-05-03 21:00:00,,,,
136,138,2007-05-03 21:30:00,,,,
137,139,2007-05-03 22:00:00,,,,
138,140,2007-05-03 22:30:00,,,,
139,141,2007-05-03 23:00:00,,,,
140,142,2007-05-03 23:30:00,,,,
141,144,2007-05-04 00:30:00,,,,
142,145,2007-05-04 01:00:00,,,,
143,146,2007-05-04 01:30:00,,,,
144,147,2007-05-04 02:00:00,,,,
145,148,2007-05-04 02:30:00,,,,
146,149,2007-05-04 03:00:00,,,,
147,150,2007-05-04 03:30:00,,,,
148,151,2007-05-04 04:00:00,,,,
149,152,2007-05-04 04:30:00,,,,
150,153,2007-05-04 05:00:00,,,,
151,154,2007-05-04 05:30:00,,,,
152,155,2007-05-04 06:00:00,,,,
153,156,2007-05-04 06:30:00,,,,
154,157,2007-05-04 07:00:00,,,,
155,158,2007-05-04 07:30:00,,,,
156,159,2007-05-04 08:00:00,,,,
157,160,2007-05-04 08:30:00,,,,
158,161,2007-05-04 09:00:00,,,,
159,162,2007-05-04 09:30:00,,,,
160,163,2007-05-04 10:00:00,,,,
161,164,2007-05-04 10:30:00,,,,
162,165,2007-05-04 11:00:00,,,,
163,166,2007-05-04 11:30:00,,,,
164,167,2007-05-04 12:00:00,,,,
165,168,2007-05-04 12:30:00,,,,
166,169,2007-05-04 13:00:00,,,,
167,170,2007-05-04 13:30:00,,,,
168,171,2007-05-04 14:00:00,,,,
169,172,2007-05-04 14:30:00,,,,
170,173,2007-05-04 15:00:00,,,,
171,174,2007-05-04 15:30:00,,,,
172,175,2007-05-04 16:00:00,,,,
173,176,2007-05-04 16:30:00,,,,
174,177,2007-05-04 17:00:00,,,,
175,178,2007-05-04 17:30:00,,,,
176,179,2007-05-04 18:00:00,,,,
177,180,2007-05-04 18:30:00,,,,
178,181,2007-05-04 19:00:00,,,,
179,182,2007-05-04 19:30:00,,,,
180,183,2007-05-04 20:00:00,,,,
181,184,2007-05-04 20:30:00,,,,
182,185,2007-05-04 21:00:00,,,,
183,186,2007-05-04 21:30:00,,,,
184,187,2007-05-04 22:00:00,,,,
185,188,2007-05-04 22:30:00,,,,
186,189,2007-05-04 23:00:00,,,,
187,190,2007-05-04 23:30:00,,,,
188,192,2007-05-05 00:30:00,,,,
189,193,2007-05-05 01:00:00,,,,
190,194,2007-05-05 01:30:00,,,,
191,195,2007-05-05 02:00:00,,,,
192,196,2007-05-05 02:30:00,,,,
193,197,2007-05-05 03:00:00,,,,
194,198,2007-05-05 03:30:00,,,,
195,199,2007-05-05 04:00:00,,,,
