,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
71,71,2012-01-01 11:50:00,-4.3,2.981,71.79,0.31250071515526806
72,72,2012-01-01 12:00:00,-4.2,3.092,97.9,-0.13744454603714668
73,73,2012-01-01 12:10:00,-4.3,3.378,104.3,-0.24699901272274286
74,74,2012-01-01 12:20:00,-4.2,2.848,95.4,-0.09410831331851438
75,75,2012-01-01 12:30:00,-4.1,3.786,103.4,-0.23174790349415736
76,76,2012-01-01 12:40:00,-4.3,3.281,82.1,0.13744454603714681
77,77,2012-01-01 12:50:00,-4.4,3.67,58.94,0.515935415843057
78,78,2012-01-01 13:00:00,-4.7,4.723,52.04,0.6151111900497221
79,79,2012-01-01 13:10:00,-4.6,2.808,108.0,-0.30901699437494734
80,80,2012-01-01 13:20:00,-4.4,2.465,77.4,0.21814324139654248
81,81,2012-01-01 13:30:00,-4.4,1.886,131.5,-0.6626200482157376
82,82,2012-01-01 13:40:00,-4.5,3.234,111.1,-0.35999680812005114
83,83,2012-01-01 13:50:00,-4.8,3.33,137.5,-0.737277336810124
84,84,2012-01-01 14:00:00,-4.9,2.921,102.9,-0.2232501160109515
85,85,2012-01-01 14:10:00,-5.0,3.403,67.29,0.38606704971717654
86,86,2012-01-01 14:20:00,-5.1,3.033,95.0,-0.08715574274765824
87,87,2012-01-01 14:30:00,-5.1,2.612,61.46,0.4777721740146318
88,88,2012-01-01 14:40:00,-5.1,2.015,73.49,0.2841826859903375
89,89,2012-01-01 14:50:00,-5.0,1.722,51.47,0.6229243239586381
90,90,2012-01-01 15:00:00,-4.9,2.035,111.8,-0.37136783555023484
91,91,2012-01-01 15:10:00,-4.9,1.571,75.79,0.24547658227443656
92,92,2012-01-01 15:20:00,-4.8,2.423,91.3,-0.02268733357278122
93,93,2012-01-01 15:30:00,-4.7,1.454,76.68,0.2303894266765904
94,94,2012-01-01 15:40:00,-4.6,1.004,100.1,-0.17536672609198697
95,95,2012-01-01 15:50:00,-4.4,0.656,97.3,-0.1270646086013505
96,96,2012-01-01 16:00:00,-4.4,0.988,71.42,0.3186284562866552
97,97,2012-01-01 16:10:00,-4.6,1.624,54.11,0.586230968868505
98,98,2012-01-01 16:20:00,-4.7,1.472,45.26,0.7038907630027988
99,99,2012-01-01 16:30:00,-4.6,1.675,41.03,0.7543659650802124
100,100,2012-01-01 16:40:00,-4.6,1.487,28.22,0.8811384470416702
101,101,2012-01-01 16:50:00,-4.2,2.83,312.0,0.6691306063588578
102,102,2012-01-01 17:00:00,-3.7,3.669,309.1,0.6306758074312863
103,103,2012-01-01 17:10:00,-3.7,5.799,321.3,0.7804304073383298
104,104,2012-01-01 17:20:00,-3.3,4.845,308.8,0.6266038113644607
105,105,2012-01-01 17:30:00,-2.5,3.359,257.0,-0.22495105434386525
106,106,2012-01-01 17:40:00,-2.9,1.882,214.1,-0.8280603346224946
107,107,2012-01-01 17:50:00,-3.4,1.664,259.2,-0.18738131458572463
108,108,2012-01-01 18:00:00,-3.4,1.218,221.3,-0.751264133503511
109,109,2012-01-01 18:10:00,-2.6,2.83,310.4,0.6481199010631304
110,110,2012-01-01 18:20:00,-1.9,3.814,305.3,0.5778576243835057
111,111,2012-01-01 18:30:00,-1.9,4.349,305.5,0.58070295571094
112,112,2012-01-01 18:40:00,-1.7,4.492,308.2,0.6184083953575542
113,113,2012-01-01 18:50:00,-1.6,3.395,290.8,0.3551069624081373
114,114,2012-01-01 19:00:00,-1.6,2.62,298.7,0.4802234974431887
115,115,2012-01-01 19:10:00,-1.4,3.004,278.0,0.13917310096006547
116,116,2012-01-01 19:20:00,-1.2,3.328,292.2,0.37784078681846683
117,117,2012-01-01 19:30:00,-0.9,5.653,272.3,0.04013179253255971
118,118,2012-01-01 19:40:00,-0.7,5.65,257.6,-0.21473532716706323
119,119,2012-01-01 19:50:00,-1.3,4.986,256.2,-0.23853345757858116
120,120,2012-01-01 20:00:00,-2.0,5.641,252.5,-0.30070579950427295
